File Name: 11_Sample1_device3_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	10:11:29
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.7500E+4	1.0000E+0	3.6827E-5	1.7000E+1	7.8219E-11
6.8000E+4	1.0000E+0	3.7625E-5	1.7500E+1	7.7095E-11
6.8500E+4	1.0000E+0	3.8476E-5	1.8000E+1	7.7282E-11
6.9000E+4	1.0000E+0	3.9295E-5	1.8500E+1	7.7720E-11
6.9500E+4	1.0000E+0	4.0054E-5	1.9000E+1	7.7447E-11
7.0000E+4	1.0000E+0	4.0990E-5	1.9500E+1	7.7220E-11
7.0500E+4	1.0000E+0	4.1848E-5	2.0000E+1	7.7709E-11
7.1000E+4	1.0000E+0	4.2717E-5	2.0500E+1	7.9102E-11
7.1500E+4	1.0000E+0	4.3613E-5	2.1000E+1	7.6560E-11
7.2000E+4	1.0000E+0	4.4429E-5	2.1500E+1	7.7333E-11
7.2500E+4	1.0000E+0	4.5287E-5	2.2000E+1	7.6883E-11
7.3000E+4	1.0000E+0	4.6124E-5	2.2500E+1	7.7070E-11
7.3500E+4	1.0000E+0	4.7022E-5	2.3000E+1	7.7097E-11
7.4000E+4	1.0000E+0	4.7862E-5	2.3500E+1	7.6947E-11
7.4500E+4	1.0000E+0	4.8729E-5	2.4000E+1	7.7250E-11
7.5000E+4	1.0000E+0	4.9636E-5	2.4500E+1	7.7387E-11
7.5500E+4	1.0000E+0	5.0514E-5	2.5000E+1	7.7208E-11
7.6000E+4	1.0000E+0	5.1463E-5	2.5500E+1	1.0052E-10
7.6500E+4	1.0000E+0	5.2331E-5	2.6000E+1	9.9659E-11
7.7000E+4	1.0000E+0	5.3264E-5	2.6500E+1	7.7728E-11
7.7500E+4	1.0000E+0	5.4175E-5	2.7000E+1	7.7407E-11
7.8000E+4	1.0000E+0	5.5060E-5	2.7500E+1	7.7237E-11
7.8500E+4	1.0000E+0	5.5974E-5	2.8000E+1	7.7689E-11
7.9000E+4	1.0000E+0	5.6835E-5	2.8500E+1	7.7803E-11
7.9500E+4	1.0000E+0	5.7786E-5	2.9000E+1	7.9091E-11
8.0000E+4	1.0000E+0	5.8673E-5	2.9500E+1	7.8663E-11
8.0500E+4	1.0000E+0	5.9581E-5	3.0000E+1	7.8760E-11
8.1000E+4	1.0000E+0	6.0451E-5	3.0500E+1	7.8863E-11
8.1500E+4	1.0000E+0	6.1392E-5	3.1000E+1	7.8888E-11
8.2000E+4	1.0000E+0	6.2312E-5	3.1500E+1	7.8785E-11
8.2500E+4	1.0000E+0	6.3232E-5	3.2000E+1	8.0109E-11
8.3000E+4	1.0000E+0	6.4121E-5	3.2500E+1	7.9860E-11
8.3500E+4	1.0000E+0	6.5083E-5	3.3000E+1	8.0655E-11
8.4000E+4	1.0000E+0	6.5954E-5	3.3500E+1	8.2134E-11
8.4500E+4	1.0000E+0	6.6888E-5	3.4000E+1	8.2983E-11
8.5000E+4	1.0000E+0	6.7827E-5	3.4500E+1	8.4937E-11
8.5500E+4	1.0000E+0	6.8725E-5	3.5000E+1	8.6265E-11
8.6000E+4	1.0000E+0	6.9664E-5	3.5500E+1	8.7398E-11
8.6500E+4	1.0000E+0	7.0528E-5	3.6000E+1	8.7718E-11
8.7000E+4	1.0000E+0	7.1441E-5	3.6500E+1	8.7738E-11
8.7500E+4	1.0000E+0	7.2315E-5	3.7000E+1	8.7225E-11
8.8000E+4	1.0000E+0	7.3236E-5	3.7500E+1	8.7427E-11
8.8500E+4	1.0000E+0	7.4119E-5	3.8000E+1	8.7884E-11
8.9000E+4	1.0000E+0	7.5032E-5	3.8500E+1	8.8488E-11
8.9500E+4	1.0000E+0	7.5940E-5	3.9000E+1	9.0078E-11
9.0000E+4	1.0000E+0	7.6841E-5	3.9500E+1	9.0580E-11
9.0500E+4	1.0000E+0	7.7746E-5	4.0000E+1	9.0977E-11
9.1000E+4	1.0000E+0	7.8691E-5	4.0500E+1	8.1430E-11
9.1500E+4	1.0000E+0	7.9581E-5	4.1000E+1	2.6928E-10
9.2000E+4	1.0000E+0	8.0489E-5	4.1500E+1	9.3268E-11
9.2500E+4	1.0000E+0	8.1381E-5	4.2000E+1	9.3592E-11
9.3000E+4	1.0000E+0	8.2293E-5	4.2500E+1	9.4465E-11
9.3500E+4	1.0000E+0	8.3150E-5	4.3000E+1	9.5574E-11
9.4000E+4	1.0000E+0	8.4058E-5	4.3500E+1	9.5977E-11
9.4500E+4	1.0000E+0	8.4927E-5	4.4000E+1	9.6588E-11
9.5000E+4	1.0000E+0	8.5875E-5	4.4500E+1	9.6486E-11
9.5500E+4	1.0000E+0	8.6760E-5	4.5000E+1	9.5974E-11
9.6000E+4	1.0000E+0	8.7661E-5	4.5500E+1	9.6304E-11
9.6500E+4	1.0000E+0	8.8560E-5	4.6000E+1	9.7263E-11
9.7000E+4	1.0000E+0	8.9366E-5	4.6500E+1	9.6866E-11
9.7500E+4	1.0000E+0	9.0287E-5	4.7000E+1	9.7154E-11
9.8000E+4	1.0000E+0	9.1181E-5	4.7500E+1	9.7814E-11
9.8500E+4	1.0000E+0	9.2028E-5	4.8000E+1	9.7043E-11
9.9000E+4	1.0000E+0	9.2942E-5	4.8500E+1	9.7299E-11
9.9500E+4	1.0000E+0	9.3814E-5	4.9000E+1	9.7778E-11
1.0000E+5	1.0000E+0	9.4675E-5	4.9500E+1	9.8105E-11
1.0050E+5	1.0000E+0	9.5559E-5	5.0000E+1	9.8671E-11
1.0100E+5	1.0000E+0	9.6370E-5	5.0500E+1	9.8898E-11
1.0150E+5	1.0000E+0	9.5481E-5	5.0000E+1	-6.6985E-11
1.0200E+5	1.0000E+0	9.4499E-5	4.9500E+1	-7.8167E-11
1.0250E+5	1.0000E+0	9.3536E-5	4.9000E+1	-8.5745E-11
1.0300E+5	1.0000E+0	9.2624E-5	4.8500E+1	-8.8568E-11
1.0350E+5	1.0000E+0	9.1670E-5	4.8000E+1	-9.0948E-11
1.0400E+5	1.0000E+0	9.0715E-5	4.7500E+1	-9.3048E-11
1.0450E+5	1.0000E+0	8.9771E-5	4.7000E+1	-9.4346E-11
1.0500E+5	1.0000E+0	8.8844E-5	4.6500E+1	-9.5770E-11
1.0550E+5	1.0000E+0	8.7878E-5	4.6000E+1	-9.7121E-11
1.0600E+5	1.0000E+0	8.6950E-5	4.5500E+1	-9.0232E-11
1.0650E+5	1.0000E+0	8.6055E-5	4.5000E+1	-2.7438E-10
1.0700E+5	1.0000E+0	8.5101E-5	4.4500E+1	-9.9059E-11
1.0750E+5	1.0000E+0	8.4159E-5	4.4000E+1	-9.9467E-11
1.0800E+5	1.0000E+0	8.3205E-5	4.3500E+1	-9.9362E-11
1.0850E+5	1.0000E+0	8.2275E-5	4.3000E+1	-9.9977E-11
1.0900E+5	1.0000E+0	8.1318E-5	4.2500E+1	-9.9822E-11
1.0950E+5	1.0000E+0	8.0403E-5	4.2000E+1	-1.0033E-10
1.1000E+5	1.0000E+0	7.9465E-5	4.1500E+1	-1.0039E-10
1.1050E+5	1.0000E+0	7.8484E-5	4.1000E+1	-1.0055E-10
1.1100E+5	1.0000E+0	7.7544E-5	4.0500E+1	-1.0063E-10
1.1150E+5	1.0000E+0	7.6672E-5	4.0000E+1	-1.0072E-10
1.1200E+5	1.0000E+0	7.5671E-5	3.9500E+1	-1.0042E-10
1.1250E+5	1.0000E+0	7.4761E-5	3.9000E+1	-1.0087E-10
1.1300E+5	1.0000E+0	7.3827E-5	3.8500E+1	-1.0053E-10
1.1350E+5	1.0000E+0	7.2937E-5	3.8000E+1	-1.0023E-10
1.1400E+5	1.0000E+0	7.1977E-5	3.7500E+1	-1.0019E-10
1.1450E+5	1.0000E+0	7.1062E-5	3.7000E+1	-9.9704E-11
1.1500E+5	1.0000E+0	7.0119E-5	3.6500E+1	-9.8815E-11
1.1550E+5	1.0000E+0	6.9175E-5	3.6000E+1	-9.7798E-11
1.1600E+5	1.0000E+0	6.8194E-5	3.5500E+1	-9.6802E-11
1.1650E+5	1.0000E+0	6.7321E-5	3.5000E+1	-9.6730E-11
1.1700E+5	1.0000E+0	6.6389E-5	3.4500E+1	-9.6239E-11
1.1750E+5	1.0000E+0	6.5451E-5	3.4000E+1	-9.5890E-11
1.1800E+5	1.0000E+0	6.4497E-5	3.3500E+1	-9.6120E-11
1.1850E+5	1.0000E+0	6.3608E-5	3.3000E+1	-9.7518E-11
1.1900E+5	1.0000E+0	6.2665E-5	3.2500E+1	-9.8902E-11
1.1950E+5	1.0000E+0	6.1712E-5	3.2000E+1	-1.0145E-10
1.2000E+5	1.0000E+0	6.0828E-5	3.1500E+1	-1.0615E-10
1.2050E+5	1.0000E+0	5.9859E-5	3.1000E+1	-1.1132E-10
1.2100E+5	1.0000E+0	5.8986E-5	3.0500E+1	-1.1387E-10
1.2150E+5	1.0000E+0	5.8014E-5	3.0000E+1	-1.4865E-10
1.2200E+5	1.0000E+0	5.7115E-5	2.9500E+1	-1.4914E-10
1.2250E+5	1.0000E+0	5.6225E-5	2.9000E+1	-1.1921E-10
1.2300E+5	1.0000E+0	5.5289E-5	2.8500E+1	-1.2122E-10
1.2350E+5	1.0000E+0	5.4347E-5	2.8000E+1	-1.1925E-10
1.2400E+5	1.0000E+0	5.3446E-5	2.7500E+1	-1.1827E-10
1.2450E+5	1.0000E+0	5.2560E-5	2.7000E+1	-1.1722E-10
1.2500E+5	1.0000E+0	5.1617E-5	2.6500E+1	-1.1584E-10
1.2550E+5	1.0000E+0	5.0770E-5	2.6000E+1	-1.1594E-10
1.2600E+5	1.0000E+0	4.9909E-5	2.5500E+1	-1.1459E-10
1.2650E+5	1.0000E+0	4.8984E-5	2.5000E+1	-1.1437E-10
1.2700E+5	1.0000E+0	4.8063E-5	2.4500E+1	-1.1362E-10
1.2750E+5	1.0000E+0	4.7180E-5	2.4000E+1	-1.1466E-10
1.2800E+5	1.0000E+0	4.6311E-5	2.3500E+1	-1.1568E-10
1.2850E+5	1.0000E+0	4.5407E-5	2.3000E+1	-1.1571E-10
1.2900E+5	1.0000E+0	4.4543E-5	2.2500E+1	-1.1612E-10
1.2950E+5	1.0000E+0	4.3678E-5	2.2000E+1	-1.1531E-10
1.3000E+5	1.0000E+0	4.2826E-5	2.1500E+1	-1.1668E-10
1.3050E+5	1.0000E+0	4.1917E-5	2.1000E+1	-1.1798E-10
1.3100E+5	1.0000E+0	4.1114E-5	2.0500E+1	-1.1888E-10
1.3150E+5	1.0000E+0	4.0214E-5	2.0000E+1	-1.1978E-10
1.3200E+5	1.0000E+0	3.9368E-5	1.9500E+1	-1.2008E-10
1.3250E+5	1.0000E+0	3.8544E-5	1.9000E+1	-1.2164E-10
1.3300E+5	1.0000E+0	3.7718E-5	1.8500E+1	-1.2245E-10
1.3350E+5	1.0000E+0	3.6897E-5	1.8000E+1	-1.2528E-10
1.3400E+5	1.0000E+0	3.6079E-5	1.7500E+1	-1.2773E-10
1.3450E+5	1.0000E+0	3.5252E-5	1.7000E+1	-1.2958E-10
1.3500E+5	1.0000E+0	3.4473E-5	1.6500E+1	-1.3187E-10
1.3550E+5	1.0000E+0	3.3709E-5	1.6000E+1	-1.3416E-10
1.3600E+5	1.0000E+0	3.2898E-5	1.5500E+1	-1.3839E-10
1.3650E+5	1.0000E+0	3.2120E-5	1.5000E+1	-1.1960E-10
1.3700E+5	1.0000E+0	3.1379E-5	1.4500E+1	-5.6435E-10
1.3750E+5	1.0000E+0	3.0600E-5	1.4000E+1	-1.5416E-10
1.3800E+5	1.0000E+0	2.9828E-5	1.3500E+1	-1.6203E-10
1.3850E+5	1.0000E+0	2.9108E-5	1.3000E+1	-1.6864E-10
1.3900E+5	1.0000E+0	2.8383E-5	1.2500E+1	-1.8030E-10
1.3950E+5	1.0000E+0	2.7638E-5	1.2000E+1	-1.9549E-10
1.4000E+5	1.0000E+0	2.6913E-5	1.1500E+1	-2.0998E-10
1.4050E+5	1.0000E+0	2.6189E-5	1.1000E+1	-2.2296E-10
1.4100E+5	1.0000E+0	2.5473E-5	1.0500E+1	-2.4085E-10
1.4150E+5	1.0000E+0	2.4752E-5	1.0000E+1	-2.5395E-10
1.4200E+5	1.0000E+0	2.4073E-5	9.5000E+0	-2.6735E-10
1.4250E+5	1.0000E+0	2.3390E-5	9.0000E+0	-2.7535E-10
1.4300E+5	1.0000E+0	2.2758E-5	8.5000E+0	-2.8006E-10
1.4350E+5	1.0000E+0	2.2064E-5	8.0000E+0	-2.7993E-10
1.4400E+5	1.0000E+0	2.1400E-5	7.5000E+0	-2.8034E-10
1.4450E+5	1.0000E+0	2.0788E-5	7.0000E+0	-2.7901E-10
1.4500E+5	1.0000E+0	2.0152E-5	6.5000E+0	-2.7305E-10
1.4550E+5	1.0000E+0	1.9552E-5	6.0000E+0	-2.6834E-10
1.4600E+5	1.0000E+0	1.8912E-5	5.5000E+0	-2.5960E-10
1.4650E+5	1.0000E+0	1.8331E-5	5.0000E+0	-2.5650E-10
1.4700E+5	1.0000E+0	1.7760E-5	4.5000E+0	-2.4948E-10
1.4750E+5	1.0000E+0	1.7190E-5	4.0000E+0	-2.4687E-10
1.4800E+5	1.0000E+0	1.6618E-5	3.5000E+0	-2.4088E-10
1.4850E+5	1.0000E+0	1.6037E-5	3.0000E+0	-2.3798E-10
1.4900E+5	1.0000E+0	1.5499E-5	2.5000E+0	-2.2711E-10
1.4950E+5	1.0000E+0	1.4981E-5	2.0000E+0	-2.2603E-10
1.5000E+5	1.0000E+0	1.4457E-5	1.5000E+0	-2.2331E-10
1.5050E+5	1.0000E+0	1.3939E-5	1.0000E+0	-2.1738E-10
1.5100E+5	1.0000E+0	1.3443E-5	5.0000E-1	-2.1498E-10
1.5150E+5	1.0000E+0	1.2956E-5	0.0000E+0	-2.0543E-10
1.5200E+5	1.0000E+0	1.2488E-5	-5.0000E-1	-3.4501E-10
1.5250E+5	1.0000E+0	1.2022E-5	-1.0000E+0	-2.0558E-10
1.5300E+5	1.0000E+0	1.1572E-5	-1.5000E+0	-1.9739E-10
1.5350E+5	1.0000E+0	1.1142E-5	-2.0000E+0	-1.9624E-10
1.5400E+5	1.0000E+0	1.0694E-5	-2.5000E+0	-1.9402E-10
1.5450E+5	1.0000E+0	1.0282E-5	-3.0000E+0	-1.9108E-10
1.5500E+5	1.0000E+0	9.8455E-6	-3.5000E+0	-1.9139E-10
1.5550E+5	1.0000E+0	9.4347E-6	-4.0000E+0	-2.0128E-10
1.5600E+5	1.0000E+0	9.0458E-6	-4.5000E+0	-1.8830E-10
1.5650E+5	1.0000E+0	8.6675E-6	-5.0000E+0	-1.8731E-10
1.5700E+5	1.0000E+0	8.2864E-6	-5.5000E+0	-1.8588E-10
1.5750E+5	1.0000E+0	7.9229E-6	-6.0000E+0	-1.8661E-10
1.5800E+5	1.0000E+0	7.5679E-6	-6.5000E+0	-1.8653E-10
1.5850E+5	1.0000E+0	7.2401E-6	-7.0000E+0	-1.8937E-10
1.5900E+5	1.0000E+0	6.9099E-6	-7.5000E+0	-1.8873E-10
1.5950E+5	1.0000E+0	6.5884E-6	-8.0000E+0	-1.9003E-10
1.6000E+5	1.0000E+0	6.2840E-6	-8.5000E+0	-1.9192E-10
1.6050E+5	1.0000E+0	5.9838E-6	-9.0000E+0	-1.9310E-10
1.6100E+5	1.0000E+0	5.6894E-6	-9.5000E+0	-1.9151E-10
1.6150E+5	1.0000E+0	5.4084E-6	-1.0000E+1	-1.8958E-10
1.6200E+5	1.0000E+0	5.1284E-6	-1.0500E+1	-1.8940E-10
1.6250E+5	1.0000E+0	4.8710E-6	-1.1000E+1	-1.9005E-10
1.6300E+5	1.0000E+0	4.6126E-6	-1.1500E+1	-1.8835E-10
1.6350E+5	1.0000E+0	4.3678E-6	-1.2000E+1	-1.8734E-10
1.6400E+5	1.0000E+0	4.1329E-6	-1.2500E+1	-1.8652E-10
1.6450E+5	1.0000E+0	3.9082E-6	-1.3000E+1	-1.8512E-10
1.6500E+5	1.0000E+0	3.6936E-6	-1.3500E+1	-1.8316E-10
1.6550E+5	1.0000E+0	3.4775E-6	-1.4000E+1	-1.8242E-10
1.6600E+5	1.0000E+0	3.2777E-6	-1.4500E+1	-1.8111E-10
1.6650E+5	1.0000E+0	3.0892E-6	-1.5000E+1	-1.7901E-10
1.6700E+5	1.0000E+0	2.9040E-6	-1.5500E+1	-3.1194E-10
