File Name: 18_Sample1_device3_It_150kV_100uA_VDrain1V_VGate-18V.dat
File Data: 17/11/2023	12:33:09
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
2.2500E+4	1.0000E+0	9.6767E-7	-1.8000E+1	-2.8238E-9
2.3000E+4	1.0000E+0	9.6861E-7	-1.8000E+1	-2.8217E-9
2.3500E+4	1.0000E+0	9.6971E-7	-1.8000E+1	-2.8228E-9
2.4000E+4	1.0000E+0	9.7224E-7	-1.8000E+1	-2.8199E-9
2.4500E+4	1.0000E+0	9.7110E-7	-1.8000E+1	-2.8204E-9
2.5000E+4	1.0000E+0	9.7087E-7	-1.8000E+1	-2.1166E-10
2.5500E+4	1.0000E+0	9.6905E-7	-1.8000E+1	-7.0795E-11
2.6000E+4	1.0000E+0	9.6988E-7	-1.8000E+1	-5.5257E-11
2.6500E+4	1.0000E+0	9.6902E-7	-1.8000E+1	-5.1361E-11
2.7000E+4	1.0000E+0	9.6837E-7	-1.8000E+1	-4.9743E-11
2.7500E+4	1.0000E+0	9.6748E-7	-1.8000E+1	-4.8922E-11
2.8000E+4	1.0000E+0	9.6844E-7	-1.8000E+1	-4.8374E-11
2.8500E+4	1.0000E+0	9.6959E-7	-1.8000E+1	-4.7451E-11
2.9000E+4	1.0000E+0	9.6800E-7	-1.8000E+1	-4.6954E-11
2.9500E+4	1.0000E+0	9.6622E-7	-1.8000E+1	-4.6868E-11
3.0000E+4	1.0000E+0	9.6800E-7	-1.8000E+1	-4.6221E-11
3.0500E+4	1.0000E+0	9.6798E-7	-1.8000E+1	-4.5400E-11
3.1000E+4	1.0000E+0	9.6947E-7	-1.8000E+1	-4.5153E-11
3.1500E+4	1.0000E+0	9.7009E-7	-1.8000E+1	-4.4899E-11
3.2000E+4	1.0000E+0	9.7022E-7	-1.8000E+1	-4.4588E-11
3.2500E+4	1.0000E+0	9.6957E-7	-1.8000E+1	-4.4465E-11
3.3000E+4	1.0000E+0	9.7131E-7	-1.8000E+1	-4.4023E-11
3.3500E+4	1.0000E+0	9.7114E-7	-1.8000E+1	-4.4028E-11
3.4000E+4	1.0000E+0	9.6887E-7	-1.8000E+1	-4.3694E-11
3.4500E+4	1.0000E+0	9.7029E-7	-1.8000E+1	-4.2868E-11
3.5000E+4	1.0000E+0	9.7056E-7	-1.8000E+1	-2.8100E-9
3.5500E+4	1.0000E+0	9.6962E-7	-1.8000E+1	-2.8096E-9
3.6000E+4	1.0000E+0	9.7080E-7	-1.8000E+1	-2.8102E-9
3.6500E+4	1.0000E+0	9.6954E-7	-1.8000E+1	-2.8087E-9
3.7000E+4	1.0000E+0	9.7069E-7	-1.8000E+1	-2.8088E-9
3.7500E+4	1.0000E+0	9.7130E-7	-1.8000E+1	-2.8080E-9
3.8000E+4	1.0000E+0	9.7249E-7	-1.8000E+1	-2.8069E-9
3.8500E+4	1.0000E+0	9.7249E-7	-1.8000E+1	-2.8064E-9
3.9000E+4	1.0000E+0	9.7022E-7	-1.8000E+1	-2.8049E-9
3.9500E+4	1.0000E+0	9.6924E-7	-1.8000E+1	-2.8050E-9
4.0000E+4	1.0000E+0	9.7035E-7	-1.8000E+1	-2.8035E-9
4.0500E+4	1.0000E+0	9.7140E-7	-1.8000E+1	-2.8038E-9
4.1000E+4	1.0000E+0	9.7213E-7	-1.8000E+1	-2.8028E-9
4.1500E+4	1.0000E+0	9.7113E-7	-1.8000E+1	-2.8013E-9
4.2000E+4	1.0000E+0	9.6977E-7	-1.8000E+1	-2.8003E-9
4.2500E+4	1.0000E+0	9.7018E-7	-1.8000E+1	-2.8006E-9
4.3000E+4	1.0000E+0	9.6836E-7	-1.8000E+1	-2.7998E-9
4.3500E+4	1.0000E+0	9.6717E-7	-1.8000E+1	-2.7994E-9
4.4000E+4	1.0000E+0	9.6843E-7	-1.8000E+1	-2.7975E-9
4.4500E+4	1.0000E+0	9.6744E-7	-1.8000E+1	-2.7985E-9
4.5000E+4	1.0000E+0	9.6815E-7	-1.8000E+1	-2.3615E-10
4.5500E+4	1.0000E+0	9.6973E-7	-1.8000E+1	-5.7254E-11
4.6000E+4	1.0000E+0	9.7044E-7	-1.8000E+1	-4.2715E-11
4.6500E+4	1.0000E+0	9.7059E-7	-1.8000E+1	-3.9351E-11
4.7000E+4	1.0000E+0	9.7064E-7	-1.8000E+1	-3.8071E-11
4.7500E+4	1.0000E+0	9.7086E-7	-1.8000E+1	-3.8158E-11
4.8000E+4	1.0000E+0	9.7172E-7	-1.8000E+1	-3.7546E-11
4.8500E+4	1.0000E+0	9.7188E-7	-1.8000E+1	-3.7587E-11
4.9000E+4	1.0000E+0	9.7181E-7	-1.8000E+1	-3.7365E-11
4.9500E+4	1.0000E+0	9.6926E-7	-1.8000E+1	-3.7344E-11
5.0000E+4	1.0000E+0	9.7014E-7	-1.8000E+1	-3.7091E-11
5.0500E+4	1.0000E+0	9.7011E-7	-1.8000E+1	-3.7328E-11
5.1000E+4	1.0000E+0	9.7001E-7	-1.8000E+1	-3.7201E-11
5.1500E+4	1.0000E+0	9.7329E-7	-1.8000E+1	-3.6769E-11
5.2000E+4	1.0000E+0	9.7471E-7	-1.8000E+1	-3.6444E-11
5.2500E+4	1.0000E+0	9.7204E-7	-1.8000E+1	-3.6563E-11
5.3000E+4	1.0000E+0	9.7155E-7	-1.8000E+1	-3.6345E-11
5.3500E+4	1.0000E+0	9.7191E-7	-1.8000E+1	-3.5819E-11
5.4000E+4	1.0000E+0	9.7157E-7	-1.8000E+1	-3.5943E-11
5.4500E+4	1.0000E+0	9.7263E-7	-1.8000E+1	-3.5719E-11
5.5000E+4	1.0000E+0	9.7099E-7	-1.8000E+1	-2.7973E-9
5.5500E+4	1.0000E+0	9.6894E-7	-1.8000E+1	-2.7965E-9
5.6000E+4	1.0000E+0	9.7100E-7	-1.8000E+1	-2.7967E-9
5.6500E+4	1.0000E+0	9.7147E-7	-1.8000E+1	-2.7954E-9
5.7000E+4	1.0000E+0	9.7139E-7	-1.8000E+1	-2.7954E-9
5.7500E+4	1.0000E+0	9.6734E-7	-1.8000E+1	-2.7948E-9
5.8000E+4	1.0000E+0	9.6724E-7	-1.8000E+1	-2.7932E-9
5.8500E+4	1.0000E+0	9.6879E-7	-1.8000E+1	-2.7925E-9
5.9000E+4	1.0000E+0	9.6672E-7	-1.8000E+1	-2.7919E-9
5.9500E+4	1.0000E+0	9.6963E-7	-1.8000E+1	-2.7904E-9
6.0000E+4	1.0000E+0	9.6950E-7	-1.8000E+1	-2.7904E-9
6.0500E+4	1.0000E+0	9.6747E-7	-1.8000E+1	-2.7887E-9
6.1000E+4	1.0000E+0	9.6825E-7	-1.8000E+1	-2.7885E-9
6.1500E+4	1.0000E+0	9.6492E-7	-1.8000E+1	-2.7876E-9
6.2000E+4	1.0000E+0	9.6342E-7	-1.8000E+1	-2.7862E-9
6.2500E+4	1.0000E+0	9.6332E-7	-1.8000E+1	-2.7871E-9
6.3000E+4	1.0000E+0	9.6222E-7	-1.8000E+1	-2.7859E-9
6.3500E+4	1.0000E+0	9.6218E-7	-1.8000E+1	-2.7849E-9
6.4000E+4	1.0000E+0	9.6356E-7	-1.8000E+1	-2.7858E-9
6.4500E+4	1.0000E+0	9.6266E-7	-1.8000E+1	-2.7854E-9
6.5000E+4	1.0000E+0	9.6365E-7	-1.8000E+1	-2.9093E-10
6.5500E+4	1.0000E+0	9.6520E-7	-1.8000E+1	-5.7449E-11
6.6000E+4	1.0000E+0	9.6336E-7	-1.8000E+1	-3.8478E-11
6.6500E+4	1.0000E+0	9.6282E-7	-1.8000E+1	-3.4895E-11
6.7000E+4	1.0000E+0	9.6517E-7	-1.8000E+1	-3.3762E-11
6.7500E+4	1.0000E+0	9.6536E-7	-1.8000E+1	-3.3662E-11
6.8000E+4	1.0000E+0	9.6318E-7	-1.8000E+1	-3.3042E-11
6.8500E+4	1.0000E+0	9.6344E-7	-1.8000E+1	-3.3178E-11
6.9000E+4	1.0000E+0	9.6452E-7	-1.8000E+1	-3.3289E-11
6.9500E+4	1.0000E+0	9.6605E-7	-1.8000E+1	-3.3279E-11
7.0000E+4	1.0000E+0	9.6554E-7	-1.8000E+1	-3.3181E-11
7.0500E+4	1.0000E+0	9.6476E-7	-1.8000E+1	-3.2859E-11
7.1000E+4	1.0000E+0	9.6497E-7	-1.8000E+1	-3.2873E-11
7.1500E+4	1.0000E+0	9.6634E-7	-1.8000E+1	-3.2849E-11
7.2000E+4	1.0000E+0	9.6689E-7	-1.8000E+1	-3.2737E-11
7.2500E+4	1.0000E+0	9.6500E-7	-1.8000E+1	-3.2347E-11
7.3000E+4	1.0000E+0	9.6288E-7	-1.8000E+1	-3.2381E-11
7.3500E+4	1.0000E+0	9.6420E-7	-1.8000E+1	-3.2082E-11
7.4000E+4	1.0000E+0	9.6394E-7	-1.8000E+1	-3.2030E-11
7.4500E+4	1.0000E+0	9.6282E-7	-1.8000E+1	-3.1922E-11
7.5000E+4	1.0000E+0	9.6428E-7	-1.8000E+1	-2.7853E-9
7.5500E+4	1.0000E+0	9.6337E-7	-1.8000E+1	-2.7852E-9
7.6000E+4	1.0000E+0	9.6510E-7	-1.8000E+1	-2.7856E-9
7.6500E+4	1.0000E+0	9.6249E-7	-1.8000E+1	-2.7849E-9
7.7000E+4	1.0000E+0	9.6242E-7	-1.8000E+1	-2.7849E-9
7.7500E+4	1.0000E+0	9.6149E-7	-1.8000E+1	-2.7851E-9
7.8000E+4	1.0000E+0	9.5852E-7	-1.8000E+1	-2.7840E-9
7.8500E+4	1.0000E+0	9.5589E-7	-1.8000E+1	-2.7830E-9
7.9000E+4	1.0000E+0	9.5742E-7	-1.8000E+1	-2.7823E-9
7.9500E+4	1.0000E+0	9.5698E-7	-1.8000E+1	-2.7811E-9
8.0000E+4	1.0000E+0	9.5713E-7	-1.8000E+1	-2.7823E-9
8.0500E+4	1.0000E+0	9.5851E-7	-1.8000E+1	-2.7797E-9
8.1000E+4	1.0000E+0	9.5772E-7	-1.8000E+1	-2.7798E-9
8.1500E+4	1.0000E+0	9.5820E-7	-1.8000E+1	-2.7793E-9
8.2000E+4	1.0000E+0	9.5826E-7	-1.8000E+1	-2.7810E-9
8.2500E+4	1.0000E+0	9.5751E-7	-1.8000E+1	-2.7786E-9
8.3000E+4	1.0000E+0	9.5735E-7	-1.8000E+1	-2.7792E-9
8.3500E+4	1.0000E+0	9.5796E-7	-1.8000E+1	-2.7777E-9
8.4000E+4	1.0000E+0	9.5693E-7	-1.8000E+1	-2.7779E-9
8.4500E+4	1.0000E+0	9.5608E-7	-1.8000E+1	-2.7772E-9
8.5000E+4	1.0000E+0	9.5682E-7	-1.8000E+1	-4.3003E-10
8.5500E+4	1.0000E+0	9.5791E-7	-1.8000E+1	-5.7619E-11
8.6000E+4	1.0000E+0	9.5806E-7	-1.8000E+1	-3.6108E-11
8.6500E+4	1.0000E+0	9.5601E-7	-1.8000E+1	-3.2240E-11
8.7000E+4	1.0000E+0	9.5617E-7	-1.8000E+1	-3.1105E-11
8.7500E+4	1.0000E+0	9.5738E-7	-1.8000E+1	-3.0714E-11
8.8000E+4	1.0000E+0	9.5586E-7	-1.8000E+1	-3.0389E-11
8.8500E+4	1.0000E+0	9.5583E-7	-1.8000E+1	-3.0627E-11
8.9000E+4	1.0000E+0	9.5625E-7	-1.8000E+1	-3.0476E-11
8.9500E+4	1.0000E+0	9.5462E-7	-1.8000E+1	-3.0264E-11
9.0000E+4	1.0000E+0	9.5335E-7	-1.8000E+1	-3.0457E-11
9.0500E+4	1.0000E+0	9.5453E-7	-1.8000E+1	-3.0634E-11
9.1000E+4	1.0000E+0	9.5443E-7	-1.8000E+1	-3.0557E-11
9.1500E+4	1.0000E+0	9.5328E-7	-1.8000E+1	-3.0209E-11
9.2000E+4	1.0000E+0	9.5479E-7	-1.8000E+1	-3.0397E-11
9.2500E+4	1.0000E+0	9.5254E-7	-1.8000E+1	-3.0397E-11
