File Name: 15_Sample1_device3_It_150kV_VDrain1V_VGate1V.dat
File Data: 17/11/2023	11:48:12
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.5500E+4	1.0000E+0	1.1150E-5	1.0000E+0	6.9606E-12
3.6000E+4	1.0000E+0	1.1141E-5	1.0000E+0	7.8201E-12
3.6500E+4	1.0000E+0	1.1150E-5	1.0000E+0	8.6510E-12
3.7000E+4	1.0000E+0	1.1158E-5	1.0000E+0	8.7392E-12
3.7500E+4	1.0000E+0	1.1162E-5	1.0000E+0	9.1672E-12
3.8000E+4	1.0000E+0	1.1152E-5	1.0000E+0	9.5761E-12
3.8500E+4	1.0000E+0	1.1151E-5	1.0000E+0	9.9087E-12
3.9000E+4	1.0000E+0	1.1146E-5	1.0000E+0	9.7334E-12
3.9500E+4	1.0000E+0	1.1149E-5	1.0000E+0	1.0378E-11
4.0000E+4	1.0000E+0	1.1130E-5	1.0000E+0	1.0170E-11
4.0500E+4	1.0000E+0	1.1135E-5	1.0000E+0	1.0227E-11
4.1000E+4	1.0000E+0	1.1133E-5	1.0000E+0	1.0439E-11
4.1500E+4	1.0000E+0	1.1126E-5	1.0000E+0	1.0635E-11
4.2000E+4	1.0000E+0	1.1116E-5	1.0000E+0	1.0411E-11
4.2500E+4	1.0000E+0	1.1103E-5	1.0000E+0	1.0701E-11
4.3000E+4	1.0000E+0	1.1109E-5	1.0000E+0	1.0601E-11
4.3500E+4	1.0000E+0	1.1100E-5	1.0000E+0	1.0659E-11
4.4000E+4	1.0000E+0	1.1094E-5	1.0000E+0	1.0545E-11
4.4500E+4	1.0000E+0	1.1109E-5	1.0000E+0	1.0635E-11
4.5000E+4	1.0000E+0	1.1122E-5	1.0000E+0	1.0725E-11
4.5500E+4	1.0000E+0	1.1118E-5	1.0000E+0	1.0866E-11
4.6000E+4	1.0000E+0	1.1093E-5	1.0000E+0	1.1009E-11
4.6500E+4	1.0000E+0	1.1109E-5	1.0000E+0	1.0915E-11
4.7000E+4	1.0000E+0	1.1107E-5	1.0000E+0	1.0974E-11
4.7500E+4	1.0000E+0	1.1125E-5	1.0000E+0	1.1091E-11
4.8000E+4	1.0000E+0	1.1106E-5	1.0000E+0	1.1423E-11
4.8500E+4	1.0000E+0	1.1094E-5	1.0000E+0	1.1102E-11
4.9000E+4	1.0000E+0	1.1082E-5	1.0000E+0	1.1079E-11
4.9500E+4	1.0000E+0	1.1093E-5	1.0000E+0	1.1289E-11
5.0000E+4	1.0000E+0	1.1095E-5	1.0000E+0	1.1311E-11
5.0500E+4	1.0000E+0	1.1084E-5	1.0000E+0	1.1286E-11
5.1000E+4	1.0000E+0	1.1083E-5	1.0000E+0	1.1238E-11
5.1500E+4	1.0000E+0	1.1084E-5	1.0000E+0	1.1232E-11
5.2000E+4	1.0000E+0	1.1085E-5	1.0000E+0	1.1305E-11
5.2500E+4	1.0000E+0	1.1075E-5	1.0000E+0	1.1181E-11
5.3000E+4	1.0000E+0	1.1096E-5	1.0000E+0	1.1249E-11
5.3500E+4	1.0000E+0	1.1078E-5	1.0000E+0	1.1318E-11
5.4000E+4	1.0000E+0	1.1090E-5	1.0000E+0	1.1520E-11
5.4500E+4	1.0000E+0	1.1084E-5	1.0000E+0	1.1551E-11
5.5000E+4	1.0000E+0	1.1078E-5	1.0000E+0	1.1370E-11
5.5500E+4	1.0000E+0	1.1057E-5	1.0000E+0	1.1411E-11
5.6000E+4	1.0000E+0	1.1077E-5	1.0000E+0	1.1336E-11
5.6500E+4	1.0000E+0	1.1060E-5	1.0000E+0	1.1448E-11
5.7000E+4	1.0000E+0	1.1073E-5	1.0000E+0	1.1469E-11
5.7500E+4	1.0000E+0	1.1081E-5	1.0000E+0	1.1612E-11
5.8000E+4	1.0000E+0	1.1054E-5	1.0000E+0	1.1334E-11
5.8500E+4	1.0000E+0	1.1074E-5	1.0000E+0	1.1357E-11
5.9000E+4	1.0000E+0	1.1057E-5	1.0000E+0	1.1314E-11
5.9500E+4	1.0000E+0	1.1047E-5	1.0000E+0	1.1400E-11
6.0000E+4	1.0000E+0	1.1053E-5	1.0000E+0	1.1449E-11
6.0500E+4	1.0000E+0	1.1059E-5	1.0000E+0	1.1374E-11
6.1000E+4	1.0000E+0	1.1046E-5	1.0000E+0	1.1389E-11
6.1500E+4	1.0000E+0	1.1029E-5	1.0000E+0	1.1436E-11
6.2000E+4	1.0000E+0	1.1036E-5	1.0000E+0	1.1529E-11
6.2500E+4	1.0000E+0	1.1029E-5	1.0000E+0	1.1512E-11
6.3000E+4	1.0000E+0	1.1038E-5	1.0000E+0	1.1766E-11
6.3500E+4	1.0000E+0	1.1043E-5	1.0000E+0	1.1586E-11
6.4000E+4	1.0000E+0	1.1046E-5	1.0000E+0	1.1504E-11
6.4500E+4	1.0000E+0	1.1058E-5	1.0000E+0	1.1692E-11
6.5000E+4	1.0000E+0	1.1059E-5	1.0000E+0	1.1603E-11
6.5500E+4	1.0000E+0	1.1028E-5	1.0000E+0	1.1891E-11
6.6000E+4	1.0000E+0	1.1034E-5	1.0000E+0	1.1708E-11
6.6500E+4	1.0000E+0	1.1040E-5	1.0000E+0	1.1507E-11
6.7000E+4	1.0000E+0	1.1055E-5	1.0000E+0	1.1675E-11
6.7500E+4	1.0000E+0	1.1052E-5	1.0000E+0	1.1549E-11
6.8000E+4	1.0000E+0	1.1028E-5	1.0000E+0	1.1556E-11
6.8500E+4	1.0000E+0	1.1018E-5	1.0000E+0	1.1385E-11
6.9000E+4	1.0000E+0	1.1022E-5	1.0000E+0	1.1182E-11
6.9500E+4	1.0000E+0	1.1006E-5	1.0000E+0	1.3568E-10
7.0000E+4	1.0000E+0	1.1014E-5	1.0000E+0	4.8045E-10
7.0500E+4	1.0000E+0	1.1029E-5	1.0000E+0	4.8238E-10
7.1000E+4	1.0000E+0	1.1036E-5	1.0000E+0	4.8346E-10
7.1500E+4	1.0000E+0	1.1030E-5	1.0000E+0	4.8471E-10
7.2000E+4	1.0000E+0	1.1013E-5	1.0000E+0	4.8480E-10
7.2500E+4	1.0000E+0	1.1008E-5	1.0000E+0	4.8513E-10
7.3000E+4	1.0000E+0	1.1030E-5	1.0000E+0	4.8505E-10
7.3500E+4	1.0000E+0	1.1026E-5	1.0000E+0	4.8533E-10
7.4000E+4	1.0000E+0	1.1045E-5	1.0000E+0	4.8485E-10
7.4500E+4	1.0000E+0	1.1028E-5	1.0000E+0	4.8473E-10
7.5000E+4	1.0000E+0	1.1023E-5	1.0000E+0	4.8460E-10
7.5500E+4	1.0000E+0	1.1037E-5	1.0000E+0	3.5961E-10
7.6000E+4	1.0000E+0	1.1024E-5	1.0000E+0	2.8758E-11
7.6500E+4	1.0000E+0	1.1017E-5	1.0000E+0	1.9488E-11
7.7000E+4	1.0000E+0	1.1015E-5	1.0000E+0	1.7573E-11
7.7500E+4	1.0000E+0	1.1005E-5	1.0000E+0	1.6257E-11
7.8000E+4	1.0000E+0	1.1007E-5	1.0000E+0	1.4749E-11
7.8500E+4	1.0000E+0	1.1006E-5	1.0000E+0	1.4241E-11
7.9000E+4	1.0000E+0	1.1000E-5	1.0000E+0	1.3649E-11
7.9500E+4	1.0000E+0	1.0992E-5	1.0000E+0	1.3115E-11
8.0000E+4	1.0000E+0	1.0986E-5	1.0000E+0	1.2929E-11
8.0500E+4	1.0000E+0	1.0990E-5	1.0000E+0	1.2338E-11
8.1000E+4	1.0000E+0	1.1004E-5	1.0000E+0	1.2152E-11
8.1500E+4	1.0000E+0	1.1009E-5	1.0000E+0	1.2224E-11
8.2000E+4	1.0000E+0	1.0992E-5	1.0000E+0	1.2083E-11
8.2500E+4	1.0000E+0	1.0980E-5	1.0000E+0	1.1714E-11
8.3000E+4	1.0000E+0	1.1003E-5	1.0000E+0	1.1882E-11
8.3500E+4	1.0000E+0	1.1003E-5	1.0000E+0	1.1796E-11
8.4000E+4	1.0000E+0	1.1010E-5	1.0000E+0	1.1706E-11
8.4500E+4	1.0000E+0	1.1011E-5	1.0000E+0	1.1762E-11
8.5000E+4	1.0000E+0	1.1004E-5	1.0000E+0	1.1915E-11
8.5500E+4	1.0000E+0	1.1001E-5	1.0000E+0	1.1727E-11
8.6000E+4	1.0000E+0	1.1000E-5	1.0000E+0	1.1680E-11
8.6500E+4	1.0000E+0	1.1004E-5	1.0000E+0	1.1441E-11
8.7000E+4	1.0000E+0	1.1002E-5	1.0000E+0	1.1468E-11
8.7500E+4	1.0000E+0	1.1006E-5	1.0000E+0	1.2009E-11
8.8000E+4	1.0000E+0	1.0991E-5	1.0000E+0	1.1593E-11
8.8500E+4	1.0000E+0	1.1009E-5	1.0000E+0	1.1616E-11
8.9000E+4	1.0000E+0	1.0996E-5	1.0000E+0	1.1693E-11
8.9500E+4	1.0000E+0	1.0997E-5	1.0000E+0	1.1415E-11
9.0000E+4	1.0000E+0	1.0995E-5	1.0000E+0	1.1525E-11
9.0500E+4	1.0000E+0	1.0997E-5	1.0000E+0	1.1424E-11
9.1000E+4	1.0000E+0	1.0984E-5	1.0000E+0	1.1322E-11
9.1500E+4	1.0000E+0	1.0984E-5	1.0000E+0	1.1581E-11
9.2000E+4	1.0000E+0	1.0985E-5	1.0000E+0	1.1605E-11
9.2500E+4	1.0000E+0	1.0983E-5	1.0000E+0	1.1657E-11
9.3000E+4	1.0000E+0	1.0972E-5	1.0000E+0	1.1880E-11
9.3500E+4	1.0000E+0	1.0975E-5	1.0000E+0	1.1714E-11
9.4000E+4	1.0000E+0	1.0968E-5	1.0000E+0	1.2002E-11
9.4500E+4	1.0000E+0	1.0989E-5	1.0000E+0	1.1544E-11
9.5000E+4	1.0000E+0	1.0970E-5	1.0000E+0	1.1643E-11
9.5500E+4	1.0000E+0	1.0959E-5	1.0000E+0	1.1728E-11
9.6000E+4	1.0000E+0	1.0971E-5	1.0000E+0	1.1660E-11
9.6500E+4	1.0000E+0	1.0966E-5	1.0000E+0	1.1723E-11
9.7000E+4	1.0000E+0	1.0955E-5	1.0000E+0	1.1687E-11
9.7500E+4	1.0000E+0	1.0952E-5	1.0000E+0	1.1849E-11
9.8000E+4	1.0000E+0	1.0962E-5	1.0000E+0	1.1714E-11
9.8500E+4	1.0000E+0	1.0946E-5	1.0000E+0	1.1580E-11
9.9000E+4	1.0000E+0	1.0947E-5	1.0000E+0	1.1467E-11
9.9500E+4	1.0000E+0	1.0952E-5	1.0000E+0	1.1511E-11
1.0000E+5	1.0000E+0	1.0931E-5	1.0000E+0	1.1650E-11
1.0050E+5	1.0000E+0	1.0939E-5	1.0000E+0	1.1555E-11
1.0100E+5	1.0000E+0	1.0948E-5	1.0000E+0	1.1364E-11
1.0150E+5	1.0000E+0	1.0951E-5	1.0000E+0	1.1473E-11
1.0200E+5	1.0000E+0	1.0956E-5	1.0000E+0	1.1528E-11
1.0250E+5	1.0000E+0	1.0946E-5	1.0000E+0	1.1430E-11
1.0300E+5	1.0000E+0	1.0939E-5	1.0000E+0	1.1371E-11
1.0350E+5	1.0000E+0	1.0925E-5	1.0000E+0	1.1419E-11
1.0400E+5	1.0000E+0	1.0946E-5	1.0000E+0	1.1760E-11
1.0450E+5	1.0000E+0	1.0956E-5	1.0000E+0	1.1420E-11
1.0500E+5	1.0000E+0	1.0951E-5	1.0000E+0	1.1475E-11
1.0550E+5	1.0000E+0	1.0947E-5	1.0000E+0	1.1510E-11
1.0600E+5	1.0000E+0	1.0942E-5	1.0000E+0	1.1536E-11
1.0650E+5	1.0000E+0	1.0940E-5	1.0000E+0	1.1385E-11
1.0700E+5	1.0000E+0	1.0933E-5	1.0000E+0	1.1605E-11
1.0750E+5	1.0000E+0	1.0937E-5	1.0000E+0	1.1408E-11
1.0800E+5	1.0000E+0	1.0906E-5	1.0000E+0	1.1433E-11
1.0850E+5	1.0000E+0	1.0900E-5	1.0000E+0	1.1365E-11
1.0900E+5	1.0000E+0	1.0919E-5	1.0000E+0	1.1418E-11
1.0950E+5	1.0000E+0	1.0937E-5	1.0000E+0	1.1319E-11
1.1000E+5	1.0000E+0	1.0911E-5	1.0000E+0	1.1324E-11
1.1050E+5	1.0000E+0	1.0930E-5	1.0000E+0	1.1220E-11
1.1100E+5	1.0000E+0	1.0910E-5	1.0000E+0	1.1556E-11
1.1150E+5	1.0000E+0	1.0913E-5	1.0000E+0	1.1344E-11
1.1200E+5	1.0000E+0	1.0909E-5	1.0000E+0	1.1380E-11
1.1250E+5	1.0000E+0	1.0901E-5	1.0000E+0	1.1404E-11
1.1300E+5	1.0000E+0	1.0909E-5	1.0000E+0	1.1486E-11
1.1350E+5	1.0000E+0	1.0922E-5	1.0000E+0	1.1500E-11
1.1400E+5	1.0000E+0	1.0901E-5	1.0000E+0	1.1270E-11
1.1450E+5	1.0000E+0	1.0896E-5	1.0000E+0	1.1288E-11
1.1500E+5	1.0000E+0	1.0916E-5	1.0000E+0	1.1360E-11
1.1550E+5	1.0000E+0	1.0918E-5	1.0000E+0	1.1556E-11
1.1600E+5	1.0000E+0	1.0899E-5	1.0000E+0	1.1362E-11
1.1650E+5	1.0000E+0	1.0908E-5	1.0000E+0	1.1588E-11
1.1700E+5	1.0000E+0	1.0907E-5	1.0000E+0	1.1257E-11
1.1750E+5	1.0000E+0	1.0913E-5	1.0000E+0	1.1480E-11
1.1800E+5	1.0000E+0	1.0906E-5	1.0000E+0	1.1189E-11
1.1850E+5	1.0000E+0	1.0906E-5	1.0000E+0	1.1337E-11
1.1900E+5	1.0000E+0	1.0911E-5	1.0000E+0	1.1226E-11
1.1950E+5	1.0000E+0	1.0911E-5	1.0000E+0	1.1213E-11
1.2000E+5	1.0000E+0	1.0890E-5	1.0000E+0	1.1123E-11
1.2050E+5	1.0000E+0	1.0916E-5	1.0000E+0	1.1263E-11
1.2100E+5	1.0000E+0	1.0884E-5	1.0000E+0	1.1167E-11
1.2150E+5	1.0000E+0	1.0886E-5	1.0000E+0	1.1274E-11
1.2200E+5	1.0000E+0	1.0877E-5	1.0000E+0	1.1586E-11
1.2250E+5	1.0000E+0	1.0903E-5	1.0000E+0	1.1213E-11
1.2300E+5	1.0000E+0	1.0903E-5	1.0000E+0	1.1159E-11
1.2350E+5	1.0000E+0	1.0880E-5	1.0000E+0	1.1172E-11
1.2400E+5	1.0000E+0	1.0898E-5	1.0000E+0	1.1299E-11
1.2450E+5	1.0000E+0	1.0890E-5	1.0000E+0	1.1349E-11
1.2500E+5	1.0000E+0	1.0878E-5	1.0000E+0	1.1575E-11
1.2550E+5	1.0000E+0	1.0888E-5	1.0000E+0	1.1510E-11
1.2600E+5	1.0000E+0	1.0892E-5	1.0000E+0	1.1218E-11
1.2650E+5	1.0000E+0	1.0888E-5	1.0000E+0	1.1355E-11
1.2700E+5	1.0000E+0	1.0901E-5	1.0000E+0	1.1325E-11
1.2750E+5	1.0000E+0	1.0887E-5	1.0000E+0	1.1450E-11
1.2800E+5	1.0000E+0	1.0892E-5	1.0000E+0	1.1467E-11
1.2850E+5	1.0000E+0	1.0881E-5	1.0000E+0	1.1421E-11
1.2900E+5	1.0000E+0	1.0878E-5	1.0000E+0	1.1333E-11
1.2950E+5	1.0000E+0	1.0912E-5	1.0000E+0	1.1395E-11
1.3000E+5	1.0000E+0	1.0913E-5	1.0000E+0	1.1311E-11
1.3050E+5	1.0000E+0	1.0888E-5	1.0000E+0	1.1308E-11
1.3100E+5	1.0000E+0	1.0905E-5	1.0000E+0	1.1243E-11
1.3150E+5	1.0000E+0	1.0887E-5	1.0000E+0	1.1464E-11
1.3200E+5	1.0000E+0	1.0891E-5	1.0000E+0	1.1398E-11
1.3250E+5	1.0000E+0	1.0900E-5	1.0000E+0	1.1482E-11
1.3300E+5	1.0000E+0	1.0906E-5	1.0000E+0	1.1171E-11
1.3350E+5	1.0000E+0	1.0891E-5	1.0000E+0	1.1532E-11
1.3400E+5	1.0000E+0	1.0883E-5	1.0000E+0	1.1231E-11
1.3450E+5	1.0000E+0	1.0875E-5	1.0000E+0	1.1294E-11
1.3500E+5	1.0000E+0	1.0885E-5	1.0000E+0	1.1288E-11
1.3550E+5	1.0000E+0	1.0886E-5	1.0000E+0	1.1220E-11
1.3600E+5	1.0000E+0	1.0867E-5	1.0000E+0	1.1154E-11
1.3650E+5	1.0000E+0	1.0872E-5	1.0000E+0	1.1098E-11
1.3700E+5	1.0000E+0	1.0875E-5	1.0000E+0	1.1073E-11
1.3750E+5	1.0000E+0	1.0877E-5	1.0000E+0	4.7008E-10
1.3800E+5	1.0000E+0	1.0869E-5	1.0000E+0	4.7192E-10
1.3850E+5	1.0000E+0	1.0882E-5	1.0000E+0	4.7334E-10
1.3900E+5	1.0000E+0	1.0880E-5	1.0000E+0	4.7426E-10
1.3950E+5	1.0000E+0	1.0875E-5	1.0000E+0	4.7476E-10
1.4000E+5	1.0000E+0	1.0885E-5	1.0000E+0	4.7569E-10
1.4050E+5	1.0000E+0	1.0886E-5	1.0000E+0	4.7609E-10
1.4100E+5	1.0000E+0	1.0885E-5	1.0000E+0	4.7613E-10
1.4150E+5	1.0000E+0	1.0871E-5	1.0000E+0	4.7645E-10
1.4200E+5	1.0000E+0	1.0870E-5	1.0000E+0	4.7696E-10
1.4250E+5	1.0000E+0	1.0887E-5	1.0000E+0	4.7748E-10
1.4300E+5	1.0000E+0	1.0884E-5	1.0000E+0	1.5204E-10
1.4350E+5	1.0000E+0	1.0879E-5	1.0000E+0	2.4425E-11
1.4400E+5	1.0000E+0	1.0890E-5	1.0000E+0	1.8777E-11
1.4450E+5	1.0000E+0	1.0890E-5	1.0000E+0	1.7545E-11
1.4500E+5	1.0000E+0	1.0864E-5	1.0000E+0	1.5936E-11
1.4550E+5	1.0000E+0	1.0877E-5	1.0000E+0	1.4931E-11
