#scan;iMeasureCycle=1;iMux=0;time=0.137;N=482;LocalTime=27/10/2023 15:07:25
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s)
-24;-1.12E-09;51.460889;0.2000002;7.64E-11;51.460889
-24.5;-1.19E-09;51.582131;0.2;9.50E-11;51.582131
-25;-1.20E-09;51.703303;0.2000003;9.57E-11;51.703303
-25.5;-1.21E-09;51.824535;0.1999999;9.18E-11;51.824535
-26;-1.21E-09;51.948818;0.2000001;8.38E-11;51.948818
-26.5;-1.24E-09;52.070071;0.2000003;9.36E-11;52.070071
-27;-1.24E-09;52.191266;0.1999999;9.01E-11;52.191266
-27.5;-1.26E-09;52.312471;0.2000002;9.23E-11;52.312471
-28;-1.19E-09;52.44988;0.1999998;6.61E-11;52.44988
-28.5;-1.27E-09;52.571185;0.2000003;9.17E-11;52.571185
-29;-1.29E-09;52.692359;0.2;9.26E-11;52.692359
-29.5;-1.29E-09;52.813605;0.2000002;8.91E-11;52.813605
-30;-1.22E-09;52.950834;0.2;6.40E-11;52.950834
-30.5;-1.31E-09;53.072092;0.2000002;8.70E-11;53.072092
-31;-1.33E-09;53.193287;0.2000001;9.51E-11;53.193287
-31.5;-1.33E-09;53.314485;0.2000001;8.73E-11;53.314485
-32;-1.26E-09;53.451872;0.2;6.56E-11;53.451872
-32.5;-1.35E-09;53.573124;0.1999999;8.86E-11;53.573124
-33;-1.36E-09;53.694296;0.2000002;9.39E-11;53.694296
-33.5;-1.37E-09;53.815534;0.2000001;9.01E-11;53.815534
-34;-1.29E-09;53.95382;0.2000002;6.22E-11;53.95382
-34.5;-1.39E-09;54.075073;0.1999999;9.17E-11;54.075073
-35;-1.40E-09;54.196332;0.2000002;9.06E-11;54.196332
-35.5;-1.41E-09;54.317525;0.2;9.43E-11;54.317525
-36;-1.35E-09;54.453779;0.2000003;6.86E-11;54.453779
-36.5;-1.42E-09;54.575071;0.1999998;9.28E-11;54.575071
-37;-1.44E-09;54.696236;0.2000003;9.35E-11;54.696236
-37.5;-1.45E-09;54.817479;0.2;9.58E-11;54.817479
-38;-1.37E-09;54.955791;0.2000001;6.02E-11;54.955791
-38.5;-1.45E-09;55.077047;0.2000002;9.29E-11;55.077047
-39;-1.47E-09;55.198291;0.2;8.94E-11;55.198291
-39.5;-1.48E-09;55.319488;0.2000001;9.12E-11;55.319488
-40;-1.41E-09;55.456783;0.1999998;6.14E-11;55.456783
-40.5;-1.49E-09;55.578038;0.2000003;9.32E-11;55.578038
-41;-1.50E-09;55.699219;0.1999999;9.10E-11;55.699219
-41.4999;-1.52E-09;55.820451;0.2000002;9.52E-11;55.820451
-42;-1.45E-09;55.956787;0.2;6.49E-11;55.956787
-42.5;-1.54E-09;56.078041;0.2000003;9.74E-11;56.078041
-43;-1.55E-09;56.199246;0.1999999;9.30E-11;56.199246
-43.5;-1.56E-09;56.320444;0.2000002;9.59E-11;56.320444
-44;-1.52E-09;56.450587;0.1999998;8.14E-11;56.450587
-44.5;-1.57E-09;56.577461;0.2000002;9.72E-11;56.577461
-45;-1.59E-09;56.698648;0.2;9.63E-11;56.698648
-45.5;-1.60E-09;56.819845;0.2000003;1.01E-10;56.819845
-46;-1.52E-09;56.958853;0.1999997;6.84E-11;56.958853
-46.5;-1.61E-09;57.080106;0.2000003;9.60E-11;57.080106
-47;-1.63E-09;57.201295;0.2;1.04E-10;57.201295
-47.5;-1.63E-09;57.322492;0.2000003;9.68E-11;57.322492
-48;-1.57E-09;57.459851;0.2;7.53E-11;57.459851
-48.5;-1.65E-09;57.581117;0.2000001;9.83E-11;57.581117
-49;-1.66E-09;57.702293;0.2000003;1.04E-10;57.702293
-49.5;-1.67E-09;57.823529;0.1999999;1.01E-10;57.823529
-50;-1.60E-09;57.961835;0.2000003;7.39E-11;57.961835
-50.5;-1.69E-09;58.083087;0.2;1.04E-10;58.083087
-51;-1.70E-09;58.204346;0.2000003;1.01E-10;58.204346
-51.5;-1.71E-09;58.325542;0.2;1.04E-10;58.325542
-52;-1.65E-09;58.462833;0.2000002;7.83E-11;58.462833
-52.5;-1.73E-09;58.584137;0.2000003;1.07E-10;58.584137
-53;-1.75E-09;58.705321;0.2000001;1.05E-10;58.705321
-53.5;-1.75E-09;58.826566;0.2;1.08E-10;58.826566
-54;-1.68E-09;58.963867;0.2;7.53E-11;58.963867
-54.5;-1.76E-09;59.085124;0.2;1.08E-10;59.085124
-55;-1.78E-09;59.206371;0.2000001;1.07E-10;59.206371
-55.5;-1.78E-09;59.327572;0.2000001;1.10E-10;59.327572
-56;-1.72E-09;59.464838;0.1999999;8.22E-11;59.464838
-56.5;-1.79E-09;59.586092;0.2000002;1.10E-10;59.586092
-57;-1.81E-09;59.707263;0.1999999;1.09E-10;59.707263
-57.5;-1.83E-09;59.82853;0.2000003;1.17E-10;59.82853
-58;-1.76E-09;59.965853;0.1999999;8.60E-11;59.965853
-58.5;-1.84E-09;60.087108;0.2000004;1.14E-10;60.087108
-59;-1.86E-09;60.208378;0.1999998;1.19E-10;60.208378
-59.5;-1.86E-09;60.329574;0.2000002;1.16E-10;60.329574
-60;-1.79E-09;60.467861;0.1999999;9.46E-11;60.467861
