Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
165.5	1.7075e-05	4.8118e-10	-10.0	-2.5	3.979022780347877e-08
166.0	1.7078e-05	4.8196e-10	-10.0	-2.5	4.2616811891582135e-08
166.5	1.7076e-05	4.8284e-10	-10.0	-2.5	4.0443876719424034e-08
167.0	1.7075e-05	4.8098e-10	-10.0	-2.5	3.9271422287010844e-08
167.5	1.7073e-05	4.8269e-10	-10.0	-2.5	3.709944859433479e-08
168.0	1.7077e-05	4.812e-10	-10.0	-2.5	4.0927955641397677e-08
168.5	1.7077e-05	4.8281e-10	-10.0	-2.5	4.075694342820467e-08
169.0	1.7078e-05	4.8056e-10	-10.0	-2.5	4.158641195475319e-08
169.5	1.7076e-05	4.8225e-10	-10.0	-2.5	3.941636122103785e-08
170.0	1.7074e-05	4.8132e-10	-10.0	-2.5	3.724679122706523e-08
170.5	1.7076e-05	4.8137e-10	-10.0	-2.5	3.907770197283394e-08
171.0	1.7077e-05	4.7989e-10	-10.0	-2.5	3.990909345834317e-08
171.5	1.7078e-05	4.81e-10	-10.0	-2.5	4.074096568359512e-08
172.0	1.708e-05	4.8159e-10	-10.0	-2.5	4.257331864858182e-08
172.5	1.7077e-05	4.7963e-10	-10.0	-2.5	3.940615235331044e-08
173.0	1.7076e-05	4.8045e-10	-10.0	-2.5	3.823946679778277e-08
173.5	1.7073e-05	4.7915e-10	-10.0	-2.5	3.507326198199344e-08
174.0	1.7073e-05	4.7969e-10	-10.0	-2.5	3.490753790594663e-08
174.5	1.7075e-05	4.7961e-10	-10.0	-2.5	3.6742294569640146e-08
175.0	1.7074e-05	4.8021e-10	-10.0	-2.5	3.5577531973069804e-08
175.5	1.7074e-05	4.7944e-10	-10.0	-2.5	3.5413250116244374e-08
176.0	1.7075e-05	4.8031e-10	-10.0	-2.5	3.624944899916047e-08
176.5	1.7072e-05	4.7905e-10	-10.0	-2.5	3.308612862181051e-08
177.0	1.7073e-05	4.7763e-10	-10.0	-2.5	3.3923288984208654e-08
177.5	1.7074e-05	4.8065e-10	-10.0	-2.5	3.476093008634274e-08
178.0	1.7075e-05	4.7813e-10	-10.0	-2.5	3.5599051928222934e-08
178.5	1.7071e-05	4.7947e-10	-10.0	-2.5	3.143765450983827e-08
179.0	1.707e-05	5.697e-10	-10.0	-2.5	3.027673783119613e-08
179.5	1.707e-05	5.7432e-10	-10.0	-2.5	3.0116301892292124e-08
180.0	1.7066e-05	5.7518e-10	-10.0	-2.5	2.5956346693128843e-08
180.5	1.7064e-05	5.7395e-10	-10.0	-2.5	2.3796872233712666e-08
181.0	1.7063e-05	5.749e-10	-10.0	-2.5	2.2637878514027848e-08
181.5	1.7062e-05	5.7245e-10	-10.0	-2.5	2.1479365534089138e-08
182.0	1.7061e-05	5.7222e-10	-10.0	-2.5	2.0321333293893146e-08
182.5	1.7058e-05	5.691e-10	-10.0	-2.5	1.71637817934321e-08
183.0	1.7059e-05	5.7055e-10	-10.0	-2.5	1.800671103271238e-08
183.5	1.7058e-05	5.7033e-10	-10.0	-2.5	1.685012101173777e-08
184.0	1.7056e-05	5.687e-10	-10.0	-2.5	1.469401173049691e-08
184.5	1.7054e-05	5.6773e-10	-10.0	-2.5	1.2538383189002157e-08
185.0	1.7052e-05	5.6641e-10	-10.0	-2.5	1.0383235387243346e-08
185.5	1.7053e-05	5.6545e-10	-10.0	-2.5	1.1228568325230445e-08
186.0	1.7053e-05	5.6563e-10	-10.0	-2.5	1.1074382002954682e-08
186.5	1.7052e-05	5.6455e-10	-10.0	-2.5	9.920676420419446e-09
187.0	1.7049e-05	5.6431e-10	-10.0	-2.5	6.767451577625931e-09
187.5	1.7046e-05	5.6367e-10	-10.0	-2.5	3.6147074745717473e-09
188.0	1.7048e-05	5.637e-10	-10.0	-2.5	5.462444111261082e-09
188.5	1.7047e-05	5.6222e-10	-10.0	-2.5	4.3106614876899454e-09
189.0	1.7047e-05	5.6263e-10	-10.0	-2.5	4.1593596038569445e-09
189.5	1.7046e-05	5.6211e-10	-10.0	-2.5	3.00853845976447e-09
190.0	1.7046e-05	5.6178e-10	-10.0	-2.5	2.858198055413519e-09
190.5	1.7046e-05	5.6091e-10	-10.0	-2.5	2.7083383908018993e-09
191.0	1.7044e-05	5.599e-10	-10.0	-2.5	5.589594659353894e-10
191.5	1.7044e-05	5.593e-10	-10.0	-2.5	4.1006128080581954e-10
192.0	1.7044e-05	5.5845e-10	-10.0	-2.5	2.616438354189688e-10
192.5	1.7047e-05	5.5958e-10	-10.0	-2.5	3.1137071297678628e-09
193.0	1.7044e-05	5.5895e-10	-10.0	-2.5	-3.374883613673982e-11
193.5	1.7043e-05	5.5796e-10	-10.0	-2.5	-1.1807240623077904e-09
194.0	1.7042e-05	5.5867e-10	-10.0	-2.5	-2.3272185487327338e-09
194.5	1.7045e-05	5.5694e-10	-10.0	-2.5	5.267677045802603e-10
195.0	1.7043e-05	5.5836e-10	-10.0	-2.5	-1.6187653023648258e-09
195.5	1.7042e-05	5.5738e-10	-10.0	-2.5	-2.763817569568388e-09
196.0	1.7047e-05	5.5671e-10	-10.0	-2.5	2.0916109029669842e-09
196.5	1.7045e-05	5.5743e-10	-10.0	-2.5	-5.247988475672082e-11
197.0	1.7046e-05	5.5634e-10	-10.0	-2.5	8.03910067258707e-10
197.5	1.7048e-05	5.5554e-10	-10.0	-2.5	2.6607807590190466e-09
198.0	1.7047e-05	5.5437e-10	-10.0	-2.5	1.5181321905155271e-09
198.5	1.7042e-05	5.5511e-10	-10.0	-2.5	-3.6240356382438797e-09
199.0	1.7046e-05	5.5502e-10	-10.0	-2.5	2.3427727273206194e-10
199.5	1.7044e-05	5.5521e-10	-10.0	-2.5	-1.906929076545493e-09
200.0	1.7046e-05	5.5555e-10	-10.0	-2.5	-4.765468608849857e-11
200.5	1.7043e-05	5.5372e-10	-10.0	-2.5	-3.187899555886196e-09
201.0	1.7046e-05	5.5547e-10	-10.0	-2.5	-3.27663685944959e-10
201.5	1.7047e-05	5.569e-10	-10.0	-2.5	5.330529237379999e-10
202.0	1.7045e-05	5.5496e-10	-10.0	-2.5	-1.605749726839512e-09
202.5	1.7046e-05	5.5391e-10	-10.0	-2.5	-7.440716376778912e-10
203.0	1.7047e-05	5.5418e-10	-10.0	-2.5	1.1808719122644875e-10
203.5	1.7047e-05	5.5298e-10	-10.0	-2.5	-1.9273240128684938e-11
204.0	1.7046e-05	5.5563e-10	-10.0	-2.5	-1.1561529317466804e-09
204.5	1.7048e-05	5.548e-10	-10.0	-2.5	7.074481163778451e-10
205.0	1.7047e-05	5.5565e-10	-10.0	-2.5	-4.284700957547121e-10
205.5	1.7049e-05	5.537e-10	-10.0	-2.5	1.4360924318484753e-09
206.0	1.7044e-05	5.568e-10	-10.0	-2.5	-3.6988643008006384e-09
206.5	1.7045e-05	5.529e-10	-10.0	-2.5	-2.8333402937142055e-09
207.0	1.7046e-05	5.5388e-10	-10.0	-2.5	-1.9673355468884416e-09
207.5	1.7048e-05	5.5523e-10	-10.0	-2.5	-1.0085006032115409e-10
208.0	1.7045e-05	5.539e-10	-10.0	-2.5	-3.2338838340119466e-09
208.5	1.7049e-05	5.5617e-10	-10.0	-2.5	6.335631320383882e-10
209.0	1.7052e-05	5.5265e-10	-10.0	-2.5	3.5014908378258613e-09
209.5	1.7055e-05	5.5626e-10	-10.0	-2.5	6.3698992833560535e-09
210.0	1.7056e-05	5.5636e-10	-10.0	-2.5	7.238788468631356e-09
210.5	1.705e-05	5.5474e-10	-10.0	-2.5	1.1081583936441923e-09
211.0	1.7052e-05	5.5505e-10	-10.0	-2.5	2.9780090583935727e-09
211.5	1.7052e-05	5.5528e-10	-10.0	-2.5	2.848340462884675e-09
212.0	1.7052e-05	5.5792e-10	-10.0	-2.5	2.7191526071184964e-09
212.5	1.7051e-05	5.5412e-10	-10.0	-2.5	1.5904454910928441e-09
213.0	1.7052e-05	5.564e-10	-10.0	-2.5	2.46221911480752e-09
213.5	1.7052e-05	5.5549e-10	-10.0	-2.5	2.3344734782593344e-09
214.0	1.7055e-05	5.5635e-10	-10.0	-2.5	5.207208581457058e-09
214.5	1.7056e-05	5.5739e-10	-10.0	-2.5	6.080424424393115e-09
215.0	1.7059e-05	5.5616e-10	-10.0	-2.5	8.9541210070695e-09
215.5	1.7057e-05	5.5638e-10	-10.0	-2.5	6.828298329487805e-09
216.0	1.706e-05	5.5596e-10	-10.0	-2.5	9.702956391642852e-09
216.5	1.7056e-05	5.5609e-10	-10.0	-2.5	5.57809519354221e-09
217.0	1.7058e-05	5.5741e-10	-10.0	-2.5	7.453714735183891e-09
217.5	1.7057e-05	5.5802e-10	-10.0	-2.5	6.3298150165583245e-09
218.0	1.7061e-05	5.5762e-10	-10.0	-2.5	1.0206396037683053e-08
218.5	1.7061e-05	5.5663e-10	-10.0	-2.5	1.0083457798541729e-08
219.0	1.7061e-05	5.5752e-10	-10.0	-2.5	9.961000299143124e-09
219.5	1.7061e-05	5.5947e-10	-10.0	-2.5	9.83902353948385e-09
220.0	1.7063e-05	5.5777e-10	-10.0	-2.5	1.1717527519564905e-08
220.5	1.7065e-05	5.5823e-10	-10.0	-2.5	1.3596512239385291e-08
221.0	1.7068e-05	5.5911e-10	-10.0	-2.5	1.6475977698950588e-08
221.5	1.7068e-05	5.5636e-10	-10.0	-2.5	1.6355923898252027e-08
222.0	1.7069e-05	5.582e-10	-10.0	-2.5	1.723635083729499e-08
222.5	1.7072e-05	5.5911e-10	-10.0	-2.5	2.0117258516081667e-08
223.0	1.7072e-05	5.5818e-10	-10.0	-2.5	1.9998646934604486e-08
223.5	1.707e-05	5.5773e-10	-10.0	-2.5	1.7880516092872416e-08
224.0	1.7071e-05	5.5887e-10	-10.0	-2.5	1.8762865990879478e-08
224.5	1.707e-05	5.5793e-10	-10.0	-2.5	1.764569662862826e-08
225.0	1.7075e-05	5.5874e-10	-10.0	-2.5	2.252900800611598e-08
225.5	1.7071e-05	5.5885e-10	-10.0	-2.5	1.8412800123340236e-08
226.0	1.707e-05	5.5905e-10	-10.0	-2.5	1.72970729803104e-08
226.5	1.7074e-05	5.5997e-10	-10.0	-2.5	2.1181826577017308e-08
227.0	1.7075e-05	5.6093e-10	-10.0	-2.5	2.206706091347052e-08
227.5	1.7077e-05	5.6039e-10	-10.0	-2.5	2.395277598965848e-08
228.0	1.7077e-05	5.6128e-10	-10.0	-2.5	2.383897180558816e-08
228.5	1.7076e-05	5.6213e-10	-10.0	-2.5	2.2725648361261757e-08
229.0	1.7074e-05	5.5962e-10	-10.0	-2.5	2.061280565667249e-08
229.5	1.7078e-05	5.6066e-10	-10.0	-2.5	2.4500443691825548e-08
230.0	1.7077e-05	5.6101e-10	-10.0	-2.5	2.3388562466717137e-08
230.5	1.7079e-05	5.6349e-10	-10.0	-2.5	2.5277161981351247e-08
231.0	1.7079e-05	5.6147e-10	-10.0	-2.5	2.516624223572369e-08
231.5	1.7077e-05	5.6189e-10	-10.0	-2.5	2.3055803229837855e-08
232.0	1.7077e-05	5.6408e-10	-10.0	-2.5	2.294584496369235e-08
232.5	1.708e-05	5.6229e-10	-10.0	-2.5	2.5836367437285975e-08
233.0	1.7082e-05	5.6186e-10	-10.0	-2.5	2.7727370650623516e-08
233.5	1.708e-05	5.6315e-10	-10.0	-2.5	2.5618854603698393e-08
234.0	1.7083e-05	5.6408e-10	-10.0	-2.5	2.851081929651679e-08
234.5	1.7085e-05	5.6354e-10	-10.0	-2.5	3.040326472907571e-08
235.0	1.7083e-05	5.6356e-10	-10.0	-2.5	2.829619090137197e-08
235.5	1.7086e-05	5.6308e-10	-10.0	-2.5	3.1189597813411745e-08
236.0	1.7084e-05	5.6427e-10	-10.0	-2.5	2.908348546519344e-08
236.5	1.7087e-05	5.6369e-10	-10.0	-2.5	3.197785385671188e-08
237.0	1.7087e-05	5.6343e-10	-10.0	-2.5	3.1872702987973235e-08
237.5	1.7089e-05	5.6394e-10	-10.0	-2.5	3.376803285897153e-08
238.0	1.7092e-05	5.6448e-10	-10.0	-2.5	3.666384346971135e-08
238.5	1.7092e-05	5.6606e-10	-10.0	-2.5	3.656013482019409e-08
239.0	1.7096e-05	4.6624e-10	-10.0	-2.5	4.045690691041815e-08
239.5	1.71e-05	4.6304e-10	-10.0	-2.5	4.435415974038154e-08
240.0	1.7104e-05	4.6348e-10	-10.0	-2.5	4.8251893310087654e-08
240.5	1.7107e-05	4.6432e-10	-10.0	-2.5	5.1150107619530905e-08
241.0	1.7111e-05	4.6636e-10	-10.0	-2.5	5.504880266871229e-08
241.5	1.7112e-05	4.669e-10	-10.0	-2.5	5.594797845763998e-08
242.0	1.7114e-05	4.6981e-10	-10.0	-2.5	5.784763498630581e-08
242.5	1.7117e-05	4.709e-10	-10.0	-2.5	6.074777225470977e-08
243.0	1.7114e-05	4.727e-10	-10.0	-2.5	5.764839026285685e-08
243.5	1.7117e-05	4.7412e-10	-10.0	-2.5	6.054948901074625e-08
244.0	1.7119e-05	4.7534e-10	-10.0	-2.5	6.245106849837279e-08
244.5	1.7121e-05	4.7644e-10	-10.0	-2.5	6.435312872574205e-08
245.0	1.7124e-05	4.7668e-10	-10.0	-2.5	6.725566969285283e-08
245.5	1.7127e-05	4.797e-10	-10.0	-2.5	7.015869139970294e-08
246.0	1.7123e-05	4.7949e-10	-10.0	-2.5	6.606219384629059e-08
246.5	1.7127e-05	4.8032e-10	-10.0	-2.5	6.996617703262155e-08
247.0	1.7127e-05	4.81e-10	-10.0	-2.5	6.987064095869325e-08
247.5	1.7131e-05	4.8168e-10	-10.0	-2.5	7.377558562450288e-08
248.0	1.7129e-05	4.8312e-10	-10.0	-2.5	7.168101103005901e-08
248.5	1.713e-05	4.8415e-10	-10.0	-2.5	7.258691717535088e-08
249.0	1.7134e-05	4.8516e-10	-10.0	-2.5	7.64933040603819e-08
249.5	1.713e-05	4.8687e-10	-10.0	-2.5	7.240017168515841e-08
250.0	1.7131e-05	4.8791e-10	-10.0	-2.5	7.330752004967167e-08
250.5	1.7133e-05	4.8693e-10	-10.0	-2.5	7.521534915392645e-08
251.0	1.7135e-05	4.8684e-10	-10.0	-2.5	7.712365899792395e-08
251.5	1.7135e-05	4.8855e-10	-10.0	-2.5	7.703244958165979e-08
252.0	1.714e-05	4.8877e-10	-10.0	-2.5	8.194172090513575e-08
252.5	1.7141e-05	4.8936e-10	-10.0	-2.5	8.285147296835244e-08
253.0	1.7139e-05	4.9059e-10	-10.0	-2.5	8.076170577131205e-08
253.5	1.7139e-05	4.9177e-10	-10.0	-2.5	8.06724193140086e-08
254.0	1.7136e-05	4.9154e-10	-10.0	-2.5	7.758361359644806e-08
254.5	1.7138e-05	4.9271e-10	-10.0	-2.5	7.949528861862765e-08
255.0	1.7141e-05	4.922e-10	-10.0	-2.5	8.240744438054877e-08
255.5	1.714e-05	4.9375e-10	-10.0	-2.5	8.132008088220722e-08
256.0	1.7139e-05	4.9196e-10	-10.0	-2.5	8.02331981236084e-08
256.5	1.7142e-05	4.9337e-10	-10.0	-2.5	8.31467961047509e-08
257.0	1.7141e-05	4.9309e-10	-10.0	-2.5	8.206087482563412e-08
257.5	1.7141e-05	4.931e-10	-10.0	-2.5	8.197543428625548e-08
258.0	1.7142e-05	4.9497e-10	-10.0	-2.5	8.289047448661836e-08
258.5	1.7144e-05	4.9639e-10	-10.0	-2.5	8.480599542672276e-08
259.0	1.7144e-05	4.9595e-10	-10.0	-2.5	8.47219971065655e-08
259.5	1.7145e-05	4.9553e-10	-10.0	-2.5	8.563847952614977e-08
260.0	1.7145e-05	4.9467e-10	-10.0	-2.5	8.555544268547456e-08
260.5	1.7144e-05	4.9537e-10	-10.0	-2.5	8.447288658454326e-08
261.0	1.7143e-05	4.9734e-10	-10.0	-2.5	8.339081122334791e-08
261.5	1.7143e-05	4.966e-10	-10.0	-2.5	8.330921660189408e-08
262.0	1.7141e-05	4.9609e-10	-10.0	-2.5	8.122810272018536e-08
262.5	1.714e-05	4.9687e-10	-10.0	-2.5	8.014746957821139e-08
263.0	1.714e-05	4.9598e-10	-10.0	-2.5	8.006731717597894e-08
263.5	1.7139e-05	4.9727e-10	-10.0	-2.5	7.89876455134904e-08
264.0	1.714e-05	4.9702e-10	-10.0	-2.5	7.990845459073881e-08
264.5	1.7138e-05	4.972e-10	-10.0	-2.5	7.782974440773014e-08
265.0	1.7139e-05	4.9714e-10	-10.0	-2.5	7.875151496446059e-08
265.5	1.7139e-05	4.97e-10	-10.0	-2.5	7.867376626093157e-08
266.0	1.7136e-05	4.9707e-10	-10.0	-2.5	7.559649829714209e-08
266.5	1.7136e-05	4.9821e-10	-10.0	-2.5	7.551971107309512e-08
267.0	1.7135e-05	4.9693e-10	-10.0	-2.5	7.444340458878868e-08
267.5	1.7138e-05	4.9657e-10	-10.0	-2.5	7.736757884422356e-08
268.0	1.7138e-05	4.971e-10	-10.0	-2.5	7.729223383939798e-08
268.5	1.7137e-05	4.9585e-10	-10.0	-2.5	7.621736957430953e-08
269.0	1.7137e-05	4.9799e-10	-10.0	-2.5	7.614298604896599e-08
269.5	1.714e-05	4.9694e-10	-10.0	-2.5	7.906908326336159e-08
270.0	1.7138e-05	4.9683e-10	-10.0	-2.5	7.69956612174991e-08
270.5	1.7137e-05	4.9738e-10	-10.0	-2.5	7.592271991137476e-08
271.0	1.7139e-05	4.9571e-10	-10.0	-2.5	7.785025934499293e-08
271.5	1.7138e-05	4.9927e-10	-10.0	-2.5	7.677827951835063e-08
272.0	1.7135e-05	4.971e-10	-10.0	-2.5	7.370678043145006e-08
272.5	1.7133e-05	4.988e-10	-10.0	-2.5	7.163576208428762e-08
273.0	1.7135e-05	4.9779e-10	-10.0	-2.5	7.35652244768665e-08
273.5	1.7131e-05	4.967e-10	-10.0	-2.5	6.949516760918511e-08
274.0	1.7132e-05	4.9944e-10	-10.0	-2.5	7.042559148124725e-08
274.5	1.7134e-05	4.9798e-10	-10.0	-2.5	7.235649609304751e-08
275.0	1.7134e-05	4.9875e-10	-10.0	-2.5	7.22878814445895e-08
275.5	1.7134e-05	4.9798e-10	-10.0	-2.5	7.221974753587082e-08
276.0	1.713e-05	4.9728e-10	-10.0	-2.5	6.815209436689625e-08
276.5	1.7131e-05	4.9543e-10	-10.0	-2.5	6.908492193765842e-08
277.0	1.7128e-05	4.9789e-10	-10.0	-2.5	6.601823024816132e-08
277.5	1.7131e-05	4.9821e-10	-10.0	-2.5	6.895201929840654e-08
278.0	1.7126e-05	4.9805e-10	-10.0	-2.5	6.388628908839049e-08
278.5	1.7129e-05	4.9723e-10	-10.0	-2.5	6.682103961811776e-08
279.0	1.7128e-05	4.9811e-10	-10.0	-2.5	6.575627088758237e-08
279.5	1.7127e-05	4.9689e-10	-10.0	-2.5	6.46919828967897e-08
280.0	1.7127e-05	4.9675e-10	-10.0	-2.5	6.462817564573855e-08
280.5	1.7127e-05	4.9659e-10	-10.0	-2.5	6.456484913442334e-08
281.0	1.7124e-05	4.9619e-10	-10.0	-2.5	6.150200336285444e-08
281.5	1.7125e-05	4.9644e-10	-10.0	-2.5	6.243963833102008e-08
282.0	1.7124e-05	4.9726e-10	-10.0	-2.5	6.137775403893084e-08
282.5	1.7125e-05	4.955e-10	-10.0	-2.5	6.231635048657854e-08
283.0	1.7123e-05	4.9714e-10	-10.0	-2.5	6.025542767396915e-08
283.5	1.712e-05	4.9547e-10	-10.0	-2.5	5.7194985601100295e-08
284.0	1.712e-05	4.9608e-10	-10.0	-2.5	5.713502426797057e-08
284.5	1.7116e-05	4.9683e-10	-10.0	-2.5	5.3075543674584955e-08
285.0	1.7117e-05	4.9734e-10	-10.0	-2.5	5.4016543820936084e-08
285.5	1.7118e-05	4.9752e-10	-10.0	-2.5	5.495802470703332e-08
286.0	1.7117e-05	4.9781e-10	-10.0	-2.5	5.389998633286211e-08
286.5	1.7115e-05	4.9668e-10	-10.0	-2.5	5.1842428698441596e-08
287.0	1.7112e-05	4.9647e-10	-10.0	-2.5	4.878535180375483e-08
287.5	1.7111e-05	4.9731e-10	-10.0	-2.5	4.772875564880839e-08
288.0	1.7108e-05	4.9545e-10	-10.0	-2.5	4.4672640233603677e-08
288.5	1.7108e-05	4.9637e-10	-10.0	-2.5	4.461700555814148e-08
289.0	1.7106e-05	4.9715e-10	-10.0	-2.5	4.256185162241762e-08
289.5	1.7104e-05	4.9608e-10	-10.0	-2.5	4.050717842643648e-08
290.0	1.7101e-05	4.9511e-10	-10.0	-2.5	3.745298597019586e-08
290.5	1.7098e-05	4.9469e-10	-10.0	-2.5	3.439927425369458e-08
291.0	1.7097e-05	4.959e-10	-10.0	-2.5	3.334604327693023e-08
291.5	1.7095e-05	4.951e-10	-10.0	-2.5	3.129329303991319e-08
292.0	1.7092e-05	4.9423e-10	-10.0	-2.5	2.8241023542629898e-08
292.5	1.7092e-05	4.9442e-10	-10.0	-2.5	2.8189234785089127e-08
293.0	1.7094e-05	4.944e-10	-10.0	-2.5	3.013792676729207e-08
293.5	1.7091e-05	4.9488e-10	-10.0	-2.5	2.708709948923355e-08
294.0	1.7091e-05	4.9471e-10	-10.0	-2.5	2.7036752950917547e-08
294.5	1.7091e-05	4.9437e-10	-10.0	-2.5	2.6986887152337488e-08
295.0	1.7089e-05	4.934e-10	-10.0	-2.5	2.493750209350254e-08
295.5	1.709e-05	4.9398e-10	-10.0	-2.5	2.5888597774406723e-08
296.0	1.7089e-05	4.9391e-10	-10.0	-2.5	2.484017419504924e-08
296.5	1.7087e-05	4.947e-10	-10.0	-2.5	2.2792231355435672e-08
297.0	1.7086e-05	4.9292e-10	-10.0	-2.5	2.174476925556024e-08
297.5	1.7084e-05	4.9319e-10	-10.0	-2.5	1.969778789542872e-08
298.0	1.7083e-05	4.9252e-10	-10.0	-2.5	1.865128727503534e-08
298.5	1.7082e-05	4.9363e-10	-10.0	-2.5	1.7605267394381287e-08
299.0	1.7083e-05	5.8391e-10	-10.0	-2.5	1.8559728253467563e-08
299.5	1.7082e-05	5.8817e-10	-10.0	-2.5	1.751466985229895e-08
300.0	1.7079e-05	5.8967e-10	-10.0	-2.5	1.447009219086867e-08
300.5	1.7081e-05	5.8778e-10	-10.0	-2.5	1.642599526917852e-08
301.0	1.7079e-05	5.8793e-10	-10.0	-2.5	1.4382379087225707e-08
301.5	1.7079e-05	5.8663e-10	-10.0	-2.5	1.433924364501661e-08
302.0	1.7077e-05	5.8673e-10	-10.0	-2.5	1.2296588942545847e-08
302.5	1.7076e-05	5.8421e-10	-10.0	-2.5	1.1254414979819995e-08
303.0	1.7074e-05	5.827e-10	-10.0	-2.5	9.212721756831282e-09
303.5	1.7071e-05	5.8062e-10	-10.0	-2.5	6.171509273583095e-09
304.0	1.707e-05	5.8159e-10	-10.0	-2.5	5.130777530078625e-09
304.5	1.7074e-05	5.7913e-10	-10.0	-2.5	9.090526526310896e-09
305.0	1.7073e-05	5.7809e-10	-10.0	-2.5	8.050756262285088e-09
305.5	1.7072e-05	5.7745e-10	-10.0	-2.5	7.01146673799861e-09
306.0	1.7075e-05	5.7947e-10	-10.0	-2.5	9.972657953456846e-09
306.5	1.7071e-05	5.7821e-10	-10.0	-2.5	5.934329908652617e-09
307.0	1.7069e-05	5.7671e-10	-10.0	-2.5	3.896482603585327e-09
307.5	1.7068e-05	5.7793e-10	-10.0	-2.5	2.859116038266338e-09
308.0	1.707e-05	5.7679e-10	-10.0	-2.5	4.822230212683093e-09
308.5	1.7069e-05	5.7481e-10	-10.0	-2.5	3.7858251268393776e-09
309.0	1.7069e-05	5.7471e-10	-10.0	-2.5	3.749900780737186e-09
309.5	1.7071e-05	5.7465e-10	-10.0	-2.5	5.71445717437871e-09
310.0	1.7068e-05	5.7344e-10	-10.0	-2.5	2.6794943077587663e-09
310.5	1.7066e-05	5.7202e-10	-10.0	-2.5	6.450121808769581e-10
311.0	1.7066e-05	5.7244e-10	-10.0	-2.5	6.110107937388662e-10
311.5	1.7067e-05	5.7107e-10	-10.0	-2.5	1.577490146342298e-09
312.0	1.7064e-05	5.7008e-10	-10.0	-2.5	-1.4555497613169337e-09
312.5	1.7063e-05	5.7054e-10	-10.0	-2.5	-2.4881089292358373e-09
313.0	1.7063e-05	5.7142e-10	-10.0	-2.5	-2.520187357413217e-09
313.5	1.7067e-05	5.699e-10	-10.0	-2.5	1.4482149541541166e-09
314.0	1.7066e-05	5.7054e-10	-10.0	-2.5	4.170980054532059e-10
314.5	1.7063e-05	5.6923e-10	-10.0	-2.5	-2.6135382034992067e-09
315.0	1.7064e-05	5.6983e-10	-10.0	-2.5	-1.643693672713682e-09
315.5	1.7064e-05	5.6837e-10	-10.0	-2.5	-1.6733684021876308e-09
316.0	1.7064e-05	5.6873e-10	-10.0	-2.5	-1.7025623919222487e-09
316.5	1.7063e-05	5.6749e-10	-10.0	-2.5	-2.73127564191634e-09
317.0	1.7065e-05	5.6877e-10	-10.0	-2.5	-7.595081521679108e-10
317.5	1.7063e-05	5.6861e-10	-10.0	-2.5	-2.787259922682145e-09
318.0	1.7063e-05	5.6655e-10	-10.0	-2.5	-2.8145309534526627e-09
318.5	1.7062e-05	5.6822e-10	-10.0	-2.5	-3.841321244482654e-09
319.0	1.7059e-05	5.6784e-10	-10.0	-2.5	-6.867630795774312e-09
319.5	1.7061e-05	5.6789e-10	-10.0	-2.5	-4.893459607322451e-09
320.0	1.7063e-05	5.6741e-10	-10.0	-2.5	-2.918807679134648e-09
320.5	1.7062e-05	5.6626e-10	-10.0	-2.5	-3.943675011200539e-09
321.0	1.7064e-05	5.6715e-10	-10.0	-2.5	-1.968061603530686e-09
321.5	1.7061e-05	5.6745e-10	-10.0	-2.5	-4.991967456115525e-09
322.0	1.7064e-05	5.6555e-10	-10.0	-2.5	-2.0153925689648166e-09
322.5	1.7063e-05	5.664e-10	-10.0	-2.5	-3.038336942073384e-09
323.0	1.7064e-05	5.6454e-10	-10.0	-2.5	-2.0608005754382353e-09
323.5	1.7064e-05	5.6568e-10	-10.0	-2.5	-2.08278346906256e-09
324.0	1.7065e-05	5.634e-10	-10.0	-2.5	-1.1042856229487492e-09
324.5	1.7065e-05	5.6376e-10	-10.0	-2.5	-1.125307037094412e-09
325.0	1.7066e-05	5.674e-10	-10.0	-2.5	-1.458477114985512e-10
325.5	1.7068e-05	5.6552e-10	-10.0	-2.5	1.8340923538388333e-09
326.0	1.7069e-05	5.6529e-10	-10.0	-2.5	2.814513158913356e-09
326.5	1.7069e-05	5.6719e-10	-10.0	-2.5	2.7954147037317933e-09
327.0	1.707e-05	5.6509e-10	-10.0	-2.5	3.776796988291754e-09
327.5	1.7071e-05	5.6691e-10	-10.0	-2.5	4.758660012591046e-09
328.0	1.7074e-05	5.6571e-10	-10.0	-2.5	7.741003776630666e-09
328.5	1.7074e-05	5.6517e-10	-10.0	-2.5	7.723828280409815e-09
329.0	1.7073e-05	5.6541e-10	-10.0	-2.5	6.707133523929491e-09
329.5	1.7074e-05	5.655e-10	-10.0	-2.5	7.690919507189495e-09
330.0	1.7073e-05	5.6678e-10	-10.0	-2.5	6.675186230194609e-09
330.5	1.7071e-05	5.6501e-10	-10.0	-2.5	4.6599336929334725e-09
331.0	1.7072e-05	5.6648e-10	-10.0	-2.5	5.645161895414857e-09
331.5	1.7074e-05	5.659e-10	-10.0	-2.5	7.630870837641154e-09
332.0	1.7074e-05	5.6552e-10	-10.0	-2.5	7.617060519602396e-09
332.5	1.7074e-05	5.6744e-10	-10.0	-2.5	7.603730941306357e-09
333.0	1.7074e-05	5.6672e-10	-10.0	-2.5	7.590882102753038e-09
333.5	1.7077e-05	5.6724e-10	-10.0	-2.5	1.0578514003938851e-08
334.0	1.7077e-05	5.6535e-10	-10.0	-2.5	1.0566626644864193e-08
