Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
151.0	1.7053e-05	6.5442e-10	-10.0	-2.5
151.5	1.7055e-05	6.5255e-10	-10.0	-2.5
152.0	1.7056e-05	6.5316e-10	-10.0	-2.5
152.5	1.7055e-05	6.5245e-10	-10.0	-2.5
153.0	1.7054e-05	6.5271e-10	-10.0	-2.5
153.5	1.7061e-05	6.5304e-10	-10.0	-2.5
154.0	1.7059e-05	6.5377e-10	-10.0	-2.5
154.5	1.7062e-05	6.5191e-10	-10.0	-2.5
155.0	1.7063e-05	6.5115e-10	-10.0	-2.5
155.5	1.7067e-05	6.5208e-10	-10.0	-2.5
156.0	1.7068e-05	6.5423e-10	-10.0	-2.5
156.5	1.7065e-05	6.5299e-10	-10.0	-2.5
157.0	1.7066e-05	6.5181e-10	-10.0	-2.5
157.5	1.7067e-05	6.5209e-10	-10.0	-2.5
158.0	1.7069e-05	6.5255e-10	-10.0	-2.5
158.5	1.7074e-05	6.549e-10	-10.0	-2.5
159.0	1.7074e-05	6.5358e-10	-10.0	-2.5
159.5	1.7077e-05	6.5441e-10	-10.0	-2.5
160.0	1.7075e-05	6.5401e-10	-10.0	-2.5
160.5	1.7079e-05	6.5378e-10	-10.0	-2.5
161.0	1.7079e-05	6.5376e-10	-10.0	-2.5
161.5	1.7079e-05	6.5351e-10	-10.0	-2.5
162.0	1.708e-05	6.5256e-10	-10.0	-2.5
162.5	1.7078e-05	6.5271e-10	-10.0	-2.5
163.0	1.7082e-05	6.5333e-10	-10.0	-2.5
163.5	1.708e-05	6.5458e-10	-10.0	-2.5
164.0	1.7081e-05	6.5363e-10	-10.0	-2.5
164.5	1.7081e-05	6.5494e-10	-10.0	-2.5
165.0	1.7084e-05	6.521e-10	-10.0	-2.5
165.5	1.7083e-05	6.5454e-10	-10.0	-2.5
166.0	1.7082e-05	6.5466e-10	-10.0	-2.5
166.5	1.7085e-05	6.5425e-10	-10.0	-2.5
167.0	1.7086e-05	6.5379e-10	-10.0	-2.5
167.5	1.7085e-05	6.5308e-10	-10.0	-2.5
168.0	1.7085e-05	6.5288e-10	-10.0	-2.5
168.5	1.7086e-05	6.5183e-10	-10.0	-2.5
169.0	1.7088e-05	6.5499e-10	-10.0	-2.5
169.5	1.7088e-05	6.547e-10	-10.0	-2.5
170.0	1.7089e-05	6.5509e-10	-10.0	-2.5
170.5	1.709e-05	6.5423e-10	-10.0	-2.5
171.0	1.7092e-05	6.5365e-10	-10.0	-2.5
171.5	1.7091e-05	6.5398e-10	-10.0	-2.5
172.0	1.7093e-05	6.5471e-10	-10.0	-2.5
172.5	1.7092e-05	6.546e-10	-10.0	-2.5
173.0	1.7089e-05	6.5312e-10	-10.0	-2.5
173.5	1.709e-05	6.5551e-10	-10.0	-2.5
174.0	1.7092e-05	6.5416e-10	-10.0	-2.5
174.5	1.7091e-05	6.5424e-10	-10.0	-2.5
175.0	1.7092e-05	6.5481e-10	-10.0	-2.5
175.5	1.7096e-05	6.5354e-10	-10.0	-2.5
176.0	1.7098e-05	6.5464e-10	-10.0	-2.5
176.5	1.7098e-05	6.5256e-10	-10.0	-2.5
177.0	1.7101e-05	6.5546e-10	-10.0	-2.5
177.5	1.71e-05	6.5567e-10	-10.0	-2.5
178.0	1.71e-05	6.5433e-10	-10.0	-2.5
178.5	1.7102e-05	6.5466e-10	-10.0	-2.5
179.0	1.7104e-05	6.6379e-10	-10.0	-2.5
179.5	1.7103e-05	7.0442e-10	-10.0	-2.5
180.0	1.7105e-05	7.0503e-10	-10.0	-2.5
180.5	1.7104e-05	7.0539e-10	-10.0	-2.5
181.0	1.7106e-05	7.0473e-10	-10.0	-2.5
181.5	1.7107e-05	7.0523e-10	-10.0	-2.5
182.0	1.7107e-05	7.0382e-10	-10.0	-2.5
182.5	1.7109e-05	7.0294e-10	-10.0	-2.5
183.0	1.7108e-05	7.0085e-10	-10.0	-2.5
183.5	1.7109e-05	7.0192e-10	-10.0	-2.5
184.0	1.7108e-05	7.0076e-10	-10.0	-2.5
184.5	1.7109e-05	7.0009e-10	-10.0	-2.5
185.0	1.711e-05	6.9993e-10	-10.0	-2.5
185.5	1.7107e-05	6.9902e-10	-10.0	-2.5
186.0	1.711e-05	6.9895e-10	-10.0	-2.5
186.5	1.7111e-05	6.9841e-10	-10.0	-2.5
187.0	1.7109e-05	6.9782e-10	-10.0	-2.5
187.5	1.7108e-05	6.9584e-10	-10.0	-2.5
188.0	1.7109e-05	6.9677e-10	-10.0	-2.5
188.5	1.7108e-05	6.9736e-10	-10.0	-2.5
189.0	1.7105e-05	6.9687e-10	-10.0	-2.5
189.5	1.7107e-05	6.9531e-10	-10.0	-2.5
190.0	1.7104e-05	6.949e-10	-10.0	-2.5
190.5	1.7106e-05	6.9439e-10	-10.0	-2.5
191.0	1.7108e-05	6.9288e-10	-10.0	-2.5
191.5	1.7107e-05	6.9318e-10	-10.0	-2.5
192.0	1.7109e-05	6.9418e-10	-10.0	-2.5
192.5	1.7109e-05	6.9345e-10	-10.0	-2.5
193.0	1.7114e-05	6.9256e-10	-10.0	-2.5
193.5	1.711e-05	6.9208e-10	-10.0	-2.5
194.0	1.7109e-05	6.9278e-10	-10.0	-2.5
194.5	1.7112e-05	6.9213e-10	-10.0	-2.5
195.0	1.7109e-05	6.9167e-10	-10.0	-2.5
195.5	1.7111e-05	6.9174e-10	-10.0	-2.5
196.0	1.7111e-05	6.9272e-10	-10.0	-2.5
196.5	1.7112e-05	6.9219e-10	-10.0	-2.5
197.0	1.7116e-05	6.9171e-10	-10.0	-2.5
197.5	1.7118e-05	6.9248e-10	-10.0	-2.5
198.0	1.7115e-05	6.9182e-10	-10.0	-2.5
198.5	1.7115e-05	6.9141e-10	-10.0	-2.5
199.0	1.7115e-05	6.9007e-10	-10.0	-2.5
199.5	1.7116e-05	6.914e-10	-10.0	-2.5
200.0	1.7116e-05	6.9e-10	-10.0	-2.5
200.5	1.7115e-05	6.9065e-10	-10.0	-2.5
201.0	1.7117e-05	6.8976e-10	-10.0	-2.5
201.5	1.7118e-05	6.8959e-10	-10.0	-2.5
202.0	1.7115e-05	6.8975e-10	-10.0	-2.5
202.5	1.7118e-05	6.8965e-10	-10.0	-2.5
203.0	1.7117e-05	6.8937e-10	-10.0	-2.5
203.5	1.7119e-05	6.9048e-10	-10.0	-2.5
204.0	1.712e-05	6.8705e-10	-10.0	-2.5
204.5	1.7122e-05	6.8932e-10	-10.0	-2.5
205.0	1.712e-05	6.8768e-10	-10.0	-2.5
205.5	1.7121e-05	6.8907e-10	-10.0	-2.5
206.0	1.7122e-05	6.8828e-10	-10.0	-2.5
206.5	1.7121e-05	6.897e-10	-10.0	-2.5
207.0	1.7121e-05	6.8874e-10	-10.0	-2.5
207.5	1.7122e-05	6.884e-10	-10.0	-2.5
208.0	1.7122e-05	6.8886e-10	-10.0	-2.5
208.5	1.7127e-05	6.8857e-10	-10.0	-2.5
209.0	1.7125e-05	6.8851e-10	-10.0	-2.5
209.5	1.7126e-05	6.8793e-10	-10.0	-2.5
210.0	1.7126e-05	6.8914e-10	-10.0	-2.5
210.5	1.7126e-05	6.891e-10	-10.0	-2.5
211.0	1.7127e-05	6.8951e-10	-10.0	-2.5
211.5	1.7129e-05	6.8899e-10	-10.0	-2.5
212.0	1.7128e-05	6.8868e-10	-10.0	-2.5
212.5	1.7129e-05	6.8945e-10	-10.0	-2.5
213.0	1.7128e-05	6.8913e-10	-10.0	-2.5
213.5	1.713e-05	6.8899e-10	-10.0	-2.5
214.0	1.7131e-05	6.8967e-10	-10.0	-2.5
214.5	1.7132e-05	6.8774e-10	-10.0	-2.5
215.0	1.7133e-05	6.8814e-10	-10.0	-2.5
215.5	1.7132e-05	6.8976e-10	-10.0	-2.5
216.0	1.7132e-05	6.8641e-10	-10.0	-2.5
216.5	1.7134e-05	6.8811e-10	-10.0	-2.5
217.0	1.7133e-05	6.8932e-10	-10.0	-2.5
217.5	1.7131e-05	6.8929e-10	-10.0	-2.5
218.0	1.7134e-05	6.8704e-10	-10.0	-2.5
218.5	1.7135e-05	6.8786e-10	-10.0	-2.5
219.0	1.714e-05	6.8745e-10	-10.0	-2.5
219.5	1.7137e-05	6.8539e-10	-10.0	-2.5
220.0	1.7139e-05	6.8649e-10	-10.0	-2.5
220.5	1.7141e-05	6.8895e-10	-10.0	-2.5
221.0	1.7144e-05	6.8831e-10	-10.0	-2.5
221.5	1.7144e-05	6.8792e-10	-10.0	-2.5
222.0	1.7145e-05	6.886e-10	-10.0	-2.5
222.5	1.7143e-05	6.8801e-10	-10.0	-2.5
223.0	1.7145e-05	6.8883e-10	-10.0	-2.5
223.5	1.7145e-05	6.8883e-10	-10.0	-2.5
224.0	1.7145e-05	6.8972e-10	-10.0	-2.5
224.5	1.7147e-05	6.8776e-10	-10.0	-2.5
225.0	1.715e-05	6.8815e-10	-10.0	-2.5
225.5	1.7149e-05	6.8856e-10	-10.0	-2.5
226.0	1.7148e-05	6.8901e-10	-10.0	-2.5
226.5	1.715e-05	6.8944e-10	-10.0	-2.5
227.0	1.7152e-05	6.8839e-10	-10.0	-2.5
227.5	1.7154e-05	6.8992e-10	-10.0	-2.5
228.0	1.7154e-05	6.888e-10	-10.0	-2.5
228.5	1.7152e-05	6.8888e-10	-10.0	-2.5
229.0	1.7153e-05	6.8904e-10	-10.0	-2.5
229.5	1.7152e-05	6.8896e-10	-10.0	-2.5
230.0	1.7154e-05	6.8922e-10	-10.0	-2.5
230.5	1.7154e-05	6.8943e-10	-10.0	-2.5
231.0	1.7152e-05	6.9036e-10	-10.0	-2.5
231.5	1.7154e-05	6.8991e-10	-10.0	-2.5
232.0	1.7153e-05	6.8869e-10	-10.0	-2.5
232.5	1.7156e-05	6.8924e-10	-10.0	-2.5
233.0	1.7151e-05	6.8948e-10	-10.0	-2.5
