Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
28.0	1.6832e-05	1.8593e-10	-10.0	-2.5
28.5	1.6833e-05	1.8637e-10	-10.0	-2.5
29.0	1.6833e-05	1.8596e-10	-10.0	-2.5
29.5	1.6835e-05	1.8724e-10	-10.0	-2.5
30.0	1.6836e-05	1.8805e-10	-10.0	-2.5
30.5	1.6834e-05	1.8825e-10	-10.0	-2.5
31.0	1.6838e-05	1.889e-10	-10.0	-2.5
31.5	1.684e-05	1.8722e-10	-10.0	-2.5
32.0	1.6839e-05	1.8978e-10	-10.0	-2.5
32.5	1.684e-05	1.9e-10	-10.0	-2.5
33.0	1.6841e-05	1.8948e-10	-10.0	-2.5
33.5	1.6842e-05	1.9112e-10	-10.0	-2.5
34.0	1.6845e-05	1.8979e-10	-10.0	-2.5
34.5	1.6847e-05	1.9336e-10	-10.0	-2.5
35.0	1.6848e-05	1.9234e-10	-10.0	-2.5
35.5	1.685e-05	1.9264e-10	-10.0	-2.5
36.0	1.6851e-05	1.92e-10	-10.0	-2.5
36.5	1.6851e-05	1.9308e-10	-10.0	-2.5
37.0	1.6851e-05	1.9381e-10	-10.0	-2.5
37.5	1.6853e-05	1.9331e-10	-10.0	-2.5
38.0	1.6853e-05	1.944e-10	-10.0	-2.5
38.5	1.6855e-05	1.9472e-10	-10.0	-2.5
39.0	1.6859e-05	1.9639e-10	-10.0	-2.5
39.5	1.6858e-05	1.95e-10	-10.0	-2.5
40.0	1.6857e-05	1.9673e-10	-10.0	-2.5
40.5	1.6857e-05	1.9747e-10	-10.0	-2.5
41.0	1.6858e-05	1.9722e-10	-10.0	-2.5
41.5	1.6858e-05	1.9699e-10	-10.0	-2.5
42.0	1.6862e-05	1.9856e-10	-10.0	-2.5
42.5	1.6862e-05	1.9856e-10	-10.0	-2.5
43.0	1.6865e-05	1.9813e-10	-10.0	-2.5
43.5	1.6867e-05	1.9833e-10	-10.0	-2.5
44.0	1.6867e-05	2.0004e-10	-10.0	-2.5
44.5	1.6867e-05	2.0187e-10	-10.0	-2.5
45.0	1.687e-05	2.0103e-10	-10.0	-2.5
45.5	1.6869e-05	2.005e-10	-10.0	-2.5
46.0	1.6871e-05	2.0178e-10	-10.0	-2.5
46.5	1.6873e-05	2.0243e-10	-10.0	-2.5
47.0	1.6875e-05	2.0238e-10	-10.0	-2.5
47.5	1.6877e-05	2.0165e-10	-10.0	-2.5
48.0	1.6875e-05	2.0289e-10	-10.0	-2.5
48.5	1.6876e-05	2.054e-10	-10.0	-2.5
49.0	1.6878e-05	2.0394e-10	-10.0	-2.5
49.5	1.6878e-05	2.0489e-10	-10.0	-2.5
50.0	1.6883e-05	2.0651e-10	-10.0	-2.5
50.5	1.6881e-05	2.0635e-10	-10.0	-2.5
51.0	1.6881e-05	2.0498e-10	-10.0	-2.5
51.5	1.6884e-05	2.0522e-10	-10.0	-2.5
52.0	1.6885e-05	2.0656e-10	-10.0	-2.5
52.5	1.6887e-05	2.0762e-10	-10.0	-2.5
53.0	1.6887e-05	2.0749e-10	-10.0	-2.5
53.5	1.6888e-05	2.0823e-10	-10.0	-2.5
54.0	1.6887e-05	2.0994e-10	-10.0	-2.5
54.5	1.6888e-05	2.076e-10	-10.0	-2.5
55.0	1.6884e-05	2.095e-10	-10.0	-2.5
55.5	1.6887e-05	2.0877e-10	-10.0	-2.5
56.0	1.6888e-05	2.0935e-10	-10.0	-2.5
56.5	1.689e-05	2.0962e-10	-10.0	-2.5
57.0	1.6891e-05	2.1054e-10	-10.0	-2.5
57.5	1.6893e-05	2.1025e-10	-10.0	-2.5
58.0	1.6897e-05	2.0987e-10	-10.0	-2.5
58.5	1.6897e-05	2.1166e-10	-10.0	-2.5
59.0	1.69e-05	2.1238e-10	-10.0	-2.5
59.5	1.69e-05	2.1406e-10	-10.0	-2.5
60.0	1.6902e-05	2.1398e-10	-10.0	-2.5
60.5	1.6902e-05	2.1426e-10	-10.0	-2.5
61.0	1.6902e-05	2.131e-10	-10.0	-2.5
61.5	1.6905e-05	2.1518e-10	-10.0	-2.5
62.0	1.6906e-05	2.1377e-10	-10.0	-2.5
62.5	1.6908e-05	2.1583e-10	-10.0	-2.5
63.0	1.6907e-05	2.1624e-10	-10.0	-2.5
63.5	1.6905e-05	2.1636e-10	-10.0	-2.5
64.0	1.6908e-05	2.1774e-10	-10.0	-2.5
64.5	1.6908e-05	2.1747e-10	-10.0	-2.5
65.0	1.691e-05	2.1715e-10	-10.0	-2.5
65.5	1.6913e-05	2.176e-10	-10.0	-2.5
66.0	1.6915e-05	2.1971e-10	-10.0	-2.5
66.5	1.6916e-05	2.1888e-10	-10.0	-2.5
67.0	1.6917e-05	2.2054e-10	-10.0	-2.5
67.5	1.6918e-05	2.2035e-10	-10.0	-2.5
68.0	1.692e-05	2.2009e-10	-10.0	-2.5
68.5	1.6925e-05	2.2022e-10	-10.0	-2.5
69.0	1.6927e-05	2.2193e-10	-10.0	-2.5
69.5	1.6928e-05	2.2334e-10	-10.0	-2.5
70.0	1.693e-05	2.235e-10	-10.0	-2.5
70.5	1.6929e-05	2.2203e-10	-10.0	-2.5
71.0	1.6927e-05	2.2384e-10	-10.0	-2.5
71.5	1.6928e-05	2.2331e-10	-10.0	-2.5
72.0	1.6927e-05	2.2463e-10	-10.0	-2.5
72.5	1.6928e-05	2.2541e-10	-10.0	-2.5
73.0	1.6933e-05	2.2422e-10	-10.0	-2.5
73.5	1.6934e-05	2.2388e-10	-10.0	-2.5
74.0	1.6934e-05	2.2523e-10	-10.0	-2.5
74.5	1.6936e-05	2.2545e-10	-10.0	-2.5
75.0	1.6937e-05	2.2541e-10	-10.0	-2.5
75.5	1.6936e-05	2.2597e-10	-10.0	-2.5
76.0	1.6936e-05	2.276e-10	-10.0	-2.5
76.5	1.6937e-05	2.2736e-10	-10.0	-2.5
77.0	1.6937e-05	2.2798e-10	-10.0	-2.5
77.5	1.6937e-05	2.2972e-10	-10.0	-2.5
78.0	1.6938e-05	2.286e-10	-10.0	-2.5
78.5	1.6942e-05	2.294e-10	-10.0	-2.5
79.0	1.6939e-05	2.2958e-10	-10.0	-2.5
79.5	1.6941e-05	2.3135e-10	-10.0	-2.5
80.0	1.6945e-05	2.3061e-10	-10.0	-2.5
80.5	1.6942e-05	2.309e-10	-10.0	-2.5
81.0	1.6945e-05	2.3264e-10	-10.0	-2.5
81.5	1.6944e-05	2.318e-10	-10.0	-2.5
82.0	1.6945e-05	2.3233e-10	-10.0	-2.5
82.5	1.695e-05	2.3259e-10	-10.0	-2.5
83.0	1.695e-05	2.3223e-10	-10.0	-2.5
83.5	1.695e-05	2.3514e-10	-10.0	-2.5
84.0	1.6949e-05	2.348e-10	-10.0	-2.5
84.5	1.6951e-05	2.3427e-10	-10.0	-2.5
85.0	1.6954e-05	2.3411e-10	-10.0	-2.5
85.5	1.6954e-05	2.3631e-10	-10.0	-2.5
86.0	1.6953e-05	2.3691e-10	-10.0	-2.5
86.5	1.6955e-05	2.3775e-10	-10.0	-2.5
87.0	1.6952e-05	2.3686e-10	-10.0	-2.5
87.5	1.6957e-05	2.3816e-10	-10.0	-2.5
88.0	1.6958e-05	2.3732e-10	-10.0	-2.5
88.5	1.6959e-05	2.3815e-10	-10.0	-2.5
89.0	1.6957e-05	2.3981e-10	-10.0	-2.5
89.5	1.6957e-05	2.3959e-10	-10.0	-2.5
90.0	1.6961e-05	2.3905e-10	-10.0	-2.5
90.5	1.6959e-05	2.4013e-10	-10.0	-2.5
91.0	1.6963e-05	2.4144e-10	-10.0	-2.5
91.5	1.6961e-05	2.4073e-10	-10.0	-2.5
92.0	1.6963e-05	2.4193e-10	-10.0	-2.5
92.5	1.6964e-05	2.4187e-10	-10.0	-2.5
93.0	1.6966e-05	2.4171e-10	-10.0	-2.5
93.5	1.6966e-05	2.4283e-10	-10.0	-2.5
94.0	1.6968e-05	2.4339e-10	-10.0	-2.5
94.5	1.6968e-05	2.4223e-10	-10.0	-2.5
95.0	1.6969e-05	2.4206e-10	-10.0	-2.5
95.5	1.6968e-05	2.4355e-10	-10.0	-2.5
96.0	1.6969e-05	2.4437e-10	-10.0	-2.5
96.5	1.6972e-05	2.4456e-10	-10.0	-2.5
97.0	1.6974e-05	2.4575e-10	-10.0	-2.5
97.5	1.6975e-05	2.4519e-10	-10.0	-2.5
98.0	1.6977e-05	2.4481e-10	-10.0	-2.5
98.5	1.6976e-05	2.4701e-10	-10.0	-2.5
99.0	1.6978e-05	2.457e-10	-10.0	-2.5
99.5	1.698e-05	2.4707e-10	-10.0	-2.5
100.0	1.6981e-05	2.472e-10	-10.0	-2.5
100.5	1.6985e-05	2.4765e-10	-10.0	-2.5
101.0	1.6985e-05	2.4988e-10	-10.0	-2.5
101.5	1.6987e-05	2.4961e-10	-10.0	-2.5
102.0	1.6984e-05	2.503e-10	-10.0	-2.5
102.5	1.6985e-05	2.5222e-10	-10.0	-2.5
103.0	1.6987e-05	2.499e-10	-10.0	-2.5
103.5	1.6988e-05	2.504e-10	-10.0	-2.5
104.0	1.699e-05	2.4998e-10	-10.0	-2.5
104.5	1.6995e-05	2.5101e-10	-10.0	-2.5
105.0	1.6995e-05	2.5426e-10	-10.0	-2.5
105.5	1.6997e-05	2.5401e-10	-10.0	-2.5
106.0	1.6998e-05	2.547e-10	-10.0	-2.5
106.5	1.6997e-05	2.5463e-10	-10.0	-2.5
107.0	1.7002e-05	2.5493e-10	-10.0	-2.5
107.5	1.6999e-05	2.5606e-10	-10.0	-2.5
108.0	1.7e-05	2.5349e-10	-10.0	-2.5
108.5	1.7e-05	2.548e-10	-10.0	-2.5
109.0	1.7002e-05	2.5623e-10	-10.0	-2.5
109.5	1.7e-05	2.543e-10	-10.0	-2.5
110.0	1.7002e-05	2.5635e-10	-10.0	-2.5
110.5	1.7004e-05	2.5622e-10	-10.0	-2.5
111.0	1.7003e-05	2.5483e-10	-10.0	-2.5
111.5	1.7002e-05	2.5636e-10	-10.0	-2.5
112.0	1.7001e-05	2.5709e-10	-10.0	-2.5
112.5	1.7004e-05	2.5819e-10	-10.0	-2.5
113.0	1.7004e-05	2.5786e-10	-10.0	-2.5
113.5	1.7006e-05	2.5932e-10	-10.0	-2.5
114.0	1.7006e-05	2.5714e-10	-10.0	-2.5
114.5	1.7005e-05	2.5838e-10	-10.0	-2.5
115.0	1.7009e-05	2.5775e-10	-10.0	-2.5
115.5	1.7009e-05	2.6037e-10	-10.0	-2.5
116.0	1.7011e-05	2.6077e-10	-10.0	-2.5
116.5	1.7014e-05	2.6171e-10	-10.0	-2.5
117.0	1.7013e-05	2.5999e-10	-10.0	-2.5
117.5	1.7012e-05	2.6105e-10	-10.0	-2.5
118.0	1.7016e-05	2.6312e-10	-10.0	-2.5
118.5	1.7018e-05	2.6019e-10	-10.0	-2.5
119.0	1.7017e-05	2.617e-10	-10.0	-2.5
119.5	1.7022e-05	1.8116e-10	-10.0	-2.5
120.0	1.7021e-05	1.5497e-10	-10.0	-2.5
120.5	1.7027e-05	1.5453e-10	-10.0	-2.5
121.0	1.7033e-05	1.5882e-10	-10.0	-2.5
121.5	1.704e-05	1.6088e-10	-10.0	-2.5
122.0	1.7045e-05	1.6164e-10	-10.0	-2.5
122.5	1.7049e-05	1.6528e-10	-10.0	-2.5
123.0	1.7052e-05	1.6747e-10	-10.0	-2.5
123.5	1.7066e-05	1.7052e-10	-10.0	-2.5
124.0	1.7068e-05	1.717e-10	-10.0	-2.5
124.5	1.7074e-05	1.7284e-10	-10.0	-2.5
125.0	1.7082e-05	1.7608e-10	-10.0	-2.5
125.5	1.7087e-05	1.7671e-10	-10.0	-2.5
126.0	1.709e-05	1.7684e-10	-10.0	-2.5
126.5	1.7097e-05	1.8092e-10	-10.0	-2.5
127.0	1.7105e-05	1.8073e-10	-10.0	-2.5
127.5	1.7114e-05	1.8301e-10	-10.0	-2.5
128.0	1.7117e-05	1.85e-10	-10.0	-2.5
128.5	1.7119e-05	1.8473e-10	-10.0	-2.5
129.0	1.7124e-05	1.8668e-10	-10.0	-2.5
129.5	1.7128e-05	1.8853e-10	-10.0	-2.5
130.0	1.7133e-05	1.8831e-10	-10.0	-2.5
130.5	1.7135e-05	1.8977e-10	-10.0	-2.5
131.0	1.7139e-05	1.9092e-10	-10.0	-2.5
131.5	1.7144e-05	1.9216e-10	-10.0	-2.5
132.0	1.7149e-05	1.9325e-10	-10.0	-2.5
132.5	1.7158e-05	1.9463e-10	-10.0	-2.5
133.0	1.7158e-05	1.9586e-10	-10.0	-2.5
133.5	1.7164e-05	1.946e-10	-10.0	-2.5
134.0	1.7162e-05	1.9749e-10	-10.0	-2.5
134.5	1.7165e-05	1.9889e-10	-10.0	-2.5
135.0	1.717e-05	1.9943e-10	-10.0	-2.5
135.5	1.7174e-05	2.0167e-10	-10.0	-2.5
136.0	1.7181e-05	2.0082e-10	-10.0	-2.5
136.5	1.7183e-05	2.0136e-10	-10.0	-2.5
137.0	1.7184e-05	2.0224e-10	-10.0	-2.5
137.5	1.7187e-05	2.0153e-10	-10.0	-2.5
138.0	1.7191e-05	2.0363e-10	-10.0	-2.5
138.5	1.7198e-05	2.0468e-10	-10.0	-2.5
139.0	1.7197e-05	2.0553e-10	-10.0	-2.5
139.5	1.72e-05	2.072e-10	-10.0	-2.5
140.0	1.7203e-05	2.0985e-10	-10.0	-2.5
140.5	1.7205e-05	2.0897e-10	-10.0	-2.5
141.0	1.7205e-05	2.0934e-10	-10.0	-2.5
141.5	1.7203e-05	2.1155e-10	-10.0	-2.5
142.0	1.7206e-05	2.1073e-10	-10.0	-2.5
142.5	1.7209e-05	2.1242e-10	-10.0	-2.5
143.0	1.7212e-05	2.1123e-10	-10.0	-2.5
143.5	1.7215e-05	2.1205e-10	-10.0	-2.5
144.0	1.7214e-05	2.1383e-10	-10.0	-2.5
144.5	1.7219e-05	2.1316e-10	-10.0	-2.5
145.0	1.7219e-05	2.159e-10	-10.0	-2.5
145.5	1.7219e-05	2.1684e-10	-10.0	-2.5
146.0	1.7222e-05	2.1753e-10	-10.0	-2.5
146.5	1.7226e-05	2.1631e-10	-10.0	-2.5
147.0	1.7225e-05	2.1717e-10	-10.0	-2.5
147.5	1.7229e-05	2.1867e-10	-10.0	-2.5
148.0	1.7232e-05	2.1895e-10	-10.0	-2.5
148.5	1.7231e-05	2.1893e-10	-10.0	-2.5
149.0	1.7236e-05	2.2103e-10	-10.0	-2.5
149.5	1.7236e-05	2.2026e-10	-10.0	-2.5
150.0	1.7236e-05	2.2048e-10	-10.0	-2.5
150.5	1.724e-05	2.2195e-10	-10.0	-2.5
151.0	1.724e-05	2.2104e-10	-10.0	-2.5
151.5	1.7242e-05	2.2553e-10	-10.0	-2.5
152.0	1.7242e-05	2.234e-10	-10.0	-2.5
152.5	1.7244e-05	2.2142e-10	-10.0	-2.5
153.0	1.7239e-05	2.2531e-10	-10.0	-2.5
153.5	1.7239e-05	2.2443e-10	-10.0	-2.5
154.0	1.7237e-05	2.2638e-10	-10.0	-2.5
154.5	1.7236e-05	2.2643e-10	-10.0	-2.5
155.0	1.7237e-05	2.2586e-10	-10.0	-2.5
155.5	1.7238e-05	2.2656e-10	-10.0	-2.5
156.0	1.7236e-05	2.283e-10	-10.0	-2.5
156.5	1.7238e-05	2.2859e-10	-10.0	-2.5
157.0	1.7239e-05	2.2899e-10	-10.0	-2.5
157.5	1.7237e-05	2.2924e-10	-10.0	-2.5
158.0	1.7239e-05	2.2965e-10	-10.0	-2.5
158.5	1.7242e-05	2.3104e-10	-10.0	-2.5
159.0	1.7242e-05	2.2978e-10	-10.0	-2.5
159.5	1.724e-05	2.29e-10	-10.0	-2.5
160.0	1.7242e-05	2.2971e-10	-10.0	-2.5
160.5	1.7242e-05	2.3225e-10	-10.0	-2.5
161.0	1.7241e-05	2.3079e-10	-10.0	-2.5
161.5	1.7242e-05	2.3266e-10	-10.0	-2.5
162.0	1.7242e-05	2.3159e-10	-10.0	-2.5
162.5	1.7241e-05	2.3334e-10	-10.0	-2.5
163.0	1.724e-05	2.3365e-10	-10.0	-2.5
163.5	1.7242e-05	2.3335e-10	-10.0	-2.5
164.0	1.7242e-05	2.3249e-10	-10.0	-2.5
164.5	1.724e-05	2.3372e-10	-10.0	-2.5
165.0	1.7239e-05	2.3405e-10	-10.0	-2.5
165.5	1.7241e-05	2.3464e-10	-10.0	-2.5
166.0	1.7237e-05	2.3438e-10	-10.0	-2.5
166.5	1.7236e-05	2.3634e-10	-10.0	-2.5
167.0	1.7235e-05	2.3601e-10	-10.0	-2.5
167.5	1.7237e-05	2.3636e-10	-10.0	-2.5
168.0	1.7237e-05	2.3541e-10	-10.0	-2.5
168.5	1.7239e-05	2.3642e-10	-10.0	-2.5
169.0	1.7237e-05	2.3743e-10	-10.0	-2.5
169.5	1.7237e-05	2.3592e-10	-10.0	-2.5
170.0	1.7239e-05	2.3756e-10	-10.0	-2.5
170.5	1.7242e-05	2.3788e-10	-10.0	-2.5
171.0	1.7241e-05	2.3734e-10	-10.0	-2.5
171.5	1.724e-05	2.3859e-10	-10.0	-2.5
172.0	1.7242e-05	2.3938e-10	-10.0	-2.5
172.5	1.7241e-05	2.3843e-10	-10.0	-2.5
173.0	1.724e-05	2.4051e-10	-10.0	-2.5
173.5	1.7241e-05	2.3901e-10	-10.0	-2.5
174.0	1.7239e-05	2.4117e-10	-10.0	-2.5
174.5	1.7234e-05	2.3856e-10	-10.0	-2.5
175.0	1.7238e-05	2.4035e-10	-10.0	-2.5
175.5	1.7234e-05	2.3938e-10	-10.0	-2.5
176.0	1.7234e-05	2.4057e-10	-10.0	-2.5
176.5	1.7235e-05	2.4031e-10	-10.0	-2.5
177.0	1.7234e-05	2.4075e-10	-10.0	-2.5
177.5	1.7232e-05	2.409e-10	-10.0	-2.5
178.0	1.723e-05	2.4091e-10	-10.0	-2.5
178.5	1.7227e-05	2.4225e-10	-10.0	-2.5
179.0	1.7227e-05	2.4237e-10	-10.0	-2.5
179.5	1.7227e-05	2.6101e-10	-10.0	-2.5
180.0	1.7225e-05	3.4135e-10	-10.0	-2.5
180.5	1.7222e-05	3.4402e-10	-10.0	-2.5
181.0	1.722e-05	3.4505e-10	-10.0	-2.5
181.5	1.7217e-05	3.4307e-10	-10.0	-2.5
182.0	1.7216e-05	3.4246e-10	-10.0	-2.5
182.5	1.7216e-05	3.4344e-10	-10.0	-2.5
183.0	1.7212e-05	3.4311e-10	-10.0	-2.5
183.5	1.7211e-05	3.4216e-10	-10.0	-2.5
184.0	1.7209e-05	3.4028e-10	-10.0	-2.5
184.5	1.7207e-05	3.4112e-10	-10.0	-2.5
185.0	1.7204e-05	3.3901e-10	-10.0	-2.5
185.5	1.7203e-05	3.4031e-10	-10.0	-2.5
186.0	1.7201e-05	3.408e-10	-10.0	-2.5
186.5	1.7201e-05	3.3773e-10	-10.0	-2.5
187.0	1.7197e-05	3.3915e-10	-10.0	-2.5
187.5	1.7194e-05	3.3862e-10	-10.0	-2.5
188.0	1.7195e-05	3.3771e-10	-10.0	-2.5
188.5	1.7192e-05	3.3955e-10	-10.0	-2.5
189.0	1.719e-05	3.3699e-10	-10.0	-2.5
189.5	1.7188e-05	3.3649e-10	-10.0	-2.5
190.0	1.7188e-05	3.3632e-10	-10.0	-2.5
190.5	1.7187e-05	3.3583e-10	-10.0	-2.5
191.0	1.7187e-05	3.3674e-10	-10.0	-2.5
191.5	1.7189e-05	3.3711e-10	-10.0	-2.5
192.0	1.7185e-05	3.3475e-10	-10.0	-2.5
192.5	1.7179e-05	3.3702e-10	-10.0	-2.5
193.0	1.7177e-05	3.3618e-10	-10.0	-2.5
193.5	1.7178e-05	3.3759e-10	-10.0	-2.5
194.0	1.7176e-05	3.3648e-10	-10.0	-2.5
194.5	1.7174e-05	3.3475e-10	-10.0	-2.5
195.0	1.7174e-05	3.3533e-10	-10.0	-2.5
195.5	1.7173e-05	3.3681e-10	-10.0	-2.5
196.0	1.7174e-05	3.3583e-10	-10.0	-2.5
196.5	1.7175e-05	3.3577e-10	-10.0	-2.5
197.0	1.7172e-05	3.3585e-10	-10.0	-2.5
197.5	1.7173e-05	3.358e-10	-10.0	-2.5
198.0	1.7171e-05	3.3469e-10	-10.0	-2.5
198.5	1.7172e-05	3.3578e-10	-10.0	-2.5
199.0	1.7173e-05	3.3509e-10	-10.0	-2.5
199.5	1.7173e-05	3.3577e-10	-10.0	-2.5
200.0	1.7168e-05	3.3478e-10	-10.0	-2.5
200.5	1.7168e-05	3.335e-10	-10.0	-2.5
201.0	1.7169e-05	3.3761e-10	-10.0	-2.5
201.5	1.7168e-05	3.3501e-10	-10.0	-2.5
202.0	1.717e-05	3.3754e-10	-10.0	-2.5
202.5	1.7169e-05	3.3559e-10	-10.0	-2.5
203.0	1.7171e-05	3.3432e-10	-10.0	-2.5
203.5	1.7168e-05	3.3581e-10	-10.0	-2.5
204.0	1.7169e-05	3.3527e-10	-10.0	-2.5
204.5	1.7172e-05	3.3395e-10	-10.0	-2.5
205.0	1.7167e-05	3.3671e-10	-10.0	-2.5
205.5	1.7169e-05	3.3603e-10	-10.0	-2.5
206.0	1.717e-05	3.3507e-10	-10.0	-2.5
206.5	1.717e-05	3.3775e-10	-10.0	-2.5
207.0	1.717e-05	3.3571e-10	-10.0	-2.5
207.5	1.7168e-05	3.3665e-10	-10.0	-2.5
208.0	1.7169e-05	3.3742e-10	-10.0	-2.5
208.5	1.7169e-05	3.3783e-10	-10.0	-2.5
209.0	1.717e-05	3.3673e-10	-10.0	-2.5
209.5	1.717e-05	3.3683e-10	-10.0	-2.5
210.0	1.717e-05	3.3813e-10	-10.0	-2.5
210.5	1.7168e-05	3.3814e-10	-10.0	-2.5
211.0	1.7172e-05	3.39e-10	-10.0	-2.5
211.5	1.717e-05	3.3694e-10	-10.0	-2.5
212.0	1.7172e-05	3.3984e-10	-10.0	-2.5
212.5	1.7175e-05	3.3914e-10	-10.0	-2.5
213.0	1.7174e-05	3.3891e-10	-10.0	-2.5
213.5	1.7172e-05	3.4007e-10	-10.0	-2.5
214.0	1.7173e-05	3.402e-10	-10.0	-2.5
214.5	1.7174e-05	3.4132e-10	-10.0	-2.5
215.0	1.7176e-05	3.4129e-10	-10.0	-2.5
215.5	1.7177e-05	3.4105e-10	-10.0	-2.5
216.0	1.7178e-05	3.4089e-10	-10.0	-2.5
216.5	1.7177e-05	3.4105e-10	-10.0	-2.5
217.0	1.7181e-05	3.3973e-10	-10.0	-2.5
217.5	1.718e-05	3.4075e-10	-10.0	-2.5
218.0	1.7179e-05	3.4206e-10	-10.0	-2.5
218.5	1.718e-05	3.425e-10	-10.0	-2.5
219.0	1.7176e-05	3.4169e-10	-10.0	-2.5
219.5	1.718e-05	3.4183e-10	-10.0	-2.5
220.0	1.718e-05	3.4391e-10	-10.0	-2.5
220.5	1.7181e-05	3.4232e-10	-10.0	-2.5
221.0	1.7181e-05	3.4192e-10	-10.0	-2.5
221.5	1.7179e-05	3.4336e-10	-10.0	-2.5
222.0	1.7182e-05	3.4298e-10	-10.0	-2.5
222.5	1.7185e-05	3.4255e-10	-10.0	-2.5
223.0	1.7184e-05	3.4333e-10	-10.0	-2.5
223.5	1.7187e-05	3.4617e-10	-10.0	-2.5
224.0	1.7188e-05	3.4476e-10	-10.0	-2.5
224.5	1.7188e-05	3.4582e-10	-10.0	-2.5
225.0	1.7188e-05	3.4517e-10	-10.0	-2.5
225.5	1.7191e-05	3.4318e-10	-10.0	-2.5
226.0	1.7192e-05	3.4448e-10	-10.0	-2.5
226.5	1.7193e-05	3.4477e-10	-10.0	-2.5
227.0	1.7191e-05	3.4503e-10	-10.0	-2.5
227.5	1.7192e-05	3.4678e-10	-10.0	-2.5
228.0	1.7193e-05	3.4779e-10	-10.0	-2.5
228.5	1.7196e-05	3.4608e-10	-10.0	-2.5
229.0	1.7196e-05	3.4556e-10	-10.0	-2.5
229.5	1.7198e-05	3.4557e-10	-10.0	-2.5
230.0	1.7197e-05	3.4686e-10	-10.0	-2.5
230.5	1.7196e-05	3.4721e-10	-10.0	-2.5
231.0	1.7194e-05	3.4764e-10	-10.0	-2.5
231.5	1.7193e-05	3.4865e-10	-10.0	-2.5
232.0	1.7197e-05	3.4913e-10	-10.0	-2.5
232.5	1.7199e-05	3.5062e-10	-10.0	-2.5
233.0	1.7199e-05	3.4865e-10	-10.0	-2.5
233.5	1.7201e-05	3.5113e-10	-10.0	-2.5
