Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
54.0	2.028e-05	1.3599e-10	-10.0	-2.5
54.5	2.0278e-05	1.3878e-10	-10.0	-2.5
55.0	2.028e-05	1.3643e-10	-10.0	-2.5
55.5	2.0282e-05	1.3272e-10	-10.0	-2.5
56.0	2.0284e-05	1.3452e-10	-10.0	-2.5
56.5	2.0283e-05	1.3404e-10	-10.0	-2.5
57.0	2.0288e-05	1.3361e-10	-10.0	-2.5
57.5	2.0287e-05	1.2988e-10	-10.0	-2.5
58.0	2.0288e-05	1.3176e-10	-10.0	-2.5
58.5	2.0285e-05	1.3132e-10	-10.0	-2.5
59.0	2.0289e-05	1.3204e-10	-10.0	-2.5
59.5	2.0294e-05	1.285e-10	-10.0	-2.5
60.0	2.0293e-05	1.2852e-10	-10.0	-2.5
60.5	2.0295e-05	1.2782e-10	-10.0	-2.5
61.0	2.0296e-05	1.2687e-10	-10.0	-2.5
61.5	2.0294e-05	1.2439e-10	-10.0	-2.5
62.0	2.0295e-05	1.266e-10	-10.0	-2.5
62.5	2.03e-05	1.2767e-10	-10.0	-2.5
63.0	2.0302e-05	1.233e-10	-10.0	-2.5
63.5	2.0304e-05	1.2416e-10	-10.0	-2.5
64.0	2.0302e-05	1.2658e-10	-10.0	-2.5
64.5	2.0302e-05	1.2469e-10	-10.0	-2.5
65.0	2.0301e-05	1.2593e-10	-10.0	-2.5
65.5	2.0303e-05	1.2439e-10	-10.0	-2.5
66.0	2.0308e-05	1.2443e-10	-10.0	-2.5
66.5	2.0308e-05	1.2634e-10	-10.0	-2.5
67.0	2.0309e-05	1.2652e-10	-10.0	-2.5
67.5	2.0305e-05	1.2304e-10	-10.0	-2.5
68.0	2.0309e-05	1.2315e-10	-10.0	-2.5
68.5	2.0313e-05	1.231e-10	-10.0	-2.5
69.0	2.031e-05	1.2302e-10	-10.0	-2.5
69.5	2.0308e-05	1.2127e-10	-10.0	-2.5
70.0	2.0313e-05	1.2188e-10	-10.0	-2.5
70.5	2.0312e-05	1.2252e-10	-10.0	-2.5
71.0	2.0311e-05	1.2024e-10	-10.0	-2.5
71.5	2.0312e-05	1.202e-10	-10.0	-2.5
72.0	2.0316e-05	1.2314e-10	-10.0	-2.5
72.5	2.0316e-05	1.1785e-10	-10.0	-2.5
73.0	2.0318e-05	1.1661e-10	-10.0	-2.5
73.5	2.0318e-05	1.1657e-10	-10.0	-2.5
74.0	2.0324e-05	1.1712e-10	-10.0	-2.5
74.5	2.0322e-05	1.1708e-10	-10.0	-2.5
75.0	2.0325e-05	1.1868e-10	-10.0	-2.5
75.5	2.0323e-05	1.1599e-10	-10.0	-2.5
76.0	2.0326e-05	1.1722e-10	-10.0	-2.5
76.5	2.0325e-05	1.1599e-10	-10.0	-2.5
77.0	2.0322e-05	1.1442e-10	-10.0	-2.5
77.5	2.033e-05	1.1401e-10	-10.0	-2.5
78.0	2.0328e-05	1.1164e-10	-10.0	-2.5
78.5	2.0326e-05	1.1273e-10	-10.0	-2.5
79.0	2.0326e-05	1.1171e-10	-10.0	-2.5
79.5	2.0324e-05	1.1307e-10	-10.0	-2.5
80.0	2.0326e-05	1.1436e-10	-10.0	-2.5
80.5	2.0328e-05	1.1581e-10	-10.0	-2.5
81.0	2.0332e-05	1.137e-10	-10.0	-2.5
81.5	2.0333e-05	1.1091e-10	-10.0	-2.5
82.0	2.033e-05	1.1189e-10	-10.0	-2.5
82.5	2.0332e-05	1.1367e-10	-10.0	-2.5
83.0	2.0329e-05	1.1296e-10	-10.0	-2.5
83.5	2.0335e-05	1.0984e-10	-10.0	-2.5
84.0	2.0337e-05	1.0668e-10	-10.0	-2.5
84.5	2.0334e-05	1.0789e-10	-10.0	-2.5
85.0	2.0336e-05	1.095e-10	-10.0	-2.5
85.5	2.0338e-05	1.1082e-10	-10.0	-2.5
86.0	2.0337e-05	1.1087e-10	-10.0	-2.5
86.5	2.0337e-05	1.1105e-10	-10.0	-2.5
87.0	2.0334e-05	1.083e-10	-10.0	-2.5
87.5	2.0337e-05	1.0828e-10	-10.0	-2.5
88.0	2.0338e-05	1.1023e-10	-10.0	-2.5
88.5	2.0337e-05	1.093e-10	-10.0	-2.5
89.0	2.0337e-05	1.1163e-10	-10.0	-2.5
89.5	2.0343e-05	1.1149e-10	-10.0	-2.5
90.0	2.0338e-05	1.1223e-10	-10.0	-2.5
90.5	2.0341e-05	1.1029e-10	-10.0	-2.5
91.0	2.034e-05	1.0413e-10	-10.0	-2.5
91.5	2.0339e-05	1.0584e-10	-10.0	-2.5
92.0	2.0339e-05	1.0279e-10	-10.0	-2.5
92.5	2.0347e-05	1.0658e-10	-10.0	-2.5
93.0	2.0343e-05	1.0669e-10	-10.0	-2.5
93.5	2.0344e-05	1.0385e-10	-10.0	-2.5
94.0	2.0348e-05	1.0435e-10	-10.0	-2.5
94.5	2.0349e-05	9.8814e-11	-10.0	-2.5
95.0	2.0351e-05	1.0054e-10	-10.0	-2.5
95.5	2.0352e-05	9.6804e-11	-10.0	-2.5
96.0	2.0351e-05	9.9289e-11	-10.0	-2.5
96.5	2.0351e-05	1e-10	-10.0	-2.5
97.0	2.0352e-05	1.0078e-10	-10.0	-2.5
97.5	2.0351e-05	9.7786e-11	-10.0	-2.5
98.0	2.0352e-05	9.7551e-11	-10.0	-2.5
98.5	2.0356e-05	9.7409e-11	-10.0	-2.5
99.0	2.0356e-05	9.599e-11	-10.0	-2.5
99.5	2.0358e-05	9.7896e-11	-10.0	-2.5
100.0	2.0359e-05	9.4759e-11	-10.0	-2.5
100.5	2.0362e-05	9.184e-11	-10.0	-2.5
101.0	2.036e-05	9.3255e-11	-10.0	-2.5
101.5	2.0361e-05	9.135e-11	-10.0	-2.5
102.0	2.0357e-05	9.8037e-11	-10.0	-2.5
102.5	2.0359e-05	9.5205e-11	-10.0	-2.5
103.0	2.0364e-05	9.5393e-11	-10.0	-2.5
103.5	2.0363e-05	9.7284e-11	-10.0	-2.5
104.0	2.0366e-05	9.5831e-11	-10.0	-2.5
104.5	2.0367e-05	9.9083e-11	-10.0	-2.5
105.0	2.0366e-05	9.4308e-11	-10.0	-2.5
105.5	2.0371e-05	9.3912e-11	-10.0	-2.5
106.0	2.037e-05	9.183e-11	-10.0	-2.5
106.5	2.0374e-05	9.2726e-11	-10.0	-2.5
107.0	2.0377e-05	9.3933e-11	-10.0	-2.5
107.5	2.0379e-05	9.436e-11	-10.0	-2.5
108.0	2.0381e-05	9.2087e-11	-10.0	-2.5
108.5	2.0379e-05	9.2104e-11	-10.0	-2.5
109.0	2.0383e-05	9.0958e-11	-10.0	-2.5
109.5	2.0376e-05	9.2703e-11	-10.0	-2.5
110.0	2.0373e-05	9.2683e-11	-10.0	-2.5
110.5	2.0373e-05	9.1673e-11	-10.0	-2.5
111.0	2.0377e-05	9.1709e-11	-10.0	-2.5
111.5	2.0381e-05	9.0773e-11	-10.0	-2.5
112.0	2.0382e-05	8.8714e-11	-10.0	-2.5
112.5	2.0385e-05	9.081e-11	-10.0	-2.5
113.0	2.0385e-05	9.1275e-11	-10.0	-2.5
113.5	2.0389e-05	9.2767e-11	-10.0	-2.5
114.0	2.0391e-05	9.2713e-11	-10.0	-2.5
114.5	2.0387e-05	9.2823e-11	-10.0	-2.5
115.0	2.0389e-05	9.0809e-11	-10.0	-2.5
115.5	2.0388e-05	8.8561e-11	-10.0	-2.5
116.0	2.0391e-05	8.8022e-11	-10.0	-2.5
116.5	2.0389e-05	8.8898e-11	-10.0	-2.5
117.0	2.0389e-05	9.0264e-11	-10.0	-2.5
117.5	2.0389e-05	8.6446e-11	-10.0	-2.5
118.0	2.0392e-05	8.7179e-11	-10.0	-2.5
118.5	2.0394e-05	8.4686e-11	-10.0	-2.5
119.0	2.0394e-05	9.8382e-11	-10.0	-2.5
119.5	2.0394e-05	9.5657e-11	-10.0	-2.5
120.0	2.0393e-05	9.5252e-11	-10.0	-2.5
120.5	2.0395e-05	9.2428e-11	-10.0	-2.5
121.0	2.0398e-05	9.1491e-11	-10.0	-2.5
121.5	2.0398e-05	9.2363e-11	-10.0	-2.5
122.0	2.0398e-05	9.2449e-11	-10.0	-2.5
122.5	2.0401e-05	9.4989e-11	-10.0	-2.5
123.0	2.0402e-05	9.3538e-11	-10.0	-2.5
123.5	2.0403e-05	9.3501e-11	-10.0	-2.5
124.0	2.0403e-05	9.5224e-11	-10.0	-2.5
124.5	2.0405e-05	9.4873e-11	-10.0	-2.5
125.0	2.0405e-05	9.5538e-11	-10.0	-2.5
125.5	2.0407e-05	9.4235e-11	-10.0	-2.5
126.0	2.0408e-05	9.6653e-11	-10.0	-2.5
126.5	2.0411e-05	9.9106e-11	-10.0	-2.5
127.0	2.0411e-05	1.0436e-10	-10.0	-2.5
127.5	2.0411e-05	1.0388e-10	-10.0	-2.5
128.0	2.0413e-05	1.0502e-10	-10.0	-2.5
128.5	2.0411e-05	1.088e-10	-10.0	-2.5
129.0	2.041e-05	1.0539e-10	-10.0	-2.5
129.5	2.0413e-05	1.0394e-10	-10.0	-2.5
130.0	2.0409e-05	1.0671e-10	-10.0	-2.5
130.5	2.0408e-05	1.0872e-10	-10.0	-2.5
131.0	2.0409e-05	1.0978e-10	-10.0	-2.5
131.5	2.0408e-05	1.0753e-10	-10.0	-2.5
132.0	2.0406e-05	1.0517e-10	-10.0	-2.5
132.5	2.0407e-05	1.0656e-10	-10.0	-2.5
133.0	2.0407e-05	1.0788e-10	-10.0	-2.5
133.5	2.0409e-05	1.0436e-10	-10.0	-2.5
134.0	2.0409e-05	1.0487e-10	-10.0	-2.5
134.5	2.0415e-05	1.0846e-10	-10.0	-2.5
135.0	2.0413e-05	1.0514e-10	-10.0	-2.5
135.5	2.0411e-05	1.0526e-10	-10.0	-2.5
136.0	2.0411e-05	1.0636e-10	-10.0	-2.5
136.5	2.0413e-05	1.076e-10	-10.0	-2.5
137.0	2.0411e-05	1.0504e-10	-10.0	-2.5
137.5	2.0416e-05	1.0659e-10	-10.0	-2.5
138.0	2.0417e-05	1.106e-10	-10.0	-2.5
138.5	2.0414e-05	1.0813e-10	-10.0	-2.5
139.0	2.0411e-05	1.0834e-10	-10.0	-2.5
139.5	2.041e-05	1.1063e-10	-10.0	-2.5
140.0	2.0412e-05	1.0915e-10	-10.0	-2.5
140.5	2.0416e-05	1.0358e-10	-10.0	-2.5
141.0	2.0418e-05	1.0704e-10	-10.0	-2.5
141.5	2.0416e-05	1.0712e-10	-10.0	-2.5
142.0	2.0417e-05	1.0568e-10	-10.0	-2.5
142.5	2.0419e-05	1.1075e-10	-10.0	-2.5
143.0	2.042e-05	1.1174e-10	-10.0	-2.5
143.5	2.0416e-05	1.111e-10	-10.0	-2.5
144.0	2.0416e-05	1.0836e-10	-10.0	-2.5
144.5	2.0412e-05	1.1161e-10	-10.0	-2.5
145.0	2.0413e-05	1.1047e-10	-10.0	-2.5
145.5	2.0414e-05	1.0963e-10	-10.0	-2.5
146.0	2.0413e-05	1.0831e-10	-10.0	-2.5
146.5	2.0416e-05	1.0733e-10	-10.0	-2.5
147.0	2.0413e-05	1.0868e-10	-10.0	-2.5
147.5	2.0415e-05	1.0732e-10	-10.0	-2.5
148.0	2.0414e-05	1.0967e-10	-10.0	-2.5
148.5	2.0411e-05	1.0835e-10	-10.0	-2.5
149.0	2.0412e-05	1.0948e-10	-10.0	-2.5
149.5	2.0413e-05	1.1141e-10	-10.0	-2.5
150.0	2.0414e-05	1.0554e-10	-10.0	-2.5
150.5	2.0414e-05	1.0568e-10	-10.0	-2.5
151.0	2.041e-05	1.0814e-10	-10.0	-2.5
151.5	2.041e-05	1.0745e-10	-10.0	-2.5
152.0	2.041e-05	1.0898e-10	-10.0	-2.5
152.5	2.0407e-05	1.11e-10	-10.0	-2.5
153.0	2.0406e-05	1.116e-10	-10.0	-2.5
153.5	2.0405e-05	1.0714e-10	-10.0	-2.5
154.0	2.0405e-05	1.072e-10	-10.0	-2.5
154.5	2.0404e-05	1.0567e-10	-10.0	-2.5
155.0	2.0404e-05	1.0333e-10	-10.0	-2.5
155.5	2.0406e-05	1.0317e-10	-10.0	-2.5
156.0	2.0406e-05	1.0317e-10	-10.0	-2.5
156.5	2.0406e-05	1.0201e-10	-10.0	-2.5
157.0	2.0404e-05	1.0237e-10	-10.0	-2.5
157.5	2.04e-05	1.0207e-10	-10.0	-2.5
158.0	2.0403e-05	1.0366e-10	-10.0	-2.5
158.5	2.0402e-05	1.0376e-10	-10.0	-2.5
159.0	2.0398e-05	1.0562e-10	-10.0	-2.5
159.5	2.04e-05	1.0257e-10	-10.0	-2.5
160.0	2.0402e-05	1.0619e-10	-10.0	-2.5
160.5	2.0399e-05	1.0524e-10	-10.0	-2.5
161.0	2.0398e-05	1.0851e-10	-10.0	-2.5
161.5	2.0402e-05	1.0705e-10	-10.0	-2.5
162.0	2.0399e-05	1.0388e-10	-10.0	-2.5
162.5	2.0397e-05	1.0262e-10	-10.0	-2.5
163.0	2.0395e-05	1.0295e-10	-10.0	-2.5
163.5	2.0394e-05	1.0703e-10	-10.0	-2.5
164.0	2.0393e-05	1.039e-10	-10.0	-2.5
164.5	2.0396e-05	1.0203e-10	-10.0	-2.5
165.0	2.0396e-05	1.057e-10	-10.0	-2.5
165.5	2.0397e-05	1.0205e-10	-10.0	-2.5
166.0	2.0395e-05	1.0351e-10	-10.0	-2.5
166.5	2.0393e-05	1.0934e-10	-10.0	-2.5
167.0	2.0392e-05	1.0456e-10	-10.0	-2.5
167.5	2.0389e-05	1.0242e-10	-10.0	-2.5
168.0	2.0386e-05	1.0299e-10	-10.0	-2.5
168.5	2.0387e-05	1.0616e-10	-10.0	-2.5
169.0	2.0391e-05	1.0739e-10	-10.0	-2.5
169.5	2.0395e-05	1.0939e-10	-10.0	-2.5
170.0	2.0394e-05	1.0687e-10	-10.0	-2.5
170.5	2.0386e-05	1.0813e-10	-10.0	-2.5
171.0	2.0383e-05	1.1081e-10	-10.0	-2.5
171.5	2.0387e-05	1.1246e-10	-10.0	-2.5
172.0	2.0388e-05	1.1142e-10	-10.0	-2.5
172.5	2.0387e-05	1.126e-10	-10.0	-2.5
173.0	2.0386e-05	1.0911e-10	-10.0	-2.5
173.5	2.0379e-05	1.0879e-10	-10.0	-2.5
174.0	2.0378e-05	1.112e-10	-10.0	-2.5
174.5	2.038e-05	1.1331e-10	-10.0	-2.5
175.0	2.0374e-05	1.1045e-10	-10.0	-2.5
175.5	2.0378e-05	1.1395e-10	-10.0	-2.5
176.0	2.0378e-05	1.1256e-10	-10.0	-2.5
176.5	2.0378e-05	1.1306e-10	-10.0	-2.5
177.0	2.038e-05	1.1407e-10	-10.0	-2.5
177.5	2.0384e-05	1.1265e-10	-10.0	-2.5
178.0	2.0381e-05	1.1214e-10	-10.0	-2.5
178.5	2.0378e-05	1.1254e-10	-10.0	-2.5
179.0	2.0378e-05	1.1184e-10	-10.0	-2.5
179.5	2.0379e-05	1.0538e-10	-10.0	-2.5
180.0	2.0377e-05	1.0828e-10	-10.0	-2.5
180.5	2.0377e-05	1.1165e-10	-10.0	-2.5
181.0	2.0373e-05	1.0861e-10	-10.0	-2.5
181.5	2.0372e-05	1.1031e-10	-10.0	-2.5
182.0	2.0371e-05	1.078e-10	-10.0	-2.5
182.5	2.0373e-05	1.1276e-10	-10.0	-2.5
183.0	2.0374e-05	1.1025e-10	-10.0	-2.5
183.5	2.0371e-05	1.0925e-10	-10.0	-2.5
184.0	2.0372e-05	1.0736e-10	-10.0	-2.5
184.5	2.0366e-05	1.0799e-10	-10.0	-2.5
185.0	2.0369e-05	1.0706e-10	-10.0	-2.5
185.5	2.0365e-05	1.0587e-10	-10.0	-2.5
186.0	2.037e-05	1.0697e-10	-10.0	-2.5
186.5	2.0368e-05	1.0796e-10	-10.0	-2.5
187.0	2.0374e-05	1.0963e-10	-10.0	-2.5
187.5	2.0371e-05	1.0435e-10	-10.0	-2.5
188.0	2.0367e-05	1.0696e-10	-10.0	-2.5
188.5	2.0368e-05	1.0738e-10	-10.0	-2.5
189.0	2.0371e-05	1.0765e-10	-10.0	-2.5
189.5	2.0369e-05	1.0782e-10	-10.0	-2.5
190.0	2.0368e-05	1.0506e-10	-10.0	-2.5
190.5	2.0366e-05	1.0584e-10	-10.0	-2.5
191.0	2.0367e-05	1.0459e-10	-10.0	-2.5
191.5	2.0366e-05	1.0588e-10	-10.0	-2.5
192.0	2.0368e-05	1.094e-10	-10.0	-2.5
192.5	2.0367e-05	1.064e-10	-10.0	-2.5
193.0	2.0365e-05	1.0391e-10	-10.0	-2.5
193.5	2.0363e-05	1.0519e-10	-10.0	-2.5
194.0	2.0367e-05	1.0212e-10	-10.0	-2.5
194.5	2.0367e-05	9.8556e-11	-10.0	-2.5
195.0	2.0368e-05	1.0206e-10	-10.0	-2.5
195.5	2.0369e-05	1.0255e-10	-10.0	-2.5
196.0	2.0369e-05	9.8901e-11	-10.0	-2.5
196.5	2.0365e-05	9.5622e-11	-10.0	-2.5
197.0	2.0367e-05	9.6738e-11	-10.0	-2.5
197.5	2.0367e-05	9.7512e-11	-10.0	-2.5
198.0	2.0369e-05	9.6928e-11	-10.0	-2.5
198.5	2.0367e-05	9.365e-11	-10.0	-2.5
199.0	2.0364e-05	9.5277e-11	-10.0	-2.5
199.5	2.0365e-05	9.6104e-11	-10.0	-2.5
200.0	2.0369e-05	9.3522e-11	-10.0	-2.5
200.5	2.0366e-05	9.1546e-11	-10.0	-2.5
201.0	2.0363e-05	9.4124e-11	-10.0	-2.5
201.5	2.0366e-05	9.3121e-11	-10.0	-2.5
202.0	2.0368e-05	9.3664e-11	-10.0	-2.5
202.5	2.0367e-05	9.128e-11	-10.0	-2.5
203.0	2.0364e-05	9.0497e-11	-10.0	-2.5
203.5	2.0366e-05	8.8392e-11	-10.0	-2.5
204.0	2.0366e-05	8.9046e-11	-10.0	-2.5
204.5	2.0369e-05	8.6594e-11	-10.0	-2.5
205.0	2.0365e-05	8.4917e-11	-10.0	-2.5
205.5	2.0362e-05	8.7593e-11	-10.0	-2.5
206.0	2.0367e-05	8.5496e-11	-10.0	-2.5
206.5	2.0369e-05	8.4395e-11	-10.0	-2.5
207.0	2.0366e-05	8.5474e-11	-10.0	-2.5
207.5	2.0367e-05	8.3212e-11	-10.0	-2.5
208.0	2.0367e-05	7.9646e-11	-10.0	-2.5
208.5	2.0371e-05	8.1854e-11	-10.0	-2.5
209.0	2.0369e-05	8.2517e-11	-10.0	-2.5
209.5	2.0371e-05	7.8911e-11	-10.0	-2.5
210.0	2.0368e-05	8.1757e-11	-10.0	-2.5
210.5	2.0369e-05	7.8657e-11	-10.0	-2.5
211.0	2.0368e-05	7.9988e-11	-10.0	-2.5
211.5	2.0369e-05	7.851e-11	-10.0	-2.5
212.0	2.0371e-05	7.8149e-11	-10.0	-2.5
212.5	2.037e-05	7.5616e-11	-10.0	-2.5
213.0	2.0367e-05	7.7705e-11	-10.0	-2.5
213.5	2.0367e-05	8.0291e-11	-10.0	-2.5
214.0	2.0367e-05	8.0672e-11	-10.0	-2.5
214.5	2.0364e-05	8.3207e-11	-10.0	-2.5
215.0	2.0364e-05	8.3989e-11	-10.0	-2.5
215.5	2.0369e-05	7.9102e-11	-10.0	-2.5
216.0	2.0368e-05	7.8212e-11	-10.0	-2.5
216.5	2.0369e-05	7.6646e-11	-10.0	-2.5
217.0	2.0371e-05	7.8833e-11	-10.0	-2.5
217.5	2.0368e-05	7.8914e-11	-10.0	-2.5
218.0	2.037e-05	7.8138e-11	-10.0	-2.5
218.5	2.0372e-05	7.7556e-11	-10.0	-2.5
219.0	2.0371e-05	7.8363e-11	-10.0	-2.5
219.5	2.0371e-05	8.0472e-11	-10.0	-2.5
220.0	2.037e-05	8.1689e-11	-10.0	-2.5
220.5	2.0373e-05	8.0035e-11	-10.0	-2.5
221.0	2.0372e-05	7.6209e-11	-10.0	-2.5
221.5	2.0374e-05	7.7521e-11	-10.0	-2.5
222.0	2.0375e-05	7.7369e-11	-10.0	-2.5
222.5	2.0375e-05	7.6581e-11	-10.0	-2.5
223.0	2.0376e-05	7.7025e-11	-10.0	-2.5
223.5	2.0374e-05	7.5665e-11	-10.0	-2.5
224.0	2.0375e-05	7.4974e-11	-10.0	-2.5
224.5	2.0375e-05	7.5778e-11	-10.0	-2.5
225.0	2.0376e-05	7.462e-11	-10.0	-2.5
225.5	2.0373e-05	7.2212e-11	-10.0	-2.5
226.0	2.0378e-05	7.4235e-11	-10.0	-2.5
226.5	2.0382e-05	7.1886e-11	-10.0	-2.5
227.0	2.038e-05	7.4867e-11	-10.0	-2.5
227.5	2.0381e-05	7.6431e-11	-10.0	-2.5
228.0	2.0378e-05	7.4357e-11	-10.0	-2.5
228.5	2.0378e-05	7.5505e-11	-10.0	-2.5
229.0	2.038e-05	7.3687e-11	-10.0	-2.5
229.5	2.0376e-05	7.3386e-11	-10.0	-2.5
230.0	2.038e-05	7.5924e-11	-10.0	-2.5
230.5	2.0375e-05	7.6128e-11	-10.0	-2.5
231.0	2.0373e-05	7.3787e-11	-10.0	-2.5
231.5	2.0377e-05	7.4076e-11	-10.0	-2.5
232.0	2.0375e-05	7.2643e-11	-10.0	-2.5
232.5	2.0376e-05	7.5216e-11	-10.0	-2.5
233.0	2.0382e-05	7.6053e-11	-10.0	-2.5
