Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
25.0	1.9993e-05	1.5067e-10	-10.0	-2.5
25.5	1.9988e-05	1.4683e-10	-10.0	-2.5
26.0	1.9991e-05	1.4724e-10	-10.0	-2.5
26.5	1.9987e-05	1.4732e-10	-10.0	-2.5
27.0	1.9985e-05	1.4985e-10	-10.0	-2.5
27.5	1.9989e-05	1.4707e-10	-10.0	-2.5
28.0	1.9987e-05	1.4889e-10	-10.0	-2.5
28.5	1.9986e-05	1.4494e-10	-10.0	-2.5
29.0	1.9987e-05	1.4549e-10	-10.0	-2.5
29.5	1.9987e-05	1.4667e-10	-10.0	-2.5
30.0	1.999e-05	1.4949e-10	-10.0	-2.5
30.5	1.9989e-05	1.4877e-10	-10.0	-2.5
31.0	1.9986e-05	1.4613e-10	-10.0	-2.5
31.5	1.9986e-05	1.5101e-10	-10.0	-2.5
32.0	1.9989e-05	1.4761e-10	-10.0	-2.5
32.5	1.9989e-05	1.4559e-10	-10.0	-2.5
33.0	1.9986e-05	1.44e-10	-10.0	-2.5
33.5	1.9988e-05	1.4389e-10	-10.0	-2.5
34.0	1.9987e-05	1.4224e-10	-10.0	-2.5
34.5	1.9989e-05	1.4252e-10	-10.0	-2.5
35.0	1.9996e-05	1.4647e-10	-10.0	-2.5
35.5	1.9997e-05	1.4661e-10	-10.0	-2.5
36.0	1.9996e-05	1.4328e-10	-10.0	-2.5
36.5	1.9998e-05	1.4567e-10	-10.0	-2.5
37.0	2e-05	1.4894e-10	-10.0	-2.5
37.5	1.9999e-05	1.4576e-10	-10.0	-2.5
38.0	1.9998e-05	1.4912e-10	-10.0	-2.5
38.5	1.9999e-05	1.4627e-10	-10.0	-2.5
39.0	1.9998e-05	1.4806e-10	-10.0	-2.5
39.5	1.9997e-05	1.468e-10	-10.0	-2.5
40.0	1.9999e-05	1.4551e-10	-10.0	-2.5
40.5	2e-05	1.4427e-10	-10.0	-2.5
41.0	1.9998e-05	1.4144e-10	-10.0	-2.5
41.5	2.0002e-05	1.4066e-10	-10.0	-2.5
42.0	2.0003e-05	1.3735e-10	-10.0	-2.5
42.5	2e-05	1.3722e-10	-10.0	-2.5
43.0	1.9997e-05	1.3914e-10	-10.0	-2.5
43.5	2e-05	1.3985e-10	-10.0	-2.5
44.0	2.0001e-05	1.4323e-10	-10.0	-2.5
44.5	2.0002e-05	1.38e-10	-10.0	-2.5
45.0	2e-05	1.3759e-10	-10.0	-2.5
45.5	2.0001e-05	1.3564e-10	-10.0	-2.5
46.5	1.9999e-05	1.3928e-10	-10.0	-2.5
47.0	2.0004e-05	1.3661e-10	-10.0	-2.5
47.5	2.0003e-05	1.3841e-10	-10.0	-2.5
48.0	2.0005e-05	1.389e-10	-10.0	-2.5
48.5	2.0006e-05	1.3536e-10	-10.0	-2.5
49.0	2.0006e-05	1.3559e-10	-10.0	-2.5
49.5	2.0006e-05	1.3601e-10	-10.0	-2.5
50.0	2.0004e-05	1.3762e-10	-10.0	-2.5
50.5	2.0008e-05	1.3617e-10	-10.0	-2.5
51.0	2.0006e-05	1.3706e-10	-10.0	-2.5
51.5	2.0005e-05	1.353e-10	-10.0	-2.5
52.0	2.0008e-05	1.3569e-10	-10.0	-2.5
52.5	2.0007e-05	1.3501e-10	-10.0	-2.5
53.0	2.0007e-05	1.3091e-10	-10.0	-2.5
53.5	2.0008e-05	1.3149e-10	-10.0	-2.5
54.0	2.0009e-05	1.3364e-10	-10.0	-2.5
54.5	2.001e-05	1.3191e-10	-10.0	-2.5
55.0	2.001e-05	1.3186e-10	-10.0	-2.5
55.5	2.0012e-05	1.3104e-10	-10.0	-2.5
56.0	2.0013e-05	1.3043e-10	-10.0	-2.5
56.5	2.0011e-05	1.3046e-10	-10.0	-2.5
57.0	2.0014e-05	1.2492e-10	-10.0	-2.5
57.5	2.0011e-05	1.2718e-10	-10.0	-2.5
58.0	2.0016e-05	1.3064e-10	-10.0	-2.5
58.5	2.0018e-05	1.296e-10	-10.0	-2.5
59.0	2.0021e-05	1.3063e-10	-10.0	-2.5
59.5	2.0022e-05	1.276e-10	-10.0	-2.5
60.0	2.0023e-05	1.2952e-10	-10.0	-2.5
60.5	2.0026e-05	1.2778e-10	-10.0	-2.5
61.5	2.0023e-05	1.2905e-10	-10.0	-2.5
62.0	2.0022e-05	1.3216e-10	-10.0	-2.5
62.5	2.0025e-05	1.3005e-10	-10.0	-2.5
63.0	2.0021e-05	1.2946e-10	-10.0	-2.5
63.5	2.0021e-05	1.2954e-10	-10.0	-2.5
64.0	2.0026e-05	1.2826e-10	-10.0	-2.5
64.5	2.0026e-05	1.2708e-10	-10.0	-2.5
65.0	2.0027e-05	1.2705e-10	-10.0	-2.5
65.5	2.0028e-05	1.2345e-10	-10.0	-2.5
66.0	2.0026e-05	1.2509e-10	-10.0	-2.5
66.5	2.0028e-05	1.2666e-10	-10.0	-2.5
67.0	2.0029e-05	1.2359e-10	-10.0	-2.5
67.5	2.0031e-05	1.2286e-10	-10.0	-2.5
68.0	2.0028e-05	1.26e-10	-10.0	-2.5
68.5	2.003e-05	1.2725e-10	-10.0	-2.5
69.0	2.0029e-05	1.2648e-10	-10.0	-2.5
69.5	2.0026e-05	1.2151e-10	-10.0	-2.5
70.0	2.0026e-05	1.2073e-10	-10.0	-2.5
70.5	2.0031e-05	1.2086e-10	-10.0	-2.5
71.0	2.0027e-05	1.2138e-10	-10.0	-2.5
71.5	2.0028e-05	1.2073e-10	-10.0	-2.5
72.0	2.0027e-05	1.1994e-10	-10.0	-2.5
72.5	2.0026e-05	1.2019e-10	-10.0	-2.5
73.0	2.0032e-05	1.1815e-10	-10.0	-2.5
73.5	2.0029e-05	1.1629e-10	-10.0	-2.5
74.0	2.0031e-05	1.1759e-10	-10.0	-2.5
74.5	2.003e-05	1.1939e-10	-10.0	-2.5
75.0	2.0031e-05	1.1726e-10	-10.0	-2.5
75.5	2.0038e-05	1.188e-10	-10.0	-2.5
76.0	2.0037e-05	1.12e-10	-10.0	-2.5
76.5	2.0039e-05	1.1343e-10	-10.0	-2.5
77.0	2.0039e-05	1.1547e-10	-10.0	-2.5
77.5	2.0044e-05	1.1567e-10	-10.0	-2.5
78.0	2.0042e-05	1.1459e-10	-10.0	-2.5
78.5	2.0042e-05	1.1433e-10	-10.0	-2.5
79.0	2.0041e-05	1.1322e-10	-10.0	-2.5
79.5	2.0045e-05	1.1154e-10	-10.0	-2.5
80.0	2.0043e-05	1.1096e-10	-10.0	-2.5
80.5	2.0048e-05	1.1345e-10	-10.0	-2.5
81.0	2.0047e-05	1.1689e-10	-10.0	-2.5
81.5	2.0046e-05	1.1592e-10	-10.0	-2.5
82.0	2.0047e-05	1.1337e-10	-10.0	-2.5
82.5	2.0048e-05	1.127e-10	-10.0	-2.5
83.0	2.0051e-05	1.1118e-10	-10.0	-2.5
83.5	2.005e-05	1.1674e-10	-10.0	-2.5
84.0	2.0051e-05	1.1194e-10	-10.0	-2.5
84.5	2.0052e-05	1.1047e-10	-10.0	-2.5
85.0	2.0049e-05	1.0926e-10	-10.0	-2.5
85.5	2.0046e-05	1.0886e-10	-10.0	-2.5
86.0	2.0053e-05	1.1038e-10	-10.0	-2.5
86.5	2.0052e-05	1.0605e-10	-10.0	-2.5
87.0	2.0051e-05	1.0417e-10	-10.0	-2.5
87.5	2.0056e-05	1.0332e-10	-10.0	-2.5
88.0	2.0058e-05	1.0177e-10	-10.0	-2.5
88.5	2.0063e-05	1.0126e-10	-10.0	-2.5
89.0	2.006e-05	1.0243e-10	-10.0	-2.5
89.5	2.0055e-05	1.0218e-10	-10.0	-2.5
90.0	2.0056e-05	1.0365e-10	-10.0	-2.5
90.5	2.0056e-05	1.0735e-10	-10.0	-2.5
91.0	2.0055e-05	1.0319e-10	-10.0	-2.5
92.0	2.0061e-05	1.0255e-10	-10.0	-2.5
92.5	2.006e-05	1.0438e-10	-10.0	-2.5
93.0	2.0062e-05	1.0317e-10	-10.0	-2.5
93.5	2.0062e-05	1.0281e-10	-10.0	-2.5
94.0	2.0062e-05	1.0518e-10	-10.0	-2.5
94.5	2.0064e-05	1.039e-10	-10.0	-2.5
95.0	2.0066e-05	1.0017e-10	-10.0	-2.5
95.5	2.0065e-05	9.8796e-11	-10.0	-2.5
96.0	2.0065e-05	9.9903e-11	-10.0	-2.5
96.5	2.0068e-05	1.0006e-10	-10.0	-2.5
97.0	2.0071e-05	9.9829e-11	-10.0	-2.5
97.5	2.0068e-05	9.7554e-11	-10.0	-2.5
98.0	2.007e-05	9.5642e-11	-10.0	-2.5
98.5	2.0066e-05	9.662e-11	-10.0	-2.5
99.0	2.0066e-05	9.7183e-11	-10.0	-2.5
99.5	2.0068e-05	9.7512e-11	-10.0	-2.5
100.0	2.0067e-05	9.6704e-11	-10.0	-2.5
100.5	2.0067e-05	1.0064e-10	-10.0	-2.5
101.0	2.0067e-05	9.4004e-11	-10.0	-2.5
101.5	2.0067e-05	9.3276e-11	-10.0	-2.5
102.0	2.0072e-05	9.3311e-11	-10.0	-2.5
102.5	2.007e-05	9.4272e-11	-10.0	-2.5
103.0	2.0069e-05	9.4293e-11	-10.0	-2.5
103.5	2.0071e-05	9.7315e-11	-10.0	-2.5
104.0	2.0069e-05	9.7013e-11	-10.0	-2.5
104.5	2.0073e-05	9.6235e-11	-10.0	-2.5
105.0	2.0073e-05	9.8226e-11	-10.0	-2.5
105.5	2.007e-05	9.8658e-11	-10.0	-2.5
106.0	2.0074e-05	9.8705e-11	-10.0	-2.5
107.0	2.008e-05	9.8451e-11	-10.0	-2.5
107.5	2.0077e-05	9.699e-11	-10.0	-2.5
108.0	2.0081e-05	9.6216e-11	-10.0	-2.5
108.5	2.0079e-05	9.6997e-11	-10.0	-2.5
109.0	2.0078e-05	9.6312e-11	-10.0	-2.5
109.5	2.008e-05	9.6477e-11	-10.0	-2.5
110.0	2.0081e-05	9.3423e-11	-10.0	-2.5
110.5	2.0083e-05	9.6426e-11	-10.0	-2.5
111.0	2.0082e-05	9.3108e-11	-10.0	-2.5
111.5	2.0083e-05	9.3019e-11	-10.0	-2.5
112.0	2.0082e-05	9.6143e-11	-10.0	-2.5
112.5	2.0083e-05	9.6357e-11	-10.0	-2.5
113.0	2.0087e-05	9.949e-11	-10.0	-2.5
113.5	2.0085e-05	9.8951e-11	-10.0	-2.5
114.0	2.0085e-05	9.3309e-11	-10.0	-2.5
114.5	2.0082e-05	9.4292e-11	-10.0	-2.5
115.0	2.0082e-05	9.2101e-11	-10.0	-2.5
115.5	2.0085e-05	9.0547e-11	-10.0	-2.5
116.0	2.0087e-05	9.4103e-11	-10.0	-2.5
116.5	2.0085e-05	9.4646e-11	-10.0	-2.5
117.0	2.0083e-05	9.5171e-11	-10.0	-2.5
117.5	2.0084e-05	9.1997e-11	-10.0	-2.5
118.0	2.008e-05	8.9183e-11	-10.0	-2.5
118.5	2.0081e-05	9.1746e-11	-10.0	-2.5
119.0	2.0086e-05	8.9048e-11	-10.0	-2.5
119.5	2.0085e-05	1.0458e-10	-10.0	-2.5
120.0	2.0086e-05	1.0466e-10	-10.0	-2.5
120.5	2.0087e-05	1.0289e-10	-10.0	-2.5
121.0	2.0085e-05	1.0193e-10	-10.0	-2.5
122.0	2.0087e-05	9.9196e-11	-10.0	-2.5
122.5	2.0088e-05	9.8562e-11	-10.0	-2.5
123.0	2.0092e-05	1.0363e-10	-10.0	-2.5
123.5	2.0098e-05	1.0086e-10	-10.0	-2.5
124.0	2.0097e-05	1.0299e-10	-10.0	-2.5
124.5	2.0096e-05	1.0374e-10	-10.0	-2.5
125.0	2.0097e-05	1.0377e-10	-10.0	-2.5
125.5	2.01e-05	1.0311e-10	-10.0	-2.5
126.0	2.0101e-05	1.0334e-10	-10.0	-2.5
126.5	2.0098e-05	1.004e-10	-10.0	-2.5
127.0	2.0102e-05	1.0085e-10	-10.0	-2.5
127.5	2.0101e-05	1.0236e-10	-10.0	-2.5
128.0	2.0104e-05	1.0212e-10	-10.0	-2.5
128.5	2.0107e-05	1.0648e-10	-10.0	-2.5
129.0	2.0107e-05	1.0265e-10	-10.0	-2.5
129.5	2.0106e-05	1.035e-10	-10.0	-2.5
130.0	2.0112e-05	1.0164e-10	-10.0	-2.5
130.5	2.0111e-05	1.0211e-10	-10.0	-2.5
131.0	2.0111e-05	1.0423e-10	-10.0	-2.5
131.5	2.0112e-05	1.0447e-10	-10.0	-2.5
132.0	2.0112e-05	1.0313e-10	-10.0	-2.5
132.5	2.0115e-05	1.0453e-10	-10.0	-2.5
133.0	2.0114e-05	1.0412e-10	-10.0	-2.5
133.5	2.0117e-05	1.0287e-10	-10.0	-2.5
134.0	2.0117e-05	1.0237e-10	-10.0	-2.5
134.5	2.0118e-05	1.0705e-10	-10.0	-2.5
135.0	2.0115e-05	1.0509e-10	-10.0	-2.5
135.5	2.0117e-05	1.0214e-10	-10.0	-2.5
136.0	2.0118e-05	1.0608e-10	-10.0	-2.5
136.5	2.0121e-05	1.0439e-10	-10.0	-2.5
137.0	2.012e-05	1.0678e-10	-10.0	-2.5
137.5	2.0124e-05	1.0541e-10	-10.0	-2.5
138.0	2.0124e-05	1.056e-10	-10.0	-2.5
138.5	2.0122e-05	1.0305e-10	-10.0	-2.5
139.0	2.0119e-05	1.0708e-10	-10.0	-2.5
139.5	2.0121e-05	1.0804e-10	-10.0	-2.5
140.0	2.0125e-05	1.0989e-10	-10.0	-2.5
140.5	2.0125e-05	1.0722e-10	-10.0	-2.5
141.0	2.0126e-05	1.0702e-10	-10.0	-2.5
141.5	2.0129e-05	1.0686e-10	-10.0	-2.5
142.0	2.013e-05	1.0517e-10	-10.0	-2.5
142.5	2.0129e-05	1.0655e-10	-10.0	-2.5
143.0	2.0133e-05	1.0778e-10	-10.0	-2.5
143.5	2.013e-05	1.0684e-10	-10.0	-2.5
144.0	2.013e-05	1.0977e-10	-10.0	-2.5
144.5	2.0128e-05	1.0932e-10	-10.0	-2.5
145.0	2.0127e-05	1.0893e-10	-10.0	-2.5
145.5	2.013e-05	1.093e-10	-10.0	-2.5
146.0	2.0127e-05	1.0973e-10	-10.0	-2.5
146.5	2.0126e-05	1.0788e-10	-10.0	-2.5
147.0	2.0127e-05	1.0912e-10	-10.0	-2.5
147.5	2.0127e-05	1.1148e-10	-10.0	-2.5
148.0	2.0129e-05	1.108e-10	-10.0	-2.5
148.5	2.0128e-05	1.1025e-10	-10.0	-2.5
149.0	2.013e-05	1.1293e-10	-10.0	-2.5
149.5	2.0129e-05	1.1464e-10	-10.0	-2.5
150.0	2.0127e-05	1.1088e-10	-10.0	-2.5
150.5	2.0128e-05	1.1128e-10	-10.0	-2.5
151.0	2.0128e-05	1.1029e-10	-10.0	-2.5
151.5	2.0133e-05	1.0829e-10	-10.0	-2.5
152.0	2.0134e-05	1.0819e-10	-10.0	-2.5
152.5	2.0136e-05	1.1293e-10	-10.0	-2.5
153.0	2.0135e-05	1.1355e-10	-10.0	-2.5
153.5	2.0136e-05	1.1174e-10	-10.0	-2.5
154.0	2.0138e-05	1.1094e-10	-10.0	-2.5
154.5	2.0134e-05	1.1154e-10	-10.0	-2.5
155.0	2.0135e-05	1.1256e-10	-10.0	-2.5
155.5	2.0139e-05	1.1185e-10	-10.0	-2.5
156.0	2.0138e-05	1.1119e-10	-10.0	-2.5
156.5	2.0139e-05	1.0612e-10	-10.0	-2.5
157.0	2.0142e-05	1.1307e-10	-10.0	-2.5
157.5	2.0145e-05	1.0911e-10	-10.0	-2.5
158.0	2.0143e-05	1.0748e-10	-10.0	-2.5
158.5	2.0146e-05	1.1326e-10	-10.0	-2.5
159.0	2.0146e-05	1.1228e-10	-10.0	-2.5
159.5	2.0147e-05	1.1131e-10	-10.0	-2.5
160.0	2.0144e-05	1.1375e-10	-10.0	-2.5
160.5	2.0143e-05	1.1292e-10	-10.0	-2.5
161.0	2.0141e-05	1.1208e-10	-10.0	-2.5
161.5	2.0144e-05	1.1218e-10	-10.0	-2.5
162.0	2.0145e-05	1.1331e-10	-10.0	-2.5
162.5	2.0144e-05	1.1269e-10	-10.0	-2.5
163.0	2.0144e-05	1.1121e-10	-10.0	-2.5
163.5	2.0142e-05	1.1102e-10	-10.0	-2.5
164.0	2.014e-05	1.1104e-10	-10.0	-2.5
164.5	2.0143e-05	1.0968e-10	-10.0	-2.5
165.0	2.0138e-05	1.108e-10	-10.0	-2.5
165.5	2.0136e-05	1.1143e-10	-10.0	-2.5
166.0	2.0137e-05	1.1067e-10	-10.0	-2.5
166.5	2.014e-05	1.1247e-10	-10.0	-2.5
167.0	2.0137e-05	1.1397e-10	-10.0	-2.5
167.5	2.0139e-05	1.1372e-10	-10.0	-2.5
168.0	2.0137e-05	1.1127e-10	-10.0	-2.5
168.5	2.0137e-05	1.1479e-10	-10.0	-2.5
169.0	2.0136e-05	1.1417e-10	-10.0	-2.5
169.5	2.0141e-05	1.1349e-10	-10.0	-2.5
170.0	2.0141e-05	1.1502e-10	-10.0	-2.5
170.5	2.0138e-05	1.1329e-10	-10.0	-2.5
171.0	2.014e-05	1.1308e-10	-10.0	-2.5
171.5	2.0138e-05	1.1457e-10	-10.0	-2.5
172.0	2.0137e-05	1.1265e-10	-10.0	-2.5
172.5	2.0142e-05	1.141e-10	-10.0	-2.5
173.0	2.0141e-05	1.1295e-10	-10.0	-2.5
173.5	2.0133e-05	1.1157e-10	-10.0	-2.5
174.0	2.0131e-05	1.1345e-10	-10.0	-2.5
174.5	2.0135e-05	1.1391e-10	-10.0	-2.5
175.0	2.0134e-05	1.147e-10	-10.0	-2.5
175.5	2.0134e-05	1.1363e-10	-10.0	-2.5
176.0	2.0138e-05	1.0954e-10	-10.0	-2.5
176.5	2.0135e-05	1.0893e-10	-10.0	-2.5
177.0	2.0138e-05	1.0799e-10	-10.0	-2.5
177.5	2.0139e-05	1.048e-10	-10.0	-2.5
178.0	2.0138e-05	1.0635e-10	-10.0	-2.5
178.5	2.0138e-05	1.031e-10	-10.0	-2.5
179.0	2.0139e-05	1.0462e-10	-10.0	-2.5
179.5	2.0135e-05	1.0109e-10	-10.0	-2.5
180.0	2.0134e-05	1.003e-10	-10.0	-2.5
180.5	2.0135e-05	9.9814e-11	-10.0	-2.5
181.0	2.0132e-05	9.8795e-11	-10.0	-2.5
181.5	2.0134e-05	1.0016e-10	-10.0	-2.5
182.0	2.0133e-05	9.8962e-11	-10.0	-2.5
182.5	2.0135e-05	1.0127e-10	-10.0	-2.5
183.0	2.0135e-05	9.9757e-11	-10.0	-2.5
183.5	2.0137e-05	9.9704e-11	-10.0	-2.5
184.0	2.0134e-05	1.0047e-10	-10.0	-2.5
184.5	2.0132e-05	1.0014e-10	-10.0	-2.5
185.0	2.0132e-05	1.015e-10	-10.0	-2.5
185.5	2.0134e-05	1.0121e-10	-10.0	-2.5
186.0	2.0129e-05	1.036e-10	-10.0	-2.5
186.5	2.0133e-05	1.0459e-10	-10.0	-2.5
187.0	2.0134e-05	1.0217e-10	-10.0	-2.5
187.5	2.0137e-05	9.8739e-11	-10.0	-2.5
188.0	2.0136e-05	9.9328e-11	-10.0	-2.5
188.5	2.0136e-05	1.0068e-10	-10.0	-2.5
189.0	2.0139e-05	9.606e-11	-10.0	-2.5
189.5	2.0135e-05	9.5403e-11	-10.0	-2.5
190.0	2.0135e-05	9.6996e-11	-10.0	-2.5
190.5	2.0134e-05	9.293e-11	-10.0	-2.5
191.0	2.0138e-05	9.4771e-11	-10.0	-2.5
191.5	2.0137e-05	9.2483e-11	-10.0	-2.5
192.0	2.0137e-05	9.5798e-11	-10.0	-2.5
192.5	2.0138e-05	9.5536e-11	-10.0	-2.5
193.0	2.0136e-05	9.567e-11	-10.0	-2.5
193.5	2.0134e-05	9.4898e-11	-10.0	-2.5
194.0	2.0136e-05	9.4136e-11	-10.0	-2.5
194.5	2.0132e-05	9.264e-11	-10.0	-2.5
195.0	2.0137e-05	9.1914e-11	-10.0	-2.5
195.5	2.0135e-05	9.3097e-11	-10.0	-2.5
196.0	2.0134e-05	9.0013e-11	-10.0	-2.5
196.5	2.013e-05	8.7967e-11	-10.0	-2.5
197.0	2.0137e-05	9.0301e-11	-10.0	-2.5
197.5	2.0134e-05	9.0724e-11	-10.0	-2.5
198.0	2.0136e-05	8.7322e-11	-10.0	-2.5
198.5	2.0136e-05	8.8871e-11	-10.0	-2.5
199.0	2.0138e-05	8.7938e-11	-10.0	-2.5
199.5	2.0139e-05	8.5826e-11	-10.0	-2.5
200.0	2.0142e-05	8.5738e-11	-10.0	-2.5
200.5	2.0141e-05	8.2977e-11	-10.0	-2.5
201.0	2.0139e-05	8.7878e-11	-10.0	-2.5
201.5	2.0142e-05	8.6101e-11	-10.0	-2.5
202.0	2.0142e-05	8.7326e-11	-10.0	-2.5
202.5	2.0139e-05	8.6515e-11	-10.0	-2.5
203.0	2.0137e-05	8.7192e-11	-10.0	-2.5
203.5	2.0135e-05	8.4947e-11	-10.0	-2.5
204.0	2.0137e-05	8.3785e-11	-10.0	-2.5
204.5	2.0137e-05	8.5611e-11	-10.0	-2.5
205.0	2.0139e-05	8.4549e-11	-10.0	-2.5
205.5	2.0136e-05	8.1079e-11	-10.0	-2.5
206.0	2.0136e-05	8.2273e-11	-10.0	-2.5
206.5	2.0138e-05	8.4273e-11	-10.0	-2.5
207.0	2.0139e-05	8.3204e-11	-10.0	-2.5
207.5	2.014e-05	8.2723e-11	-10.0	-2.5
208.0	2.014e-05	8.4358e-11	-10.0	-2.5
208.5	2.0142e-05	8.2031e-11	-10.0	-2.5
209.0	2.014e-05	7.9347e-11	-10.0	-2.5
209.5	2.0138e-05	8.2608e-11	-10.0	-2.5
210.0	2.014e-05	8.0587e-11	-10.0	-2.5
210.5	2.0137e-05	7.7784e-11	-10.0	-2.5
211.0	2.0141e-05	7.8967e-11	-10.0	-2.5
211.5	2.0138e-05	8.0587e-11	-10.0	-2.5
212.0	2.0137e-05	7.8956e-11	-10.0	-2.5
212.5	2.0138e-05	7.8741e-11	-10.0	-2.5
213.0	2.0138e-05	7.8329e-11	-10.0	-2.5
213.5	2.014e-05	8.0636e-11	-10.0	-2.5
214.0	2.0142e-05	8.0228e-11	-10.0	-2.5
214.5	2.0141e-05	7.7202e-11	-10.0	-2.5
215.0	2.0143e-05	7.5748e-11	-10.0	-2.5
215.5	2.0143e-05	8.1527e-11	-10.0	-2.5
216.0	2.0141e-05	8.2902e-11	-10.0	-2.5
216.5	2.0141e-05	7.9094e-11	-10.0	-2.5
217.0	2.0145e-05	8.124e-11	-10.0	-2.5
217.5	2.0143e-05	8.0432e-11	-10.0	-2.5
218.0	2.0144e-05	8.2487e-11	-10.0	-2.5
218.5	2.0144e-05	7.9275e-11	-10.0	-2.5
219.0	2.0146e-05	7.8045e-11	-10.0	-2.5
219.5	2.0144e-05	7.8389e-11	-10.0	-2.5
220.0	2.0147e-05	7.566e-11	-10.0	-2.5
220.5	2.0147e-05	7.7399e-11	-10.0	-2.5
221.0	2.0146e-05	7.8788e-11	-10.0	-2.5
221.5	2.0145e-05	7.8764e-11	-10.0	-2.5
222.0	2.0147e-05	7.7208e-11	-10.0	-2.5
222.5	2.0147e-05	7.9759e-11	-10.0	-2.5
223.0	2.0144e-05	7.5885e-11	-10.0	-2.5
223.5	2.0141e-05	7.8533e-11	-10.0	-2.5
224.0	2.0145e-05	7.8266e-11	-10.0	-2.5
224.5	2.0145e-05	7.759e-11	-10.0	-2.5
225.0	2.0148e-05	7.9207e-11	-10.0	-2.5
225.5	2.0144e-05	7.5338e-11	-10.0	-2.5
226.0	2.0147e-05	7.7841e-11	-10.0	-2.5
226.5	2.0151e-05	7.5209e-11	-10.0	-2.5
227.0	2.0152e-05	7.3765e-11	-10.0	-2.5
227.5	2.0149e-05	7.5415e-11	-10.0	-2.5
228.0	2.015e-05	7.2834e-11	-10.0	-2.5
228.5	2.015e-05	7.6226e-11	-10.0	-2.5
229.0	2.0148e-05	7.5697e-11	-10.0	-2.5
229.5	2.0151e-05	7.6709e-11	-10.0	-2.5
230.0	2.0148e-05	7.6519e-11	-10.0	-2.5
230.5	2.015e-05	7.6453e-11	-10.0	-2.5
231.0	2.015e-05	7.8207e-11	-10.0	-2.5
231.5	2.0148e-05	7.3811e-11	-10.0	-2.5
232.0	2.0145e-05	7.4766e-11	-10.0	-2.5
232.5	2.0145e-05	7.1569e-11	-10.0	-2.5
233.0	2.0146e-05	7.3526e-11	-10.0	-2.5
233.5	2.0149e-05	6.9065e-11	-10.0	-2.5
234.0	2.0145e-05	7.1642e-11	-10.0	-2.5
234.5	2.0143e-05	7.2354e-11	-10.0	-2.5
235.0	2.0146e-05	7.2464e-11	-10.0	-2.5
235.5	2.0149e-05	6.9001e-11	-10.0	-2.5
236.0	2.0146e-05	7.0475e-11	-10.0	-2.5
