Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
28.0	2.2893e-05	3.5072e-10	-10.0	-2.5
28.5	2.2889e-05	3.4722e-10	-10.0	-2.5
29.0	2.2883e-05	3.4615e-10	-10.0	-2.5
29.5	2.2883e-05	3.4828e-10	-10.0	-2.5
30.0	2.2877e-05	3.4846e-10	-10.0	-2.5
30.5	2.2871e-05	3.4917e-10	-10.0	-2.5
31.0	2.2871e-05	3.4542e-10	-10.0	-2.5
31.5	2.2866e-05	3.4441e-10	-10.0	-2.5
32.0	2.2862e-05	3.4245e-10	-10.0	-2.5
32.5	2.2858e-05	3.4098e-10	-10.0	-2.5
33.0	2.2856e-05	3.3664e-10	-10.0	-2.5
33.5	2.285e-05	3.4039e-10	-10.0	-2.5
34.0	2.2849e-05	3.3806e-10	-10.0	-2.5
34.5	2.2845e-05	3.376e-10	-10.0	-2.5
35.0	2.284e-05	3.3736e-10	-10.0	-2.5
35.5	2.2841e-05	3.385e-10	-10.0	-2.5
36.0	2.2842e-05	3.3246e-10	-10.0	-2.5
36.5	2.2834e-05	3.3514e-10	-10.0	-2.5
37.0	2.2833e-05	3.3338e-10	-10.0	-2.5
37.5	2.2832e-05	3.3194e-10	-10.0	-2.5
38.0	2.2824e-05	3.3084e-10	-10.0	-2.5
38.5	2.2822e-05	3.3141e-10	-10.0	-2.5
39.0	2.2818e-05	3.3374e-10	-10.0	-2.5
39.5	2.2815e-05	3.3436e-10	-10.0	-2.5
40.0	2.2815e-05	3.366e-10	-10.0	-2.5
40.5	2.2812e-05	3.2972e-10	-10.0	-2.5
41.0	2.2814e-05	3.3089e-10	-10.0	-2.5
41.5	2.2814e-05	3.326e-10	-10.0	-2.5
42.0	2.2808e-05	3.2958e-10	-10.0	-2.5
42.5	2.2806e-05	3.3031e-10	-10.0	-2.5
43.0	2.2803e-05	3.3338e-10	-10.0	-2.5
43.5	2.2802e-05	3.3139e-10	-10.0	-2.5
44.0	2.2801e-05	3.3181e-10	-10.0	-2.5
44.5	2.2798e-05	3.277e-10	-10.0	-2.5
45.0	2.2795e-05	3.2839e-10	-10.0	-2.5
45.5	2.2789e-05	3.2885e-10	-10.0	-2.5
46.0	2.2786e-05	3.2994e-10	-10.0	-2.5
46.5	2.2783e-05	3.298e-10	-10.0	-2.5
47.0	2.2782e-05	3.2769e-10	-10.0	-2.5
47.5	2.2783e-05	3.275e-10	-10.0	-2.5
48.0	2.2782e-05	3.2804e-10	-10.0	-2.5
48.5	2.2781e-05	3.2382e-10	-10.0	-2.5
49.0	2.2775e-05	3.2294e-10	-10.0	-2.5
49.5	2.277e-05	3.2111e-10	-10.0	-2.5
50.0	2.2769e-05	3.237e-10	-10.0	-2.5
50.5	2.2766e-05	3.2214e-10	-10.0	-2.5
51.0	2.2764e-05	3.2191e-10	-10.0	-2.5
51.5	2.276e-05	3.1954e-10	-10.0	-2.5
52.0	2.2761e-05	3.1817e-10	-10.0	-2.5
52.5	2.2762e-05	3.1399e-10	-10.0	-2.5
53.0	2.2756e-05	3.1529e-10	-10.0	-2.5
53.5	2.2755e-05	3.208e-10	-10.0	-2.5
54.0	2.2753e-05	3.1348e-10	-10.0	-2.5
54.5	2.2753e-05	3.1655e-10	-10.0	-2.5
55.0	2.275e-05	3.1793e-10	-10.0	-2.5
55.5	2.2747e-05	3.1388e-10	-10.0	-2.5
56.0	2.2744e-05	3.1399e-10	-10.0	-2.5
56.5	2.2742e-05	3.1536e-10	-10.0	-2.5
57.0	2.2743e-05	3.1188e-10	-10.0	-2.5
57.5	2.2739e-05	3.1749e-10	-10.0	-2.5
58.0	2.2739e-05	3.1418e-10	-10.0	-2.5
58.5	2.2733e-05	3.1069e-10	-10.0	-2.5
59.0	2.2735e-05	3.1268e-10	-10.0	-2.5
59.5	2.2729e-05	3.0993e-10	-10.0	-2.5
60.0	2.2725e-05	3.1147e-10	-10.0	-2.5
60.5	2.2724e-05	3.0996e-10	-10.0	-2.5
61.0	2.2722e-05	3.0943e-10	-10.0	-2.5
61.5	2.2716e-05	3.0902e-10	-10.0	-2.5
62.0	2.272e-05	3.0452e-10	-10.0	-2.5
62.5	2.2718e-05	3.0825e-10	-10.0	-2.5
63.0	2.2716e-05	3.0473e-10	-10.0	-2.5
63.5	2.2714e-05	3.0675e-10	-10.0	-2.5
64.0	2.2711e-05	3.043e-10	-10.0	-2.5
64.5	2.2708e-05	3.0682e-10	-10.0	-2.5
65.0	2.2708e-05	3.0487e-10	-10.0	-2.5
65.5	2.2706e-05	3.0098e-10	-10.0	-2.5
66.0	2.2705e-05	3.0101e-10	-10.0	-2.5
66.5	2.2706e-05	2.9994e-10	-10.0	-2.5
67.0	2.2704e-05	3.0085e-10	-10.0	-2.5
67.5	2.2697e-05	2.9891e-10	-10.0	-2.5
68.0	2.2699e-05	2.9821e-10	-10.0	-2.5
68.5	2.2695e-05	2.9859e-10	-10.0	-2.5
69.0	2.2698e-05	2.9917e-10	-10.0	-2.5
69.5	2.2698e-05	3.0125e-10	-10.0	-2.5
70.0	2.27e-05	3.0394e-10	-10.0	-2.5
70.5	2.2694e-05	3.013e-10	-10.0	-2.5
71.0	2.2691e-05	2.986e-10	-10.0	-2.5
71.5	2.2687e-05	2.981e-10	-10.0	-2.5
72.0	2.2685e-05	3.0024e-10	-10.0	-2.5
72.5	2.2687e-05	2.9935e-10	-10.0	-2.5
73.0	2.2686e-05	2.9618e-10	-10.0	-2.5
73.5	2.2682e-05	2.9753e-10	-10.0	-2.5
74.0	2.2681e-05	2.9247e-10	-10.0	-2.5
74.5	2.2682e-05	2.9178e-10	-10.0	-2.5
75.0	2.2677e-05	2.905e-10	-10.0	-2.5
75.5	2.2676e-05	2.9124e-10	-10.0	-2.5
76.0	2.2678e-05	2.9224e-10	-10.0	-2.5
76.5	2.2676e-05	2.9523e-10	-10.0	-2.5
77.0	2.2671e-05	2.9446e-10	-10.0	-2.5
77.5	2.2673e-05	2.9417e-10	-10.0	-2.5
78.0	2.2671e-05	2.9314e-10	-10.0	-2.5
78.5	2.2675e-05	2.9407e-10	-10.0	-2.5
79.0	2.2674e-05	2.9271e-10	-10.0	-2.5
79.5	2.2671e-05	2.9256e-10	-10.0	-2.5
80.0	2.2668e-05	2.9109e-10	-10.0	-2.5
80.5	2.2668e-05	2.919e-10	-10.0	-2.5
81.0	2.2666e-05	2.8935e-10	-10.0	-2.5
81.5	2.2665e-05	2.8719e-10	-10.0	-2.5
82.0	2.2667e-05	2.8725e-10	-10.0	-2.5
82.5	2.2663e-05	2.8749e-10	-10.0	-2.5
83.0	2.2665e-05	2.8513e-10	-10.0	-2.5
83.5	2.2661e-05	2.8496e-10	-10.0	-2.5
84.0	2.2656e-05	2.8711e-10	-10.0	-2.5
84.5	2.2655e-05	2.8649e-10	-10.0	-2.5
85.0	2.2654e-05	2.8763e-10	-10.0	-2.5
85.5	2.2651e-05	2.8756e-10	-10.0	-2.5
86.0	2.2651e-05	2.7837e-10	-10.0	-2.5
86.5	2.2649e-05	2.7981e-10	-10.0	-2.5
87.0	2.2651e-05	2.815e-10	-10.0	-2.5
87.5	2.2658e-05	2.8298e-10	-10.0	-2.5
88.0	2.2655e-05	2.7899e-10	-10.0	-2.5
88.5	2.2645e-05	2.7668e-10	-10.0	-2.5
89.0	2.2647e-05	2.8001e-10	-10.0	-2.5
89.5	2.2645e-05	2.8068e-10	-10.0	-2.5
90.0	2.2642e-05	2.7929e-10	-10.0	-2.5
90.5	2.264e-05	2.7757e-10	-10.0	-2.5
91.0	2.2638e-05	2.7574e-10	-10.0	-2.5
91.5	2.2633e-05	2.7498e-10	-10.0	-2.5
92.0	2.2637e-05	2.8045e-10	-10.0	-2.5
92.5	2.2641e-05	2.7781e-10	-10.0	-2.5
93.0	2.2634e-05	2.7824e-10	-10.0	-2.5
93.5	2.2639e-05	2.7623e-10	-10.0	-2.5
94.0	2.2634e-05	2.7972e-10	-10.0	-2.5
94.5	2.2636e-05	2.7735e-10	-10.0	-2.5
95.0	2.2633e-05	2.7655e-10	-10.0	-2.5
95.5	2.263e-05	2.7494e-10	-10.0	-2.5
96.0	2.2627e-05	2.7238e-10	-10.0	-2.5
96.5	2.2624e-05	2.7233e-10	-10.0	-2.5
97.0	2.2624e-05	2.6941e-10	-10.0	-2.5
97.5	2.2622e-05	2.7205e-10	-10.0	-2.5
98.0	2.262e-05	2.705e-10	-10.0	-2.5
98.5	2.2618e-05	2.7129e-10	-10.0	-2.5
99.0	2.2621e-05	2.7393e-10	-10.0	-2.5
99.5	2.2621e-05	2.6917e-10	-10.0	-2.5
100.0	2.2617e-05	2.6868e-10	-10.0	-2.5
100.5	2.2615e-05	2.6662e-10	-10.0	-2.5
101.0	2.2613e-05	2.6663e-10	-10.0	-2.5
101.5	2.2608e-05	2.7063e-10	-10.0	-2.5
102.0	2.2606e-05	2.6835e-10	-10.0	-2.5
102.5	2.2607e-05	2.6884e-10	-10.0	-2.5
103.0	2.2605e-05	2.698e-10	-10.0	-2.5
103.5	2.2594e-05	2.7069e-10	-10.0	-2.5
104.0	2.2602e-05	2.6993e-10	-10.0	-2.5
104.5	2.2604e-05	2.6922e-10	-10.0	-2.5
105.0	2.2602e-05	2.681e-10	-10.0	-2.5
105.5	2.2595e-05	2.6646e-10	-10.0	-2.5
106.0	2.2595e-05	2.6738e-10	-10.0	-2.5
106.5	2.2598e-05	2.6482e-10	-10.0	-2.5
107.0	2.26e-05	2.709e-10	-10.0	-2.5
107.5	2.2596e-05	2.686e-10	-10.0	-2.5
108.0	2.2596e-05	2.6622e-10	-10.0	-2.5
108.5	2.2592e-05	2.6754e-10	-10.0	-2.5
109.0	2.2588e-05	2.6827e-10	-10.0	-2.5
109.5	2.2588e-05	2.6716e-10	-10.0	-2.5
110.0	2.2592e-05	2.6843e-10	-10.0	-2.5
110.5	2.2589e-05	2.696e-10	-10.0	-2.5
111.0	2.2587e-05	2.6689e-10	-10.0	-2.5
111.5	2.259e-05	2.6829e-10	-10.0	-2.5
112.0	2.2587e-05	2.6486e-10	-10.0	-2.5
112.5	2.2588e-05	2.6741e-10	-10.0	-2.5
113.0	2.2583e-05	2.6649e-10	-10.0	-2.5
113.5	2.258e-05	2.6488e-10	-10.0	-2.5
114.0	2.2583e-05	2.6533e-10	-10.0	-2.5
114.5	2.2584e-05	2.6168e-10	-10.0	-2.5
115.0	2.258e-05	2.6109e-10	-10.0	-2.5
115.5	2.2581e-05	2.6037e-10	-10.0	-2.5
116.0	2.2577e-05	2.6171e-10	-10.0	-2.5
116.5	2.2576e-05	2.5683e-10	-10.0	-2.5
117.0	2.2579e-05	2.5993e-10	-10.0	-2.5
117.5	2.2577e-05	2.6007e-10	-10.0	-2.5
118.0	2.2575e-05	2.5994e-10	-10.0	-2.5
118.5	2.2579e-05	2.5724e-10	-10.0	-2.5
119.0	2.2577e-05	2.5617e-10	-10.0	-2.5
119.5	2.2573e-05	2.5637e-10	-10.0	-2.5
120.0	2.2575e-05	2.5642e-10	-10.0	-2.5
120.5	2.2571e-05	2.5692e-10	-10.0	-2.5
121.0	2.2569e-05	3.0896e-10	-10.0	-2.5
121.5	2.2572e-05	2.9277e-10	-10.0	-2.5
122.0	2.2573e-05	2.8932e-10	-10.0	-2.5
122.5	2.2572e-05	2.8849e-10	-10.0	-2.5
123.0	2.257e-05	2.8336e-10	-10.0	-2.5
123.5	2.2576e-05	2.7968e-10	-10.0	-2.5
124.0	2.2576e-05	2.7658e-10	-10.0	-2.5
124.5	2.2575e-05	2.7654e-10	-10.0	-2.5
125.0	2.2575e-05	2.7883e-10	-10.0	-2.5
125.5	2.2584e-05	2.8256e-10	-10.0	-2.5
126.0	2.2577e-05	2.7576e-10	-10.0	-2.5
126.5	2.2578e-05	2.7875e-10	-10.0	-2.5
127.0	2.2579e-05	2.8376e-10	-10.0	-2.5
127.5	2.2577e-05	2.8027e-10	-10.0	-2.5
128.0	2.2577e-05	2.8124e-10	-10.0	-2.5
128.5	2.2582e-05	2.8478e-10	-10.0	-2.5
129.0	2.2578e-05	2.8404e-10	-10.0	-2.5
129.5	2.258e-05	2.8543e-10	-10.0	-2.5
130.0	2.2583e-05	2.8551e-10	-10.0	-2.5
130.5	2.2584e-05	2.8776e-10	-10.0	-2.5
131.0	2.2579e-05	2.8929e-10	-10.0	-2.5
131.5	2.2578e-05	2.9237e-10	-10.0	-2.5
132.0	2.2579e-05	2.9107e-10	-10.0	-2.5
132.5	2.2583e-05	2.9267e-10	-10.0	-2.5
133.0	2.2582e-05	2.9223e-10	-10.0	-2.5
133.5	2.2582e-05	2.9034e-10	-10.0	-2.5
134.0	2.2579e-05	2.9211e-10	-10.0	-2.5
134.5	2.2584e-05	2.9229e-10	-10.0	-2.5
135.0	2.2584e-05	2.9175e-10	-10.0	-2.5
135.5	2.2579e-05	2.9104e-10	-10.0	-2.5
136.0	2.2581e-05	2.9166e-10	-10.0	-2.5
136.5	2.2576e-05	2.9419e-10	-10.0	-2.5
137.0	2.2573e-05	2.9357e-10	-10.0	-2.5
137.5	2.257e-05	2.9593e-10	-10.0	-2.5
138.0	2.2569e-05	2.9478e-10	-10.0	-2.5
138.5	2.2568e-05	2.9639e-10	-10.0	-2.5
139.0	2.2563e-05	2.9584e-10	-10.0	-2.5
139.5	2.2567e-05	2.9548e-10	-10.0	-2.5
140.0	2.2564e-05	2.9103e-10	-10.0	-2.5
140.5	2.2563e-05	2.9371e-10	-10.0	-2.5
141.0	2.2556e-05	2.9589e-10	-10.0	-2.5
141.5	2.2552e-05	2.9216e-10	-10.0	-2.5
142.0	2.2551e-05	2.9191e-10	-10.0	-2.5
142.5	2.2549e-05	2.9235e-10	-10.0	-2.5
143.0	2.2548e-05	2.9493e-10	-10.0	-2.5
143.5	2.2543e-05	2.9847e-10	-10.0	-2.5
144.0	2.2541e-05	2.9684e-10	-10.0	-2.5
144.5	2.254e-05	2.9573e-10	-10.0	-2.5
145.0	2.2537e-05	2.9452e-10	-10.0	-2.5
145.5	2.2534e-05	3.0106e-10	-10.0	-2.5
146.0	2.2534e-05	3.0103e-10	-10.0	-2.5
146.5	2.253e-05	2.9873e-10	-10.0	-2.5
147.0	2.2527e-05	2.9871e-10	-10.0	-2.5
147.5	2.2525e-05	2.9958e-10	-10.0	-2.5
148.0	2.2525e-05	2.9564e-10	-10.0	-2.5
148.5	2.2519e-05	3.0046e-10	-10.0	-2.5
149.0	2.2521e-05	2.9251e-10	-10.0	-2.5
149.5	2.2518e-05	2.9419e-10	-10.0	-2.5
150.0	2.2516e-05	2.9305e-10	-10.0	-2.5
150.5	2.2513e-05	2.948e-10	-10.0	-2.5
151.0	2.2512e-05	2.912e-10	-10.0	-2.5
151.5	2.2507e-05	2.9142e-10	-10.0	-2.5
152.0	2.2504e-05	2.9348e-10	-10.0	-2.5
152.5	2.2499e-05	2.9158e-10	-10.0	-2.5
153.0	2.2497e-05	2.8952e-10	-10.0	-2.5
153.5	2.2495e-05	2.9557e-10	-10.0	-2.5
154.0	2.2493e-05	2.9198e-10	-10.0	-2.5
154.5	2.2487e-05	2.921e-10	-10.0	-2.5
155.0	2.2487e-05	2.9228e-10	-10.0	-2.5
155.5	2.2485e-05	2.9167e-10	-10.0	-2.5
156.0	2.2484e-05	2.9152e-10	-10.0	-2.5
156.5	2.2479e-05	2.8978e-10	-10.0	-2.5
157.0	2.2475e-05	2.919e-10	-10.0	-2.5
157.5	2.2474e-05	2.9334e-10	-10.0	-2.5
158.0	2.247e-05	2.9336e-10	-10.0	-2.5
158.5	2.2464e-05	2.9019e-10	-10.0	-2.5
159.0	2.2461e-05	2.9202e-10	-10.0	-2.5
159.5	2.2457e-05	2.8938e-10	-10.0	-2.5
160.0	2.2457e-05	2.8987e-10	-10.0	-2.5
160.5	2.2452e-05	2.8764e-10	-10.0	-2.5
161.0	2.2449e-05	2.8926e-10	-10.0	-2.5
161.5	2.2446e-05	2.8853e-10	-10.0	-2.5
162.0	2.2445e-05	2.8984e-10	-10.0	-2.5
162.5	2.2441e-05	2.8937e-10	-10.0	-2.5
163.0	2.244e-05	2.8888e-10	-10.0	-2.5
163.5	2.2439e-05	2.8972e-10	-10.0	-2.5
164.0	2.2436e-05	2.8511e-10	-10.0	-2.5
164.5	2.243e-05	2.8809e-10	-10.0	-2.5
165.0	2.2426e-05	2.8497e-10	-10.0	-2.5
165.5	2.2421e-05	2.8391e-10	-10.0	-2.5
166.0	2.2417e-05	2.8003e-10	-10.0	-2.5
166.5	2.2411e-05	2.831e-10	-10.0	-2.5
167.0	2.2409e-05	2.8294e-10	-10.0	-2.5
167.5	2.2406e-05	2.8077e-10	-10.0	-2.5
168.0	2.2404e-05	2.8529e-10	-10.0	-2.5
168.5	2.2399e-05	2.8529e-10	-10.0	-2.5
169.0	2.2401e-05	2.8561e-10	-10.0	-2.5
169.5	2.2398e-05	2.8185e-10	-10.0	-2.5
170.0	2.2389e-05	2.8578e-10	-10.0	-2.5
170.5	2.2386e-05	2.8471e-10	-10.0	-2.5
171.0	2.239e-05	2.8814e-10	-10.0	-2.5
171.5	2.2385e-05	2.8589e-10	-10.0	-2.5
172.0	2.2377e-05	2.8705e-10	-10.0	-2.5
172.5	2.2374e-05	2.8761e-10	-10.0	-2.5
173.0	2.2372e-05	2.8788e-10	-10.0	-2.5
173.5	2.237e-05	2.8342e-10	-10.0	-2.5
174.0	2.2368e-05	2.8282e-10	-10.0	-2.5
174.5	2.2366e-05	2.8216e-10	-10.0	-2.5
175.0	2.2363e-05	2.8366e-10	-10.0	-2.5
175.5	2.2357e-05	2.8284e-10	-10.0	-2.5
176.0	2.2353e-05	2.8328e-10	-10.0	-2.5
176.5	2.2347e-05	2.815e-10	-10.0	-2.5
177.0	2.2343e-05	2.7932e-10	-10.0	-2.5
177.5	2.2344e-05	2.7767e-10	-10.0	-2.5
178.0	2.234e-05	2.7971e-10	-10.0	-2.5
178.5	2.2338e-05	2.7716e-10	-10.0	-2.5
179.0	2.2337e-05	2.7766e-10	-10.0	-2.5
179.5	2.2333e-05	2.7683e-10	-10.0	-2.5
180.0	2.2332e-05	2.7718e-10	-10.0	-2.5
180.5	2.2328e-05	2.7795e-10	-10.0	-2.5
181.0	2.2328e-05	2.7404e-10	-10.0	-2.5
181.5	2.2322e-05	2.7173e-10	-10.0	-2.5
182.0	2.2317e-05	2.7172e-10	-10.0	-2.5
182.5	2.2316e-05	2.7362e-10	-10.0	-2.5
183.0	2.2315e-05	2.782e-10	-10.0	-2.5
183.5	2.2315e-05	2.7977e-10	-10.0	-2.5
184.0	2.2314e-05	2.7644e-10	-10.0	-2.5
184.5	2.2309e-05	2.7757e-10	-10.0	-2.5
185.0	2.2306e-05	2.8108e-10	-10.0	-2.5
185.5	2.2306e-05	2.7829e-10	-10.0	-2.5
186.0	2.2304e-05	2.7975e-10	-10.0	-2.5
186.5	2.2299e-05	2.7664e-10	-10.0	-2.5
187.0	2.2301e-05	2.7335e-10	-10.0	-2.5
187.5	2.2297e-05	2.7743e-10	-10.0	-2.5
188.0	2.2295e-05	2.7487e-10	-10.0	-2.5
188.5	2.229e-05	2.7312e-10	-10.0	-2.5
189.0	2.2293e-05	2.7378e-10	-10.0	-2.5
189.5	2.2291e-05	2.7362e-10	-10.0	-2.5
190.0	2.2291e-05	2.7478e-10	-10.0	-2.5
190.5	2.2286e-05	2.7457e-10	-10.0	-2.5
191.0	2.2284e-05	2.6949e-10	-10.0	-2.5
191.5	2.228e-05	2.7091e-10	-10.0	-2.5
192.0	2.2282e-05	2.7144e-10	-10.0	-2.5
192.5	2.2277e-05	2.7165e-10	-10.0	-2.5
193.0	2.2277e-05	2.6679e-10	-10.0	-2.5
193.5	2.2278e-05	2.6372e-10	-10.0	-2.5
194.0	2.2275e-05	2.6391e-10	-10.0	-2.5
194.5	2.2273e-05	2.6263e-10	-10.0	-2.5
195.0	2.2273e-05	2.6158e-10	-10.0	-2.5
195.5	2.2272e-05	2.6094e-10	-10.0	-2.5
196.0	2.2271e-05	2.5946e-10	-10.0	-2.5
196.5	2.2269e-05	2.5941e-10	-10.0	-2.5
197.0	2.2269e-05	2.5849e-10	-10.0	-2.5
197.5	2.2267e-05	2.6137e-10	-10.0	-2.5
198.0	2.2269e-05	2.6307e-10	-10.0	-2.5
198.5	2.227e-05	2.5937e-10	-10.0	-2.5
199.0	2.2271e-05	2.578e-10	-10.0	-2.5
199.5	2.2272e-05	2.5653e-10	-10.0	-2.5
200.0	2.227e-05	2.5861e-10	-10.0	-2.5
200.5	2.227e-05	2.5524e-10	-10.0	-2.5
201.0	2.2271e-05	2.5466e-10	-10.0	-2.5
201.5	2.2269e-05	2.5328e-10	-10.0	-2.5
202.0	2.2267e-05	2.52e-10	-10.0	-2.5
202.5	2.2266e-05	2.5641e-10	-10.0	-2.5
203.0	2.2269e-05	2.5272e-10	-10.0	-2.5
203.5	2.227e-05	2.5323e-10	-10.0	-2.5
204.0	2.227e-05	2.537e-10	-10.0	-2.5
204.5	2.2264e-05	2.546e-10	-10.0	-2.5
205.0	2.2264e-05	2.4845e-10	-10.0	-2.5
205.5	2.2264e-05	2.4836e-10	-10.0	-2.5
206.0	2.2263e-05	2.5001e-10	-10.0	-2.5
206.5	2.2265e-05	2.499e-10	-10.0	-2.5
207.0	2.2265e-05	2.5271e-10	-10.0	-2.5
207.5	2.2262e-05	2.5427e-10	-10.0	-2.5
208.0	2.2266e-05	2.5018e-10	-10.0	-2.5
208.5	2.2263e-05	2.5128e-10	-10.0	-2.5
209.0	2.2264e-05	2.4785e-10	-10.0	-2.5
209.5	2.226e-05	2.4496e-10	-10.0	-2.5
210.0	2.2259e-05	2.4091e-10	-10.0	-2.5
210.5	2.2259e-05	2.3856e-10	-10.0	-2.5
211.0	2.2261e-05	2.3936e-10	-10.0	-2.5
211.5	2.2261e-05	2.4021e-10	-10.0	-2.5
212.0	2.2255e-05	2.3784e-10	-10.0	-2.5
212.5	2.2255e-05	2.3895e-10	-10.0	-2.5
213.0	2.2255e-05	2.3734e-10	-10.0	-2.5
213.5	2.2254e-05	2.3792e-10	-10.0	-2.5
214.0	2.2251e-05	2.375e-10	-10.0	-2.5
214.5	2.2256e-05	2.3895e-10	-10.0	-2.5
215.0	2.225e-05	2.394e-10	-10.0	-2.5
215.5	2.2254e-05	2.3489e-10	-10.0	-2.5
216.0	2.2253e-05	2.3151e-10	-10.0	-2.5
216.5	2.2254e-05	2.3433e-10	-10.0	-2.5
217.0	2.2252e-05	2.3291e-10	-10.0	-2.5
217.5	2.2251e-05	2.3135e-10	-10.0	-2.5
218.0	2.2254e-05	2.2956e-10	-10.0	-2.5
218.5	2.2257e-05	2.2664e-10	-10.0	-2.5
219.0	2.2261e-05	2.2678e-10	-10.0	-2.5
219.5	2.2255e-05	2.2741e-10	-10.0	-2.5
220.0	2.2254e-05	2.2419e-10	-10.0	-2.5
220.5	2.2254e-05	2.2696e-10	-10.0	-2.5
221.0	2.2257e-05	2.2821e-10	-10.0	-2.5
221.5	2.2253e-05	2.2498e-10	-10.0	-2.5
222.0	2.2253e-05	2.2458e-10	-10.0	-2.5
222.5	2.2257e-05	2.2268e-10	-10.0	-2.5
223.0	2.2256e-05	2.2265e-10	-10.0	-2.5
223.5	2.2253e-05	2.2169e-10	-10.0	-2.5
224.0	2.2258e-05	2.2312e-10	-10.0	-2.5
224.5	2.2256e-05	2.2067e-10	-10.0	-2.5
225.0	2.2254e-05	2.1916e-10	-10.0	-2.5
225.5	2.2256e-05	2.2009e-10	-10.0	-2.5
226.0	2.2249e-05	2.2276e-10	-10.0	-2.5
226.5	2.2251e-05	2.2347e-10	-10.0	-2.5
227.0	2.2248e-05	2.2084e-10	-10.0	-2.5
227.5	2.2249e-05	2.2196e-10	-10.0	-2.5
228.0	2.2251e-05	2.1769e-10	-10.0	-2.5
228.5	2.2248e-05	2.2158e-10	-10.0	-2.5
229.0	2.225e-05	2.1961e-10	-10.0	-2.5
229.5	2.2248e-05	2.2064e-10	-10.0	-2.5
230.0	2.2247e-05	2.2435e-10	-10.0	-2.5
230.5	2.2243e-05	2.2251e-10	-10.0	-2.5
231.0	2.2242e-05	2.2342e-10	-10.0	-2.5
231.5	2.2245e-05	2.2326e-10	-10.0	-2.5
232.0	2.2246e-05	2.2136e-10	-10.0	-2.5
232.5	2.2244e-05	2.222e-10	-10.0	-2.5
233.0	2.2243e-05	2.224e-10	-10.0	-2.5
233.5	2.224e-05	2.2045e-10	-10.0	-2.5
