Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
130.5	2.113e-05	1.5406e-10	-10.0	-2.5
131.0	2.1135e-05	1.5012e-10	-10.0	-2.5
131.5	2.1136e-05	1.5445e-10	-10.0	-2.5
132.0	2.1137e-05	1.5182e-10	-10.0	-2.5
132.5	2.1135e-05	1.5152e-10	-10.0	-2.5
133.0	2.1133e-05	1.5276e-10	-10.0	-2.5
133.5	2.1136e-05	1.5505e-10	-10.0	-2.5
134.0	2.1134e-05	1.5451e-10	-10.0	-2.5
134.5	2.1133e-05	1.5333e-10	-10.0	-2.5
135.0	2.1136e-05	1.5315e-10	-10.0	-2.5
135.5	2.1134e-05	1.5619e-10	-10.0	-2.5
136.0	2.1131e-05	1.5618e-10	-10.0	-2.5
136.5	2.113e-05	1.5913e-10	-10.0	-2.5
137.0	2.1131e-05	1.6118e-10	-10.0	-2.5
137.5	2.1131e-05	1.6029e-10	-10.0	-2.5
138.0	2.1126e-05	1.553e-10	-10.0	-2.5
138.5	2.1126e-05	1.5761e-10	-10.0	-2.5
139.0	2.1125e-05	1.5654e-10	-10.0	-2.5
139.5	2.1128e-05	1.565e-10	-10.0	-2.5
140.0	2.1121e-05	1.5575e-10	-10.0	-2.5
140.5	2.112e-05	1.5748e-10	-10.0	-2.5
141.0	2.112e-05	1.5639e-10	-10.0	-2.5
141.5	2.1117e-05	1.5779e-10	-10.0	-2.5
142.0	2.1113e-05	1.5396e-10	-10.0	-2.5
142.5	2.1113e-05	1.5461e-10	-10.0	-2.5
143.0	2.1116e-05	1.551e-10	-10.0	-2.5
143.5	2.1113e-05	1.567e-10	-10.0	-2.5
144.0	2.1115e-05	1.5699e-10	-10.0	-2.5
144.5	2.1114e-05	1.563e-10	-10.0	-2.5
145.0	2.1112e-05	1.5856e-10	-10.0	-2.5
145.5	2.1112e-05	1.5937e-10	-10.0	-2.5
146.0	2.1113e-05	1.6256e-10	-10.0	-2.5
146.5	2.111e-05	1.6186e-10	-10.0	-2.5
147.0	2.1108e-05	1.6284e-10	-10.0	-2.5
147.5	2.1108e-05	1.6025e-10	-10.0	-2.5
148.0	2.1107e-05	1.6113e-10	-10.0	-2.5
148.5	2.1108e-05	1.6053e-10	-10.0	-2.5
149.0	2.1101e-05	1.573e-10	-10.0	-2.5
149.5	2.1101e-05	1.5895e-10	-10.0	-2.5
150.0	2.1101e-05	1.5787e-10	-10.0	-2.5
150.5	2.1098e-05	1.5955e-10	-10.0	-2.5
151.0	2.1099e-05	1.5891e-10	-10.0	-2.5
151.5	2.1098e-05	1.5716e-10	-10.0	-2.5
152.0	2.1096e-05	1.5613e-10	-10.0	-2.5
152.5	2.1096e-05	1.5618e-10	-10.0	-2.5
153.0	2.1091e-05	1.5666e-10	-10.0	-2.5
153.5	2.1089e-05	1.5723e-10	-10.0	-2.5
154.0	2.1088e-05	1.5969e-10	-10.0	-2.5
154.5	2.1086e-05	1.591e-10	-10.0	-2.5
155.0	2.1082e-05	1.5924e-10	-10.0	-2.5
155.5	2.1078e-05	1.5729e-10	-10.0	-2.5
156.0	2.1075e-05	1.5553e-10	-10.0	-2.5
156.5	2.1074e-05	1.5957e-10	-10.0	-2.5
157.0	2.1073e-05	1.5887e-10	-10.0	-2.5
157.5	2.1072e-05	1.6364e-10	-10.0	-2.5
158.0	2.1069e-05	1.6057e-10	-10.0	-2.5
158.5	2.1067e-05	1.6055e-10	-10.0	-2.5
159.0	2.1067e-05	1.6149e-10	-10.0	-2.5
159.5	2.1068e-05	1.6136e-10	-10.0	-2.5
160.0	2.1068e-05	1.5706e-10	-10.0	-2.5
160.5	2.1069e-05	1.6112e-10	-10.0	-2.5
161.0	2.1062e-05	1.6031e-10	-10.0	-2.5
161.5	2.1064e-05	1.5584e-10	-10.0	-2.5
162.0	2.1061e-05	1.5558e-10	-10.0	-2.5
162.5	2.1057e-05	1.5838e-10	-10.0	-2.5
163.0	2.1058e-05	1.5755e-10	-10.0	-2.5
163.5	2.1053e-05	1.5875e-10	-10.0	-2.5
164.0	2.1054e-05	1.5587e-10	-10.0	-2.5
164.5	2.1051e-05	1.5565e-10	-10.0	-2.5
165.0	2.1052e-05	1.5771e-10	-10.0	-2.5
165.5	2.1048e-05	1.5829e-10	-10.0	-2.5
166.0	2.1049e-05	1.608e-10	-10.0	-2.5
166.5	2.1043e-05	1.5914e-10	-10.0	-2.5
167.0	2.1045e-05	1.563e-10	-10.0	-2.5
167.5	2.1043e-05	1.5597e-10	-10.0	-2.5
168.0	2.1037e-05	1.5552e-10	-10.0	-2.5
168.5	2.1035e-05	1.5541e-10	-10.0	-2.5
169.0	2.1035e-05	1.5391e-10	-10.0	-2.5
169.5	2.1035e-05	1.5645e-10	-10.0	-2.5
170.0	2.1035e-05	1.5584e-10	-10.0	-2.5
170.5	2.1032e-05	1.5662e-10	-10.0	-2.5
171.0	2.1031e-05	1.5705e-10	-10.0	-2.5
171.5	2.1028e-05	1.5664e-10	-10.0	-2.5
172.0	2.1027e-05	1.5626e-10	-10.0	-2.5
172.5	2.1025e-05	1.5793e-10	-10.0	-2.5
173.0	2.1025e-05	1.5769e-10	-10.0	-2.5
173.5	2.1022e-05	1.5651e-10	-10.0	-2.5
174.0	2.1017e-05	1.5807e-10	-10.0	-2.5
174.5	2.1012e-05	1.5456e-10	-10.0	-2.5
175.0	2.1012e-05	1.5825e-10	-10.0	-2.5
175.5	2.1016e-05	1.5649e-10	-10.0	-2.5
176.0	2.1011e-05	1.556e-10	-10.0	-2.5
176.5	2.1006e-05	1.5819e-10	-10.0	-2.5
177.0	2.1007e-05	1.5923e-10	-10.0	-2.5
177.5	2.1006e-05	1.5901e-10	-10.0	-2.5
178.0	2.1003e-05	1.566e-10	-10.0	-2.5
178.5	2.0999e-05	1.5695e-10	-10.0	-2.5
179.0	2.0997e-05	1.5923e-10	-10.0	-2.5
179.5	2.0996e-05	1.5855e-10	-10.0	-2.5
180.0	2.0995e-05	1.5096e-10	-10.0	-2.5
180.5	2.0992e-05	1.5681e-10	-10.0	-2.5
181.0	2.0993e-05	1.5867e-10	-10.0	-2.5
181.5	2.0991e-05	1.6056e-10	-10.0	-2.5
182.0	2.0989e-05	1.6023e-10	-10.0	-2.5
182.5	2.099e-05	1.5888e-10	-10.0	-2.5
183.0	2.099e-05	1.6038e-10	-10.0	-2.5
183.5	2.0989e-05	1.6029e-10	-10.0	-2.5
184.0	2.0986e-05	1.574e-10	-10.0	-2.5
184.5	2.0988e-05	1.5757e-10	-10.0	-2.5
185.0	2.0988e-05	1.5753e-10	-10.0	-2.5
185.5	2.0985e-05	1.5721e-10	-10.0	-2.5
186.0	2.0984e-05	1.5681e-10	-10.0	-2.5
186.5	2.0983e-05	1.5536e-10	-10.0	-2.5
187.0	2.0978e-05	1.5428e-10	-10.0	-2.5
187.5	2.0979e-05	1.5151e-10	-10.0	-2.5
188.0	2.0981e-05	1.5137e-10	-10.0	-2.5
188.5	2.0978e-05	1.564e-10	-10.0	-2.5
189.0	2.0977e-05	1.521e-10	-10.0	-2.5
189.5	2.0977e-05	1.5484e-10	-10.0	-2.5
190.0	2.0975e-05	1.5175e-10	-10.0	-2.5
190.5	2.0977e-05	1.5096e-10	-10.0	-2.5
191.0	2.0977e-05	1.5109e-10	-10.0	-2.5
191.5	2.098e-05	1.5004e-10	-10.0	-2.5
192.0	2.0978e-05	1.4723e-10	-10.0	-2.5
192.5	2.0972e-05	1.4576e-10	-10.0	-2.5
193.0	2.0971e-05	1.4548e-10	-10.0	-2.5
193.5	2.0977e-05	1.451e-10	-10.0	-2.5
194.0	2.0973e-05	1.4811e-10	-10.0	-2.5
194.5	2.0979e-05	1.4865e-10	-10.0	-2.5
195.0	2.0977e-05	1.4628e-10	-10.0	-2.5
195.5	2.0976e-05	1.4761e-10	-10.0	-2.5
196.0	2.0974e-05	1.475e-10	-10.0	-2.5
196.5	2.0976e-05	1.4264e-10	-10.0	-2.5
197.0	2.0977e-05	1.4005e-10	-10.0	-2.5
197.5	2.0975e-05	1.417e-10	-10.0	-2.5
198.0	2.0977e-05	1.4252e-10	-10.0	-2.5
198.5	2.0977e-05	1.4355e-10	-10.0	-2.5
199.0	2.0971e-05	1.4221e-10	-10.0	-2.5
199.5	2.097e-05	1.4351e-10	-10.0	-2.5
200.0	2.0968e-05	1.4026e-10	-10.0	-2.5
200.5	2.097e-05	1.4108e-10	-10.0	-2.5
201.0	2.0973e-05	1.4076e-10	-10.0	-2.5
201.5	2.0973e-05	1.4137e-10	-10.0	-2.5
202.0	2.0968e-05	1.428e-10	-10.0	-2.5
202.5	2.097e-05	1.4107e-10	-10.0	-2.5
203.0	2.0972e-05	1.3899e-10	-10.0	-2.5
203.5	2.0973e-05	1.4055e-10	-10.0	-2.5
204.0	2.0977e-05	1.3992e-10	-10.0	-2.5
204.5	2.0978e-05	1.3701e-10	-10.0	-2.5
205.0	2.0973e-05	1.3824e-10	-10.0	-2.5
205.5	2.098e-05	1.3785e-10	-10.0	-2.5
206.0	2.0974e-05	1.3793e-10	-10.0	-2.5
206.5	2.0975e-05	1.3811e-10	-10.0	-2.5
207.0	2.0976e-05	1.3826e-10	-10.0	-2.5
207.5	2.0972e-05	1.3693e-10	-10.0	-2.5
208.0	2.0978e-05	1.3726e-10	-10.0	-2.5
208.5	2.0975e-05	1.3808e-10	-10.0	-2.5
209.0	2.0978e-05	1.3545e-10	-10.0	-2.5
209.5	2.0976e-05	1.3378e-10	-10.0	-2.5
210.0	2.0976e-05	1.3303e-10	-10.0	-2.5
210.5	2.0976e-05	1.3431e-10	-10.0	-2.5
211.0	2.0974e-05	1.3432e-10	-10.0	-2.5
211.5	2.0976e-05	1.337e-10	-10.0	-2.5
212.0	2.0972e-05	1.3145e-10	-10.0	-2.5
212.5	2.0974e-05	1.3615e-10	-10.0	-2.5
213.0	2.098e-05	1.3413e-10	-10.0	-2.5
213.5	2.0981e-05	1.362e-10	-10.0	-2.5
214.0	2.098e-05	1.337e-10	-10.0	-2.5
214.5	2.0983e-05	1.3387e-10	-10.0	-2.5
215.0	2.098e-05	1.3389e-10	-10.0	-2.5
215.5	2.0979e-05	1.3292e-10	-10.0	-2.5
216.0	2.0977e-05	1.3267e-10	-10.0	-2.5
216.5	2.0978e-05	1.3246e-10	-10.0	-2.5
217.0	2.0981e-05	1.2764e-10	-10.0	-2.5
217.5	2.0979e-05	1.2942e-10	-10.0	-2.5
218.0	2.0978e-05	1.2859e-10	-10.0	-2.5
218.5	2.0978e-05	1.281e-10	-10.0	-2.5
219.0	2.0977e-05	1.3017e-10	-10.0	-2.5
219.5	2.0978e-05	1.3029e-10	-10.0	-2.5
220.0	2.0986e-05	1.2889e-10	-10.0	-2.5
220.5	2.0985e-05	1.2704e-10	-10.0	-2.5
221.0	2.0981e-05	1.2591e-10	-10.0	-2.5
221.5	2.0984e-05	1.2572e-10	-10.0	-2.5
222.0	2.0983e-05	1.2669e-10	-10.0	-2.5
222.5	2.0983e-05	1.2459e-10	-10.0	-2.5
223.0	2.0982e-05	1.2571e-10	-10.0	-2.5
223.5	2.0987e-05	1.2462e-10	-10.0	-2.5
224.0	2.0987e-05	1.2302e-10	-10.0	-2.5
224.5	2.0988e-05	1.2145e-10	-10.0	-2.5
225.0	2.0987e-05	1.2193e-10	-10.0	-2.5
225.5	2.0988e-05	1.2206e-10	-10.0	-2.5
226.0	2.0986e-05	1.1911e-10	-10.0	-2.5
226.5	2.0992e-05	1.1844e-10	-10.0	-2.5
227.0	2.0989e-05	1.1742e-10	-10.0	-2.5
227.5	2.0993e-05	1.205e-10	-10.0	-2.5
228.0	2.0994e-05	1.1934e-10	-10.0	-2.5
228.5	2.0995e-05	1.201e-10	-10.0	-2.5
229.0	2.0996e-05	1.1823e-10	-10.0	-2.5
229.5	2.0994e-05	1.1934e-10	-10.0	-2.5
230.0	2.0996e-05	1.1859e-10	-10.0	-2.5
230.5	2.0997e-05	1.1664e-10	-10.0	-2.5
231.0	2.0997e-05	1.156e-10	-10.0	-2.5
231.5	2.0995e-05	1.1624e-10	-10.0	-2.5
232.0	2.0995e-05	1.1494e-10	-10.0	-2.5
232.5	2.0999e-05	1.1336e-10	-10.0	-2.5
233.0	2.0997e-05	1.1488e-10	-10.0	-2.5
233.5	2.0998e-05	1.1674e-10	-10.0	-2.5
