Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
42.0	1.7904e-05	7.6675e-12	-10.0	-2.5
42.5	1.7905e-05	8.198e-12	-10.0	-2.5
43.0	1.7909e-05	7.5149e-12	-10.0	-2.5
43.5	1.7909e-05	7.7784e-12	-10.0	-2.5
44.0	1.7911e-05	8.0359e-12	-10.0	-2.5
44.5	1.7911e-05	8.1229e-12	-10.0	-2.5
45.0	1.7915e-05	8.2755e-12	-10.0	-2.5
45.5	1.7916e-05	7.9608e-12	-10.0	-2.5
46.0	1.7918e-05	8.4424e-12	-10.0	-2.5
46.5	1.7919e-05	7.8929e-12	-10.0	-2.5
47.0	1.792e-05	7.5591e-12	-10.0	-2.5
47.5	1.7924e-05	8.142e-12	-10.0	-2.5
48.0	1.7926e-05	7.9238e-12	-10.0	-2.5
48.5	1.7928e-05	7.6735e-12	-10.0	-2.5
49.0	1.7931e-05	8.5199e-12	-10.0	-2.5
49.5	1.7935e-05	7.3147e-12	-10.0	-2.5
50.0	1.7936e-05	7.6318e-12	-10.0	-2.5
50.5	1.7939e-05	7.1597e-12	-10.0	-2.5
51.0	1.794e-05	7.9095e-12	-10.0	-2.5
51.5	1.7944e-05	7.5293e-12	-10.0	-2.5
52.0	1.7947e-05	8.0872e-12	-10.0	-2.5
52.5	1.795e-05	7.8809e-12	-10.0	-2.5
53.0	1.7954e-05	7.062e-12	-10.0	-2.5
53.5	1.7956e-05	7.6854e-12	-10.0	-2.5
54.0	1.7959e-05	7.9763e-12	-10.0	-2.5
54.5	1.7959e-05	8.2195e-12	-10.0	-2.5
55.0	1.7961e-05	8.6117e-12	-10.0	-2.5
55.5	1.7963e-05	8.0681e-12	-10.0	-2.5
56.0	1.7964e-05	7.807e-12	-10.0	-2.5
56.5	1.7964e-05	7.5066e-12	-10.0	-2.5
57.0	1.7966e-05	7.5614e-12	-10.0	-2.5
57.5	1.7968e-05	7.6544e-12	-10.0	-2.5
58.0	1.7972e-05	7.8261e-12	-10.0	-2.5
58.5	1.7976e-05	7.9346e-12	-10.0	-2.5
59.0	1.7977e-05	8.055e-12	-10.0	-2.5
59.5	1.7981e-05	8.1193e-12	-10.0	-2.5
60.0	1.7981e-05	8.136e-12	-10.0	-2.5
60.5	1.7985e-05	7.9083e-12	-10.0	-2.5
61.0	1.7986e-05	7.3922e-12	-10.0	-2.5
61.5	1.7989e-05	7.5662e-12	-10.0	-2.5
62.0	1.799e-05	7.9417e-12	-10.0	-2.5
62.5	1.7993e-05	7.8797e-12	-10.0	-2.5
63.0	1.7994e-05	7.4124e-12	-10.0	-2.5
63.5	1.7997e-05	8.0943e-12	-10.0	-2.5
64.0	1.7998e-05	7.7903e-12	-10.0	-2.5
64.5	1.8e-05	8.3864e-12	-10.0	-2.5
65.0	1.8001e-05	7.813e-12	-10.0	-2.5
65.5	1.8004e-05	7.8428e-12	-10.0	-2.5
66.0	1.8007e-05	8.3816e-12	-10.0	-2.5
66.5	1.8008e-05	8.2159e-12	-10.0	-2.5
67.0	1.8008e-05	8.291e-12	-10.0	-2.5
67.5	1.8011e-05	7.4148e-12	-10.0	-2.5
68.0	1.801e-05	7.4136e-12	-10.0	-2.5
68.5	1.8013e-05	8.3709e-12	-10.0	-2.5
69.0	1.8015e-05	8.0943e-12	-10.0	-2.5
69.5	1.802e-05	8.2302e-12	-10.0	-2.5
70.0	1.8021e-05	7.7736e-12	-10.0	-2.5
70.5	1.8021e-05	7.9513e-12	-10.0	-2.5
71.0	1.8025e-05	8.2159e-12	-10.0	-2.5
71.5	1.8027e-05	8.5437e-12	-10.0	-2.5
72.0	1.8031e-05	7.5614e-12	-10.0	-2.5
72.5	1.803e-05	8.26e-12	-10.0	-2.5
73.0	1.8033e-05	7.7844e-12	-10.0	-2.5
73.5	1.8033e-05	8.2064e-12	-10.0	-2.5
74.0	1.8039e-05	8.0359e-12	-10.0	-2.5
74.5	1.804e-05	8.5902e-12	-10.0	-2.5
75.0	1.8039e-05	8.1217e-12	-10.0	-2.5
75.5	1.8042e-05	7.9977e-12	-10.0	-2.5
76.0	1.8046e-05	8.6117e-12	-10.0	-2.5
76.5	1.8046e-05	7.9429e-12	-10.0	-2.5
77.0	1.805e-05	7.726e-12	-10.0	-2.5
77.5	1.8052e-05	7.6365e-12	-10.0	-2.5
78.0	1.8054e-05	7.6783e-12	-10.0	-2.5
78.5	1.8057e-05	7.8118e-12	-10.0	-2.5
79.0	1.8058e-05	7.9572e-12	-10.0	-2.5
79.5	1.8059e-05	7.8869e-12	-10.0	-2.5
80.0	1.8062e-05	8.1503e-12	-10.0	-2.5
80.5	1.8066e-05	8.2219e-12	-10.0	-2.5
81.0	1.8065e-05	8.2898e-12	-10.0	-2.5
81.5	1.8067e-05	7.9524e-12	-10.0	-2.5
82.0	1.8067e-05	7.7641e-12	-10.0	-2.5
82.5	1.8069e-05	7.8154e-12	-10.0	-2.5
83.0	1.8074e-05	8.0133e-12	-10.0	-2.5
83.5	1.8074e-05	8.3125e-12	-10.0	-2.5
84.0	1.8075e-05	7.869e-12	-10.0	-2.5
84.5	1.8078e-05	7.8738e-12	-10.0	-2.5
85.0	1.8081e-05	8.105e-12	-10.0	-2.5
85.5	1.8081e-05	9.0671e-12	-10.0	-2.5
86.0	1.8082e-05	7.9656e-12	-10.0	-2.5
86.5	1.8085e-05	7.9536e-12	-10.0	-2.5
87.0	1.8086e-05	7.4601e-12	-10.0	-2.5
87.5	1.8085e-05	8.6951e-12	-10.0	-2.5
88.0	1.809e-05	7.6783e-12	-10.0	-2.5
88.5	1.8089e-05	7.8249e-12	-10.0	-2.5
89.0	1.8092e-05	8.1646e-12	-10.0	-2.5
89.5	1.8095e-05	8.3995e-12	-10.0	-2.5
90.0	1.8095e-05	7.9739e-12	-10.0	-2.5
90.5	1.8097e-05	7.7295e-12	-10.0	-2.5
91.0	1.8098e-05	8.5795e-12	-10.0	-2.5
91.5	1.8101e-05	8.2827e-12	-10.0	-2.5
92.0	1.8104e-05	8.5914e-12	-10.0	-2.5
92.5	1.8104e-05	8.1122e-12	-10.0	-2.5
93.0	1.8105e-05	8.4257e-12	-10.0	-2.5
93.5	1.8105e-05	8.6999e-12	-10.0	-2.5
94.0	1.8107e-05	8.4484e-12	-10.0	-2.5
94.5	1.8111e-05	8.3041e-12	-10.0	-2.5
95.0	1.8112e-05	7.5173e-12	-10.0	-2.5
95.5	1.8112e-05	7.9584e-12	-10.0	-2.5
96.0	1.8116e-05	8.3148e-12	-10.0	-2.5
96.5	1.8118e-05	8.4138e-12	-10.0	-2.5
97.0	1.8117e-05	8.1539e-12	-10.0	-2.5
97.5	1.8118e-05	7.9382e-12	-10.0	-2.5
98.0	1.8122e-05	7.7927e-12	-10.0	-2.5
98.5	1.8125e-05	8.4937e-12	-10.0	-2.5
99.0	1.8127e-05	8.4782e-12	-10.0	-2.5
99.5	1.8128e-05	8.0228e-12	-10.0	-2.5
100.0	1.8129e-05	8.2803e-12	-10.0	-2.5
100.5	1.8129e-05	7.9632e-12	-10.0	-2.5
101.0	1.8132e-05	8.8215e-12	-10.0	-2.5
101.5	1.8135e-05	8.3196e-12	-10.0	-2.5
102.0	1.8138e-05	8.0752e-12	-10.0	-2.5
102.5	1.8139e-05	8.986e-12	-10.0	-2.5
103.0	1.8137e-05	8.6689e-12	-10.0	-2.5
103.5	1.8141e-05	8.2278e-12	-10.0	-2.5
104.0	1.8142e-05	8.5771e-12	-10.0	-2.5
104.5	1.8146e-05	8.5008e-12	-10.0	-2.5
105.0	1.8146e-05	8.1956e-12	-10.0	-2.5
105.5	1.8147e-05	8.1444e-12	-10.0	-2.5
106.0	1.8149e-05	8.4674e-12	-10.0	-2.5
106.5	1.8152e-05	8.4603e-12	-10.0	-2.5
107.0	1.8151e-05	8.3172e-12	-10.0	-2.5
107.5	1.8152e-05	7.9846e-12	-10.0	-2.5
108.0	1.8155e-05	8.4996e-12	-10.0	-2.5
108.5	1.8152e-05	8.5557e-12	-10.0	-2.5
109.0	1.8156e-05	7.6664e-12	-10.0	-2.5
109.5	1.8159e-05	8.7118e-12	-10.0	-2.5
110.0	1.8163e-05	8.6629e-12	-10.0	-2.5
110.5	1.8163e-05	7.9989e-12	-10.0	-2.5
111.0	1.816e-05	7.7629e-12	-10.0	-2.5
111.5	1.8165e-05	7.7212e-12	-10.0	-2.5
112.0	1.8166e-05	8.1837e-12	-10.0	-2.5
112.5	1.8167e-05	8.7774e-12	-10.0	-2.5
113.0	1.8169e-05	7.7522e-12	-10.0	-2.5
113.5	1.817e-05	7.9191e-12	-10.0	-2.5
114.0	1.8172e-05	8.7035e-12	-10.0	-2.5
114.5	1.8173e-05	7.8225e-12	-10.0	-2.5
115.0	1.8177e-05	8.4007e-12	-10.0	-2.5
115.5	1.8177e-05	8.297e-12	-10.0	-2.5
116.0	1.8176e-05	7.9095e-12	-10.0	-2.5
116.5	1.8179e-05	8.5366e-12	-10.0	-2.5
117.0	1.818e-05	8.3899e-12	-10.0	-2.5
117.5	1.8185e-05	7.5519e-12	-10.0	-2.5
118.0	1.8186e-05	8.4305e-12	-10.0	-2.5
118.5	1.8188e-05	8.1503e-12	-10.0	-2.5
119.0	1.8185e-05	3.9072e-11	-10.0	-2.5
119.5	1.8187e-05	1.3632e-10	-10.0	-2.5
120.0	1.8194e-05	1.4151e-10	-10.0	-2.5
120.5	1.8199e-05	1.4209e-10	-10.0	-2.5
121.0	1.8206e-05	1.4119e-10	-10.0	-2.5
121.5	1.8211e-05	1.4134e-10	-10.0	-2.5
122.0	1.8213e-05	1.4078e-10	-10.0	-2.5
122.5	1.8219e-05	1.4002e-10	-10.0	-2.5
123.0	1.8226e-05	1.3968e-10	-10.0	-2.5
123.5	1.823e-05	1.3921e-10	-10.0	-2.5
124.0	1.8236e-05	1.3931e-10	-10.0	-2.5
124.5	1.8238e-05	1.3867e-10	-10.0	-2.5
125.0	1.8246e-05	1.3782e-10	-10.0	-2.5
125.5	1.8251e-05	1.3859e-10	-10.0	-2.5
126.0	1.8258e-05	1.3775e-10	-10.0	-2.5
126.5	1.8259e-05	1.3811e-10	-10.0	-2.5
127.0	1.8263e-05	1.3753e-10	-10.0	-2.5
127.5	1.827e-05	1.3821e-10	-10.0	-2.5
128.0	1.8271e-05	1.3736e-10	-10.0	-2.5
128.5	1.8277e-05	1.3813e-10	-10.0	-2.5
129.0	1.8281e-05	1.3648e-10	-10.0	-2.5
129.5	1.8286e-05	1.3768e-10	-10.0	-2.5
130.0	1.8293e-05	1.3696e-10	-10.0	-2.5
130.5	1.8299e-05	1.375e-10	-10.0	-2.5
131.0	1.8304e-05	1.3697e-10	-10.0	-2.5
131.5	1.8309e-05	1.3667e-10	-10.0	-2.5
132.0	1.8311e-05	1.3696e-10	-10.0	-2.5
132.5	1.8313e-05	1.3668e-10	-10.0	-2.5
133.0	1.8318e-05	1.357e-10	-10.0	-2.5
133.5	1.8322e-05	1.3632e-10	-10.0	-2.5
134.0	1.8326e-05	1.3658e-10	-10.0	-2.5
134.5	1.8331e-05	1.363e-10	-10.0	-2.5
135.0	1.8331e-05	1.3605e-10	-10.0	-2.5
135.5	1.8335e-05	1.3608e-10	-10.0	-2.5
136.0	1.8339e-05	1.3598e-10	-10.0	-2.5
136.5	1.8342e-05	1.3586e-10	-10.0	-2.5
137.0	1.8344e-05	1.36e-10	-10.0	-2.5
137.5	1.8348e-05	1.3642e-10	-10.0	-2.5
138.0	1.8352e-05	1.3591e-10	-10.0	-2.5
138.5	1.8356e-05	1.3518e-10	-10.0	-2.5
139.0	1.8354e-05	1.3564e-10	-10.0	-2.5
139.5	1.8356e-05	1.3521e-10	-10.0	-2.5
140.0	1.8362e-05	1.3567e-10	-10.0	-2.5
140.5	1.8364e-05	1.3622e-10	-10.0	-2.5
141.0	1.8369e-05	1.3503e-10	-10.0	-2.5
141.5	1.8366e-05	1.3541e-10	-10.0	-2.5
142.0	1.8368e-05	1.3588e-10	-10.0	-2.5
142.5	1.8368e-05	1.3544e-10	-10.0	-2.5
143.0	1.8375e-05	1.3583e-10	-10.0	-2.5
143.5	1.8376e-05	1.3504e-10	-10.0	-2.5
144.0	1.8377e-05	1.3473e-10	-10.0	-2.5
144.5	1.8379e-05	1.3468e-10	-10.0	-2.5
145.0	1.838e-05	1.354e-10	-10.0	-2.5
145.5	1.8385e-05	1.3562e-10	-10.0	-2.5
146.0	1.8388e-05	1.3435e-10	-10.0	-2.5
146.5	1.8391e-05	1.3486e-10	-10.0	-2.5
147.0	1.8395e-05	1.3513e-10	-10.0	-2.5
147.5	1.8395e-05	1.3418e-10	-10.0	-2.5
148.0	1.8398e-05	1.3474e-10	-10.0	-2.5
148.5	1.8401e-05	1.348e-10	-10.0	-2.5
149.0	1.8404e-05	1.3522e-10	-10.0	-2.5
149.5	1.8404e-05	1.3437e-10	-10.0	-2.5
150.0	1.8408e-05	1.3519e-10	-10.0	-2.5
150.5	1.8407e-05	1.3475e-10	-10.0	-2.5
151.0	1.8409e-05	1.3484e-10	-10.0	-2.5
151.5	1.8413e-05	1.3513e-10	-10.0	-2.5
152.0	1.8415e-05	1.3432e-10	-10.0	-2.5
152.5	1.8412e-05	1.3464e-10	-10.0	-2.5
153.0	1.8415e-05	1.3499e-10	-10.0	-2.5
153.5	1.8414e-05	1.3437e-10	-10.0	-2.5
154.0	1.8419e-05	1.349e-10	-10.0	-2.5
154.5	1.842e-05	1.343e-10	-10.0	-2.5
155.0	1.842e-05	1.3411e-10	-10.0	-2.5
155.5	1.8419e-05	1.3426e-10	-10.0	-2.5
156.0	1.8424e-05	1.3486e-10	-10.0	-2.5
156.5	1.8426e-05	1.3418e-10	-10.0	-2.5
157.0	1.843e-05	1.3441e-10	-10.0	-2.5
157.5	1.843e-05	1.3421e-10	-10.0	-2.5
158.0	1.8432e-05	1.3395e-10	-10.0	-2.5
158.5	1.8429e-05	1.3388e-10	-10.0	-2.5
159.0	1.843e-05	1.3392e-10	-10.0	-2.5
159.5	1.8432e-05	1.3451e-10	-10.0	-2.5
160.0	1.8435e-05	1.3378e-10	-10.0	-2.5
160.5	1.8439e-05	1.3418e-10	-10.0	-2.5
161.0	1.844e-05	1.3445e-10	-10.0	-2.5
161.5	1.8442e-05	1.339e-10	-10.0	-2.5
162.0	1.8444e-05	1.3425e-10	-10.0	-2.5
162.5	1.8446e-05	1.3407e-10	-10.0	-2.5
163.0	1.8447e-05	1.3456e-10	-10.0	-2.5
163.5	1.8445e-05	1.3431e-10	-10.0	-2.5
164.0	1.8446e-05	1.3398e-10	-10.0	-2.5
164.5	1.8447e-05	1.3418e-10	-10.0	-2.5
165.0	1.8448e-05	1.3384e-10	-10.0	-2.5
165.5	1.8449e-05	1.345e-10	-10.0	-2.5
166.0	1.845e-05	1.3399e-10	-10.0	-2.5
166.5	1.8451e-05	1.3425e-10	-10.0	-2.5
167.0	1.8453e-05	1.3375e-10	-10.0	-2.5
167.5	1.8451e-05	1.3428e-10	-10.0	-2.5
168.0	1.8454e-05	1.3384e-10	-10.0	-2.5
168.5	1.8452e-05	1.3366e-10	-10.0	-2.5
169.0	1.8453e-05	1.3406e-10	-10.0	-2.5
169.5	1.8454e-05	1.3375e-10	-10.0	-2.5
170.0	1.8454e-05	1.3341e-10	-10.0	-2.5
170.5	1.8454e-05	1.339e-10	-10.0	-2.5
171.0	1.8455e-05	1.3422e-10	-10.0	-2.5
171.5	1.8455e-05	1.3369e-10	-10.0	-2.5
172.0	1.8452e-05	1.3389e-10	-10.0	-2.5
172.5	1.845e-05	1.3338e-10	-10.0	-2.5
173.0	1.845e-05	1.3378e-10	-10.0	-2.5
173.5	1.845e-05	1.3346e-10	-10.0	-2.5
174.0	1.8447e-05	1.3412e-10	-10.0	-2.5
174.5	1.8447e-05	1.333e-10	-10.0	-2.5
175.0	1.845e-05	1.34e-10	-10.0	-2.5
175.5	1.8455e-05	1.3365e-10	-10.0	-2.5
176.0	1.8453e-05	1.3406e-10	-10.0	-2.5
176.5	1.8454e-05	1.3322e-10	-10.0	-2.5
177.0	1.8454e-05	1.3333e-10	-10.0	-2.5
177.5	1.8455e-05	1.3434e-10	-10.0	-2.5
178.0	1.8454e-05	1.3303e-10	-10.0	-2.5
178.5	1.8454e-05	1.3346e-10	-10.0	-2.5
179.0	1.8453e-05	1.3023e-10	-10.0	-2.5
179.5	1.8452e-05	5.4359e-13	-10.0	-2.5
180.0	1.845e-05	9.4175e-12	-10.0	-2.5
180.5	1.845e-05	1.0056e-11	-10.0	-2.5
181.0	1.8448e-05	1.0443e-11	-10.0	-2.5
181.5	1.8447e-05	1.0412e-11	-10.0	-2.5
182.0	1.8443e-05	1.0259e-11	-10.0	-2.5
182.5	1.8445e-05	1.0077e-11	-10.0	-2.5
183.0	1.8445e-05	9.805e-12	-10.0	-2.5
183.5	1.8444e-05	1.0455e-11	-10.0	-2.5
184.0	1.8443e-05	1.0725e-11	-10.0	-2.5
184.5	1.844e-05	1.029e-11	-10.0	-2.5
185.0	1.8438e-05	9.9039e-12	-10.0	-2.5
185.5	1.8438e-05	9.8336e-12	-10.0	-2.5
186.0	1.8441e-05	9.2328e-12	-10.0	-2.5
186.5	1.8437e-05	9.5415e-12	-10.0	-2.5
187.0	1.8437e-05	9.9397e-12	-10.0	-2.5
187.5	1.8434e-05	9.3305e-12	-10.0	-2.5
188.0	1.8433e-05	9.408e-12	-10.0	-2.5
188.5	1.8431e-05	8.8274e-12	-10.0	-2.5
189.0	1.8431e-05	8.9693e-12	-10.0	-2.5
189.5	1.8432e-05	9.3591e-12	-10.0	-2.5
190.0	1.8431e-05	1.009e-11	-10.0	-2.5
190.5	1.8429e-05	9.681e-12	-10.0	-2.5
191.0	1.8427e-05	9.0909e-12	-10.0	-2.5
191.5	1.843e-05	9.023e-12	-10.0	-2.5
192.0	1.8431e-05	8.8131e-12	-10.0	-2.5
192.5	1.8428e-05	9.2447e-12	-10.0	-2.5
193.0	1.843e-05	9.346e-12	-10.0	-2.5
193.5	1.8426e-05	9.3055e-12	-10.0	-2.5
194.0	1.8423e-05	9.2888e-12	-10.0	-2.5
194.5	1.8427e-05	9.4807e-12	-10.0	-2.5
195.0	1.8426e-05	9.1958e-12	-10.0	-2.5
195.5	1.8424e-05	8.7631e-12	-10.0	-2.5
196.0	1.8424e-05	9.0802e-12	-10.0	-2.5
196.5	1.8422e-05	9.352e-12	-10.0	-2.5
197.0	1.8419e-05	8.6486e-12	-10.0	-2.5
197.5	1.8418e-05	8.4281e-12	-10.0	-2.5
198.0	1.8419e-05	8.6367e-12	-10.0	-2.5
198.5	1.8418e-05	9.2614e-12	-10.0	-2.5
199.0	1.8419e-05	8.7118e-12	-10.0	-2.5
199.5	1.842e-05	8.7082e-12	-10.0	-2.5
200.0	1.8418e-05	9.1052e-12	-10.0	-2.5
200.5	1.8421e-05	9.4616e-12	-10.0	-2.5
201.0	1.842e-05	7.8428e-12	-10.0	-2.5
201.5	1.8422e-05	9.6309e-12	-10.0	-2.5
202.0	1.8422e-05	8.9109e-12	-10.0	-2.5
202.5	1.8419e-05	8.9157e-12	-10.0	-2.5
203.0	1.8421e-05	9.2018e-12	-10.0	-2.5
203.5	1.842e-05	9.2447e-12	-10.0	-2.5
204.0	1.8419e-05	9.0289e-12	-10.0	-2.5
204.5	1.8421e-05	9.2697e-12	-10.0	-2.5
205.0	1.842e-05	8.8632e-12	-10.0	-2.5
205.5	1.8418e-05	9.1589e-12	-10.0	-2.5
206.0	1.8419e-05	8.8227e-12	-10.0	-2.5
206.5	1.8418e-05	8.5378e-12	-10.0	-2.5
207.0	1.8419e-05	8.5056e-12	-10.0	-2.5
207.5	1.8418e-05	8.5628e-12	-10.0	-2.5
208.0	1.842e-05	8.7118e-12	-10.0	-2.5
208.5	1.8422e-05	8.3876e-12	-10.0	-2.5
209.0	1.8418e-05	8.0001e-12	-10.0	-2.5
209.5	1.8423e-05	8.1754e-12	-10.0	-2.5
210.0	1.8422e-05	9.0277e-12	-10.0	-2.5
210.5	1.8421e-05	8.8882e-12	-10.0	-2.5
211.0	1.8418e-05	8.328e-12	-10.0	-2.5
211.5	1.8419e-05	7.9215e-12	-10.0	-2.5
212.0	1.8424e-05	9.1469e-12	-10.0	-2.5
212.5	1.8422e-05	8.2707e-12	-10.0	-2.5
213.0	1.8423e-05	8.6868e-12	-10.0	-2.5
213.5	1.8423e-05	7.807e-12	-10.0	-2.5
214.0	1.8422e-05	8.2624e-12	-10.0	-2.5
214.5	1.8425e-05	7.9405e-12	-10.0	-2.5
215.0	1.8426e-05	8.3947e-12	-10.0	-2.5
215.5	1.8425e-05	8.4138e-12	-10.0	-2.5
216.0	1.8422e-05	8.8215e-12	-10.0	-2.5
216.5	1.8422e-05	8.6582e-12	-10.0	-2.5
217.0	1.8424e-05	8.843e-12	-10.0	-2.5
217.5	1.8426e-05	7.5209e-12	-10.0	-2.5
218.0	1.8427e-05	8.5139e-12	-10.0	-2.5
218.5	1.8427e-05	8.8799e-12	-10.0	-2.5
219.0	1.8427e-05	8.9228e-12	-10.0	-2.5
219.5	1.8427e-05	8.539e-12	-10.0	-2.5
220.0	1.8426e-05	9.1743e-12	-10.0	-2.5
220.5	1.8427e-05	8.713e-12	-10.0	-2.5
221.0	1.8425e-05	8.0156e-12	-10.0	-2.5
221.5	1.8425e-05	8.2874e-12	-10.0	-2.5
222.0	1.8425e-05	8.6153e-12	-10.0	-2.5
222.5	1.8426e-05	8.2946e-12	-10.0	-2.5
223.0	1.8428e-05	8.2839e-12	-10.0	-2.5
223.5	1.8424e-05	8.6188e-12	-10.0	-2.5
224.0	1.8428e-05	8.1956e-12	-10.0	-2.5
224.5	1.8429e-05	8.9514e-12	-10.0	-2.5
225.0	1.8429e-05	9.0516e-12	-10.0	-2.5
225.5	1.8427e-05	8.0419e-12	-10.0	-2.5
226.0	1.843e-05	8.2624e-12	-10.0	-2.5
226.5	1.843e-05	8.4925e-12	-10.0	-2.5
227.0	1.8432e-05	9.0933e-12	-10.0	-2.5
227.5	1.8434e-05	8.719e-12	-10.0	-2.5
228.0	1.8433e-05	8.1432e-12	-10.0	-2.5
228.5	1.8435e-05	8.5259e-12	-10.0	-2.5
229.0	1.8436e-05	8.4472e-12	-10.0	-2.5
229.5	1.8435e-05	8.359e-12	-10.0	-2.5
230.0	1.8431e-05	8.6105e-12	-10.0	-2.5
230.5	1.8436e-05	9.3079e-12	-10.0	-2.5
231.0	1.8436e-05	8.353e-12	-10.0	-2.5
231.5	1.8435e-05	8.6975e-12	-10.0	-2.5
232.0	1.8437e-05	8.3315e-12	-10.0	-2.5
232.5	1.8437e-05	9.1362e-12	-10.0	-2.5
233.0	1.8435e-05	8.9586e-12	-10.0	-2.5
233.5	1.8436e-05	8.5854e-12	-10.0	-2.5
