Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
31.0	1.75e-05	6.7425e-12	-10.0	-2.5
31.5	1.7499e-05	6.2883e-12	-10.0	-2.5
32.0	1.7501e-05	6.1536e-12	-10.0	-2.5
32.5	1.7504e-05	6.0368e-12	-10.0	-2.5
33.0	1.7508e-05	6.0964e-12	-10.0	-2.5
33.5	1.7509e-05	6.1762e-12	-10.0	-2.5
34.0	1.7509e-05	6.6149e-12	-10.0	-2.5
34.5	1.7511e-05	6.0654e-12	-10.0	-2.5
35.0	1.7515e-05	6.6161e-12	-10.0	-2.5
35.5	1.7514e-05	6.4278e-12	-10.0	-2.5
36.0	1.7516e-05	6.1893e-12	-10.0	-2.5
36.5	1.7517e-05	6.696e-12	-10.0	-2.5
37.0	1.7518e-05	6.9416e-12	-10.0	-2.5
37.5	1.7521e-05	5.8961e-12	-10.0	-2.5
38.0	1.7522e-05	6.3777e-12	-10.0	-2.5
38.5	1.7521e-05	6.0844e-12	-10.0	-2.5
39.0	1.7523e-05	6.5374e-12	-10.0	-2.5
39.5	1.7525e-05	6.5398e-12	-10.0	-2.5
40.0	1.7529e-05	6.4123e-12	-10.0	-2.5
40.5	1.7532e-05	6.8235e-12	-10.0	-2.5
41.0	1.7532e-05	6.659e-12	-10.0	-2.5
41.5	1.7537e-05	6.2501e-12	-10.0	-2.5
42.0	1.7538e-05	6.5255e-12	-10.0	-2.5
42.5	1.754e-05	6.2811e-12	-10.0	-2.5
43.0	1.7543e-05	6.3181e-12	-10.0	-2.5
43.5	1.7544e-05	6.0976e-12	-10.0	-2.5
44.0	1.7546e-05	5.542e-12	-10.0	-2.5
44.5	1.7547e-05	6.0976e-12	-10.0	-2.5
45.0	1.7551e-05	6.1333e-12	-10.0	-2.5
45.5	1.7553e-05	6.2036e-12	-10.0	-2.5
46.0	1.7554e-05	6.1202e-12	-10.0	-2.5
46.5	1.7555e-05	6.0332e-12	-10.0	-2.5
47.0	1.7557e-05	6.4611e-12	-10.0	-2.5
47.5	1.7559e-05	5.8305e-12	-10.0	-2.5
48.0	1.7562e-05	6.8176e-12	-10.0	-2.5
48.5	1.7564e-05	5.6469e-12	-10.0	-2.5
49.0	1.757e-05	5.8341e-12	-10.0	-2.5
49.5	1.7569e-05	5.4586e-12	-10.0	-2.5
50.0	1.7571e-05	6.1274e-12	-10.0	-2.5
50.5	1.7572e-05	6.094e-12	-10.0	-2.5
51.0	1.7573e-05	5.6386e-12	-10.0	-2.5
51.5	1.7574e-05	5.8651e-12	-10.0	-2.5
52.0	1.7577e-05	6.4898e-12	-10.0	-2.5
52.5	1.7578e-05	6.1619e-12	-10.0	-2.5
53.0	1.7582e-05	6.3002e-12	-10.0	-2.5
53.5	1.758e-05	6.6805e-12	-10.0	-2.5
54.0	1.7584e-05	6.5982e-12	-10.0	-2.5
54.5	1.7588e-05	6.4433e-12	-10.0	-2.5
55.0	1.7586e-05	6.7878e-12	-10.0	-2.5
55.5	1.7585e-05	6.6841e-12	-10.0	-2.5
56.0	1.7589e-05	6.4898e-12	-10.0	-2.5
56.5	1.7589e-05	6.2907e-12	-10.0	-2.5
57.0	1.7593e-05	6.6125e-12	-10.0	-2.5
57.5	1.7594e-05	5.6338e-12	-10.0	-2.5
58.0	1.7597e-05	5.7161e-12	-10.0	-2.5
58.5	1.7597e-05	6.1083e-12	-10.0	-2.5
59.0	1.7598e-05	6.4921e-12	-10.0	-2.5
59.5	1.7602e-05	6.3062e-12	-10.0	-2.5
60.0	1.7604e-05	6.814e-12	-10.0	-2.5
60.5	1.7605e-05	6.2346e-12	-10.0	-2.5
61.0	1.7605e-05	6.1512e-12	-10.0	-2.5
61.5	1.7605e-05	5.548e-12	-10.0	-2.5
62.0	1.7607e-05	5.9867e-12	-10.0	-2.5
62.5	1.761e-05	6.6137e-12	-10.0	-2.5
63.0	1.7614e-05	6.9392e-12	-10.0	-2.5
63.5	1.7614e-05	6.0463e-12	-10.0	-2.5
64.0	1.7615e-05	6.7711e-12	-10.0	-2.5
64.5	1.7616e-05	6.7806e-12	-10.0	-2.5
65.0	1.7616e-05	6.7031e-12	-10.0	-2.5
65.5	1.7618e-05	6.4731e-12	-10.0	-2.5
66.0	1.7623e-05	6.9845e-12	-10.0	-2.5
66.5	1.7625e-05	6.2394e-12	-10.0	-2.5
67.0	1.7629e-05	7.0798e-12	-10.0	-2.5
67.5	1.7632e-05	5.9903e-12	-10.0	-2.5
68.0	1.763e-05	6.8438e-12	-10.0	-2.5
68.5	1.7631e-05	6.2871e-12	-10.0	-2.5
69.0	1.763e-05	5.2702e-12	-10.0	-2.5
69.5	1.7633e-05	6.5255e-12	-10.0	-2.5
70.0	1.7634e-05	6.1083e-12	-10.0	-2.5
70.5	1.7635e-05	7.0274e-12	-10.0	-2.5
71.0	1.7637e-05	7.4422e-12	-10.0	-2.5
71.5	1.7639e-05	6.9499e-12	-10.0	-2.5
72.0	1.7639e-05	6.9106e-12	-10.0	-2.5
72.5	1.7642e-05	6.4433e-12	-10.0	-2.5
73.0	1.7644e-05	7.0989e-12	-10.0	-2.5
73.5	1.7645e-05	6.808e-12	-10.0	-2.5
74.0	1.7649e-05	6.268e-12	-10.0	-2.5
74.5	1.7648e-05	5.8878e-12	-10.0	-2.5
75.0	1.765e-05	7.6067e-12	-10.0	-2.5
75.5	1.7652e-05	6.4599e-12	-10.0	-2.5
76.0	1.7656e-05	6.7318e-12	-10.0	-2.5
76.5	1.7658e-05	6.6209e-12	-10.0	-2.5
77.0	1.7662e-05	7.3707e-12	-10.0	-2.5
77.5	1.7661e-05	6.7198e-12	-10.0	-2.5
78.0	1.7662e-05	6.1834e-12	-10.0	-2.5
78.5	1.7664e-05	6.2787e-12	-10.0	-2.5
79.0	1.7665e-05	6.5219e-12	-10.0	-2.5
79.5	1.7667e-05	6.9189e-12	-10.0	-2.5
80.0	1.7669e-05	6.5958e-12	-10.0	-2.5
80.5	1.7668e-05	6.7043e-12	-10.0	-2.5
81.0	1.7673e-05	6.3455e-12	-10.0	-2.5
81.5	1.7672e-05	6.8259e-12	-10.0	-2.5
82.0	1.7677e-05	6.4862e-12	-10.0	-2.5
82.5	1.7678e-05	6.1929e-12	-10.0	-2.5
83.0	1.7679e-05	6.727e-12	-10.0	-2.5
83.5	1.7679e-05	7.1025e-12	-10.0	-2.5
84.0	1.7682e-05	7.2098e-12	-10.0	-2.5
84.5	1.7683e-05	6.9392e-12	-10.0	-2.5
85.0	1.7688e-05	6.721e-12	-10.0	-2.5
85.5	1.7687e-05	7.205e-12	-10.0	-2.5
86.0	1.7688e-05	7.112e-12	-10.0	-2.5
86.5	1.7688e-05	7.1788e-12	-10.0	-2.5
87.0	1.769e-05	7.0846e-12	-10.0	-2.5
87.5	1.7693e-05	6.4075e-12	-10.0	-2.5
88.0	1.7692e-05	6.7854e-12	-10.0	-2.5
88.5	1.7693e-05	7.36e-12	-10.0	-2.5
89.0	1.7694e-05	6.8915e-12	-10.0	-2.5
89.5	1.7696e-05	6.7461e-12	-10.0	-2.5
90.0	1.7699e-05	7.2324e-12	-10.0	-2.5
90.5	1.7699e-05	7.0918e-12	-10.0	-2.5
91.0	1.7704e-05	7.1263e-12	-10.0	-2.5
91.5	1.7704e-05	7.4375e-12	-10.0	-2.5
92.0	1.7704e-05	6.5923e-12	-10.0	-2.5
92.5	1.7705e-05	7.0024e-12	-10.0	-2.5
93.0	1.7707e-05	6.2287e-12	-10.0	-2.5
93.5	1.7709e-05	6.7842e-12	-10.0	-2.5
94.0	1.771e-05	6.7806e-12	-10.0	-2.5
94.5	1.7714e-05	6.6042e-12	-10.0	-2.5
95.0	1.7715e-05	7.1776e-12	-10.0	-2.5
95.5	1.7715e-05	7.118e-12	-10.0	-2.5
96.0	1.7719e-05	7.1347e-12	-10.0	-2.5
96.5	1.7719e-05	7.41e-12	-10.0	-2.5
97.0	1.772e-05	7.2014e-12	-10.0	-2.5
97.5	1.7722e-05	6.7842e-12	-10.0	-2.5
98.0	1.7723e-05	7.3075e-12	-10.0	-2.5
98.5	1.7725e-05	7.168e-12	-10.0	-2.5
99.0	1.7726e-05	7.1204e-12	-10.0	-2.5
99.5	1.7725e-05	6.8569e-12	-10.0	-2.5
100.0	1.7729e-05	6.6781e-12	-10.0	-2.5
100.5	1.7733e-05	6.6447e-12	-10.0	-2.5
101.0	1.7734e-05	7.36e-12	-10.0	-2.5
101.5	1.7736e-05	6.6364e-12	-10.0	-2.5
102.0	1.7737e-05	7.2753e-12	-10.0	-2.5
102.5	1.7738e-05	7.1347e-12	-10.0	-2.5
103.0	1.7738e-05	7.3826e-12	-10.0	-2.5
103.5	1.7741e-05	5.9962e-12	-10.0	-2.5
104.0	1.774e-05	7.2932e-12	-10.0	-2.5
104.5	1.7744e-05	7.1573e-12	-10.0	-2.5
105.0	1.7744e-05	7.1573e-12	-10.0	-2.5
105.5	1.7748e-05	7.2908e-12	-10.0	-2.5
106.0	1.7747e-05	7.0739e-12	-10.0	-2.5
106.5	1.7747e-05	6.6554e-12	-10.0	-2.5
107.0	1.775e-05	7.3969e-12	-10.0	-2.5
107.5	1.7749e-05	6.5052e-12	-10.0	-2.5
108.0	1.7751e-05	6.9022e-12	-10.0	-2.5
108.5	1.775e-05	7.062e-12	-10.0	-2.5
109.0	1.7754e-05	6.8235e-12	-10.0	-2.5
109.5	1.7758e-05	7.0047e-12	-10.0	-2.5
110.0	1.7758e-05	7.5507e-12	-10.0	-2.5
110.5	1.7758e-05	7.3743e-12	-10.0	-2.5
111.0	1.7758e-05	6.3396e-12	-10.0	-2.5
111.5	1.7762e-05	6.8533e-12	-10.0	-2.5
112.0	1.7761e-05	6.7186e-12	-10.0	-2.5
112.5	1.7759e-05	7.8773e-12	-10.0	-2.5
113.0	1.7762e-05	7.0214e-12	-10.0	-2.5
113.5	1.7764e-05	6.845e-12	-10.0	-2.5
114.0	1.7767e-05	7.4768e-12	-10.0	-2.5
114.5	1.777e-05	7.6473e-12	-10.0	-2.5
115.0	1.7769e-05	6.609e-12	-10.0	-2.5
115.5	1.7771e-05	6.932e-12	-10.0	-2.5
116.0	1.7773e-05	7.05e-12	-10.0	-2.5
116.5	1.7771e-05	6.9141e-12	-10.0	-2.5
117.0	1.7773e-05	7.4244e-12	-10.0	-2.5
117.5	1.7774e-05	7.2813e-12	-10.0	-2.5
118.0	1.7777e-05	6.907e-12	-10.0	-2.5
118.5	1.7775e-05	7.7093e-12	-10.0	-2.5
119.0	1.7778e-05	7.0257e-11	-10.0	-2.5
119.5	1.7787e-05	1.8871e-10	-10.0	-2.5
120.0	1.7798e-05	1.9348e-10	-10.0	-2.5
120.5	1.7807e-05	1.9109e-10	-10.0	-2.5
121.0	1.7823e-05	1.8929e-10	-10.0	-2.5
121.5	1.7832e-05	1.8683e-10	-10.0	-2.5
122.0	1.7847e-05	1.8578e-10	-10.0	-2.5
122.5	1.7858e-05	1.8482e-10	-10.0	-2.5
123.0	1.7869e-05	1.84e-10	-10.0	-2.5
123.5	1.788e-05	1.834e-10	-10.0	-2.5
124.0	1.7893e-05	1.8343e-10	-10.0	-2.5
124.5	1.7906e-05	1.8213e-10	-10.0	-2.5
125.0	1.7919e-05	1.8187e-10	-10.0	-2.5
125.5	1.7927e-05	1.815e-10	-10.0	-2.5
126.0	1.7936e-05	1.8137e-10	-10.0	-2.5
126.5	1.7946e-05	1.8132e-10	-10.0	-2.5
127.0	1.7958e-05	1.8072e-10	-10.0	-2.5
127.5	1.7967e-05	1.8057e-10	-10.0	-2.5
128.0	1.7977e-05	1.8086e-10	-10.0	-2.5
128.5	1.7986e-05	1.8054e-10	-10.0	-2.5
129.0	1.7993e-05	1.8004e-10	-10.0	-2.5
129.5	1.8001e-05	1.8047e-10	-10.0	-2.5
130.0	1.8008e-05	1.7972e-10	-10.0	-2.5
130.5	1.8015e-05	1.7977e-10	-10.0	-2.5
131.0	1.8023e-05	1.797e-10	-10.0	-2.5
131.5	1.8031e-05	1.7941e-10	-10.0	-2.5
132.0	1.8036e-05	1.7898e-10	-10.0	-2.5
132.5	1.8042e-05	1.789e-10	-10.0	-2.5
133.0	1.8048e-05	1.7882e-10	-10.0	-2.5
133.5	1.8056e-05	1.792e-10	-10.0	-2.5
134.0	1.8061e-05	1.7879e-10	-10.0	-2.5
134.5	1.807e-05	1.787e-10	-10.0	-2.5
135.0	1.808e-05	1.7847e-10	-10.0	-2.5
135.5	1.809e-05	1.784e-10	-10.0	-2.5
136.0	1.8096e-05	1.7887e-10	-10.0	-2.5
136.5	1.8102e-05	1.7863e-10	-10.0	-2.5
137.0	1.8108e-05	1.7855e-10	-10.0	-2.5
137.5	1.8113e-05	1.7852e-10	-10.0	-2.5
138.0	1.8116e-05	1.7757e-10	-10.0	-2.5
138.5	1.8121e-05	1.7724e-10	-10.0	-2.5
139.0	1.8126e-05	1.7833e-10	-10.0	-2.5
139.5	1.8132e-05	1.7796e-10	-10.0	-2.5
140.0	1.8134e-05	1.7719e-10	-10.0	-2.5
140.5	1.8139e-05	1.7735e-10	-10.0	-2.5
141.0	1.8145e-05	1.774e-10	-10.0	-2.5
141.5	1.8151e-05	1.7724e-10	-10.0	-2.5
142.0	1.8157e-05	1.7632e-10	-10.0	-2.5
142.5	1.816e-05	1.7675e-10	-10.0	-2.5
143.0	1.8165e-05	1.7645e-10	-10.0	-2.5
143.5	1.8172e-05	1.7709e-10	-10.0	-2.5
144.0	1.8174e-05	1.768e-10	-10.0	-2.5
144.5	1.8176e-05	1.7641e-10	-10.0	-2.5
145.0	1.8179e-05	1.7724e-10	-10.0	-2.5
145.5	1.8184e-05	1.7602e-10	-10.0	-2.5
146.0	1.8189e-05	1.7663e-10	-10.0	-2.5
146.5	1.8194e-05	1.7653e-10	-10.0	-2.5
147.0	1.8199e-05	1.7684e-10	-10.0	-2.5
147.5	1.8202e-05	1.7655e-10	-10.0	-2.5
148.0	1.8207e-05	1.7613e-10	-10.0	-2.5
148.5	1.8211e-05	1.7581e-10	-10.0	-2.5
149.0	1.8213e-05	1.7584e-10	-10.0	-2.5
149.5	1.8217e-05	1.7642e-10	-10.0	-2.5
150.0	1.8222e-05	1.7545e-10	-10.0	-2.5
150.5	1.8227e-05	1.7546e-10	-10.0	-2.5
151.0	1.823e-05	1.7539e-10	-10.0	-2.5
151.5	1.8231e-05	1.7585e-10	-10.0	-2.5
152.0	1.8233e-05	1.7498e-10	-10.0	-2.5
152.5	1.8235e-05	1.7589e-10	-10.0	-2.5
153.0	1.8239e-05	1.7556e-10	-10.0	-2.5
153.5	1.824e-05	1.7568e-10	-10.0	-2.5
154.0	1.8242e-05	1.7586e-10	-10.0	-2.5
154.5	1.8244e-05	1.752e-10	-10.0	-2.5
155.0	1.8246e-05	1.756e-10	-10.0	-2.5
155.5	1.8247e-05	1.7508e-10	-10.0	-2.5
156.0	1.8249e-05	1.747e-10	-10.0	-2.5
156.5	1.8253e-05	1.7575e-10	-10.0	-2.5
157.0	1.8253e-05	1.7482e-10	-10.0	-2.5
157.5	1.8257e-05	1.7476e-10	-10.0	-2.5
158.0	1.8258e-05	1.7473e-10	-10.0	-2.5
158.5	1.8262e-05	1.7436e-10	-10.0	-2.5
159.0	1.8263e-05	1.7416e-10	-10.0	-2.5
159.5	1.8265e-05	1.7469e-10	-10.0	-2.5
160.0	1.8262e-05	1.7488e-10	-10.0	-2.5
160.5	1.8262e-05	1.746e-10	-10.0	-2.5
161.0	1.8265e-05	1.7469e-10	-10.0	-2.5
161.5	1.8266e-05	1.7461e-10	-10.0	-2.5
162.0	1.8267e-05	1.749e-10	-10.0	-2.5
162.5	1.8267e-05	1.7475e-10	-10.0	-2.5
163.0	1.8268e-05	1.7398e-10	-10.0	-2.5
163.5	1.8271e-05	1.7419e-10	-10.0	-2.5
164.0	1.8273e-05	1.7379e-10	-10.0	-2.5
164.5	1.8272e-05	1.7485e-10	-10.0	-2.5
165.0	1.827e-05	1.7432e-10	-10.0	-2.5
165.5	1.8272e-05	1.7428e-10	-10.0	-2.5
166.0	1.8273e-05	1.7327e-10	-10.0	-2.5
166.5	1.8276e-05	1.7424e-10	-10.0	-2.5
167.0	1.8276e-05	1.7375e-10	-10.0	-2.5
167.5	1.8279e-05	1.7371e-10	-10.0	-2.5
168.0	1.8281e-05	1.7319e-10	-10.0	-2.5
168.5	1.8278e-05	1.739e-10	-10.0	-2.5
169.0	1.828e-05	1.7366e-10	-10.0	-2.5
169.5	1.8282e-05	1.7344e-10	-10.0	-2.5
170.0	1.8284e-05	1.7324e-10	-10.0	-2.5
170.5	1.8284e-05	1.7371e-10	-10.0	-2.5
171.0	1.8283e-05	1.7349e-10	-10.0	-2.5
171.5	1.8283e-05	1.735e-10	-10.0	-2.5
172.0	1.8283e-05	1.7353e-10	-10.0	-2.5
172.5	1.8282e-05	1.727e-10	-10.0	-2.5
173.0	1.8281e-05	1.7303e-10	-10.0	-2.5
173.5	1.8283e-05	1.7363e-10	-10.0	-2.5
174.0	1.8285e-05	1.7292e-10	-10.0	-2.5
174.5	1.8285e-05	1.7312e-10	-10.0	-2.5
175.0	1.8288e-05	1.7274e-10	-10.0	-2.5
175.5	1.8289e-05	1.728e-10	-10.0	-2.5
176.0	1.8293e-05	1.7315e-10	-10.0	-2.5
176.5	1.8291e-05	1.7345e-10	-10.0	-2.5
177.0	1.8291e-05	1.7289e-10	-10.0	-2.5
177.5	1.8291e-05	1.7281e-10	-10.0	-2.5
178.0	1.8293e-05	1.7239e-10	-10.0	-2.5
178.5	1.8294e-05	1.7284e-10	-10.0	-2.5
179.0	1.8295e-05	1.634e-10	-10.0	-2.5
179.5	1.8292e-05	2.1207e-12	-10.0	-2.5
180.0	1.8289e-05	9.8491e-12	-10.0	-2.5
180.5	1.829e-05	1.0704e-11	-10.0	-2.5
181.0	1.8286e-05	9.9802e-12	-10.0	-2.5
181.5	1.8285e-05	1.0802e-11	-10.0	-2.5
182.0	1.8282e-05	9.9635e-12	-10.0	-2.5
182.5	1.8281e-05	1.006e-11	-10.0	-2.5
183.0	1.8277e-05	9.9528e-12	-10.0	-2.5
183.5	1.8275e-05	9.83e-12	-10.0	-2.5
184.0	1.8274e-05	9.625e-12	-10.0	-2.5
184.5	1.8273e-05	9.5904e-12	-10.0	-2.5
185.0	1.827e-05	9.5737e-12	-10.0	-2.5
185.5	1.8268e-05	9.7966e-12	-10.0	-2.5
186.0	1.8265e-05	9.0873e-12	-10.0	-2.5
186.5	1.8262e-05	9.4593e-12	-10.0	-2.5
187.0	1.8258e-05	9.0671e-12	-10.0	-2.5
187.5	1.8256e-05	8.5521e-12	-10.0	-2.5
188.0	1.8253e-05	8.6224e-12	-10.0	-2.5
188.5	1.825e-05	9.4545e-12	-10.0	-2.5
189.0	1.8249e-05	9.1875e-12	-10.0	-2.5
189.5	1.8247e-05	8.8584e-12	-10.0	-2.5
190.0	1.8245e-05	9.042e-12	-10.0	-2.5
190.5	1.8243e-05	8.9479e-12	-10.0	-2.5
191.0	1.824e-05	8.8525e-12	-10.0	-2.5
191.5	1.8238e-05	8.2111e-12	-10.0	-2.5
192.0	1.8236e-05	8.6164e-12	-10.0	-2.5
192.5	1.8234e-05	8.3089e-12	-10.0	-2.5
193.0	1.8232e-05	8.2803e-12	-10.0	-2.5
193.5	1.8231e-05	8.707e-12	-10.0	-2.5
194.0	1.8229e-05	9.2006e-12	-10.0	-2.5
194.5	1.823e-05	8.5342e-12	-10.0	-2.5
195.0	1.8226e-05	8.3888e-12	-10.0	-2.5
195.5	1.8223e-05	8.1861e-12	-10.0	-2.5
196.0	1.8222e-05	8.4794e-12	-10.0	-2.5
196.5	1.822e-05	9.1755e-12	-10.0	-2.5
197.0	1.8218e-05	8.6474e-12	-10.0	-2.5
197.5	1.8219e-05	8.7547e-12	-10.0	-2.5
198.0	1.8216e-05	7.9763e-12	-10.0	-2.5
198.5	1.8216e-05	8.8119e-12	-10.0	-2.5
199.0	1.8215e-05	8.3661e-12	-10.0	-2.5
199.5	1.8215e-05	8.5342e-12	-10.0	-2.5
200.0	1.8214e-05	8.4126e-12	-10.0	-2.5
200.5	1.8212e-05	9.3186e-12	-10.0	-2.5
201.0	1.8212e-05	8.1277e-12	-10.0	-2.5
201.5	1.8211e-05	8.353e-12	-10.0	-2.5
202.0	1.8211e-05	8.8477e-12	-10.0	-2.5
202.5	1.8209e-05	8.9037e-12	-10.0	-2.5
203.0	1.8211e-05	8.2099e-12	-10.0	-2.5
203.5	1.8211e-05	8.229e-12	-10.0	-2.5
204.0	1.8209e-05	8.2409e-12	-10.0	-2.5
204.5	1.8207e-05	8.5819e-12	-10.0	-2.5
205.0	1.8205e-05	8.6451e-12	-10.0	-2.5
205.5	1.8206e-05	8.2445e-12	-10.0	-2.5
206.0	1.8207e-05	8.4019e-12	-10.0	-2.5
206.5	1.8207e-05	8.1611e-12	-10.0	-2.5
207.0	1.8209e-05	8.266e-12	-10.0	-2.5
207.5	1.8207e-05	8.0037e-12	-10.0	-2.5
208.0	1.8207e-05	9.0182e-12	-10.0	-2.5
208.5	1.8206e-05	8.7905e-12	-10.0	-2.5
209.0	1.8205e-05	7.9179e-12	-10.0	-2.5
209.5	1.8205e-05	8.5294e-12	-10.0	-2.5
210.0	1.8203e-05	8.0359e-12	-10.0	-2.5
210.5	1.8204e-05	8.0574e-12	-10.0	-2.5
211.0	1.8202e-05	8.8334e-12	-10.0	-2.5
211.5	1.8203e-05	7.6556e-12	-10.0	-2.5
212.0	1.8202e-05	8.4221e-12	-10.0	-2.5
212.5	1.8201e-05	7.9656e-12	-10.0	-2.5
213.0	1.8203e-05	8.7476e-12	-10.0	-2.5
213.5	1.8201e-05	8.1098e-12	-10.0	-2.5
214.0	1.82e-05	8.4364e-12	-10.0	-2.5
214.5	1.8201e-05	8.2076e-12	-10.0	-2.5
215.0	1.8201e-05	8.3506e-12	-10.0	-2.5
215.5	1.8202e-05	7.9763e-12	-10.0	-2.5
216.0	1.8206e-05	7.8309e-12	-10.0	-2.5
216.5	1.8207e-05	8.7333e-12	-10.0	-2.5
217.0	1.8207e-05	8.6522e-12	-10.0	-2.5
217.5	1.8206e-05	8.322e-12	-10.0	-2.5
218.0	1.8205e-05	8.4948e-12	-10.0	-2.5
218.5	1.8205e-05	8.3458e-12	-10.0	-2.5
219.0	1.8206e-05	8.4114e-12	-10.0	-2.5
219.5	1.8203e-05	8.1694e-12	-10.0	-2.5
220.0	1.8204e-05	8.4639e-12	-10.0	-2.5
220.5	1.8208e-05	8.9955e-12	-10.0	-2.5
221.0	1.8206e-05	7.6497e-12	-10.0	-2.5
221.5	1.8208e-05	8.0574e-12	-10.0	-2.5
222.0	1.8207e-05	8.0037e-12	-10.0	-2.5
222.5	1.8205e-05	8.527e-12	-10.0	-2.5
223.0	1.8203e-05	8.2386e-12	-10.0	-2.5
223.5	1.8204e-05	8.6796e-12	-10.0	-2.5
224.0	1.8207e-05	7.4911e-12	-10.0	-2.5
224.5	1.8207e-05	9.0611e-12	-10.0	-2.5
225.0	1.8207e-05	7.9846e-12	-10.0	-2.5
225.5	1.8208e-05	8.4996e-12	-10.0	-2.5
226.0	1.8206e-05	8.843e-12	-10.0	-2.5
226.5	1.8206e-05	7.8154e-12	-10.0	-2.5
227.0	1.8207e-05	7.9811e-12	-10.0	-2.5
227.5	1.8207e-05	8.5115e-12	-10.0	-2.5
228.0	1.8206e-05	7.7975e-12	-10.0	-2.5
228.5	1.8207e-05	8.5819e-12	-10.0	-2.5
229.0	1.8206e-05	8.6665e-12	-10.0	-2.5
229.5	1.8206e-05	8.229e-12	-10.0	-2.5
230.0	1.8209e-05	8.3792e-12	-10.0	-2.5
230.5	1.8208e-05	7.5126e-12	-10.0	-2.5
231.0	1.821e-05	8.6582e-12	-10.0	-2.5
231.5	1.8208e-05	7.6771e-12	-10.0	-2.5
232.0	1.8209e-05	7.4995e-12	-10.0	-2.5
232.5	1.8208e-05	8.4019e-12	-10.0	-2.5
233.0	1.8207e-05	7.7987e-12	-10.0	-2.5
233.5	1.821e-05	8.2111e-12	-10.0	-2.5
