Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
23.5	1.7958e-05	7.4422e-12	-10.0	-2.5
24.0	1.7959e-05	7.4935e-12	-10.0	-2.5
24.5	1.7966e-05	7.019e-12	-10.0	-2.5
25.0	1.7966e-05	6.8772e-12	-10.0	-2.5
25.5	1.7969e-05	6.8355e-12	-10.0	-2.5
26.0	1.7971e-05	6.8164e-12	-10.0	-2.5
26.5	1.7973e-05	6.8963e-12	-10.0	-2.5
27.0	1.7976e-05	6.6221e-12	-10.0	-2.5
27.5	1.7979e-05	7.0059e-12	-10.0	-2.5
28.0	1.7979e-05	6.1703e-12	-10.0	-2.5
28.5	1.7981e-05	7.5448e-12	-10.0	-2.5
29.0	1.7986e-05	7.112e-12	-10.0	-2.5
29.5	1.7988e-05	7.3814e-12	-10.0	-2.5
30.0	1.799e-05	7.2527e-12	-10.0	-2.5
30.5	1.7991e-05	6.758e-12	-10.0	-2.5
31.0	1.7991e-05	7.8964e-12	-10.0	-2.5
31.5	1.7993e-05	7.2753e-12	-10.0	-2.5
32.0	1.7994e-05	6.9499e-12	-10.0	-2.5
32.5	1.7997e-05	6.6733e-12	-10.0	-2.5
33.0	1.7999e-05	7.4089e-12	-10.0	-2.5
33.5	1.8002e-05	7.1871e-12	-10.0	-2.5
34.0	1.8005e-05	7.6258e-12	-10.0	-2.5
34.5	1.8007e-05	6.8915e-12	-10.0	-2.5
35.0	1.8011e-05	7.509e-12	-10.0	-2.5
35.5	1.8012e-05	7.2467e-12	-10.0	-2.5
36.0	1.8015e-05	7.9191e-12	-10.0	-2.5
36.5	1.802e-05	6.6125e-12	-10.0	-2.5
37.0	1.802e-05	6.671e-12	-10.0	-2.5
37.5	1.8022e-05	7.2908e-12	-10.0	-2.5
38.0	1.8025e-05	6.9451e-12	-10.0	-2.5
38.5	1.8027e-05	7.0465e-12	-10.0	-2.5
39.0	1.803e-05	7.5007e-12	-10.0	-2.5
39.5	1.8034e-05	7.7462e-12	-10.0	-2.5
40.0	1.8035e-05	7.7748e-12	-10.0	-2.5
40.5	1.8036e-05	7.1144e-12	-10.0	-2.5
41.0	1.8038e-05	6.9249e-12	-10.0	-2.5
41.5	1.8039e-05	7.9262e-12	-10.0	-2.5
42.0	1.804e-05	6.9261e-12	-10.0	-2.5
42.5	1.8041e-05	8.0133e-12	-10.0	-2.5
43.0	1.8045e-05	7.143e-12	-10.0	-2.5
43.5	1.8049e-05	7.0476e-12	-10.0	-2.5
44.0	1.8048e-05	7.9024e-12	-10.0	-2.5
44.5	1.8053e-05	7.7045e-12	-10.0	-2.5
45.0	1.8055e-05	7.5126e-12	-10.0	-2.5
45.5	1.8056e-05	6.1715e-12	-10.0	-2.5
46.0	1.8059e-05	6.9892e-12	-10.0	-2.5
46.5	1.8061e-05	7.1359e-12	-10.0	-2.5
47.0	1.8062e-05	6.7019e-12	-10.0	-2.5
47.5	1.8066e-05	7.6664e-12	-10.0	-2.5
48.0	1.8069e-05	7.6878e-12	-10.0	-2.5
48.5	1.8071e-05	7.4351e-12	-10.0	-2.5
49.0	1.807e-05	7.2873e-12	-10.0	-2.5
49.5	1.8071e-05	7.3457e-12	-10.0	-2.5
50.0	1.8075e-05	7.5138e-12	-10.0	-2.5
50.5	1.8079e-05	6.9237e-12	-10.0	-2.5
51.0	1.8079e-05	7.4422e-12	-10.0	-2.5
51.5	1.8082e-05	7.4136e-12	-10.0	-2.5
52.0	1.8083e-05	6.9571e-12	-10.0	-2.5
52.5	1.8082e-05	6.9666e-12	-10.0	-2.5
53.0	1.8085e-05	6.9284e-12	-10.0	-2.5
53.5	1.8087e-05	7.2992e-12	-10.0	-2.5
54.0	1.8091e-05	6.8796e-12	-10.0	-2.5
54.5	1.8095e-05	7.2205e-12	-10.0	-2.5
55.0	1.8096e-05	7.0858e-12	-10.0	-2.5
55.5	1.8098e-05	7.1621e-12	-10.0	-2.5
56.0	1.8098e-05	8.1062e-12	-10.0	-2.5
56.5	1.8102e-05	7.1502e-12	-10.0	-2.5
57.0	1.8103e-05	6.9881e-12	-10.0	-2.5
57.5	1.8107e-05	7.5626e-12	-10.0	-2.5
58.0	1.8108e-05	7.4828e-12	-10.0	-2.5
58.5	1.8109e-05	7.3659e-12	-10.0	-2.5
59.0	1.8111e-05	6.7997e-12	-10.0	-2.5
59.5	1.8114e-05	8.2421e-12	-10.0	-2.5
60.0	1.8112e-05	6.5601e-12	-10.0	-2.5
60.5	1.8119e-05	7.1073e-12	-10.0	-2.5
61.0	1.8121e-05	7.9572e-12	-10.0	-2.5
61.5	1.8123e-05	7.0393e-12	-10.0	-2.5
62.0	1.8124e-05	7.9727e-12	-10.0	-2.5
62.5	1.8125e-05	6.9153e-12	-10.0	-2.5
63.0	1.8125e-05	7.5913e-12	-10.0	-2.5
63.5	1.8125e-05	8.4472e-12	-10.0	-2.5
64.0	1.8129e-05	7.4947e-12	-10.0	-2.5
64.5	1.813e-05	7.6759e-12	-10.0	-2.5
65.0	1.8131e-05	7.1263e-12	-10.0	-2.5
65.5	1.8135e-05	6.7461e-12	-10.0	-2.5
66.0	1.8138e-05	7.627e-12	-10.0	-2.5
66.5	1.8138e-05	7.726e-12	-10.0	-2.5
67.0	1.8139e-05	7.7915e-12	-10.0	-2.5
67.5	1.8145e-05	7.6771e-12	-10.0	-2.5
68.0	1.8146e-05	8.5211e-12	-10.0	-2.5
68.5	1.8145e-05	6.8915e-12	-10.0	-2.5
69.0	1.8144e-05	7.7283e-12	-10.0	-2.5
69.5	1.8149e-05	7.7569e-12	-10.0	-2.5
70.0	1.8154e-05	7.1299e-12	-10.0	-2.5
70.5	1.8153e-05	7.4387e-12	-10.0	-2.5
71.0	1.8157e-05	6.994e-12	-10.0	-2.5
71.5	1.816e-05	7.2253e-12	-10.0	-2.5
72.0	1.8164e-05	8.1313e-12	-10.0	-2.5
72.5	1.8168e-05	7.2515e-12	-10.0	-2.5
73.0	1.8166e-05	7.4577e-12	-10.0	-2.5
73.5	1.8166e-05	7.4625e-12	-10.0	-2.5
74.0	1.8168e-05	7.9811e-12	-10.0	-2.5
74.5	1.8172e-05	7.2968e-12	-10.0	-2.5
75.0	1.8173e-05	7.7569e-12	-10.0	-2.5
75.5	1.8176e-05	7.714e-12	-10.0	-2.5
76.0	1.8177e-05	7.5662e-12	-10.0	-2.5
76.5	1.8178e-05	7.3552e-12	-10.0	-2.5
77.0	1.818e-05	7.1514e-12	-10.0	-2.5
77.5	1.8179e-05	7.5829e-12	-10.0	-2.5
78.0	1.818e-05	7.0512e-12	-10.0	-2.5
78.5	1.8184e-05	7.3099e-12	-10.0	-2.5
79.0	1.8186e-05	7.7617e-12	-10.0	-2.5
79.5	1.8188e-05	6.7306e-12	-10.0	-2.5
80.0	1.8189e-05	7.3147e-12	-10.0	-2.5
80.5	1.8191e-05	7.2408e-12	-10.0	-2.5
81.0	1.8193e-05	7.261e-12	-10.0	-2.5
81.5	1.8195e-05	7.2694e-12	-10.0	-2.5
82.0	1.8195e-05	7.0786e-12	-10.0	-2.5
82.5	1.8197e-05	7.2825e-12	-10.0	-2.5
83.0	1.8196e-05	6.901e-12	-10.0	-2.5
83.5	1.8201e-05	7.7021e-12	-10.0	-2.5
84.0	1.82e-05	6.7294e-12	-10.0	-2.5
84.5	1.8204e-05	7.6675e-12	-10.0	-2.5
85.0	1.8204e-05	6.9904e-12	-10.0	-2.5
85.5	1.8209e-05	7.1096e-12	-10.0	-2.5
86.0	1.8209e-05	7.1347e-12	-10.0	-2.5
86.5	1.8213e-05	7.2145e-12	-10.0	-2.5
87.0	1.8212e-05	7.3969e-12	-10.0	-2.5
87.5	1.8215e-05	7.4828e-12	-10.0	-2.5
88.0	1.8217e-05	7.3588e-12	-10.0	-2.5
88.5	1.8216e-05	7.6675e-12	-10.0	-2.5
89.0	1.822e-05	7.2503e-12	-10.0	-2.5
89.5	1.8223e-05	7.1585e-12	-10.0	-2.5
90.0	1.8223e-05	7.6449e-12	-10.0	-2.5
90.5	1.8224e-05	7.236e-12	-10.0	-2.5
91.0	1.8226e-05	7.0012e-12	-10.0	-2.5
91.5	1.8228e-05	7.0429e-12	-10.0	-2.5
92.0	1.8228e-05	7.441e-12	-10.0	-2.5
92.5	1.8229e-05	8.0872e-12	-10.0	-2.5
93.0	1.8231e-05	7.6592e-12	-10.0	-2.5
93.5	1.8231e-05	7.298e-12	-10.0	-2.5
94.0	1.8233e-05	8.0419e-12	-10.0	-2.5
94.5	1.8235e-05	7.596e-12	-10.0	-2.5
95.0	1.8237e-05	7.9906e-12	-10.0	-2.5
95.5	1.8241e-05	7.7975e-12	-10.0	-2.5
96.0	1.8241e-05	8.0013e-12	-10.0	-2.5
96.5	1.824e-05	8.0109e-12	-10.0	-2.5
97.0	1.8244e-05	7.2813e-12	-10.0	-2.5
97.5	1.8245e-05	8.0252e-12	-10.0	-2.5
98.0	1.8247e-05	8.0335e-12	-10.0	-2.5
98.5	1.8249e-05	7.683e-12	-10.0	-2.5
99.0	1.8251e-05	7.0941e-12	-10.0	-2.5
99.5	1.8252e-05	7.6461e-12	-10.0	-2.5
100.0	1.8255e-05	8.0371e-12	-10.0	-2.5
100.5	1.8257e-05	7.6199e-12	-10.0	-2.5
101.0	1.8256e-05	7.2527e-12	-10.0	-2.5
101.5	1.8258e-05	8.0466e-12	-10.0	-2.5
102.0	1.8262e-05	7.2229e-12	-10.0	-2.5
102.5	1.826e-05	8.1289e-12	-10.0	-2.5
103.0	1.8263e-05	7.3099e-12	-10.0	-2.5
103.5	1.8263e-05	8.1193e-12	-10.0	-2.5
104.0	1.8266e-05	8.2541e-12	-10.0	-2.5
104.5	1.8267e-05	7.7915e-12	-10.0	-2.5
105.0	1.8267e-05	7.453e-12	-10.0	-2.5
105.5	1.8271e-05	7.3683e-12	-10.0	-2.5
106.0	1.8273e-05	8.0037e-12	-10.0	-2.5
106.5	1.8275e-05	6.9332e-12	-10.0	-2.5
107.0	1.8277e-05	6.8903e-12	-10.0	-2.5
107.5	1.8278e-05	7.7665e-12	-10.0	-2.5
108.0	1.8277e-05	8.378e-12	-10.0	-2.5
108.5	1.8281e-05	7.7367e-12	-10.0	-2.5
109.0	1.828e-05	7.6771e-12	-10.0	-2.5
109.5	1.8285e-05	7.3183e-12	-10.0	-2.5
110.0	1.8283e-05	6.9773e-12	-10.0	-2.5
110.5	1.8289e-05	7.2706e-12	-10.0	-2.5
111.0	1.8289e-05	6.9988e-12	-10.0	-2.5
111.5	1.829e-05	7.2694e-12	-10.0	-2.5
112.0	1.8292e-05	8.198e-12	-10.0	-2.5
112.5	1.8292e-05	8.0681e-12	-10.0	-2.5
113.0	1.8296e-05	7.5352e-12	-10.0	-2.5
113.5	1.8295e-05	7.4148e-12	-10.0	-2.5
114.0	1.8297e-05	6.6686e-12	-10.0	-2.5
114.5	1.8297e-05	7.0822e-12	-10.0	-2.5
115.0	1.83e-05	7.5126e-12	-10.0	-2.5
115.5	1.8302e-05	8.2529e-12	-10.0	-2.5
116.0	1.8303e-05	7.3421e-12	-10.0	-2.5
116.5	1.8304e-05	7.4196e-12	-10.0	-2.5
117.0	1.8305e-05	7.4947e-12	-10.0	-2.5
117.5	1.8306e-05	7.8368e-12	-10.0	-2.5
118.0	1.8309e-05	7.6079e-12	-10.0	-2.5
118.5	1.8309e-05	7.7271e-12	-10.0	-2.5
119.0	1.8312e-05	7.534e-12	-10.0	-2.5
119.5	1.8311e-05	7.2706e-12	-10.0	-2.5
120.0	1.8312e-05	2.6133e-11	-10.0	-2.5
120.5	1.8314e-05	9.5524e-11	-10.0	-2.5
121.0	1.8318e-05	9.8933e-11	-10.0	-2.5
121.5	1.8321e-05	9.9737e-11	-10.0	-2.5
122.0	1.8325e-05	9.8923e-11	-10.0	-2.5
122.5	1.8328e-05	9.901e-11	-10.0	-2.5
123.0	1.8335e-05	9.8032e-11	-10.0	-2.5
123.5	1.8335e-05	9.8218e-11	-10.0	-2.5
124.0	1.8341e-05	9.7785e-11	-10.0	-2.5
124.5	1.8346e-05	9.7817e-11	-10.0	-2.5
125.0	1.8344e-05	9.773e-11	-10.0	-2.5
125.5	1.835e-05	9.7294e-11	-10.0	-2.5
126.0	1.8354e-05	9.7071e-11	-10.0	-2.5
126.5	1.8354e-05	9.6776e-11	-10.0	-2.5
127.0	1.8356e-05	9.5901e-11	-10.0	-2.5
127.5	1.836e-05	9.6704e-11	-10.0	-2.5
128.0	1.8366e-05	9.6457e-11	-10.0	-2.5
128.5	1.8372e-05	9.6741e-11	-10.0	-2.5
129.0	1.8377e-05	9.6829e-11	-10.0	-2.5
129.5	1.838e-05	9.6104e-11	-10.0	-2.5
130.0	1.8384e-05	9.5666e-11	-10.0	-2.5
130.5	1.8391e-05	9.5601e-11	-10.0	-2.5
131.0	1.8394e-05	9.5695e-11	-10.0	-2.5
131.5	1.8396e-05	9.5415e-11	-10.0	-2.5
132.0	1.8397e-05	9.5586e-11	-10.0	-2.5
132.5	1.8399e-05	9.5168e-11	-10.0	-2.5
133.0	1.8403e-05	9.581e-11	-10.0	-2.5
133.5	1.8405e-05	9.6064e-11	-10.0	-2.5
134.0	1.8408e-05	9.5714e-11	-10.0	-2.5
134.5	1.8412e-05	9.5406e-11	-10.0	-2.5
135.0	1.8418e-05	9.518e-11	-10.0	-2.5
135.5	1.8417e-05	9.5367e-11	-10.0	-2.5
136.0	1.8423e-05	9.5727e-11	-10.0	-2.5
136.5	1.8427e-05	9.5726e-11	-10.0	-2.5
137.0	1.8428e-05	9.4717e-11	-10.0	-2.5
137.5	1.8434e-05	9.5926e-11	-10.0	-2.5
138.0	1.8438e-05	9.5346e-11	-10.0	-2.5
138.5	1.8439e-05	9.5525e-11	-10.0	-2.5
139.0	1.8443e-05	9.5135e-11	-10.0	-2.5
139.5	1.8442e-05	9.4875e-11	-10.0	-2.5
140.0	1.8447e-05	9.5205e-11	-10.0	-2.5
140.5	1.845e-05	9.4496e-11	-10.0	-2.5
141.0	1.845e-05	9.5439e-11	-10.0	-2.5
141.5	1.8455e-05	9.4789e-11	-10.0	-2.5
142.0	1.8458e-05	9.4953e-11	-10.0	-2.5
142.5	1.8462e-05	9.5351e-11	-10.0	-2.5
143.0	1.8465e-05	9.4714e-11	-10.0	-2.5
143.5	1.847e-05	9.5589e-11	-10.0	-2.5
144.0	1.8466e-05	9.4551e-11	-10.0	-2.5
144.5	1.8469e-05	9.4849e-11	-10.0	-2.5
145.0	1.8473e-05	9.5217e-11	-10.0	-2.5
145.5	1.8475e-05	9.452e-11	-10.0	-2.5
146.0	1.8476e-05	9.4874e-11	-10.0	-2.5
146.5	1.8478e-05	9.5071e-11	-10.0	-2.5
147.0	1.8482e-05	9.4416e-11	-10.0	-2.5
147.5	1.8481e-05	9.5147e-11	-10.0	-2.5
148.0	1.8487e-05	9.4216e-11	-10.0	-2.5
148.5	1.8489e-05	9.5051e-11	-10.0	-2.5
149.0	1.8492e-05	9.4329e-11	-10.0	-2.5
149.5	1.8497e-05	9.482e-11	-10.0	-2.5
150.0	1.8497e-05	9.424e-11	-10.0	-2.5
150.5	1.8497e-05	9.3881e-11	-10.0	-2.5
151.0	1.8501e-05	9.4738e-11	-10.0	-2.5
151.5	1.8504e-05	9.4784e-11	-10.0	-2.5
152.0	1.8504e-05	9.4638e-11	-10.0	-2.5
152.5	1.8508e-05	9.5465e-11	-10.0	-2.5
153.0	1.851e-05	9.4507e-11	-10.0	-2.5
153.5	1.851e-05	9.5106e-11	-10.0	-2.5
154.0	1.8513e-05	9.4907e-11	-10.0	-2.5
154.5	1.8511e-05	9.4096e-11	-10.0	-2.5
155.0	1.8513e-05	9.4633e-11	-10.0	-2.5
155.5	1.8514e-05	9.473e-11	-10.0	-2.5
156.0	1.8515e-05	9.4532e-11	-10.0	-2.5
156.5	1.8517e-05	9.4188e-11	-10.0	-2.5
157.0	1.8517e-05	9.4367e-11	-10.0	-2.5
157.5	1.852e-05	9.4562e-11	-10.0	-2.5
158.0	1.8522e-05	9.4874e-11	-10.0	-2.5
158.5	1.8524e-05	9.4657e-11	-10.0	-2.5
159.0	1.8528e-05	9.4672e-11	-10.0	-2.5
159.5	1.8526e-05	9.4359e-11	-10.0	-2.5
160.0	1.8528e-05	9.4254e-11	-10.0	-2.5
160.5	1.8528e-05	9.4484e-11	-10.0	-2.5
161.0	1.8527e-05	9.3716e-11	-10.0	-2.5
161.5	1.8533e-05	9.4448e-11	-10.0	-2.5
162.0	1.8537e-05	9.4485e-11	-10.0	-2.5
162.5	1.8542e-05	9.423e-11	-10.0	-2.5
163.0	1.8541e-05	9.4204e-11	-10.0	-2.5
163.5	1.8541e-05	9.4347e-11	-10.0	-2.5
164.0	1.8545e-05	9.431e-11	-10.0	-2.5
164.5	1.8546e-05	9.4746e-11	-10.0	-2.5
165.0	1.8546e-05	9.467e-11	-10.0	-2.5
165.5	1.855e-05	9.4372e-11	-10.0	-2.5
166.0	1.8553e-05	9.4242e-11	-10.0	-2.5
166.5	1.855e-05	9.3513e-11	-10.0	-2.5
167.0	1.8555e-05	9.4279e-11	-10.0	-2.5
167.5	1.8556e-05	9.4473e-11	-10.0	-2.5
168.0	1.8555e-05	9.4325e-11	-10.0	-2.5
168.5	1.856e-05	9.4321e-11	-10.0	-2.5
169.0	1.8559e-05	9.423e-11	-10.0	-2.5
169.5	1.8561e-05	9.3654e-11	-10.0	-2.5
170.0	1.8561e-05	9.3794e-11	-10.0	-2.5
170.5	1.8561e-05	9.3996e-11	-10.0	-2.5
171.0	1.8563e-05	9.4433e-11	-10.0	-2.5
171.5	1.8563e-05	9.445e-11	-10.0	-2.5
172.0	1.8561e-05	9.3361e-11	-10.0	-2.5
172.5	1.8567e-05	9.376e-11	-10.0	-2.5
173.0	1.8568e-05	9.4408e-11	-10.0	-2.5
173.5	1.8569e-05	9.3484e-11	-10.0	-2.5
174.0	1.8568e-05	9.4194e-11	-10.0	-2.5
174.5	1.8568e-05	9.4091e-11	-10.0	-2.5
175.0	1.857e-05	9.3435e-11	-10.0	-2.5
175.5	1.8575e-05	9.3803e-11	-10.0	-2.5
176.0	1.8573e-05	9.3907e-11	-10.0	-2.5
176.5	1.8574e-05	9.3958e-11	-10.0	-2.5
177.0	1.8574e-05	9.3292e-11	-10.0	-2.5
177.5	1.8574e-05	9.4088e-11	-10.0	-2.5
178.0	1.8573e-05	9.4476e-11	-10.0	-2.5
178.5	1.8575e-05	9.38e-11	-10.0	-2.5
179.0	1.858e-05	9.3367e-11	-10.0	-2.5
179.5	1.858e-05	9.4029e-11	-10.0	-2.5
180.0	1.8582e-05	9.2176e-11	-10.0	-2.5
180.5	1.8584e-05	5.5432e-13	-10.0	-2.5
181.0	1.8582e-05	7.4005e-12	-10.0	-2.5
181.5	1.8582e-05	8.4281e-12	-10.0	-2.5
182.0	1.8581e-05	9.5308e-12	-10.0	-2.5
182.5	1.8584e-05	9.0873e-12	-10.0	-2.5
183.0	1.8585e-05	9.4247e-12	-10.0	-2.5
183.5	1.8583e-05	9.0694e-12	-10.0	-2.5
184.0	1.8583e-05	8.9312e-12	-10.0	-2.5
184.5	1.8583e-05	9.1648e-12	-10.0	-2.5
185.0	1.8584e-05	8.4901e-12	-10.0	-2.5
185.5	1.8583e-05	9.2852e-12	-10.0	-2.5
186.0	1.8584e-05	9.1398e-12	-10.0	-2.5
186.5	1.8581e-05	8.9276e-12	-10.0	-2.5
187.0	1.8584e-05	8.6296e-12	-10.0	-2.5
187.5	1.8583e-05	9.476e-12	-10.0	-2.5
188.0	1.8585e-05	8.0788e-12	-10.0	-2.5
188.5	1.8583e-05	8.6439e-12	-10.0	-2.5
189.0	1.8582e-05	9.1124e-12	-10.0	-2.5
189.5	1.8583e-05	9.0444e-12	-10.0	-2.5
190.0	1.8583e-05	8.7154e-12	-10.0	-2.5
190.5	1.8581e-05	8.4925e-12	-10.0	-2.5
191.0	1.8582e-05	9.6583e-12	-10.0	-2.5
191.5	1.858e-05	8.9598e-12	-10.0	-2.5
192.0	1.858e-05	8.2684e-12	-10.0	-2.5
192.5	1.8583e-05	9.0087e-12	-10.0	-2.5
193.0	1.8582e-05	8.2457e-12	-10.0	-2.5
193.5	1.8581e-05	8.769e-12	-10.0	-2.5
194.0	1.8581e-05	8.831e-12	-10.0	-2.5
194.5	1.8579e-05	7.987e-12	-10.0	-2.5
195.0	1.8581e-05	8.111e-12	-10.0	-2.5
195.5	1.8584e-05	8.1837e-12	-10.0	-2.5
196.0	1.8583e-05	7.9799e-12	-10.0	-2.5
196.5	1.8582e-05	8.6248e-12	-10.0	-2.5
197.0	1.8583e-05	8.1205e-12	-10.0	-2.5
197.5	1.8582e-05	7.9e-12	-10.0	-2.5
198.0	1.8582e-05	8.3625e-12	-10.0	-2.5
198.5	1.8583e-05	7.4685e-12	-10.0	-2.5
199.0	1.8586e-05	8.074e-12	-10.0	-2.5
199.5	1.8584e-05	7.9584e-12	-10.0	-2.5
200.0	1.8584e-05	8.2648e-12	-10.0	-2.5
200.5	1.8582e-05	7.9358e-12	-10.0	-2.5
201.0	1.8584e-05	7.8297e-12	-10.0	-2.5
201.5	1.8585e-05	8.3709e-12	-10.0	-2.5
202.0	1.8586e-05	7.5936e-12	-10.0	-2.5
202.5	1.8588e-05	7.6592e-12	-10.0	-2.5
203.0	1.8588e-05	8.1158e-12	-10.0	-2.5
203.5	1.8588e-05	8.1992e-12	-10.0	-2.5
204.0	1.8586e-05	8.3399e-12	-10.0	-2.5
204.5	1.8588e-05	8.1134e-12	-10.0	-2.5
205.0	1.859e-05	8.2695e-12	-10.0	-2.5
205.5	1.8586e-05	7.8952e-12	-10.0	-2.5
206.0	1.8584e-05	8.0407e-12	-10.0	-2.5
206.5	1.8585e-05	7.7546e-12	-10.0	-2.5
207.0	1.8586e-05	8.8751e-12	-10.0	-2.5
207.5	1.859e-05	7.8118e-12	-10.0	-2.5
208.0	1.859e-05	7.9382e-12	-10.0	-2.5
208.5	1.859e-05	8.5199e-12	-10.0	-2.5
209.0	1.8588e-05	8.0645e-12	-10.0	-2.5
209.5	1.8585e-05	8.1968e-12	-10.0	-2.5
210.0	1.8589e-05	8.0597e-12	-10.0	-2.5
210.5	1.859e-05	7.441e-12	-10.0	-2.5
211.0	1.8591e-05	8.142e-12	-10.0	-2.5
211.5	1.8588e-05	8.2505e-12	-10.0	-2.5
212.0	1.8587e-05	7.1728e-12	-10.0	-2.5
212.5	1.8589e-05	7.9083e-12	-10.0	-2.5
213.0	1.8591e-05	7.7927e-12	-10.0	-2.5
213.5	1.8591e-05	7.3683e-12	-10.0	-2.5
214.0	1.859e-05	8.2111e-12	-10.0	-2.5
214.5	1.8591e-05	7.8976e-12	-10.0	-2.5
215.0	1.859e-05	8.3768e-12	-10.0	-2.5
215.5	1.8592e-05	7.7558e-12	-10.0	-2.5
216.0	1.8595e-05	7.6091e-12	-10.0	-2.5
216.5	1.8595e-05	7.6377e-12	-10.0	-2.5
217.0	1.8595e-05	7.7486e-12	-10.0	-2.5
217.5	1.8598e-05	7.875e-12	-10.0	-2.5
218.0	1.8595e-05	8.0621e-12	-10.0	-2.5
218.5	1.8595e-05	8.3971e-12	-10.0	-2.5
219.0	1.8595e-05	8.0705e-12	-10.0	-2.5
219.5	1.8597e-05	8.0204e-12	-10.0	-2.5
220.0	1.8596e-05	7.6389e-12	-10.0	-2.5
220.5	1.8596e-05	8.4698e-12	-10.0	-2.5
221.0	1.8594e-05	7.267e-12	-10.0	-2.5
221.5	1.8594e-05	8.4341e-12	-10.0	-2.5
222.0	1.8598e-05	6.7365e-12	-10.0	-2.5
222.5	1.8597e-05	7.8857e-12	-10.0	-2.5
223.0	1.8595e-05	7.9835e-12	-10.0	-2.5
223.5	1.8597e-05	8.2827e-12	-10.0	-2.5
224.0	1.8599e-05	8.5259e-12	-10.0	-2.5
224.5	1.8599e-05	8.4245e-12	-10.0	-2.5
225.0	1.86e-05	8.1706e-12	-10.0	-2.5
225.5	1.8602e-05	8.3017e-12	-10.0	-2.5
226.0	1.8602e-05	8.2731e-12	-10.0	-2.5
226.5	1.8599e-05	7.8595e-12	-10.0	-2.5
227.0	1.8599e-05	7.6664e-12	-10.0	-2.5
227.5	1.86e-05	7.8595e-12	-10.0	-2.5
228.0	1.86e-05	7.8571e-12	-10.0	-2.5
228.5	1.86e-05	8.4281e-12	-10.0	-2.5
229.0	1.86e-05	7.9977e-12	-10.0	-2.5
229.5	1.86e-05	8.3125e-12	-10.0	-2.5
230.0	1.8602e-05	7.8487e-12	-10.0	-2.5
230.5	1.8601e-05	8.1587e-12	-10.0	-2.5
231.0	1.8601e-05	8.3613e-12	-10.0	-2.5
231.5	1.8605e-05	7.6592e-12	-10.0	-2.5
232.0	1.8606e-05	7.4696e-12	-10.0	-2.5
232.5	1.8606e-05	8.6665e-12	-10.0	-2.5
233.0	1.8604e-05	7.6723e-12	-10.0	-2.5
233.5	1.8604e-05	8.4138e-12	-10.0	-2.5
