Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
26.5	2.4715e-11	3.8908e-11	-10.0	14.8
27.0	2.4808e-11	3.8662e-11	-10.0	14.7
27.5	2.4731e-11	3.895e-11	-10.0	14.6
28.0	2.4733e-11	3.9186e-11	-10.0	14.5
28.5	2.4586e-11	3.9222e-11	-10.0	14.4
29.0	2.4575e-11	3.9277e-11	-10.0	14.3
29.5	2.4447e-11	3.9235e-11	-10.0	14.2
30.0	2.5859e-11	3.6453e-11	-10.0	14.1
30.5	2.4416e-11	6.2594e-11	-10.0	14.0
31.0	2.2974e-11	6.2741e-11	-10.0	13.9
31.5	2.475e-11	3.9707e-11	-10.0	13.8
32.0	2.426e-11	3.9862e-11	-10.0	13.7
32.5	2.4453e-11	4.0326e-11	-10.0	13.6
33.0	2.4556e-11	3.9781e-11	-10.0	13.5
33.5	2.4507e-11	4.0207e-11	-10.0	13.4
34.0	2.4521e-11	4.0159e-11	-10.0	13.3
34.5	2.4302e-11	3.9964e-11	-10.0	13.2
35.0	2.4723e-11	3.9867e-11	-10.0	13.1
35.5	2.4428e-11	4.0431e-11	-10.0	13.0
36.0	2.4388e-11	4.0101e-11	-10.0	12.9
36.5	2.4337e-11	4.0326e-11	-10.0	12.8
37.0	2.4369e-11	4.0318e-11	-10.0	12.7
37.5	2.4587e-11	4.0057e-11	-10.0	12.6
38.0	2.4535e-11	4.0288e-11	-10.0	12.5
38.5	2.4395e-11	4.0519e-11	-10.0	12.4
39.0	2.4366e-11	4.0724e-11	-10.0	12.3
39.5	2.4406e-11	4.0593e-11	-10.0	12.2
40.0	2.4483e-11	4.0784e-11	-10.0	12.1
40.5	2.4325e-11	4.0587e-11	-10.0	12.0
41.0	2.4314e-11	4.0829e-11	-10.0	11.9
41.5	2.4673e-11	4.0567e-11	-10.0	11.8
42.0	2.4657e-11	4.061e-11	-10.0	11.7
42.5	2.429e-11	4.0999e-11	-10.0	11.6
43.0	2.4278e-11	4.0896e-11	-10.0	11.5
43.5	2.4183e-11	4.1004e-11	-10.0	11.4
44.0	2.4511e-11	4.0669e-11	-10.0	11.3
44.5	2.4393e-11	4.1057e-11	-10.0	11.2
45.0	2.4591e-11	4.0928e-11	-10.0	11.1
45.5	2.6249e-11	2.6772e-11	-10.0	11.0
46.0	2.0394e-11	1.1874e-10	-10.0	10.9
46.5	2.4384e-11	4.1472e-11	-10.0	10.8
47.0	2.4496e-11	4.1186e-11	-10.0	10.7
47.5	2.4509e-11	4.1061e-11	-10.0	10.6
48.0	2.4197e-11	4.1392e-11	-10.0	10.5
48.5	2.4476e-11	4.1343e-11	-10.0	10.4
49.0	2.4264e-11	4.1271e-11	-10.0	10.3
49.5	2.4219e-11	4.1438e-11	-10.0	10.2
50.0	2.4226e-11	4.1867e-11	-10.0	10.1
50.5	2.427e-11	4.1413e-11	-10.0	10.0
51.0	2.4465e-11	4.1456e-11	-10.0	9.9
51.5	2.4092e-11	4.1392e-11	-10.0	9.8
52.0	2.4438e-11	4.1304e-11	-10.0	9.7
52.5	2.4357e-11	4.1406e-11	-10.0	9.6
53.0	2.4561e-11	4.1572e-11	-10.0	9.5
53.5	2.4486e-11	4.1608e-11	-10.0	9.4
54.0	2.4474e-11	4.1691e-11	-10.0	9.3
54.5	2.4527e-11	4.164e-11	-10.0	9.2
55.0	2.4281e-11	4.1363e-11	-10.0	9.1
55.5	2.4363e-11	4.1523e-11	-10.0	9.0
56.0	2.4321e-11	4.1632e-11	-10.0	8.9
56.5	2.4348e-11	4.172e-11	-10.0	8.8
57.0	2.4319e-11	4.1646e-11	-10.0	8.7
57.5	2.4325e-11	4.1476e-11	-10.0	8.6
58.0	2.4462e-11	4.1735e-11	-10.0	8.5
58.5	2.4395e-11	4.1834e-11	-10.0	8.4
59.0	2.4453e-11	4.1603e-11	-10.0	8.3
59.5	2.4394e-11	4.1605e-11	-10.0	8.2
60.0	2.4526e-11	4.171e-11	-10.0	8.1
60.5	2.6255e-11	3.5506e-11	-10.0	8.0
61.0	2.049e-11	1.2068e-10	-10.0	7.9
61.5	2.4773e-11	4.208e-11	-10.0	7.8
62.0	2.501e-11	4.1956e-11	-10.0	7.7
62.5	2.5318e-11	4.199e-11	-10.0	7.6
63.0	2.6839e-11	4.1931e-11	-10.0	7.5
63.5	2.987e-11	4.1823e-11	-10.0	7.4
64.0	3.5292e-11	4.2053e-11	-10.0	7.3
64.5	4.7154e-11	4.2211e-11	-10.0	7.2
65.0	6.6385e-11	4.2203e-11	-10.0	7.1
65.5	9.4148e-11	4.2341e-11	-10.0	7.0
66.0	1.3231e-10	4.2119e-11	-10.0	6.9
66.5	1.8513e-10	4.235e-11	-10.0	6.8
67.0	2.518e-10	4.2357e-11	-10.0	6.7
67.5	3.226e-10	4.2894e-11	-10.0	6.6
68.0	4.4235e-10	4.2293e-11	-10.0	6.5
68.5	5.9415e-10	4.2287e-11	-10.0	6.4
69.0	7.3634e-10	4.2371e-11	-10.0	6.3
69.5	9.1513e-10	4.2552e-11	-10.0	6.2
70.0	1.1268e-09	4.2443e-11	-10.0	6.1
70.501	1.3451e-09	4.1839e-11	-10.0	6.0
71.0	1.615e-09	4.2791e-11	-10.0	5.9
71.5	1.9495e-09	4.2354e-11	-10.0	5.8
72.0	2.3042e-09	4.2411e-11	-10.0	5.7
72.5	2.7211e-09	4.2486e-11	-10.0	5.6
73.0	3.1901e-09	4.2388e-11	-10.0	5.5
73.5	3.7879e-09	4.2665e-11	-10.0	5.4
74.0	4.4704e-09	4.2512e-11	-10.0	5.3
74.5	5.354e-09	4.2591e-11	-10.0	5.2
75.0	6.3785e-09	4.246e-11	-10.0	5.1
75.5	7.566e-09	4.1302e-11	-10.0	5.0
76.0	8.9102e-09	6.5603e-11	-10.0	4.9
76.5	1.0476e-08	6.5814e-11	-10.0	4.8
77.0	1.2183e-08	4.2725e-11	-10.0	4.7
77.5	1.4008e-08	4.2624e-11	-10.0	4.6
78.0	1.587e-08	4.2766e-11	-10.0	4.5
78.5	1.7817e-08	4.2838e-11	-10.0	4.4
79.0	1.9948e-08	4.3045e-11	-10.0	4.3
79.5	2.2235e-08	4.3e-11	-10.0	4.2
80.0	2.4542e-08	4.2912e-11	-10.0	4.1
80.5	2.6874e-08	4.2769e-11	-10.0	4.0
81.0	2.9392e-08	4.2803e-11	-10.0	3.9
81.5	3.238e-08	4.326e-11	-10.0	3.8
82.0	3.5262e-08	4.3672e-11	-10.0	3.7
82.5	3.8343e-08	4.3797e-11	-10.0	3.6
83.0	4.1691e-08	4.3791e-11	-10.0	3.5
83.5	4.5398e-08	4.4148e-11	-10.0	3.4
84.0	4.9248e-08	4.5267e-11	-10.0	3.3
84.5	5.3147e-08	4.7106e-11	-10.0	3.2
85.0	5.779e-08	4.9776e-11	-10.0	3.1
85.5	6.2588e-08	5.1508e-11	-10.0	3.0
86.0	6.7525e-08	5.4082e-11	-10.0	2.9
86.5	7.2495e-08	5.9236e-11	-10.0	2.8
87.0	7.7679e-08	6.827e-11	-10.0	2.7
87.5	8.3201e-08	7.916e-11	-10.0	2.6
88.0	8.8652e-08	8.8564e-11	-10.0	2.5
88.5	9.5041e-08	9.9505e-11	-10.0	2.4
89.0	1.0155e-07	1.105e-10	-10.0	2.3
89.5	1.092e-07	1.4444e-10	-10.0	2.2
90.0	1.1805e-07	1.6239e-10	-10.0	2.1
90.5	1.2874e-07	2.0442e-10	-10.0	2.0
91.0	1.4251e-07	2.1477e-10	-10.0	1.9
91.5	1.6133e-07	4.6729e-10	-10.0	1.8
92.0	1.8801e-07	2.1819e-10	-10.0	1.7
92.5	2.2568e-07	1.9288e-10	-10.0	1.6
93.0	2.7957e-07	1.7351e-10	-10.0	1.5
93.5	3.558e-07	1.5424e-10	-10.0	1.4
94.0	4.5869e-07	1.3888e-10	-10.0	1.3
94.5	5.9017e-07	1.2339e-10	-10.0	1.2
95.0	7.4847e-07	1.0774e-10	-10.0	1.1
95.5	9.3566e-07	9.5566e-11	-10.0	1.0
96.0	1.15e-06	8.7934e-11	-10.0	0.9
96.5	1.3911e-06	9.8821e-11	-10.0	0.8
97.0	1.6551e-06	8.0851e-11	-10.0	0.7
97.5	1.9437e-06	7.8292e-11	-10.0	0.6
98.0	2.2533e-06	7.7319e-11	-10.0	0.5
98.5	2.584e-06	7.5982e-11	-10.0	0.4
99.0	2.9338e-06	7.5595e-11	-10.0	0.3
99.5	3.3026e-06	7.5612e-11	-10.0	0.2
100.0	3.6884e-06	7.5536e-11	-10.0	0.1
100.5	4.0926e-06	7.6404e-11	-10.0	-1.5293e-14
101.0	4.5136e-06	7.6021e-11	-10.0	-0.1
101.5	4.9482e-06	7.6644e-11	-10.0	-0.2
102.0	5.3981e-06	7.7212e-11	-10.0	-0.3
102.5	5.8609e-06	7.8454e-11	-10.0	-0.4
103.0	6.3367e-06	7.8964e-11	-10.0	-0.5
103.5	6.8262e-06	7.9699e-11	-10.0	-0.6
104.0	7.3276e-06	8.0987e-11	-10.0	-0.7
104.5	7.8384e-06	8.23e-11	-10.0	-0.8
105.0	8.3601e-06	8.3597e-11	-10.0	-0.9
105.5	8.8917e-06	8.5421e-11	-10.0	-1.0
106.0	9.4335e-06	8.0045e-11	-10.0	-1.1
106.5	9.9842e-06	2.9087e-10	-10.0	-1.2
107.0	1.0543e-05	9.1286e-11	-10.0	-1.3
107.5	1.1113e-05	1.0516e-10	-10.0	-1.4
108.0	1.1689e-05	9.7309e-11	-10.0	-1.5
108.5	1.2274e-05	1.0087e-10	-10.0	-1.6
109.0	1.2864e-05	1.0689e-10	-10.0	-1.7
109.5	1.3465e-05	1.1143e-10	-10.0	-1.8
110.0	1.4073e-05	1.1866e-10	-10.0	-1.9
110.5	1.4684e-05	1.3412e-10	-10.0	-2.0
111.0	1.5306e-05	1.4654e-10	-10.0	-2.1
111.5	1.5928e-05	1.5352e-10	-10.0	-2.2
112.0	1.656e-05	1.7727e-10	-10.0	-2.3
112.5	1.7195e-05	2.1213e-10	-10.0	-2.4
113.0	1.7833e-05	2.3577e-10	-10.0	-2.5
113.5	1.8482e-05	2.5088e-10	-10.0	-2.6
114.0	1.9133e-05	2.7829e-10	-10.0	-2.7
114.5	1.9787e-05	3.3514e-10	-10.0	-2.8
115.0	2.0451e-05	3.0613e-10	-10.0	-2.9
115.5	2.1113e-05	3.2477e-10	-10.0	-3.0
116.0	2.1779e-05	3.7326e-10	-10.0	-3.1
116.5	2.2453e-05	4.2953e-10	-10.0	-3.2
117.0	2.3128e-05	4.1688e-10	-10.0	-3.3
117.5	2.3809e-05	4.6692e-10	-10.0	-3.4
118.0	2.4496e-05	5.4432e-10	-10.0	-3.5
118.5	2.5185e-05	5.8437e-10	-10.0	-3.6
119.0	2.5877e-05	5.8192e-10	-10.0	-3.7
119.5	2.6565e-05	6.1313e-10	-10.0	-3.8
120.0	2.726e-05	7.1683e-10	-10.0	-3.9
120.5	2.7964e-05	7.1907e-10	-10.0	-4.0
121.0	2.8669e-05	8.554e-10	-10.0	-4.1
121.5	2.937e-05	8.9073e-10	-10.0	-4.2
122.0	3.008e-05	8.0959e-10	-10.0	-4.3
122.5	3.0785e-05	8.5973e-10	-10.0	-4.4
123.0	3.1502e-05	8.5229e-10	-10.0	-4.5
123.5	3.2215e-05	1.0093e-09	-10.0	-4.6
124.0	3.2924e-05	9.6701e-10	-10.0	-4.7
124.5	3.3637e-05	1.1632e-09	-10.0	-4.8
125.0	3.4364e-05	1.0873e-09	-10.0	-4.9
125.5	3.5079e-05	1.2707e-09	-10.0	-5.0
126.0	3.5803e-05	1.2145e-09	-10.0	-5.1
126.5	3.6525e-05	1.1805e-09	-10.0	-5.2
127.0	3.7251e-05	1.2189e-09	-10.0	-5.3
127.5	3.7974e-05	1.2449e-09	-10.0	-5.4
128.0	3.8701e-05	1.1809e-09	-10.0	-5.5
128.5	3.943e-05	1.2053e-09	-10.0	-5.6
129.0	4.0158e-05	1.2056e-09	-10.0	-5.7
129.5	4.089e-05	1.2976e-09	-10.0	-5.8
130.0	4.1614e-05	1.4037e-09	-10.0	-5.9
130.5	4.2346e-05	1.4498e-09	-10.0	-6.0
131.0	4.3066e-05	1.6323e-09	-10.0	-6.1
131.5	4.3791e-05	1.7189e-09	-10.0	-6.2
132.0	4.4536e-05	2.1694e-09	-10.0	-6.3
132.5	4.526e-05	2.0323e-09	-10.0	-6.4
133.0	4.5978e-05	1.9838e-09	-10.0	-6.5
133.5	4.671e-05	1.6954e-09	-10.0	-6.6
134.0	4.7432e-05	1.5353e-09	-10.0	-6.7
134.5	4.8155e-05	1.2812e-09	-10.0	-6.8
135.0	4.8881e-05	8.2377e-10	-10.0	-6.9
135.5	4.9611e-05	5.4983e-10	-10.0	-7.0
136.0	5.0345e-05	5.3791e-10	-10.0	-7.1
136.5	5.1051e-05	5.4625e-10	-10.0	-7.2
137.0	5.1778e-05	7.5191e-10	-10.0	-7.3
137.5	5.2499e-05	5.8508e-10	-10.0	-7.4
138.0	5.3203e-05	6.5454e-10	-10.0	-7.5
138.5	5.392e-05	7.2519e-10	-10.0	-7.6
139.0	5.4614e-05	7.198e-10	-10.0	-7.7
139.5	5.5353e-05	7.6869e-10	-10.0	-7.8
140.0	5.6029e-05	7.0722e-10	-10.0	-7.9
140.5	5.6721e-05	7.1825e-10	-10.0	-8.0
141.0	5.7404e-05	6.1061e-10	-10.0	-8.1
141.5	5.8095e-05	5.3498e-10	-10.0	-8.2
142.0	5.8768e-05	5.64e-10	-10.0	-8.3
142.5	5.944e-05	5.6085e-10	-10.0	-8.4
143.0	6.0097e-05	5.4858e-10	-10.0	-8.5
143.5	6.0752e-05	5.7198e-10	-10.0	-8.6
144.0	6.1406e-05	5.8629e-10	-10.0	-8.7
144.5	6.2046e-05	5.8129e-10	-10.0	-8.8
145.0	6.2682e-05	5.8543e-10	-10.0	-8.9
145.5	6.3297e-05	6.4317e-10	-10.0	-9.0
146.0	6.3905e-05	6.2711e-10	-10.0	-9.1
146.5	6.4499e-05	6.3402e-10	-10.0	-9.2
147.0	6.5086e-05	6.4859e-10	-10.0	-9.3
147.5	6.5667e-05	6.5274e-10	-10.0	-9.4
148.0	6.6244e-05	6.6052e-10	-10.0	-9.5
148.5	6.6811e-05	6.413e-10	-10.0	-9.6
149.0	6.7361e-05	6.6999e-10	-10.0	-9.7
149.5	6.7894e-05	6.7153e-10	-10.0	-9.8
150.0	6.8428e-05	6.8338e-10	-10.0	-9.9
150.5	6.8958e-05	6.7232e-10	-10.0	-10.0
151.0	6.9474e-05	7.2379e-10	-10.0	-10.1
151.5	6.9983e-05	7.1539e-10	-10.0	-10.2
152.0	7.0486e-05	9.524e-10	-10.0	-10.3
152.5	7.0961e-05	7.6747e-10	-10.0	-10.4
153.0	7.1441e-05	7.9464e-10	-10.0	-10.5
153.5	7.1896e-05	7.8423e-10	-10.0	-10.6
154.0	7.2371e-05	7.9386e-10	-10.0	-10.7
154.5	7.2836e-05	8.0936e-10	-10.0	-10.8
155.0	7.3265e-05	7.941e-10	-10.0	-10.9
155.5	7.3715e-05	8.3926e-10	-10.0	-11.0
156.0	7.4136e-05	8.7327e-10	-10.0	-11.1
156.5	7.4559e-05	8.4838e-10	-10.0	-11.2
157.0	7.4982e-05	8.7725e-10	-10.0	-11.3
157.5	7.5393e-05	9.0135e-10	-10.0	-11.4
158.0	7.5788e-05	8.9073e-10	-10.0	-11.5
158.5	7.6185e-05	9.1664e-10	-10.0	-11.6
159.0	7.6564e-05	9.4638e-10	-10.0	-11.7
159.5	7.6961e-05	9.7876e-10	-10.0	-11.8
160.0	7.7345e-05	9.9045e-10	-10.0	-11.9
160.5	7.7707e-05	1.0177e-09	-10.0	-12.0
161.0	7.8066e-05	1.0538e-09	-10.0	-12.1
161.5	7.8404e-05	1.0745e-09	-10.0	-12.2
162.0	7.8748e-05	1.0783e-09	-10.0	-12.3
162.5	7.9108e-05	1.0805e-09	-10.0	-12.4
163.0	7.9446e-05	1.1001e-09	-10.0	-12.5
163.5	7.9779e-05	1.1522e-09	-10.0	-12.6
164.0	8.0098e-05	1.19e-09	-10.0	-12.7
164.5	8.0413e-05	1.2687e-09	-10.0	-12.8
165.0	8.0725e-05	1.3063e-09	-10.0	-12.9
165.5	8.1029e-05	1.3869e-09	-10.0	-13.0
166.0	8.1314e-05	1.4167e-09	-10.0	-13.1
166.5	8.1602e-05	1.4787e-09	-10.0	-13.2
167.0	8.1878e-05	1.7717e-09	-10.0	-13.3
167.5	8.2155e-05	1.6398e-09	-10.0	-13.4
168.0	8.2426e-05	1.8083e-09	-10.0	-13.5
168.5	8.2713e-05	1.9302e-09	-10.0	-13.6
169.0	8.2979e-05	1.9796e-09	-10.0	-13.7
169.5	8.3249e-05	2.086e-09	-10.0	-13.8
170.0	8.352e-05	2.2773e-09	-10.0	-13.9
170.5	8.3756e-05	2.3225e-09	-10.0	-14.0
171.0	8.4009e-05	2.5627e-09	-10.0	-14.1
171.5	8.4234e-05	2.5974e-09	-10.0	-14.2
172.0	8.4476e-05	2.6811e-09	-10.0	-14.3
172.5	8.4692e-05	2.9396e-09	-10.0	-14.4
173.0	8.4928e-05	3.0945e-09	-10.0	-14.5
173.5	8.5154e-05	3.2202e-09	-10.0	-14.6
174.0	8.5356e-05	3.1371e-09	-10.0	-14.7
174.5	8.559e-05	3.2135e-09	-10.0	-14.8
175.0	8.5801e-05	3.4118e-09	-10.0	-14.9
175.5	8.5988e-05	3.6531e-09	-10.0	-15.0
176.0	8.598e-05	3.7807e-09	-10.0	-15.0
176.5	8.6195e-05	3.9361e-09	-10.0	-15.1
177.0	8.5947e-05	3.836e-09	-10.0	-15.0
177.5	8.5691e-05	3.5864e-09	-10.0	-14.9
178.0	8.5437e-05	3.2892e-09	-10.0	-14.8
178.5	8.5192e-05	3.1482e-09	-10.0	-14.7
179.0	8.4948e-05	2.9994e-09	-10.0	-14.6
179.5	8.4716e-05	2.8689e-09	-10.0	-14.5
180.0	8.4466e-05	2.7452e-09	-10.0	-14.4
180.5	8.4198e-05	2.6272e-09	-10.0	-14.3
181.0	8.3957e-05	2.4936e-09	-10.0	-14.2
181.5	8.3681e-05	2.3969e-09	-10.0	-14.1
182.0	8.3417e-05	2.2404e-09	-10.0	-14.0
182.5	8.3157e-05	1.6288e-09	-10.0	-13.9
183.0	8.2872e-05	1.947e-09	-10.0	-13.8
183.5	8.2588e-05	1.7904e-09	-10.0	-13.7
184.0	8.2292e-05	1.7058e-09	-10.0	-13.6
184.5	8.2004e-05	1.6263e-09	-10.0	-13.5
185.0	8.1698e-05	1.5699e-09	-10.0	-13.4
185.5	8.1387e-05	1.4233e-09	-10.0	-13.3
186.0	8.1066e-05	1.3734e-09	-10.0	-13.2
186.5	8.0752e-05	1.2946e-09	-10.0	-13.1
187.0	8.0423e-05	1.3426e-09	-10.0	-13.0
187.5	8.012e-05	1.2226e-09	-10.0	-12.9
188.0	7.9784e-05	1.104e-09	-10.0	-12.8
188.5	7.9432e-05	1.0507e-09	-10.0	-12.7
189.0	7.9102e-05	1.0144e-09	-10.0	-12.6
189.5	7.8741e-05	9.2085e-10	-10.0	-12.5
190.0	7.8395e-05	8.6629e-10	-10.0	-12.4
190.5	7.8051e-05	7.0256e-10	-10.0	-12.3
191.0	7.7681e-05	6.8137e-10	-10.0	-12.2
191.5	7.7321e-05	6.0531e-10	-10.0	-12.1
192.0	7.6943e-05	5.6086e-10	-10.0	-12.0
192.5	7.656e-05	5.0139e-10	-10.0	-11.9
193.0	7.6168e-05	4.5445e-10	-10.0	-11.8
193.5	7.5778e-05	4.082e-10	-10.0	-11.7
194.0	7.5379e-05	3.7489e-10	-10.0	-11.6
194.5	7.4965e-05	3.5205e-10	-10.0	-11.5
195.0	7.4558e-05	3.3023e-10	-10.0	-11.4
195.5	7.4129e-05	3.0956e-10	-10.0	-11.3
196.0	7.3688e-05	2.9204e-10	-10.0	-11.2
196.5	7.3251e-05	2.7701e-10	-10.0	-11.1
197.0	7.2795e-05	2.7277e-10	-10.0	-11.0
197.5	7.2341e-05	1.4691e-11	-10.0	-10.9
198.0	7.1901e-05	2.4007e-10	-10.0	-10.8
198.5	7.1423e-05	2.2879e-10	-10.0	-10.7
199.0	7.0942e-05	2.2045e-10	-10.0	-10.6
199.5	7.0463e-05	2.114e-10	-10.0	-10.5
200.0	6.9973e-05	2.0408e-10	-10.0	-10.4
200.5	6.9483e-05	1.9453e-10	-10.0	-10.3
201.0	6.8975e-05	1.8586e-10	-10.0	-10.2
201.5	6.8457e-05	1.7932e-10	-10.0	-10.1
202.0	6.7934e-05	1.723e-10	-10.0	-10.0
202.5	6.7396e-05	1.65e-10	-10.0	-9.9
203.0	6.6848e-05	1.5735e-10	-10.0	-9.8
203.5	6.6299e-05	1.5101e-10	-10.0	-9.7
204.0	6.5728e-05	1.4394e-10	-10.0	-9.6
204.5	6.5164e-05	1.3798e-10	-10.0	-9.5
205.0	6.4583e-05	1.327e-10	-10.0	-9.4
205.5	6.3991e-05	1.2775e-10	-10.0	-9.3
206.0	6.3401e-05	1.2269e-10	-10.0	-9.2
206.5	6.2784e-05	1.178e-10	-10.0	-9.1
207.0	6.2173e-05	1.1393e-10	-10.0	-9.0
207.5	6.1543e-05	1.0928e-10	-10.0	-8.9
208.0	6.0908e-05	1.032e-10	-10.0	-8.8
208.5	6.0254e-05	9.7908e-11	-10.0	-8.7
209.0	5.9603e-05	8.978e-11	-10.0	-8.6
209.5	5.8947e-05	8.1906e-11	-10.0	-8.5
210.0	5.828e-05	7.5065e-11	-10.0	-8.4
210.5	5.7591e-05	6.8977e-11	-10.0	-8.3
211.0	5.6922e-05	6.5124e-11	-10.0	-8.2
211.5	5.6227e-05	6.2016e-11	-10.0	-8.1
212.0	5.5537e-05	6.1208e-11	-10.0	-8.0
212.5	5.4832e-05	1.3344e-10	-10.0	-7.9
213.0	5.4131e-05	5.9437e-11	-10.0	-7.8
213.5	5.3426e-05	5.7476e-11	-10.0	-7.7
214.0	5.2715e-05	5.6402e-11	-10.0	-7.6
214.5	5.2009e-05	5.4532e-11	-10.0	-7.5
215.0	5.1294e-05	5.2476e-11	-10.0	-7.4
215.5	5.0577e-05	4.9318e-11	-10.0	-7.3
216.0	4.9861e-05	4.7513e-11	-10.0	-7.2
216.5	4.9142e-05	4.5471e-11	-10.0	-7.1
217.0	4.8424e-05	4.3768e-11	-10.0	-7.0
217.5	4.7702e-05	4.0152e-11	-10.0	-6.9
218.0	4.6978e-05	3.8084e-11	-10.0	-6.8
218.5	4.6255e-05	3.5157e-11	-10.0	-6.7
219.0	4.5536e-05	3.251e-11	-10.0	-6.6
219.5	4.4811e-05	2.9995e-11	-10.0	-6.5
220.0	4.4085e-05	2.7965e-11	-10.0	-6.4
220.5	4.3363e-05	2.5063e-11	-10.0	-6.3
221.0	4.2634e-05	2.3385e-11	-10.0	-6.2
221.5	4.1923e-05	1.9363e-11	-10.0	-6.1
222.0	4.1201e-05	1.7444e-11	-10.0	-6.0
222.5	4.048e-05	1.4795e-11	-10.0	-5.9
223.0	3.9756e-05	1.1811e-11	-10.0	-5.8
223.5	3.9038e-05	1.0089e-11	-10.0	-5.7
224.0	3.8319e-05	7.1776e-12	-10.0	-5.6
224.5	3.7604e-05	4.6575e-12	-10.0	-5.5
225.0	3.6884e-05	2.0599e-12	-10.0	-5.4
225.5	3.6168e-05	2.11e-13	-10.0	-5.3
226.0	3.5455e-05	1.3948e-12	-10.0	-5.2
226.5	3.4739e-05	5.0735e-12	-10.0	-5.1
227.0	3.4032e-05	7.726e-12	-10.0	-5.0
227.5	3.3325e-05	2.135e-12	-10.0	-4.9
228.0	3.2609e-05	2.0306e-10	-10.0	-4.8
228.5	3.19e-05	1.3622e-11	-10.0	-4.7
229.0	3.1199e-05	1.6413e-11	-10.0	-4.6
229.5	3.0493e-05	1.9624e-11	-10.0	-4.5
230.0	2.9792e-05	2.2013e-11	-10.0	-4.4
230.5	2.9092e-05	2.3509e-11	-10.0	-4.3
231.0	2.8394e-05	2.5497e-11	-10.0	-4.2
231.5	2.7702e-05	2.7256e-11	-10.0	-4.1
232.0	2.7014e-05	2.9759e-11	-10.0	-4.0
232.5	2.6325e-05	2.9758e-11	-10.0	-3.9
233.0	2.5643e-05	3.2828e-11	-10.0	-3.8
233.5	2.4958e-05	3.5048e-11	-10.0	-3.7
234.0	2.4279e-05	3.506e-11	-10.0	-3.6
234.5	2.3606e-05	3.7198e-11	-10.0	-3.5
235.0	2.2932e-05	3.9283e-11	-10.0	-3.4
235.5	2.2263e-05	4.0876e-11	-10.0	-3.3
236.0	2.1595e-05	4.1399e-11	-10.0	-3.2
236.5	2.093e-05	4.3856e-11	-10.0	-3.1
