Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.5	2.1176e-05	4.8e-11	-10.0	-2.9
238.0	2.0516e-05	4.9602e-11	-10.0	-2.8
238.5	1.9863e-05	5.1441e-11	-10.0	-2.7
239.0	1.9216e-05	5.2053e-11	-10.0	-2.6
239.5	1.8573e-05	5.2223e-11	-10.0	-2.5
240.0	1.7933e-05	5.4326e-11	-10.0	-2.4
240.5	1.73e-05	5.5419e-11	-10.0	-2.3
241.0	1.6667e-05	5.6373e-11	-10.0	-2.2
241.5	1.6044e-05	5.7373e-11	-10.0	-2.1
242.0	1.5418e-05	5.8608e-11	-10.0	-2.0
242.5	1.4805e-05	5.7381e-11	-10.0	-1.9
243.0	1.4196e-05	2.5813e-10	-10.0	-1.8
243.5	1.3591e-05	6.1727e-11	-10.0	-1.7
244.0	1.2995e-05	6.2567e-11	-10.0	-1.6
244.5	1.2406e-05	6.3342e-11	-10.0	-1.5
245.0	1.182e-05	6.4304e-11	-10.0	-1.4
245.5	1.1247e-05	6.4867e-11	-10.0	-1.3
246.0	1.0677e-05	6.5565e-11	-10.0	-1.2
246.5	1.0115e-05	6.6347e-11	-10.0	-1.1
247.0	9.564e-06	6.6772e-11	-10.0	-1.0
247.5	9.0192e-06	7.4353e-11	-10.0	-0.9
248.0	8.4803e-06	6.8067e-11	-10.0	-0.8
248.5	7.953e-06	6.8389e-11	-10.0	-0.7
249.0	7.4369e-06	6.9333e-11	-10.0	-0.6
249.5	6.9294e-06	6.9642e-11	-10.0	-0.5
250.0	6.4326e-06	7.0454e-11	-10.0	-0.4
250.5	5.9479e-06	7.0941e-11	-10.0	-0.3
251.0	5.4752e-06	7.1477e-11	-10.0	-0.2
251.5	5.0163e-06	7.2198e-11	-10.0	-0.1
252.0	4.5706e-06	7.3733e-11	-10.0	-3.6554e-14
252.5	4.1395e-06	7.358e-11	-10.0	0.1
253.0	3.7249e-06	7.4562e-11	-10.0	0.2
253.5	3.3267e-06	7.5432e-11	-10.0	0.3
254.0	2.9471e-06	7.6029e-11	-10.0	0.4
254.5	2.5864e-06	7.7233e-11	-10.0	0.5
255.0	2.2463e-06	7.836e-11	-10.0	0.6
255.5	1.9285e-06	7.9476e-11	-10.0	0.7
256.0	1.634e-06	8.0724e-11	-10.0	0.8
256.5	1.3649e-06	8.2721e-11	-10.0	0.9
257.0	1.1217e-06	8.4384e-11	-10.0	1.0
257.5	9.0734e-07	8.5714e-11	-10.0	1.1
258.5	7.2281e-07	5.7765e-11	-10.0	1.2
259.0	5.6667e-07	8.9191e-11	-10.0	1.3
259.5	4.3859e-07	9.2882e-11	-10.0	1.4
260.0	3.3648e-07	9.6452e-11	-10.0	1.5
260.5	2.5713e-07	1.0073e-10	-10.0	1.6
261.0	1.9562e-07	1.0716e-10	-10.0	1.7
261.5	1.4906e-07	1.1579e-10	-10.0	1.8
262.0	1.1382e-07	1.271e-10	-10.0	1.9
262.5	8.7121e-08	1.4214e-10	-10.0	2.0
263.0	6.6732e-08	3.5553e-10	-10.0	2.1
263.5	5.1458e-08	1.761e-10	-10.0	2.2
264.0	3.9496e-08	1.9074e-10	-10.0	2.3
264.5	3.0291e-08	2.052e-10	-10.0	2.4
265.0	2.3509e-08	2.1574e-10	-10.0	2.5
265.5	1.8398e-08	2.2288e-10	-10.0	2.6
266.0	1.4575e-08	2.2317e-10	-10.0	2.7
266.5	1.1765e-08	2.1636e-10	-10.0	2.8
267.0	9.5751e-09	2.0365e-10	-10.0	2.9
267.5	7.9364e-09	1.8678e-10	-10.0	3.0
268.0	6.503e-09	1.6918e-10	-10.0	3.1
268.5	5.3234e-09	1.5318e-10	-10.0	3.2
269.0	4.3429e-09	1.4071e-10	-10.0	3.3
269.5	3.4979e-09	1.3165e-10	-10.0	3.4
270.0	2.8178e-09	1.2376e-10	-10.0	3.5
270.5	2.2534e-09	1.1637e-10	-10.0	3.6
271.0	1.7869e-09	1.1023e-10	-10.0	3.7
271.5	1.4168e-09	1.0435e-10	-10.0	3.8
272.0	1.1134e-09	9.9096e-11	-10.0	3.9
272.5	8.759e-10	9.4953e-11	-10.0	4.0
273.0	6.6735e-10	8.7501e-11	-10.0	4.1
273.5	5.1195e-10	1.6786e-10	-10.0	4.2
274.0	3.8568e-10	8.8745e-11	-10.0	4.3
274.5	2.8625e-10	8.7191e-11	-10.0	4.4
275.0	2.1807e-10	8.5897e-11	-10.0	4.5
275.5	1.6605e-10	8.4677e-11	-10.0	4.6
276.0	1.2539e-10	8.3827e-11	-10.0	4.7
276.5	9.2936e-11	8.2932e-11	-10.0	4.8
277.0	7.179e-11	8.2358e-11	-10.0	4.9
277.5	5.7044e-11	8.2066e-11	-10.0	5.0
278.0	4.7197e-11	8.1476e-11	-10.0	5.1
278.5	4.0883e-11	8.0746e-11	-10.0	5.2
279.0	3.7011e-11	8.0594e-11	-10.0	5.3
279.5	3.449e-11	8.02e-11	-10.0	5.4
280.0	3.2928e-11	7.9693e-11	-10.0	5.5
280.5	3.2095e-11	7.96e-11	-10.0	5.6
281.0	3.1491e-11	7.9259e-11	-10.0	5.7
281.5	3.13e-11	7.8773e-11	-10.0	5.8
282.0	3.1271e-11	7.887e-11	-10.0	5.9
282.5	3.1472e-11	7.8852e-11	-10.0	6.0
283.0	3.1322e-11	7.8148e-11	-10.0	6.1
283.5	3.1327e-11	7.8269e-11	-10.0	6.2
284.0	3.1322e-11	7.8161e-11	-10.0	6.3
284.5	3.1207e-11	7.8261e-11	-10.0	6.4
285.0	3.1174e-11	7.7863e-11	-10.0	6.5
285.5	3.1157e-11	7.7757e-11	-10.0	6.6
286.0	3.1266e-11	7.7432e-11	-10.0	6.7
286.5	3.1121e-11	7.7432e-11	-10.0	6.8
287.0	3.113e-11	7.7374e-11	-10.0	6.9
287.5	3.1253e-11	7.7493e-11	-10.0	7.0
288.0	2.6912e-11	7.5766e-11	-10.0	7.1
288.5	3.9514e-11	1.5034e-10	-10.0	7.2
289.0	3.1954e-11	7.6939e-11	-10.0	7.3
289.5	3.1244e-11	7.6911e-11	-10.0	7.4
290.0	3.1149e-11	7.7045e-11	-10.0	7.5
290.5	3.1145e-11	7.6733e-11	-10.0	7.6
291.0	3.1155e-11	7.6646e-11	-10.0	7.7
291.5	3.1344e-11	7.6871e-11	-10.0	7.8
292.0	3.1244e-11	7.7041e-11	-10.0	7.9
292.5	3.1385e-11	7.6379e-11	-10.0	8.0
293.0	3.1362e-11	7.6612e-11	-10.0	8.1
293.5	3.1248e-11	7.6448e-11	-10.0	8.2
294.0	3.1093e-11	7.6549e-11	-10.0	8.3
294.5	3.11e-11	7.6503e-11	-10.0	8.4
295.0	3.1185e-11	7.6505e-11	-10.0	8.5
295.5	3.1372e-11	7.6488e-11	-10.0	8.6
296.0	3.1163e-11	7.6181e-11	-10.0	8.7
296.5	3.1195e-11	7.6339e-11	-10.0	8.8
297.0	3.1219e-11	7.6544e-11	-10.0	8.9
297.5	3.1127e-11	7.6107e-11	-10.0	9.0
298.0	3.1271e-11	7.629e-11	-10.0	9.1
298.5	3.1245e-11	7.6159e-11	-10.0	9.2
299.0	3.1062e-11	7.6299e-11	-10.0	9.3
299.5	3.1028e-11	7.6231e-11	-10.0	9.4
300.0	3.1048e-11	7.6147e-11	-10.0	9.5
300.5	3.1141e-11	7.6238e-11	-10.0	9.6
301.0	3.1211e-11	7.6222e-11	-10.0	9.7
301.5	3.1196e-11	7.594e-11	-10.0	9.8
302.0	3.0895e-11	7.6138e-11	-10.0	9.9
302.5	3.1085e-11	7.6032e-11	-10.0	10.0
303.0	2.7607e-11	7.5713e-11	-10.0	10.1
303.5	3.9411e-11	1.5392e-10	-10.0	10.2
304.0	3.1596e-11	7.6119e-11	-10.0	10.3
304.5	3.0989e-11	7.6317e-11	-10.0	10.4
305.0	3.108e-11	7.5914e-11	-10.0	10.5
305.5	3.0794e-11	7.5811e-11	-10.0	10.6
306.0	3.1014e-11	7.5819e-11	-10.0	10.7
306.5	3.1122e-11	7.5675e-11	-10.0	10.8
307.0	3.1029e-11	7.5688e-11	-10.0	10.9
307.5	3.1289e-11	7.5511e-11	-10.0	11.0
308.0	3.1301e-11	7.5763e-11	-10.0	11.1
308.5	3.1104e-11	7.5789e-11	-10.0	11.2
309.0	3.1331e-11	7.6134e-11	-10.0	11.3
309.5	3.1126e-11	7.5436e-11	-10.0	11.4
310.0	3.1171e-11	7.5397e-11	-10.0	11.5
310.5	3.1203e-11	7.5608e-11	-10.0	11.6
311.0	3.099e-11	7.5692e-11	-10.0	11.7
311.5	3.1061e-11	7.5567e-11	-10.0	11.8
312.0	3.1331e-11	7.5594e-11	-10.0	11.9
312.5	3.1196e-11	7.5352e-11	-10.0	12.0
313.0	3.1357e-11	7.5632e-11	-10.0	12.1
313.5	3.1169e-11	7.5124e-11	-10.0	12.2
314.0	3.1014e-11	7.5495e-11	-10.0	12.3
314.5	3.1067e-11	7.5543e-11	-10.0	12.4
315.0	3.112e-11	7.5438e-11	-10.0	12.5
315.5	3.1064e-11	7.5762e-11	-10.0	12.6
316.0	3.1022e-11	7.5215e-11	-10.0	12.7
316.5	3.1269e-11	7.5257e-11	-10.0	12.8
317.0	3.0992e-11	7.5315e-11	-10.0	12.9
317.5	3.1303e-11	7.5525e-11	-10.0	13.0
318.0	3.0935e-11	7.5333e-11	-10.0	13.1
318.5	2.5358e-11	7.104e-11	-10.0	13.2
319.0	3.9719e-11	1.5029e-10	-10.0	13.3
319.5	3.1887e-11	7.5663e-11	-10.0	13.4
320.0	3.1148e-11	7.5489e-11	-10.0	13.5
320.5	3.1096e-11	7.5516e-11	-10.0	13.6
321.0	3.106e-11	7.5359e-11	-10.0	13.7
321.5	3.1087e-11	7.5276e-11	-10.0	13.8
322.0	3.1109e-11	7.5356e-11	-10.0	13.9
322.5	3.1067e-11	7.5306e-11	-10.0	14.0
323.0	3.0985e-11	7.5396e-11	-10.0	14.1
323.5	3.1134e-11	7.5475e-11	-10.0	14.2
324.0	3.1449e-11	7.5617e-11	-10.0	14.3
324.5	3.1208e-11	7.5581e-11	-10.0	14.4
325.0	3.117e-11	7.5762e-11	-10.0	14.5
325.5	3.1202e-11	7.5602e-11	-10.0	14.6
326.0	3.0978e-11	7.5315e-11	-10.0	14.7
326.5	3.1116e-11	7.5967e-11	-10.0	14.8
327.0	3.1204e-11	7.5549e-11	-10.0	14.9
327.5	3.1049e-11	7.5598e-11	-10.0	15.0
328.0	3.0907e-11	7.5841e-11	-10.0	15.1
328.5	3.1112e-11	7.5537e-11	-10.0	15.2
329.0	3.1127e-11	7.5657e-11	-10.0	15.3
329.5	3.1133e-11	7.5679e-11	-10.0	15.4
330.0	3.1385e-11	7.5779e-11	-10.0	15.5
330.5	3.1041e-11	7.5799e-11	-10.0	15.6
331.0	3.1161e-11	7.5405e-11	-10.0	15.7
331.5	3.1257e-11	7.5635e-11	-10.0	15.8
332.0	3.1177e-11	7.5681e-11	-10.0	15.9
332.5	3.1084e-11	7.5258e-11	-10.0	16.0
333.0	3.1137e-11	7.5413e-11	-10.0	16.1
333.5	2.672e-11	7.4457e-11	-10.0	16.2
334.0	3.9519e-11	1.5326e-10	-10.0	16.3
334.5	3.1838e-11	7.564e-11	-10.0	16.4
335.0	3.1331e-11	7.5632e-11	-10.0	16.5
335.5	3.1109e-11	7.5041e-11	-10.0	16.6
336.0	3.1161e-11	7.5678e-11	-10.0	16.7
336.5	3.1033e-11	7.5218e-11	-10.0	16.8
337.0	3.1407e-11	7.5557e-11	-10.0	16.9
337.5	3.1115e-11	7.5253e-11	-10.0	17.0
338.0	3.1222e-11	7.5223e-11	-10.0	17.1
338.5	3.129e-11	7.5334e-11	-10.0	17.2
339.0	3.1188e-11	7.5429e-11	-10.0	17.3
339.5	3.142e-11	7.5378e-11	-10.0	17.4
340.0	3.1198e-11	7.5083e-11	-10.0	17.5
340.5	3.124e-11	7.5223e-11	-10.0	17.6
341.0	3.1092e-11	7.5055e-11	-10.0	17.7
341.5	3.1075e-11	7.5172e-11	-10.0	17.8
342.0	3.1114e-11	7.5363e-11	-10.0	17.9
342.5	3.1041e-11	7.5287e-11	-10.0	18.0
343.0	3.102e-11	7.4977e-11	-10.0	18.1
343.5	3.1117e-11	7.5393e-11	-10.0	18.2
344.0	3.1152e-11	7.5558e-11	-10.0	18.3
344.5	3.1171e-11	7.5248e-11	-10.0	18.4
345.0	3.127e-11	7.5542e-11	-10.0	18.5
345.5	3.1054e-11	7.5496e-11	-10.0	18.6
346.0	3.1164e-11	7.5316e-11	-10.0	18.7
346.5	3.1225e-11	7.5562e-11	-10.0	18.8
347.0	3.1245e-11	7.5328e-11	-10.0	18.9
347.5	3.0954e-11	7.5318e-11	-10.0	19.0
348.0	3.1195e-11	7.5506e-11	-10.0	19.1
348.5	2.7537e-11	7.5026e-11	-10.0	19.2
349.0	3.9399e-11	1.5093e-10	-10.0	19.3
349.5	3.1846e-11	7.5595e-11	-10.0	19.4
350.0	3.1089e-11	7.5435e-11	-10.0	19.5
350.5	3.1178e-11	7.5325e-11	-10.0	19.6
351.0	3.1186e-11	7.587e-11	-10.0	19.7
351.5	3.0966e-11	7.5727e-11	-10.0	19.8
352.0	3.1213e-11	7.5403e-11	-10.0	19.9
352.5	3.1059e-11	7.5592e-11	-10.0	20.0
353.0	1.4752e-11	6.0705e-11	-10.0	20.0
