File Name: 01_Sample14_device3_dark_trfSat_VDrain1V.dat
File Data: 10/11/2023	15:05:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.5200E+4	1.0000E+0	4.6877E-10	-1.5000E+1	-2.9195E-9
3.5700E+4	1.0000E+0	6.6730E-10	-1.4500E+1	-2.8679E-9
3.6200E+4	1.0000E+0	9.1770E-10	-1.4000E+1	-2.7903E-9
3.6700E+4	1.0000E+0	1.2565E-9	-1.3500E+1	-2.6282E-9
3.7200E+4	1.0000E+0	1.5831E-9	-1.3000E+1	-2.5975E-9
3.7700E+4	1.0000E+0	2.0242E-9	-1.2500E+1	-2.4894E-9
3.8200E+4	1.0000E+0	2.4249E-9	-1.2000E+1	-2.3624E-9
3.8700E+4	1.0000E+0	2.7381E-9	-1.1500E+1	-2.3137E-9
3.9200E+4	1.0000E+0	3.3628E-9	-1.1000E+1	-2.1899E-9
3.9700E+4	1.0000E+0	3.6487E-9	-1.0500E+1	-2.0828E-9
4.0200E+4	1.0000E+0	4.6936E-9	-1.0000E+1	-2.0062E-9
4.0700E+4	1.0000E+0	5.0928E-9	-9.5000E+0	-1.8981E-9
4.1200E+4	1.0000E+0	5.8830E-9	-9.0000E+0	-1.7992E-9
4.1700E+4	1.0000E+0	6.4998E-9	-8.5000E+0	-1.6881E-9
4.2200E+4	1.0000E+0	7.4718E-9	-8.0000E+0	-1.6160E-9
4.2700E+4	1.0000E+0	8.7298E-9	-7.5000E+0	-1.5123E-9
4.3200E+4	1.0000E+0	9.5654E-9	-7.0000E+0	-1.3542E-9
4.3700E+4	1.0000E+0	1.1595E-8	-6.5000E+0	-1.2344E-9
4.4200E+4	1.0000E+0	1.2471E-8	-6.0000E+0	-1.1386E-9
4.4700E+4	1.0000E+0	1.3741E-8	-5.5000E+0	-1.0486E-9
4.5200E+4	1.0000E+0	1.5627E-8	-5.0000E+0	-9.0432E-10
4.5700E+4	1.0000E+0	1.7465E-8	-4.5000E+0	-5.1251E-10
4.6200E+4	1.0000E+0	1.9749E-8	-4.0000E+0	-6.8412E-10
4.6700E+4	1.0000E+0	2.1985E-8	-3.5000E+0	-5.8124E-10
4.7200E+4	1.0000E+0	2.4990E-8	-3.0000E+0	-4.6947E-10
4.7700E+4	1.0000E+0	2.6403E-8	-2.5000E+0	-3.6950E-10
4.8200E+4	1.0000E+0	2.9406E-8	-2.0000E+0	-2.8206E-10
4.8700E+4	1.0000E+0	3.1721E-8	-1.5000E+0	-2.0519E-10
4.9200E+4	1.0000E+0	3.4461E-8	-1.0000E+0	-1.2632E-10
4.9700E+4	1.0000E+0	3.8057E-8	-5.0000E-1	-3.3412E-11
5.0200E+4	1.0000E+0	3.9934E-8	0.0000E+0	7.0683E-11
5.0700E+4	1.0000E+0	4.4479E-8	5.0000E-1	1.8788E-10
5.1200E+4	1.0000E+0	4.9011E-8	1.0000E+0	3.2796E-10
5.1700E+4	1.0000E+0	5.1780E-8	1.5000E+0	4.7853E-10
5.2200E+4	1.0000E+0	5.5458E-8	2.0000E+0	6.3451E-10
5.2700E+4	1.0000E+0	5.8446E-8	2.5000E+0	7.9359E-10
5.3200E+4	1.0000E+0	6.0683E-8	3.0000E+0	9.4256E-10
5.3700E+4	1.0000E+0	7.0473E-8	3.5000E+0	1.1164E-9
5.4200E+4	1.0000E+0	7.2859E-8	4.0000E+0	1.3010E-9
5.4700E+4	1.0000E+0	7.9169E-8	4.5000E+0	1.5839E-9
5.5200E+4	1.0000E+0	8.3898E-8	5.0000E+0	1.9150E-9
5.5700E+4	1.0000E+0	8.7628E-8	5.5000E+0	2.0952E-9
5.6200E+4	1.0000E+0	9.2270E-8	6.0000E+0	2.2247E-9
5.6700E+4	1.0000E+0	1.0323E-7	6.5000E+0	2.4608E-9
5.7300E+4	1.0000E+0	1.1099E-7	7.0000E+0	2.8071E-9
5.7800E+4	1.0000E+0	1.1733E-7	7.5000E+0	3.0656E-9
5.8300E+4	1.0000E+0	1.2720E-7	8.0000E+0	3.3114E-9
5.8800E+4	1.0000E+0	1.3482E-7	8.5000E+0	3.5329E-9
5.9300E+4	1.0000E+0	1.4362E-7	9.0000E+0	3.8006E-9
5.9800E+4	1.0000E+0	1.5610E-7	9.5000E+0	4.0263E-9
6.0300E+4	1.0000E+0	1.6087E-7	1.0000E+1	4.2621E-9
6.0800E+4	1.0000E+0	1.6998E-7	1.0500E+1	4.5366E-9
6.1300E+4	1.0000E+0	1.7940E-7	1.1000E+1	4.6890E-9
6.1800E+4	1.0000E+0	1.8810E-7	1.1500E+1	4.9059E-9
6.2300E+4	1.0000E+0	2.0226E-7	1.2000E+1	5.1272E-9
6.2800E+4	1.0000E+0	2.1554E-7	1.2500E+1	5.3691E-9
6.3300E+4	1.0000E+0	2.2403E-7	1.3000E+1	5.6282E-9
6.3800E+4	1.0000E+0	2.3668E-7	1.3500E+1	5.8355E-9
6.4300E+4	1.0000E+0	2.4579E-7	1.4000E+1	6.0637E-9
6.4800E+4	1.0000E+0	2.6093E-7	1.4500E+1	6.2013E-9
6.5300E+4	1.0000E+0	2.7648E-7	1.5000E+1	6.4311E-9
6.5800E+4	1.0000E+0	3.0104E-7	1.5500E+1	6.6051E-9
6.6300E+4	1.0000E+0	3.1562E-7	1.6000E+1	6.8434E-9
6.6800E+4	1.0000E+0	3.3296E-7	1.6500E+1	7.1665E-9
6.7300E+4	1.0000E+0	3.4103E-7	1.7000E+1	7.4197E-9
6.7800E+4	1.0000E+0	3.6322E-7	1.7500E+1	7.6812E-9
6.8300E+4	1.0000E+0	3.7871E-7	1.8000E+1	7.8925E-9
6.8800E+4	1.0000E+0	3.9722E-7	1.8500E+1	8.0991E-9
6.9300E+4	1.0000E+0	4.3402E-7	1.9000E+1	8.3102E-9
6.9800E+4	1.0000E+0	4.4987E-7	1.9500E+1	8.5405E-9
7.0300E+4	1.0000E+0	4.7863E-7	2.0000E+1	8.7733E-9
7.0800E+4	1.0000E+0	5.0071E-7	2.0500E+1	9.0058E-9
7.1300E+4	1.0000E+0	5.1973E-7	2.1000E+1	9.2033E-9
7.1800E+4	1.0000E+0	5.4684E-7	2.1500E+1	9.4258E-9
7.2300E+4	1.0000E+0	5.8745E-7	2.2000E+1	9.6293E-9
7.2800E+4	1.0000E+0	6.1665E-7	2.2500E+1	9.8678E-9
7.3300E+4	1.0000E+0	6.4088E-7	2.3000E+1	1.0110E-8
7.3800E+4	1.0000E+0	6.7229E-7	2.3500E+1	1.0318E-8
7.4300E+4	1.0000E+0	6.9672E-7	2.4000E+1	1.0610E-8
7.4800E+4	1.0000E+0	7.0570E-7	2.4500E+1	1.0844E-8
7.5300E+4	1.0000E+0	7.5578E-7	2.5000E+1	1.1041E-8
7.5800E+4	1.0000E+0	7.9173E-7	2.5500E+1	1.1316E-8
7.6300E+4	1.0000E+0	8.2309E-7	2.6000E+1	1.1624E-8
7.6800E+4	1.0000E+0	8.8004E-7	2.6500E+1	1.1709E-8
7.7300E+4	1.0000E+0	9.1171E-7	2.7000E+1	1.1975E-8
7.7800E+4	1.0000E+0	9.7767E-7	2.7500E+1	1.2211E-8
7.8300E+4	1.0000E+0	1.0264E-6	2.8000E+1	1.2347E-8
7.8800E+4	1.0000E+0	1.0661E-6	2.8500E+1	1.2582E-8
7.9300E+4	1.0000E+0	1.0900E-6	2.9000E+1	1.3024E-8
7.9800E+4	1.0000E+0	1.1323E-6	2.9500E+1	1.3057E-8
8.0300E+4	1.0000E+0	1.1699E-6	3.0000E+1	1.3254E-8
8.0800E+4	1.0000E+0	1.2045E-6	3.0500E+1	1.3487E-8
8.1300E+4	1.0000E+0	1.2470E-6	3.1000E+1	1.3673E-8
8.1800E+4	1.0000E+0	1.3049E-6	3.1500E+1	1.3773E-8
8.2300E+4	1.0000E+0	1.3432E-6	3.2000E+1	1.3972E-8
8.2800E+4	1.0000E+0	1.4275E-6	3.2500E+1	1.4196E-8
8.3300E+4	1.0000E+0	1.4749E-6	3.3000E+1	1.4450E-8
8.3800E+4	1.0000E+0	1.5332E-6	3.3500E+1	1.4650E-8
8.4300E+4	1.0000E+0	1.6042E-6	3.4000E+1	1.4779E-8
8.4800E+4	1.0000E+0	1.6566E-6	3.4500E+1	1.4990E-8
8.5300E+4	1.0000E+0	1.7145E-6	3.5000E+1	1.5202E-8
8.5800E+4	1.0000E+0	1.7490E-6	3.5500E+1	1.5385E-8
8.6300E+4	1.0000E+0	1.7900E-6	3.6000E+1	1.5497E-8
8.6800E+4	1.0000E+0	1.8505E-6	3.6500E+1	1.5739E-8
8.7300E+4	1.0000E+0	1.9083E-6	3.7000E+1	1.5936E-8
8.7800E+4	1.0000E+0	1.9442E-6	3.7500E+1	1.6067E-8
8.8300E+4	1.0000E+0	2.0109E-6	3.8000E+1	1.6064E-8
8.8800E+4	1.0000E+0	2.1002E-6	3.8500E+1	1.6183E-8
8.9300E+4	1.0000E+0	2.2074E-6	3.9000E+1	1.6434E-8
8.9800E+4	1.0000E+0	2.2471E-6	3.9500E+1	1.6609E-8
9.0300E+4	1.0000E+0	2.3414E-6	4.0000E+1	1.6876E-8
9.0800E+4	1.0000E+0	2.4209E-6	4.0500E+1	1.7078E-8
9.1300E+4	1.0000E+0	2.5433E-6	4.1000E+1	1.7315E-8
9.1800E+4	1.0000E+0	2.6008E-6	4.1500E+1	1.7475E-8
9.2300E+4	1.0000E+0	2.6706E-6	4.2000E+1	1.7640E-8
9.2800E+4	1.0000E+0	2.7520E-6	4.2500E+1	1.7781E-8
9.3300E+4	1.0000E+0	2.8517E-6	4.3000E+1	1.7953E-8
9.3800E+4	1.0000E+0	2.9024E-6	4.3500E+1	1.8218E-8
9.4300E+4	1.0000E+0	3.0008E-6	4.4000E+1	1.8461E-8
9.4800E+4	1.0000E+0	3.0430E-6	4.4500E+1	1.8657E-8
9.5300E+4	1.0000E+0	3.1917E-6	4.5000E+1	1.8894E-8
9.5800E+4	1.0000E+0	3.2538E-6	4.5500E+1	1.9072E-8
9.6300E+4	1.0000E+0	3.2431E-6	4.6000E+1	1.9084E-8
9.6800E+4	1.0000E+0	3.3701E-6	4.6500E+1	1.9401E-8
9.7300E+4	1.0000E+0	3.4998E-6	4.7000E+1	1.9279E-8
