File Name: 00_Sample4_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	11:14:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
2.0000E+4	1.0000E+0	6.5230E-6	-3.0500E+1	-4.6492E-13
2.0500E+4	1.0000E+0	6.5132E-6	-3.0000E+1	-5.3048E-13
2.1000E+4	1.0000E+0	6.5098E-6	-2.9500E+1	-6.8903E-13
2.1500E+4	1.0000E+0	6.4965E-6	-2.9000E+1	-6.4135E-13
2.2000E+4	1.0000E+0	6.4808E-6	-2.8500E+1	-4.6969E-13
2.2500E+4	1.0000E+0	6.4836E-6	-2.8000E+1	-2.3961E-13
2.3000E+4	1.0000E+0	6.4649E-6	-2.7500E+1	-3.4809E-13
2.3500E+4	1.0000E+0	6.4698E-6	-2.7000E+1	-3.3498E-13
2.4000E+4	1.0000E+0	6.4611E-6	-2.6500E+1	-2.5153E-13
2.4500E+4	1.0000E+0	6.4470E-6	-2.6000E+1	-2.1935E-13
2.5000E+4	1.0000E+0	6.4293E-6	-2.5500E+1	-3.0160E-13
2.5500E+4	1.0000E+0	6.4334E-6	-2.5000E+1	-4.3035E-13
2.6000E+4	1.0000E+0	6.4199E-6	-2.4500E+1	-5.5551E-13
2.6500E+4	1.0000E+0	6.4181E-6	-2.4000E+1	-6.1512E-13
2.7000E+4	1.0000E+0	6.4231E-6	-2.3500E+1	-3.3736E-13
2.7500E+4	1.0000E+0	6.4193E-6	-2.3000E+1	-1.4544E-13
2.8000E+4	1.0000E+0	6.4094E-6	-2.2500E+1	-5.7459E-13
2.8500E+4	1.0000E+0	6.4042E-6	-2.2000E+1	-2.7537E-13
2.9000E+4	1.0000E+0	6.4118E-6	-2.1500E+1	-3.2663E-13
2.9500E+4	1.0000E+0	6.4107E-6	-2.1000E+1	-3.3259E-13
3.0000E+4	1.0000E+0	6.4133E-6	-2.0500E+1	-6.7949E-14
3.0500E+4	1.0000E+0	6.4018E-6	-2.0000E+1	-2.1219E-12
3.1000E+4	1.0000E+0	6.4093E-6	-1.9500E+1	-4.1843E-13
3.1500E+4	1.0000E+0	6.3971E-6	-1.9000E+1	-3.6001E-13
3.2000E+4	1.0000E+0	6.3821E-6	-1.8500E+1	-3.8743E-13
3.2500E+4	1.0000E+0	6.3637E-6	-1.8000E+1	-1.5616E-13
3.3000E+4	1.0000E+0	6.3750E-6	-1.7500E+1	-1.8120E-13
3.3500E+4	1.0000E+0	6.3422E-6	-1.7000E+1	-2.0981E-13
3.4000E+4	1.0000E+0	6.3608E-6	-1.6500E+1	-2.1100E-13
3.4500E+4	1.0000E+0	6.3328E-6	-1.6000E+1	-2.9922E-13
3.5000E+4	1.0000E+0	6.3295E-6	-1.5500E+1	-1.6809E-13
3.5500E+4	1.0000E+0	6.3233E-6	-1.5000E+1	-5.2452E-14
3.6000E+4	1.0000E+0	6.3143E-6	-1.4500E+1	-1.8358E-13
3.6500E+4	1.0000E+0	6.3169E-6	-1.4000E+1	-1.1087E-13
3.7000E+4	1.0000E+0	6.2952E-6	-1.3500E+1	-1.9073E-13
3.7500E+4	1.0000E+0	6.2889E-6	-1.3000E+1	-2.8133E-13
3.8000E+4	1.0000E+0	6.2708E-6	-1.2500E+1	-1.1921E-13
3.8500E+4	1.0000E+0	6.2727E-6	-1.2000E+1	-2.2650E-13
3.9000E+4	1.0000E+0	6.2803E-6	-1.1500E+1	-2.3961E-13
3.9500E+4	1.0000E+0	6.2646E-6	-1.1000E+1	-2.6464E-13
4.0000E+4	1.0000E+0	6.2608E-6	-1.0500E+1	-2.5034E-13
4.0500E+4	1.0000E+0	6.2255E-6	-1.0000E+1	-3.3975E-13
4.1000E+4	1.0000E+0	6.2239E-6	-9.5000E+0	-3.0041E-13
4.1500E+4	1.0000E+0	6.2295E-6	-9.0000E+0	-2.5988E-13
4.2000E+4	1.0000E+0	6.2265E-6	-8.5000E+0	-3.6716E-13
4.2500E+4	1.0000E+0	6.2397E-6	-8.0000E+0	-4.1246E-13
4.3000E+4	1.0000E+0	6.2292E-6	-7.5000E+0	-3.1233E-13
4.3500E+4	1.0000E+0	6.2245E-6	-7.0000E+0	-4.7922E-13
4.4000E+4	1.0000E+0	6.2112E-6	-6.5000E+0	-3.4809E-13
4.4500E+4	1.0000E+0	6.1771E-6	-6.0000E+0	-4.2796E-13
4.5000E+4	1.0000E+0	6.1458E-6	-5.5000E+0	-2.4438E-13
4.5500E+4	1.0000E+0	6.1603E-6	-5.0000E+0	-7.7605E-13
4.6000E+4	1.0000E+0	6.1417E-6	-4.5000E+0	-6.7234E-13
4.6500E+4	1.0000E+0	6.1385E-6	-4.0000E+0	-7.6055E-13
4.7000E+4	1.0000E+0	6.1315E-6	-3.5000E+0	-7.7963E-13
4.7500E+4	1.0000E+0	6.1235E-6	-3.0000E+0	-6.9380E-13
4.8000E+4	1.0000E+0	6.1279E-6	-2.5000E+0	-7.7844E-13
4.8500E+4	1.0000E+0	6.1346E-6	-2.0000E+0	-7.7844E-13
4.9000E+4	1.0000E+0	6.1222E-6	-1.5000E+0	-7.3910E-13
4.9500E+4	1.0000E+0	6.1245E-6	-1.0000E+0	-7.3552E-13
5.0000E+4	1.0000E+0	6.1400E-6	-5.0000E-1	-7.1168E-13
5.0500E+4	1.0000E+0	6.1192E-6	0.0000E+0	-7.2241E-13
5.1000E+4	1.0000E+0	6.1180E-6	5.0000E-1	-7.8201E-13
5.1500E+4	1.0000E+0	6.1178E-6	1.0000E+0	-8.2612E-13
5.2000E+4	1.0000E+0	6.0958E-6	1.5000E+0	-8.7142E-13
5.2500E+4	1.0000E+0	6.1097E-6	2.0000E+0	-9.4056E-13
5.3000E+4	1.0000E+0	6.0894E-6	2.5000E+0	-7.9870E-13
5.3500E+4	1.0000E+0	6.0827E-6	3.0000E+0	-8.7977E-13
5.4000E+4	1.0000E+0	6.0652E-6	3.5000E+0	-8.8334E-13
5.4500E+4	1.0000E+0	6.0550E-6	4.0000E+0	-8.1897E-13
5.5000E+4	1.0000E+0	6.0670E-6	4.5000E+0	-8.1062E-13
5.5500E+4	1.0000E+0	6.0387E-6	5.0000E+0	-8.1897E-13
5.6000E+4	1.0000E+0	6.0477E-6	5.5000E+0	-7.4983E-13
5.6500E+4	1.0000E+0	6.0406E-6	6.0000E+0	-7.9751E-13
5.7000E+4	1.0000E+0	6.0596E-6	6.5000E+0	-8.1420E-13
5.7500E+4	1.0000E+0	6.0684E-6	7.0000E+0	-6.1631E-13
5.8000E+4	1.0000E+0	6.0447E-6	7.5000E+0	-7.8797E-13
5.8500E+4	1.0000E+0	6.0213E-6	8.0000E+0	-7.2598E-13
5.9000E+4	1.0000E+0	6.0245E-6	8.5000E+0	-7.2837E-13
5.9500E+4	1.0000E+0	6.0223E-6	9.0000E+0	-7.4267E-13
6.0000E+4	1.0000E+0	5.9938E-6	9.5000E+0	-7.6294E-13
6.0500E+4	1.0000E+0	6.0009E-6	1.0000E+1	-7.1883E-13
6.1000E+4	1.0000E+0	5.9980E-6	1.0500E+1	-7.7128E-13
6.1500E+4	1.0000E+0	5.9526E-6	1.1000E+1	-7.5817E-13
6.2000E+4	1.0000E+0	5.9699E-6	1.1500E+1	-7.6771E-13
6.2500E+4	1.0000E+0	5.9838E-6	1.2000E+1	-6.6042E-13
6.3000E+4	1.0000E+0	5.9763E-6	1.2500E+1	-6.6400E-13
6.3500E+4	1.0000E+0	5.9730E-6	1.3000E+1	-7.3791E-13
6.4000E+4	1.0000E+0	5.9633E-6	1.3500E+1	-6.1631E-13
6.4500E+4	1.0000E+0	5.9489E-6	1.4000E+1	-5.3287E-13
6.5000E+4	1.0000E+0	5.9621E-6	1.4500E+1	-4.9830E-13
6.5500E+4	1.0000E+0	5.9392E-6	1.5000E+1	-4.9233E-13
6.6000E+4	1.0000E+0	5.9463E-6	1.5500E+1	-5.5075E-13
6.6500E+4	1.0000E+0	5.9541E-6	1.6000E+1	-6.5804E-13
6.7000E+4	1.0000E+0	5.9776E-6	1.6500E+1	-5.6386E-13
6.7500E+4	1.0000E+0	5.9626E-6	1.7000E+1	-5.7936E-13
6.8000E+4	1.0000E+0	5.9484E-6	1.7500E+1	-5.7101E-13
6.8500E+4	1.0000E+0	5.9321E-6	1.8000E+1	-4.8280E-13
6.9000E+4	1.0000E+0	5.9003E-6	1.8500E+1	-6.4015E-13
6.9500E+4	1.0000E+0	5.8907E-6	1.9000E+1	-5.6624E-13
7.0000E+4	1.0000E+0	5.9043E-6	1.9500E+1	-5.4598E-13
7.0500E+4	1.0000E+0	5.8958E-6	2.0000E+1	-6.1393E-13
7.1000E+4	1.0000E+0	5.9139E-6	2.0500E+1	9.7394E-13
7.1500E+4	1.0000E+0	5.9230E-6	2.1000E+1	-7.3552E-13
7.2000E+4	1.0000E+0	5.9184E-6	2.1500E+1	-9.0122E-13
7.2500E+4	1.0000E+0	5.9051E-6	2.2000E+1	-7.2837E-13
7.3000E+4	1.0000E+0	5.8991E-6	2.2500E+1	-9.0718E-13
7.3500E+4	1.0000E+0	5.8942E-6	2.3000E+1	-5.2929E-13
7.4000E+4	1.0000E+0	5.8772E-6	2.3500E+1	-2.3127E-13
7.4500E+4	1.0000E+0	5.8856E-6	2.4000E+1	-7.2956E-13
7.5000E+4	1.0000E+0	5.8461E-6	2.4500E+1	-3.8147E-13
7.5500E+4	1.0000E+0	5.8654E-6	2.5000E+1	-4.7207E-13
7.6000E+4	1.0000E+0	5.8696E-6	2.5500E+1	-2.3007E-13
7.6500E+4	1.0000E+0	5.8635E-6	2.6000E+1	-3.2306E-13
7.7000E+4	1.0000E+0	5.8382E-6	2.6500E+1	-3.0041E-13
7.7500E+4	1.0000E+0	5.8189E-6	2.7000E+1	-3.8862E-13
7.8000E+4	1.0000E+0	5.8012E-6	2.7500E+1	-2.1935E-13
7.8500E+4	1.0000E+0	5.7823E-6	2.8000E+1	-3.7312E-13
7.9000E+4	1.0000E+0	5.7757E-6	2.8500E+1	-6.9261E-13
7.9500E+4	1.0000E+0	5.7652E-6	2.9000E+1	-4.6253E-13
8.0000E+4	1.0000E+0	5.7667E-6	2.9500E+1	-3.2783E-13
8.0500E+4	1.0000E+0	5.7662E-6	3.0000E+1	-2.7895E-13
8.1000E+4	1.0000E+0	5.7717E-6	3.0500E+1	-6.1035E-13
8.1500E+4	1.0000E+0	5.7531E-6	3.1000E+1	-8.7977E-13
8.2000E+4	1.0000E+0	5.7370E-6	3.1500E+1	-3.8266E-13
8.2500E+4	1.0000E+0	5.7453E-6	3.2000E+1	-6.5804E-13
8.3000E+4	1.0000E+0	5.7481E-6	3.2500E+1	-4.8280E-13
8.3500E+4	1.0000E+0	5.7397E-6	3.3000E+1	-5.2452E-13
8.4000E+4	1.0000E+0	5.7556E-6	3.3500E+1	-7.8797E-13
8.4500E+4	1.0000E+0	5.7531E-6	3.4000E+1	-6.2466E-13
8.5000E+4	1.0000E+0	5.7392E-6	3.4500E+1	-6.1512E-13
8.5500E+4	1.0000E+0	5.7592E-6	3.5000E+1	-6.5208E-13
8.6000E+4	1.0000E+0	5.7689E-6	3.5500E+1	-5.4598E-13
8.6500E+4	1.0000E+0	5.7596E-6	3.6000E+1	-7.0810E-13
8.7000E+4	1.0000E+0	5.7269E-6	3.6500E+1	-6.8665E-13
8.7500E+4	1.0000E+0	5.7213E-6	3.7000E+1	-6.7353E-13
8.8000E+4	1.0000E+0	5.7226E-6	3.7500E+1	-4.4942E-13
8.8500E+4	1.0000E+0	5.7204E-6	3.8000E+1	-9.1434E-13
8.9000E+4	1.0000E+0	5.7231E-6	3.8500E+1	-3.4332E-13
8.9500E+4	1.0000E+0	5.7618E-6	3.9000E+1	-1.9908E-13
9.0000E+4	1.0000E+0	5.7517E-6	3.9500E+1	-4.6969E-13
9.0500E+4	1.0000E+0	5.7445E-6	4.0000E+1	-6.4492E-13
9.1000E+4	1.0000E+0	5.7480E-6	4.0500E+1	-2.0862E-13
9.1500E+4	1.0000E+0	5.7404E-6	4.1000E+1	-2.5153E-13
9.2000E+4	1.0000E+0	5.7447E-6	4.1500E+1	-5.5790E-13
9.2500E+4	1.0000E+0	5.7357E-6	4.2000E+1	-7.0810E-13
9.3000E+4	1.0000E+0	5.7330E-6	4.2500E+1	-2.6226E-13
9.3500E+4	1.0000E+0	5.7369E-6	4.3000E+1	-4.0531E-13
9.4000E+4	1.0000E+0	5.7400E-6	4.3500E+1	-2.2650E-13
9.4500E+4	1.0000E+0	5.7460E-6	4.4000E+1	-1.6689E-13
9.5000E+4	1.0000E+0	5.7270E-6	4.4500E+1	-2.8610E-13
9.5500E+4	1.0000E+0	5.7167E-6	4.5000E+1	-2.2292E-13
9.6000E+4	1.0000E+0	5.7258E-6	4.5500E+1	-1.7524E-13
9.6500E+4	1.0000E+0	5.7303E-6	4.6000E+1	-1.0014E-13
9.7000E+4	1.0000E+0	5.7374E-6	4.6500E+1	-1.5616E-13
9.7500E+4	1.0000E+0	5.7274E-6	4.7000E+1	-2.5630E-13
9.8000E+4	1.0000E+0	5.7342E-6	4.7500E+1	-2.9325E-13
9.8500E+4	1.0000E+0	5.7016E-6	4.8000E+1	-1.6570E-13
9.9000E+4	1.0000E+0	5.7284E-6	4.8500E+1	-3.0756E-13
9.9500E+4	1.0000E+0	5.7129E-6	4.9000E+1	-4.4704E-13
1.0000E+5	1.0000E+0	5.7158E-6	4.9500E+1	-7.8678E-14
1.0050E+5	1.0000E+0	5.7006E-6	5.0000E+1	-2.0027E-13
1.0100E+5	1.0000E+0	5.7107E-6	5.0500E+1	-3.1710E-13
1.0150E+5	1.0000E+0	5.7070E-6	5.0000E+1	-1.1087E-13
1.0200E+5	1.0000E+0	5.6989E-6	4.9500E+1	-2.9802E-13
1.0250E+5	1.0000E+0	5.6935E-6	4.9000E+1	-3.0160E-13
1.0300E+5	1.0000E+0	5.7125E-6	4.8500E+1	-9.2983E-14
1.0350E+5	1.0000E+0	5.7144E-6	4.8000E+1	-1.4782E-13
1.0400E+5	1.0000E+0	5.7148E-6	4.7500E+1	-6.5684E-13
1.0450E+5	1.0000E+0	5.7136E-6	4.7000E+1	-3.4809E-13
1.0500E+5	1.0000E+0	5.6795E-6	4.6500E+1	-4.6015E-13
1.0550E+5	1.0000E+0	5.6919E-6	4.6000E+1	-3.1233E-13
1.0600E+5	1.0000E+0	5.6804E-6	4.5500E+1	-4.3035E-13
1.0650E+5	1.0000E+0	5.7050E-6	4.5000E+1	-6.9976E-13
1.0700E+5	1.0000E+0	5.6872E-6	4.4500E+1	-4.8399E-13
1.0750E+5	1.0000E+0	5.6975E-6	4.4000E+1	-5.0306E-13
1.0800E+5	1.0000E+0	5.6652E-6	4.3500E+1	-1.0967E-13
1.0850E+5	1.0000E+0	5.6783E-6	4.3000E+1	-3.1948E-13
1.0900E+5	1.0000E+0	5.6555E-6	4.2500E+1	-6.0081E-13
1.0950E+5	1.0000E+0	5.6593E-6	4.2000E+1	-2.9564E-13
1.1000E+5	1.0000E+0	5.6637E-6	4.1500E+1	-6.0201E-13
1.1050E+5	1.0000E+0	5.6615E-6	4.1000E+1	-6.6876E-13
1.1100E+5	1.0000E+0	5.6659E-6	4.0500E+1	-5.4240E-13
1.1150E+5	1.0000E+0	5.6667E-6	4.0000E+1	-6.6638E-13
1.1200E+5	1.0000E+0	5.6368E-6	3.9500E+1	-8.5115E-13
1.1250E+5	1.0000E+0	5.6462E-6	3.9000E+1	-3.6836E-13
1.1300E+5	1.0000E+0	5.6591E-6	3.8500E+1	-2.1577E-13
1.1350E+5	1.0000E+0	5.6397E-6	3.8000E+1	-7.0810E-13
1.1400E+5	1.0000E+0	5.6532E-6	3.7500E+1	-6.5565E-13
1.1450E+5	1.0000E+0	5.6550E-6	3.7000E+1	-7.0453E-13
1.1500E+5	1.0000E+0	5.6589E-6	3.6500E+1	-3.5405E-13
1.1550E+5	1.0000E+0	5.6339E-6	3.6000E+1	-5.5432E-13
1.1600E+5	1.0000E+0	5.6243E-6	3.5500E+1	-7.3552E-13
1.1650E+5	1.0000E+0	5.6114E-6	3.5000E+1	-6.2704E-13
1.1700E+5	1.0000E+0	5.6397E-6	3.4500E+1	-5.4240E-13
1.1750E+5	1.0000E+0	5.6143E-6	3.4000E+1	-3.6240E-13
1.1800E+5	1.0000E+0	5.6145E-6	3.3500E+1	-2.7657E-13
1.1850E+5	1.0000E+0	5.6098E-6	3.3000E+1	-6.9618E-13
1.1900E+5	1.0000E+0	5.6114E-6	3.2500E+1	-3.6836E-13
1.1950E+5	1.0000E+0	5.6158E-6	3.2000E+1	-7.4863E-13
1.2000E+5	1.0000E+0	5.6190E-6	3.1500E+1	-5.5909E-13
1.2050E+5	1.0000E+0	5.6126E-6	3.1000E+1	-5.8293E-13
1.2100E+5	1.0000E+0	5.6179E-6	3.0500E+1	-5.9843E-13
1.2150E+5	1.0000E+0	5.6138E-6	3.0000E+1	-2.6584E-13
1.2200E+5	1.0000E+0	5.5971E-6	2.9500E+1	-4.7088E-13
1.2250E+5	1.0000E+0	5.6017E-6	2.9000E+1	-5.6386E-13
1.2300E+5	1.0000E+0	5.6118E-6	2.8500E+1	-2.8133E-13
1.2350E+5	1.0000E+0	5.5677E-6	2.8000E+1	-5.4836E-13
1.2400E+5	1.0000E+0	5.5432E-6	2.7500E+1	-2.5630E-13
1.2450E+5	1.0000E+0	5.5625E-6	2.7000E+1	-3.5524E-13
1.2500E+5	1.0000E+0	5.5954E-6	2.6500E+1	-2.4200E-13
1.2550E+5	1.0000E+0	5.5767E-6	2.6000E+1	-2.6703E-13
1.2600E+5	1.0000E+0	5.5799E-6	2.5500E+1	-1.4186E-13
1.2650E+5	1.0000E+0	5.6031E-6	2.5000E+1	-2.8491E-13
1.2700E+5	1.0000E+0	5.5750E-6	2.4500E+1	-3.0160E-13
1.2750E+5	1.0000E+0	5.5681E-6	2.4000E+1	-5.1856E-13
1.2800E+5	1.0000E+0	5.5677E-6	2.3500E+1	-2.6822E-13
1.2850E+5	1.0000E+0	5.5781E-6	2.3000E+1	-3.5763E-13
1.2900E+5	1.0000E+0	5.5751E-6	2.2500E+1	-1.7405E-13
1.2950E+5	1.0000E+0	5.5600E-6	2.2000E+1	-2.6584E-13
1.3000E+5	1.0000E+0	5.5522E-6	2.1500E+1	-4.6730E-13
1.3050E+5	1.0000E+0	5.5448E-6	2.1000E+1	-3.6716E-13
1.3100E+5	1.0000E+0	5.5557E-6	2.0500E+1	-4.1366E-13
1.3150E+5	1.0000E+0	5.5632E-6	2.0000E+1	-1.8513E-12
1.3200E+5	1.0000E+0	5.5772E-6	1.9500E+1	-3.2425E-13
1.3250E+5	1.0000E+0	5.5570E-6	1.9000E+1	-1.4901E-13
1.3300E+5	1.0000E+0	5.5667E-6	1.8500E+1	-1.2875E-13
1.3350E+5	1.0000E+0	5.5573E-6	1.8000E+1	-1.5855E-13
1.3400E+5	1.0000E+0	5.5550E-6	1.7500E+1	-2.7180E-13
1.3450E+5	1.0000E+0	5.5675E-6	1.7000E+1	-2.0504E-13
1.3500E+5	1.0000E+0	5.5562E-6	1.6500E+1	-1.8239E-13
1.3550E+5	1.0000E+0	5.5512E-6	1.6000E+1	-1.5497E-13
1.3600E+5	1.0000E+0	5.5516E-6	1.5500E+1	-1.9312E-13
1.3650E+5	1.0000E+0	5.5467E-6	1.5000E+1	-6.2704E-13
1.3700E+5	1.0000E+0	5.5346E-6	1.4500E+1	-6.6042E-13
1.3750E+5	1.0000E+0	5.5561E-6	1.4000E+1	-5.8532E-13
1.3800E+5	1.0000E+0	5.5283E-6	1.3500E+1	-5.8413E-13
1.3850E+5	1.0000E+0	5.5300E-6	1.3000E+1	-6.6400E-13
1.3900E+5	1.0000E+0	5.5292E-6	1.2500E+1	-6.6519E-13
1.3950E+5	1.0000E+0	5.5302E-6	1.2000E+1	-6.0201E-13
1.4000E+5	1.0000E+0	5.5247E-6	1.1500E+1	-6.0081E-13
1.4050E+5	1.0000E+0	5.5206E-6	1.1000E+1	-5.6505E-13
1.4100E+5	1.0000E+0	5.5238E-6	1.0500E+1	-6.1035E-13
1.4150E+5	1.0000E+0	5.5107E-6	1.0000E+1	-5.5313E-13
1.4200E+5	1.0000E+0	5.5108E-6	9.5000E+0	-6.2227E-13
1.4250E+5	1.0000E+0	5.5168E-6	9.0000E+0	-6.7592E-13
1.4300E+5	1.0000E+0	5.4859E-6	8.5000E+0	-8.2016E-13
1.4350E+5	1.0000E+0	5.4932E-6	8.0000E+0	-6.4135E-13
1.4400E+5	1.0000E+0	5.4825E-6	7.5000E+0	-5.3525E-13
1.4450E+5	1.0000E+0	5.4750E-6	7.0000E+0	-6.9261E-13
1.4500E+5	1.0000E+0	5.4773E-6	6.5000E+0	-6.9976E-13
1.4550E+5	1.0000E+0	5.4731E-6	6.0000E+0	-5.4479E-13
1.4600E+5	1.0000E+0	5.4817E-6	5.5000E+0	-6.3300E-13
1.4650E+5	1.0000E+0	5.4962E-6	5.0000E+0	-6.9857E-13
1.4700E+5	1.0000E+0	5.4571E-6	4.5000E+0	-6.5088E-13
1.4750E+5	1.0000E+0	5.4602E-6	4.0000E+0	-7.2241E-13
1.4800E+5	1.0000E+0	5.4612E-6	3.5000E+0	-6.8426E-13
1.4850E+5	1.0000E+0	5.4589E-6	3.0000E+0	-7.8440E-13
1.4900E+5	1.0000E+0	5.4586E-6	2.5000E+0	-6.8545E-13
1.4950E+5	1.0000E+0	5.4369E-6	2.0000E+0	-7.5698E-13
1.5000E+5	1.0000E+0	5.4435E-6	1.5000E+0	-7.0691E-13
1.5050E+5	1.0000E+0	5.4480E-6	1.0000E+0	-6.9499E-13
1.5100E+5	1.0000E+0	5.4671E-6	5.0000E-1	-6.5684E-13
1.5150E+5	1.0000E+0	5.4520E-6	0.0000E+0	-7.0333E-13
1.5200E+5	1.0000E+0	5.4410E-6	-5.0000E-1	-7.8082E-13
1.5250E+5	1.0000E+0	5.4366E-6	-1.0000E+0	-7.9274E-13
1.5300E+5	1.0000E+0	5.4380E-6	-1.5000E+0	-7.7486E-13
1.5350E+5	1.0000E+0	5.4235E-6	-2.0000E+0	-6.9857E-13
1.5400E+5	1.0000E+0	5.4344E-6	-2.5000E+0	-7.2837E-13
1.5450E+5	1.0000E+0	5.4142E-6	-3.0000E+0	-7.8320E-13
1.5500E+5	1.0000E+0	5.4082E-6	-3.5000E+0	-7.5340E-13
1.5550E+5	1.0000E+0	5.3867E-6	-4.0000E+0	-6.7115E-13
1.5600E+5	1.0000E+0	5.4017E-6	-4.5000E+0	-6.5208E-13
1.5650E+5	1.0000E+0	5.4127E-6	-5.0000E+0	-7.2837E-13
1.5700E+5	1.0000E+0	5.3950E-6	-5.5000E+0	-7.2479E-13
1.5750E+5	1.0000E+0	5.3787E-6	-6.0000E+0	-6.2108E-13
1.5800E+5	1.0000E+0	5.3823E-6	-6.5000E+0	-6.6042E-13
1.5850E+5	1.0000E+0	5.3876E-6	-7.0000E+0	-7.7009E-13
1.5900E+5	1.0000E+0	5.3900E-6	-7.5000E+0	-6.6400E-13
1.5950E+5	1.0000E+0	5.4006E-6	-8.0000E+0	-6.9618E-13
1.6000E+5	1.0000E+0	5.4159E-6	-8.5000E+0	-7.4506E-13
1.6050E+5	1.0000E+0	5.4111E-6	-9.0000E+0	-7.1883E-13
1.6100E+5	1.0000E+0	5.4010E-6	-9.5000E+0	-6.7711E-13
1.6150E+5	1.0000E+0	5.3913E-6	-1.0000E+1	-6.7234E-13
1.6200E+5	1.0000E+0	5.4369E-6	-1.0500E+1	-7.1883E-13
1.6250E+5	1.0000E+0	5.4116E-6	-1.1000E+1	-7.6175E-13
1.6300E+5	1.0000E+0	5.4242E-6	-1.1500E+1	-7.6294E-13
1.6350E+5	1.0000E+0	5.4117E-6	-1.2000E+1	-8.7619E-13
1.6400E+5	1.0000E+0	5.3970E-6	-1.2500E+1	-7.4148E-13
1.6450E+5	1.0000E+0	5.3967E-6	-1.3000E+1	-7.2360E-13
1.6500E+5	1.0000E+0	5.3973E-6	-1.3500E+1	-6.8069E-13
