Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
31.0	4.7207e-13	8.6442e-11	-10.0	13.9
31.5	8.3447e-13	6.371e-11	-10.0	13.8
32.0	9.7036e-13	6.3703e-11	-10.0	13.7
32.5	9.8586e-13	6.3463e-11	-10.0	13.6
33.0	1.1623e-12	6.3704e-11	-10.0	13.5
33.5	9.3103e-13	6.3727e-11	-10.0	13.4
34.0	7.4267e-13	6.394e-11	-10.0	13.3
34.5	9.5964e-13	6.3977e-11	-10.0	13.2
35.0	9.5129e-13	6.3832e-11	-10.0	13.1
35.5	8.8334e-13	6.3996e-11	-10.0	13.0
36.0	7.9155e-13	6.3878e-11	-10.0	12.9
36.5	7.0691e-13	6.4026e-11	-10.0	12.8
37.0	7.2837e-13	6.4312e-11	-10.0	12.7
37.5	6.7234e-13	6.4498e-11	-10.0	12.6
38.0	8.0228e-13	6.4563e-11	-10.0	12.5
38.5	8.7261e-13	6.4677e-11	-10.0	12.4
39.0	6.4731e-13	6.467e-11	-10.0	12.3
39.5	6.1035e-13	6.5033e-11	-10.0	12.2
40.0	7.4387e-13	6.4856e-11	-10.0	12.1
40.5	5.9366e-13	6.4915e-11	-10.0	12.0
41.0	5.9724e-13	6.5135e-11	-10.0	11.9
41.5	7.2122e-13	6.5044e-11	-10.0	11.8
42.0	5.6028e-13	6.5103e-11	-10.0	11.7
42.5	7.6652e-13	6.5079e-11	-10.0	11.6
43.0	3.6478e-13	6.5021e-11	-10.0	11.5
43.5	4.6611e-13	6.5035e-11	-10.0	11.4
44.0	5.2094e-13	6.5228e-11	-10.0	11.3
44.5	4.077e-13	6.5174e-11	-10.0	11.2
45.0	6.0916e-13	6.5465e-11	-10.0	11.1
45.5	2.2018e-12	5.1756e-11	-10.0	11.0
46.0	3.2341e-12	1.4399e-10	-10.0	10.9
46.5	3.612e-13	6.5604e-11	-10.0	10.8
47.0	3.1352e-13	6.5509e-11	-10.0	10.7
47.5	4.5299e-13	6.5793e-11	-10.0	10.6
48.0	3.4332e-13	6.5581e-11	-10.0	10.5
48.5	2.8014e-13	6.6036e-11	-10.0	10.4
49.0	1.8358e-13	6.5863e-11	-10.0	10.3
49.5	4.4704e-13	6.5547e-11	-10.0	10.2
50.0	2.3842e-13	6.5999e-11	-10.0	10.1
50.5	3.5524e-13	6.5765e-11	-10.0	10.0
51.0	2.42e-13	6.6065e-11	-10.0	9.9
51.5	5.1379e-13	6.5895e-11	-10.0	9.8
52.0	2.0146e-13	6.6096e-11	-10.0	9.7
52.5	2.408e-13	6.6078e-11	-10.0	9.6
53.0	1.955e-13	6.6036e-11	-10.0	9.5
53.5	1.3471e-13	6.6005e-11	-10.0	9.4
54.0	2.1219e-13	6.6e-11	-10.0	9.3
54.5	1.7881e-13	6.6165e-11	-10.0	9.2
55.0	1.8477e-13	6.6518e-11	-10.0	9.1
55.5	1.5974e-13	6.6158e-11	-10.0	9.0
56.0	2.861e-13	6.6119e-11	-10.0	8.9
56.5	8.2254e-14	6.6284e-11	-10.0	8.8
57.0	1.5736e-13	6.6694e-11	-10.0	8.7
57.5	1.3471e-13	6.634e-11	-10.0	8.6
58.0	1.9431e-13	6.6318e-11	-10.0	8.5
58.5	2.2054e-13	6.639e-11	-10.0	8.4
59.0	2.5988e-13	6.6535e-11	-10.0	8.3
59.5	3.4094e-13	6.6681e-11	-10.0	8.2
60.0	1.0729e-13	6.6602e-11	-10.0	8.1
60.5	1.4257e-12	6.0761e-11	-10.0	8.0
61.0	3.7527e-12	1.4491e-10	-10.0	7.9
61.5	5.7221e-14	6.6826e-11	-10.0	7.8
62.0	1.0729e-14	6.6658e-11	-10.0	7.7
62.5	1.6451e-13	6.6642e-11	-10.0	7.6
63.0	8.2254e-14	6.6735e-11	-10.0	7.5
63.5	3.5763e-15	6.6841e-11	-10.0	7.4
64.0	2.1577e-13	6.6839e-11	-10.0	7.3
64.5	7.6294e-14	6.6894e-11	-10.0	7.2
65.0	4.7684e-14	6.7e-11	-10.0	7.1
65.5	1.049e-13	6.6866e-11	-10.0	7.0
66.0	1.8835e-13	6.762e-11	-10.0	6.9
66.5	1.4901e-13	6.7143e-11	-10.0	6.8
67.0	1.049e-13	6.6955e-11	-10.0	6.7
67.5	9.4175e-14	6.6841e-11	-10.0	6.6
68.0	7.7486e-14	6.7082e-11	-10.0	6.5
68.5	2.2054e-13	6.7048e-11	-10.0	6.4
69.0	3.0637e-13	6.7165e-11	-10.0	6.3
69.5	3.0994e-14	6.7259e-11	-10.0	6.2
70.0	2.1458e-14	6.7371e-11	-10.0	6.1
70.5	1.4544e-13	6.7118e-11	-10.0	6.0
71.0	1.4186e-13	6.7419e-11	-10.0	5.9
71.5	5.9605e-15	6.7528e-11	-10.0	5.8
72.0	2.6107e-13	6.7543e-11	-10.0	5.7
72.5	2.0266e-14	6.7506e-11	-10.0	5.6
73.0	1.3828e-13	6.7787e-11	-10.0	5.5
73.5	5.3644e-14	6.7506e-11	-10.0	5.4
74.0	8.1062e-14	6.7788e-11	-10.0	5.3
74.5	1.6689e-14	6.7667e-11	-10.0	5.2
75.0	5.126e-14	6.8035e-11	-10.0	5.1
75.5	1.1671e-12	6.7173e-11	-10.0	5.0
76.0	3.3021e-13	8.9865e-11	-10.0	4.9
76.5	1.6713e-12	8.9876e-11	-10.0	4.8
77.0	4.4107e-13	6.7923e-11	-10.0	4.7
77.5	1.6522e-12	6.7949e-11	-10.0	4.6
78.0	4.7207e-12	6.8039e-11	-10.0	4.5
78.5	1.0167e-11	6.8111e-11	-10.0	4.4
79.0	1.8809e-11	6.7855e-11	-10.0	4.3
79.5	3.1179e-11	6.831e-11	-10.0	4.2
80.0	4.9341e-11	6.8233e-11	-10.0	4.1
80.5	7.3454e-11	6.8098e-11	-10.0	4.0
81.0	1.0288e-10	6.8213e-11	-10.0	3.9
81.5	1.4205e-10	6.8302e-11	-10.0	3.8
82.0	1.8972e-10	6.7966e-11	-10.0	3.7
82.5	2.5117e-10	6.8294e-11	-10.0	3.6
83.0	3.4202e-10	6.8318e-11	-10.0	3.5
83.5	4.7827e-10	6.9531e-11	-10.0	3.4
84.0	6.4773e-10	6.9493e-11	-10.0	3.3
84.5	8.5392e-10	7.091e-11	-10.0	3.2
85.0	1.1224e-09	7.37e-11	-10.0	3.1
85.5	1.4841e-09	7.6501e-11	-10.0	3.0
86.0	1.9934e-09	7.8765e-11	-10.0	2.9
86.5	2.7461e-09	8.194e-11	-10.0	2.8
87.0	3.8073e-09	8.6285e-11	-10.0	2.7
87.5	5.2943e-09	9.5667e-11	-10.0	2.6
88.0	7.3821e-09	1.1183e-10	-10.0	2.5
88.5	1.0358e-08	1.2857e-10	-10.0	2.4
89.0	1.4719e-08	1.4628e-10	-10.0	2.3
89.5	2.105e-08	1.7349e-10	-10.0	2.2
90.0	3.0447e-08	2.0715e-10	-10.0	2.1
90.5	4.484e-08	2.189e-10	-10.0	2.0
91.0	6.7207e-08	1.8837e-10	-10.0	1.9
91.5	1.0374e-07	4.9105e-10	-10.0	1.8
92.0	1.6223e-07	2.5704e-10	-10.0	1.7
92.5	2.4807e-07	1.8215e-10	-10.0	1.6
93.0	3.6312e-07	1.4095e-10	-10.0	1.5
93.5	5.033e-07	1.1875e-10	-10.0	1.4
94.0	6.6559e-07	1.068e-10	-10.0	1.3
94.5	8.4758e-07	1.0022e-10	-10.0	1.2
95.0	1.0475e-06	9.5789e-11	-10.0	1.1
95.5	1.2652e-06	1.0548e-10	-10.0	1.0
96.0	1.4996e-06	9.1139e-11	-10.0	0.9
96.5	1.7502e-06	8.9989e-11	-10.0	0.8
97.0	2.0167e-06	8.9095e-11	-10.0	0.7
97.5	2.2994e-06	8.8662e-11	-10.0	0.6
98.0	2.5957e-06	8.8385e-11	-10.0	0.5
98.5	2.9065e-06	1.1011e-10	-10.0	0.4
99.0	3.2296e-06	8.8994e-11	-10.0	0.3
99.5	3.5654e-06	8.9431e-11	-10.0	0.2
100.0	3.9128e-06	8.9724e-11	-10.0	0.1
100.5	4.2719e-06	9.1417e-11	-10.0	-1.5293e-14
101.0	4.641e-06	9.2208e-11	-10.0	-0.1
101.5	5.0213e-06	9.2632e-11	-10.0	-0.2
102.0	5.4099e-06	9.3552e-11	-10.0	-0.3
102.5	5.8112e-06	9.4245e-11	-10.0	-0.4
103.0	6.217e-06	9.4922e-11	-10.0	-0.5
103.5	6.6352e-06	9.5514e-11	-10.0	-0.6
104.0	7.059e-06	9.6464e-11	-10.0	-0.7
104.5	7.4915e-06	9.7122e-11	-10.0	-0.8
105.0	7.9307e-06	9.8062e-11	-10.0	-0.9
105.5	8.378e-06	9.8784e-11	-10.0	-1.0
106.0	8.8316e-06	9.3499e-11	-10.0	-1.1
106.5	9.2924e-06	2.4773e-10	-10.0	-1.2
107.0	9.7585e-06	1.0185e-10	-10.0	-1.3
107.5	1.0229e-05	1.0212e-10	-10.0	-1.4
108.0	1.0709e-05	1.1369e-10	-10.0	-1.5
108.5	1.1193e-05	1.0355e-10	-10.0	-1.6
109.0	1.1683e-05	1.0498e-10	-10.0	-1.7
109.5	1.218e-05	1.0549e-10	-10.0	-1.8
110.0	1.2679e-05	1.0689e-10	-10.0	-1.9
110.5	1.3185e-05	1.0792e-10	-10.0	-2.0
111.0	1.3698e-05	1.0914e-10	-10.0	-2.1
111.5	1.4212e-05	1.097e-10	-10.0	-2.2
112.0	1.4731e-05	1.1038e-10	-10.0	-2.3
112.5	1.5254e-05	1.1264e-10	-10.0	-2.4
113.0	1.578e-05	1.1277e-10	-10.0	-2.5
113.5	1.6314e-05	1.1458e-10	-10.0	-2.6
114.0	1.6848e-05	1.1706e-10	-10.0	-2.7
114.5	1.7385e-05	1.1799e-10	-10.0	-2.8
115.0	1.7929e-05	1.1905e-10	-10.0	-2.9
115.5	1.8476e-05	1.2018e-10	-10.0	-3.0
116.0	1.9019e-05	1.2178e-10	-10.0	-3.1
116.5	1.957e-05	1.2389e-10	-10.0	-3.2
117.0	2.0125e-05	1.2533e-10	-10.0	-3.3
117.5	2.0678e-05	1.26e-10	-10.0	-3.4
118.0	2.1239e-05	1.2753e-10	-10.0	-3.5
118.5	2.18e-05	1.2923e-10	-10.0	-3.6
119.0	2.2363e-05	1.3112e-10	-10.0	-3.7
119.5	2.2926e-05	1.3282e-10	-10.0	-3.8
120.0	2.3491e-05	1.3367e-10	-10.0	-3.9
120.5	2.4062e-05	1.3572e-10	-10.0	-4.0
121.0	2.4634e-05	1.3568e-10	-10.0	-4.1
121.5	2.5207e-05	1.626e-10	-10.0	-4.2
122.0	2.5785e-05	1.6481e-10	-10.0	-4.3
122.5	2.6363e-05	1.4276e-10	-10.0	-4.4
123.0	2.6938e-05	1.4515e-10	-10.0	-4.5
123.5	2.7519e-05	1.4605e-10	-10.0	-4.6
124.0	2.81e-05	1.4921e-10	-10.0	-4.7
124.5	2.8678e-05	1.5075e-10	-10.0	-4.8
125.0	2.9267e-05	1.5268e-10	-10.0	-4.9
125.5	2.9847e-05	1.543e-10	-10.0	-5.0
126.0	3.0433e-05	1.5701e-10	-10.0	-5.1
126.5	3.1018e-05	1.5878e-10	-10.0	-5.2
127.0	3.1604e-05	1.611e-10	-10.0	-5.3
127.5	3.2193e-05	1.6314e-10	-10.0	-5.4
128.0	3.2782e-05	1.657e-10	-10.0	-5.5
128.5	3.3368e-05	1.6678e-10	-10.0	-5.6
129.0	3.3958e-05	1.7e-10	-10.0	-5.7
129.5	3.4547e-05	1.7239e-10	-10.0	-5.8
130.0	3.5131e-05	1.7517e-10	-10.0	-5.9
130.5	3.5724e-05	1.7735e-10	-10.0	-6.0
131.0	3.6307e-05	1.7933e-10	-10.0	-6.1
131.5	3.6904e-05	1.8138e-10	-10.0	-6.2
132.0	3.7486e-05	1.8454e-10	-10.0	-6.3
132.5	3.8069e-05	1.8725e-10	-10.0	-6.4
133.0	3.8656e-05	1.8946e-10	-10.0	-6.5
133.5	3.9241e-05	1.9225e-10	-10.0	-6.6
134.0	3.9817e-05	1.9472e-10	-10.0	-6.7
134.5	4.0399e-05	1.9738e-10	-10.0	-6.8
135.0	4.0976e-05	2.0145e-10	-10.0	-6.9
135.5	4.1551e-05	2.0359e-10	-10.0	-7.0
136.0	4.2117e-05	2.0709e-10	-10.0	-7.1
136.5	4.2685e-05	1.9879e-10	-10.0	-7.2
137.0	4.3257e-05	3.7601e-10	-10.0	-7.3
137.5	4.3817e-05	2.2028e-10	-10.0	-7.4
138.0	4.4373e-05	2.2698e-10	-10.0	-7.5
138.5	4.4924e-05	2.3998e-10	-10.0	-7.6
139.0	4.5465e-05	2.5305e-10	-10.0	-7.7
139.5	4.6005e-05	2.559e-10	-10.0	-7.8
140.0	4.6542e-05	2.6446e-10	-10.0	-7.9
140.5	4.7062e-05	2.7529e-10	-10.0	-8.0
141.0	4.7585e-05	2.8385e-10	-10.0	-8.1
141.5	4.8098e-05	2.8122e-10	-10.0	-8.2
142.0	4.8602e-05	2.7792e-10	-10.0	-8.3
142.5	4.9106e-05	2.6973e-10	-10.0	-8.4
143.0	4.9593e-05	2.6252e-10	-10.0	-8.5
143.5	5.0065e-05	2.5891e-10	-10.0	-8.6
144.0	5.053e-05	2.5988e-10	-10.0	-8.7
144.5	5.0983e-05	2.6143e-10	-10.0	-8.8
145.0	5.1428e-05	2.6537e-10	-10.0	-8.9
145.5	5.1858e-05	2.6967e-10	-10.0	-9.0
146.0	5.2296e-05	2.7414e-10	-10.0	-9.1
146.5	5.2704e-05	2.7885e-10	-10.0	-9.2
147.0	5.3108e-05	2.8291e-10	-10.0	-9.3
147.5	5.3514e-05	2.8769e-10	-10.0	-9.4
148.0	5.3904e-05	2.9182e-10	-10.0	-9.5
148.5	5.4271e-05	2.961e-10	-10.0	-9.6
149.0	5.4644e-05	3.0034e-10	-10.0	-9.7
149.5	5.5003e-05	3.0683e-10	-10.0	-9.8
150.0	5.5354e-05	3.1274e-10	-10.0	-9.9
150.5	5.5707e-05	3.1785e-10	-10.0	-10.0
151.0	5.6034e-05	3.2441e-10	-10.0	-10.1
151.5	5.6363e-05	3.235e-10	-10.0	-10.2
152.0	5.6674e-05	5.1945e-10	-10.0	-10.3
152.5	5.6991e-05	3.4072e-10	-10.0	-10.4
153.0	5.7303e-05	3.4726e-10	-10.0	-10.5
153.5	5.7603e-05	3.5123e-10	-10.0	-10.6
154.0	5.7895e-05	3.5713e-10	-10.0	-10.7
154.5	5.8177e-05	3.6268e-10	-10.0	-10.8
155.0	5.8446e-05	3.6932e-10	-10.0	-10.9
155.5	5.8715e-05	3.75e-10	-10.0	-11.0
156.0	5.8983e-05	3.801e-10	-10.0	-11.1
156.5	5.9244e-05	3.8851e-10	-10.0	-11.2
157.0	5.9489e-05	3.9517e-10	-10.0	-11.3
157.5	5.9752e-05	4.0085e-10	-10.0	-11.4
158.0	5.9986e-05	4.0786e-10	-10.0	-11.5
158.5	6.0219e-05	4.1478e-10	-10.0	-11.6
159.0	6.0447e-05	4.2194e-10	-10.0	-11.7
159.5	6.0677e-05	4.2857e-10	-10.0	-11.8
160.0	6.0895e-05	4.3578e-10	-10.0	-11.9
160.5	6.111e-05	4.4253e-10	-10.0	-12.0
161.0	6.1323e-05	4.4814e-10	-10.0	-12.1
161.5	6.1533e-05	4.5607e-10	-10.0	-12.2
162.0	6.1738e-05	4.6495e-10	-10.0	-12.3
162.5	6.1916e-05	4.7292e-10	-10.0	-12.4
163.0	6.2117e-05	4.7951e-10	-10.0	-12.5
163.5	6.2303e-05	4.8801e-10	-10.0	-12.6
164.0	6.2483e-05	4.9395e-10	-10.0	-12.7
164.5	6.267e-05	5.0283e-10	-10.0	-12.8
165.0	6.284e-05	5.1119e-10	-10.0	-12.9
165.5	6.3004e-05	5.175e-10	-10.0	-13.0
166.0	6.3173e-05	5.2711e-10	-10.0	-13.1
166.5	6.3333e-05	5.3502e-10	-10.0	-13.2
167.0	6.3501e-05	7.6455e-10	-10.0	-13.3
167.5	6.3655e-05	5.5288e-10	-10.0	-13.4
168.0	6.3816e-05	5.6338e-10	-10.0	-13.5
168.5	6.3971e-05	5.6967e-10	-10.0	-13.6
169.0	6.4109e-05	5.8073e-10	-10.0	-13.7
169.5	6.4244e-05	5.8899e-10	-10.0	-13.8
170.0	6.4387e-05	5.9977e-10	-10.0	-13.9
170.5	6.4526e-05	6.0979e-10	-10.0	-14.0
171.0	6.4655e-05	6.1834e-10	-10.0	-14.1
171.5	6.4787e-05	6.2757e-10	-10.0	-14.2
172.0	6.4904e-05	6.3648e-10	-10.0	-14.3
172.5	6.5024e-05	6.4693e-10	-10.0	-14.4
173.0	6.5131e-05	6.5632e-10	-10.0	-14.5
173.5	6.5251e-05	6.6736e-10	-10.0	-14.6
174.0	6.5353e-05	6.7679e-10	-10.0	-14.7
174.5	6.5457e-05	6.8895e-10	-10.0	-14.8
175.0	6.5565e-05	6.9676e-10	-10.0	-14.9
175.5	6.5661e-05	7.0684e-10	-10.0	-15.0
176.0	6.5647e-05	6.7908e-10	-10.0	-15.0
176.5	6.5738e-05	7.1244e-10	-10.0	-15.1
177.0	6.5605e-05	5.0334e-10	-10.0	-15.0
177.5	6.5469e-05	4.7904e-10	-10.0	-14.9
178.0	6.533e-05	4.6233e-10	-10.0	-14.8
178.5	6.5204e-05	4.481e-10	-10.0	-14.7
179.0	6.5069e-05	4.3538e-10	-10.0	-14.6
179.5	6.4921e-05	4.241e-10	-10.0	-14.5
180.0	6.4781e-05	4.1517e-10	-10.0	-14.4
180.5	6.4647e-05	4.032e-10	-10.0	-14.3
181.0	6.4501e-05	3.9359e-10	-10.0	-14.2
181.5	6.4361e-05	3.8376e-10	-10.0	-14.1
182.0	6.4207e-05	4.0234e-10	-10.0	-14.0
182.5	6.4048e-05	1.4102e-10	-10.0	-13.9
183.0	6.3896e-05	3.549e-10	-10.0	-13.8
183.5	6.373e-05	3.4771e-10	-10.0	-13.7
184.0	6.3571e-05	3.3817e-10	-10.0	-13.6
184.5	6.3409e-05	3.2955e-10	-10.0	-13.5
185.0	6.3234e-05	3.2207e-10	-10.0	-13.4
185.5	6.3069e-05	3.1477e-10	-10.0	-13.3
186.0	6.289e-05	3.0656e-10	-10.0	-13.2
186.5	6.2708e-05	2.9966e-10	-10.0	-13.1
187.0	6.2525e-05	2.9123e-10	-10.0	-13.0
187.5	6.2345e-05	2.8522e-10	-10.0	-12.9
188.0	6.2157e-05	2.7625e-10	-10.0	-12.8
188.5	6.1959e-05	2.693e-10	-10.0	-12.7
189.0	6.1761e-05	2.6199e-10	-10.0	-12.6
189.5	6.1568e-05	2.5552e-10	-10.0	-12.5
190.0	6.136e-05	2.4967e-10	-10.0	-12.4
190.5	6.1151e-05	2.4375e-10	-10.0	-12.3
191.0	6.0934e-05	2.3653e-10	-10.0	-12.2
191.5	6.072e-05	2.2963e-10	-10.0	-12.1
192.0	6.049e-05	2.2304e-10	-10.0	-12.0
192.5	6.0269e-05	2.1538e-10	-10.0	-11.9
193.0	6.0037e-05	2.1045e-10	-10.0	-11.8
193.5	5.979e-05	2.0515e-10	-10.0	-11.7
194.0	5.955e-05	1.9885e-10	-10.0	-11.6
194.5	5.9304e-05	1.9322e-10	-10.0	-11.5
195.0	5.9048e-05	1.8725e-10	-10.0	-11.4
195.5	5.879e-05	1.8196e-10	-10.0	-11.3
196.0	5.853e-05	1.7837e-10	-10.0	-11.2
196.5	5.8262e-05	1.7241e-10	-10.0	-11.1
197.0	5.7977e-05	1.7275e-10	-10.0	-11.0
197.5	5.7699e-05	5.8045e-11	-10.0	-10.9
198.0	5.7404e-05	1.5658e-10	-10.0	-10.8
198.5	5.7106e-05	1.5322e-10	-10.0	-10.7
199.0	5.6801e-05	1.4828e-10	-10.0	-10.6
199.5	5.6498e-05	1.4172e-10	-10.0	-10.5
200.0	5.619e-05	1.3922e-10	-10.0	-10.4
200.5	5.5861e-05	1.3508e-10	-10.0	-10.3
201.0	5.5538e-05	1.2982e-10	-10.0	-10.2
201.5	5.52e-05	1.2599e-10	-10.0	-10.1
202.0	5.4869e-05	1.2129e-10	-10.0	-10.0
202.5	5.4512e-05	1.1847e-10	-10.0	-9.9
203.0	5.4154e-05	1.1445e-10	-10.0	-9.8
203.5	5.3789e-05	1.1028e-10	-10.0	-9.7
204.0	5.341e-05	1.0647e-10	-10.0	-9.6
204.5	5.3025e-05	1.0315e-10	-10.0	-9.5
205.0	5.2631e-05	1.0039e-10	-10.0	-9.4
205.5	5.2229e-05	9.6844e-11	-10.0	-9.3
206.0	5.1819e-05	9.174e-11	-10.0	-9.2
206.5	5.1397e-05	8.9865e-11	-10.0	-9.1
207.0	5.0961e-05	8.7842e-11	-10.0	-9.0
207.5	5.052e-05	8.3408e-11	-10.0	-8.9
208.0	5.0083e-05	7.9658e-11	-10.0	-8.8
208.5	4.9611e-05	7.5469e-11	-10.0	-8.7
209.0	4.9149e-05	6.8322e-11	-10.0	-8.6
209.5	4.8669e-05	5.8821e-11	-10.0	-8.5
210.0	4.818e-05	4.9352e-11	-10.0	-8.4
210.5	4.7684e-05	3.8383e-11	-10.0	-8.3
211.0	4.7172e-05	3.1945e-11	-10.0	-8.2
211.5	4.6654e-05	2.9457e-11	-10.0	-8.1
212.0	4.6138e-05	2.9561e-11	-10.0	-8.0
212.5	4.561e-05	1.61e-10	-10.0	-7.9
213.0	4.5074e-05	4.6244e-11	-10.0	-7.8
213.5	4.4537e-05	3.3485e-11	-10.0	-7.7
214.0	4.3988e-05	3.7183e-11	-10.0	-7.6
214.5	4.344e-05	3.6387e-11	-10.0	-7.5
215.0	4.2886e-05	3.8531e-11	-10.0	-7.4
215.5	4.2325e-05	4.0761e-11	-10.0	-7.3
216.0	4.1761e-05	3.7223e-11	-10.0	-7.2
216.5	4.1199e-05	3.5769e-11	-10.0	-7.1
217.0	4.0628e-05	3.3146e-11	-10.0	-7.0
217.5	4.0068e-05	3.1706e-11	-10.0	-6.9
218.0	3.9493e-05	2.9564e-11	-10.0	-6.8
218.5	3.892e-05	2.6867e-11	-10.0	-6.7
219.0	3.8346e-05	2.4693e-11	-10.0	-6.6
219.5	3.7766e-05	2.1693e-11	-10.0	-6.5
220.0	3.7181e-05	1.9709e-11	-10.0	-6.4
220.5	3.6603e-05	1.7705e-11	-10.0	-6.3
221.0	3.6025e-05	1.3924e-11	-10.0	-6.2
221.5	3.5446e-05	1.4011e-11	-10.0	-6.1
222.0	3.4861e-05	1.1296e-11	-10.0	-6.0
222.5	3.4284e-05	8.9181e-12	-10.0	-5.9
223.0	3.3698e-05	6.9225e-12	-10.0	-5.8
223.5	3.3121e-05	4.5013e-12	-10.0	-5.7
224.0	3.2537e-05	2.9755e-12	-10.0	-5.6
224.5	3.1956e-05	1.1754e-12	-10.0	-5.5
225.0	3.1385e-05	1.03e-12	-10.0	-5.4
225.5	3.0803e-05	3.3402e-12	-10.0	-5.3
226.0	3.0226e-05	5.5814e-12	-10.0	-5.2
226.5	2.9645e-05	7.453e-12	-10.0	-5.1
227.0	2.9073e-05	9.5868e-12	-10.0	-5.0
227.5	2.8496e-05	3.2055e-12	-10.0	-4.9
228.0	2.7921e-05	1.7725e-10	-10.0	-4.8
228.5	2.7348e-05	1.495e-11	-10.0	-4.7
229.0	2.6782e-05	1.6239e-11	-10.0	-4.6
229.5	2.6209e-05	1.882e-11	-10.0	-4.5
230.0	2.5639e-05	1.992e-11	-10.0	-4.4
230.5	2.5073e-05	2.131e-11	-10.0	-4.3
231.0	2.4509e-05	2.3482e-11	-10.0	-4.2
231.5	2.3941e-05	2.4593e-11	-10.0	-4.1
232.0	2.3381e-05	2.5903e-11	-10.0	-4.0
232.5	2.2825e-05	2.7417e-11	-10.0	-3.9
233.0	2.2269e-05	2.8822e-11	-10.0	-3.8
233.5	2.1714e-05	3.0359e-11	-10.0	-3.7
234.0	2.1158e-05	3.1239e-11	-10.0	-3.6
234.5	2.0607e-05	3.2983e-11	-10.0	-3.5
235.0	2.0057e-05	3.3228e-11	-10.0	-3.4
235.5	1.9513e-05	3.5403e-11	-10.0	-3.3
236.0	1.8972e-05	3.5342e-11	-10.0	-3.2
236.5	1.843e-05	3.5595e-11	-10.0	-3.1
