Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
78.0	1.5695e-05	3.134e-12	-10.0	-2.5
78.5	1.5697e-05	3.2544e-12	-10.0	-2.5
79.0	1.5699e-05	3.6073e-12	-10.0	-2.5
79.5	1.5698e-05	3.3975e-12	-10.0	-2.5
80.0	1.5701e-05	3.4666e-12	-10.0	-2.5
80.5	1.57e-05	3.5596e-12	-10.0	-2.5
81.0	1.5701e-05	3.3641e-12	-10.0	-2.5
81.5	1.5705e-05	3.6025e-12	-10.0	-2.5
82.0	1.5707e-05	3.8099e-12	-10.0	-2.5
82.5	1.5709e-05	3.7062e-12	-10.0	-2.5
83.0	1.5711e-05	4.0925e-12	-10.0	-2.5
83.5	1.5712e-05	3.7813e-12	-10.0	-2.5
84.0	1.5713e-05	3.6883e-12	-10.0	-2.5
84.5	1.5714e-05	3.6168e-12	-10.0	-2.5
85.0	1.5714e-05	3.1233e-12	-10.0	-2.5
85.5	1.5717e-05	3.1447e-12	-10.0	-2.5
86.0	1.5718e-05	3.2985e-12	-10.0	-2.5
86.5	1.572e-05	3.4332e-12	-10.0	-2.5
87.0	1.572e-05	4.0626e-12	-10.0	-2.5
87.5	1.5721e-05	4.1592e-12	-10.0	-2.5
88.0	1.5724e-05	3.0422e-12	-10.0	-2.5
88.5	1.5725e-05	3.9208e-12	-10.0	-2.5
89.0	1.5726e-05	3.1185e-12	-10.0	-2.5
89.5	1.5729e-05	3.0577e-12	-10.0	-2.5
90.0	1.5729e-05	3.6442e-12	-10.0	-2.5
90.5	1.5732e-05	3.5679e-12	-10.0	-2.5
91.0	1.5732e-05	3.3784e-12	-10.0	-2.5
91.5	1.5734e-05	3.5787e-12	-10.0	-2.5
92.0	1.5736e-05	3.8457e-12	-10.0	-2.5
92.5	1.5738e-05	2.8765e-12	-10.0	-2.5
93.0	1.5739e-05	3.6013e-12	-10.0	-2.5
93.5	1.5739e-05	3.159e-12	-10.0	-2.5
94.0	1.5742e-05	3.2091e-12	-10.0	-2.5
94.5	1.5741e-05	3.2914e-12	-10.0	-2.5
95.0	1.5743e-05	3.3331e-12	-10.0	-2.5
95.5	1.5744e-05	4.2248e-12	-10.0	-2.5
96.0	1.5746e-05	3.5047e-12	-10.0	-2.5
96.5	1.5745e-05	3.7718e-12	-10.0	-2.5
97.0	1.5747e-05	3.7277e-12	-10.0	-2.5
97.5	1.5751e-05	3.9339e-12	-10.0	-2.5
98.0	1.5748e-05	3.5751e-12	-10.0	-2.5
98.5	1.5752e-05	3.4738e-12	-10.0	-2.5
99.0	1.5751e-05	3.469e-12	-10.0	-2.5
99.5	1.5752e-05	3.5942e-12	-10.0	-2.5
100.0	1.5754e-05	3.8421e-12	-10.0	-2.5
100.5	1.5756e-05	3.4225e-12	-10.0	-2.5
101.0	1.576e-05	3.1912e-12	-10.0	-2.5
101.5	1.5757e-05	3.5071e-12	-10.0	-2.5
102.0	1.576e-05	3.3736e-12	-10.0	-2.5
102.5	1.5761e-05	3.9387e-12	-10.0	-2.5
103.0	1.5762e-05	3.531e-12	-10.0	-2.5
103.5	1.5763e-05	3.4809e-12	-10.0	-2.5
104.0	1.5762e-05	3.6216e-12	-10.0	-2.5
104.5	1.5763e-05	3.8683e-12	-10.0	-2.5
105.0	1.5765e-05	3.674e-12	-10.0	-2.5
105.5	1.5766e-05	3.6049e-12	-10.0	-2.5
106.0	1.5767e-05	3.655e-12	-10.0	-2.5
106.5	1.5765e-05	3.6967e-12	-10.0	-2.5
107.0	1.5767e-05	3.5369e-12	-10.0	-2.5
107.5	1.5766e-05	4.2284e-12	-10.0	-2.5
108.0	1.5768e-05	3.3271e-12	-10.0	-2.5
108.5	1.5771e-05	4.1509e-12	-10.0	-2.5
109.0	1.5773e-05	3.9005e-12	-10.0	-2.5
109.5	1.5773e-05	3.8314e-12	-10.0	-2.5
110.0	1.5777e-05	3.9756e-12	-10.0	-2.5
110.5	1.5777e-05	3.7348e-12	-10.0	-2.5
111.0	1.578e-05	4.3654e-12	-10.0	-2.5
111.5	1.578e-05	3.4821e-12	-10.0	-2.5
112.0	1.5782e-05	3.7754e-12	-10.0	-2.5
112.5	1.5783e-05	3.9232e-12	-10.0	-2.5
113.0	1.5783e-05	3.624e-12	-10.0	-2.5
113.5	1.5783e-05	4.0948e-12	-10.0	-2.5
114.0	1.5786e-05	3.4559e-12	-10.0	-2.5
114.5	1.5788e-05	4.0019e-12	-10.0	-2.5
115.0	1.5788e-05	3.6943e-12	-10.0	-2.5
115.5	1.579e-05	3.7527e-12	-10.0	-2.5
116.0	1.579e-05	3.5548e-12	-10.0	-2.5
116.5	1.5794e-05	4.0007e-12	-10.0	-2.5
117.0	1.5795e-05	3.5107e-12	-10.0	-2.5
117.5	1.5799e-05	3.8564e-12	-10.0	-2.5
118.0	1.5799e-05	3.2353e-12	-10.0	-2.5
118.5	1.5798e-05	3.6669e-12	-10.0	-2.5
119.0	1.5802e-05	2.8534e-10	-10.0	-2.5
119.5	1.5808e-05	2.202e-10	-10.0	-2.5
120.0	1.581e-05	1.9653e-10	-10.0	-2.5
120.5	1.5815e-05	1.807e-10	-10.0	-2.5
121.0	1.5818e-05	1.6739e-10	-10.0	-2.5
121.5	1.582e-05	1.5599e-10	-10.0	-2.5
122.0	1.5826e-05	1.4605e-10	-10.0	-2.5
122.5	1.5833e-05	1.3825e-10	-10.0	-2.5
123.0	1.5838e-05	1.3364e-10	-10.0	-2.5
123.5	1.5843e-05	1.2814e-10	-10.0	-2.5
124.0	1.5849e-05	1.2448e-10	-10.0	-2.5
124.5	1.5853e-05	1.2257e-10	-10.0	-2.5
125.0	1.5858e-05	1.2081e-10	-10.0	-2.5
125.5	1.5862e-05	1.19e-10	-10.0	-2.5
126.0	1.5866e-05	1.1767e-10	-10.0	-2.5
126.5	1.5872e-05	1.1705e-10	-10.0	-2.5
127.0	1.5876e-05	1.1658e-10	-10.0	-2.5
127.5	1.5879e-05	1.1519e-10	-10.0	-2.5
128.0	1.5882e-05	1.1521e-10	-10.0	-2.5
128.5	1.5887e-05	1.1343e-10	-10.0	-2.5
129.0	1.5893e-05	1.141e-10	-10.0	-2.5
129.5	1.5899e-05	1.1415e-10	-10.0	-2.5
130.0	1.5902e-05	1.1364e-10	-10.0	-2.5
130.5	1.5907e-05	1.1365e-10	-10.0	-2.5
131.0	1.5912e-05	1.1314e-10	-10.0	-2.5
131.5	1.5917e-05	1.1439e-10	-10.0	-2.5
132.0	1.592e-05	1.1435e-10	-10.0	-2.5
132.5	1.5922e-05	1.1422e-10	-10.0	-2.5
133.0	1.5928e-05	1.1462e-10	-10.0	-2.5
133.5	1.593e-05	1.1472e-10	-10.0	-2.5
134.0	1.5931e-05	1.1467e-10	-10.0	-2.5
134.5	1.5936e-05	1.1449e-10	-10.0	-2.5
135.0	1.594e-05	1.1474e-10	-10.0	-2.5
135.5	1.5944e-05	1.1448e-10	-10.0	-2.5
136.0	1.595e-05	1.1477e-10	-10.0	-2.5
136.5	1.5953e-05	1.1385e-10	-10.0	-2.5
137.0	1.5955e-05	1.1464e-10	-10.0	-2.5
137.5	1.596e-05	1.1417e-10	-10.0	-2.5
138.0	1.5962e-05	1.1367e-10	-10.0	-2.5
138.5	1.5966e-05	1.1423e-10	-10.0	-2.5
139.0	1.5969e-05	1.145e-10	-10.0	-2.5
139.5	1.5973e-05	1.1487e-10	-10.0	-2.5
140.0	1.5977e-05	1.1479e-10	-10.0	-2.5
140.5	1.5978e-05	1.1427e-10	-10.0	-2.5
141.0	1.5982e-05	1.1439e-10	-10.0	-2.5
141.5	1.5984e-05	1.1458e-10	-10.0	-2.5
142.0	1.5986e-05	1.1499e-10	-10.0	-2.5
142.5	1.5991e-05	1.1466e-10	-10.0	-2.5
143.0	1.5995e-05	1.149e-10	-10.0	-2.5
143.5	1.5998e-05	1.1478e-10	-10.0	-2.5
144.0	1.5999e-05	1.146e-10	-10.0	-2.5
144.5	1.6002e-05	1.1527e-10	-10.0	-2.5
145.0	1.6007e-05	1.1458e-10	-10.0	-2.5
145.5	1.6009e-05	1.1367e-10	-10.0	-2.5
146.0	1.6012e-05	1.1487e-10	-10.0	-2.5
146.5	1.6015e-05	1.1489e-10	-10.0	-2.5
147.0	1.6019e-05	1.1462e-10	-10.0	-2.5
147.5	1.6019e-05	1.1408e-10	-10.0	-2.5
148.0	1.6024e-05	1.1489e-10	-10.0	-2.5
148.5	1.6024e-05	1.1555e-10	-10.0	-2.5
149.0	1.6028e-05	1.1474e-10	-10.0	-2.5
149.5	1.6029e-05	1.1482e-10	-10.0	-2.5
150.0	1.6032e-05	1.1442e-10	-10.0	-2.5
150.5	1.6033e-05	1.1446e-10	-10.0	-2.5
151.0	1.6037e-05	1.1457e-10	-10.0	-2.5
151.5	1.604e-05	1.1455e-10	-10.0	-2.5
152.0	1.6042e-05	1.1504e-10	-10.0	-2.5
152.5	1.6048e-05	1.1487e-10	-10.0	-2.5
153.0	1.6047e-05	1.1471e-10	-10.0	-2.5
153.5	1.6047e-05	1.1437e-10	-10.0	-2.5
154.0	1.6051e-05	1.1425e-10	-10.0	-2.5
154.5	1.6056e-05	1.1459e-10	-10.0	-2.5
155.0	1.6058e-05	1.1423e-10	-10.0	-2.5
155.5	1.606e-05	1.1343e-10	-10.0	-2.5
156.0	1.6063e-05	1.1431e-10	-10.0	-2.5
156.5	1.6066e-05	1.145e-10	-10.0	-2.5
157.0	1.607e-05	1.1388e-10	-10.0	-2.5
157.5	1.6072e-05	1.1436e-10	-10.0	-2.5
158.0	1.6072e-05	1.1388e-10	-10.0	-2.5
158.5	1.6076e-05	1.1397e-10	-10.0	-2.5
159.0	1.6078e-05	1.1427e-10	-10.0	-2.5
159.5	1.6077e-05	1.1425e-10	-10.0	-2.5
160.0	1.608e-05	1.1445e-10	-10.0	-2.5
160.5	1.6082e-05	1.1378e-10	-10.0	-2.5
161.0	1.6084e-05	1.1368e-10	-10.0	-2.5
161.5	1.6087e-05	1.1414e-10	-10.0	-2.5
162.0	1.6088e-05	1.1384e-10	-10.0	-2.5
162.5	1.609e-05	1.1351e-10	-10.0	-2.5
163.0	1.6092e-05	1.1372e-10	-10.0	-2.5
163.5	1.6096e-05	1.1368e-10	-10.0	-2.5
164.0	1.6098e-05	1.1439e-10	-10.0	-2.5
164.5	1.61e-05	1.1387e-10	-10.0	-2.5
165.0	1.6102e-05	1.1332e-10	-10.0	-2.5
165.5	1.6105e-05	1.1414e-10	-10.0	-2.5
166.0	1.6105e-05	1.1405e-10	-10.0	-2.5
166.5	1.6106e-05	1.141e-10	-10.0	-2.5
167.0	1.6107e-05	1.1435e-10	-10.0	-2.5
167.5	1.611e-05	1.142e-10	-10.0	-2.5
168.0	1.6111e-05	1.1437e-10	-10.0	-2.5
168.5	1.6111e-05	1.1427e-10	-10.0	-2.5
169.0	1.6113e-05	1.1385e-10	-10.0	-2.5
169.5	1.6117e-05	1.1401e-10	-10.0	-2.5
170.0	1.6117e-05	1.1428e-10	-10.0	-2.5
170.5	1.6119e-05	1.1417e-10	-10.0	-2.5
171.0	1.6119e-05	1.1378e-10	-10.0	-2.5
171.5	1.6118e-05	1.1314e-10	-10.0	-2.5
172.0	1.6121e-05	1.1407e-10	-10.0	-2.5
172.5	1.6123e-05	1.1407e-10	-10.0	-2.5
173.0	1.6124e-05	1.14e-10	-10.0	-2.5
173.5	1.6125e-05	1.1407e-10	-10.0	-2.5
174.0	1.6127e-05	1.1413e-10	-10.0	-2.5
174.5	1.613e-05	1.1398e-10	-10.0	-2.5
175.0	1.6131e-05	1.1395e-10	-10.0	-2.5
175.5	1.6132e-05	1.1455e-10	-10.0	-2.5
176.0	1.6134e-05	1.1478e-10	-10.0	-2.5
176.5	1.6136e-05	1.1499e-10	-10.0	-2.5
177.0	1.6137e-05	1.1405e-10	-10.0	-2.5
177.5	1.6137e-05	1.1406e-10	-10.0	-2.5
178.0	1.614e-05	1.138e-10	-10.0	-2.5
178.5	1.6141e-05	1.1438e-10	-10.0	-2.5
179.0	1.6142e-05	3.7433e-11	-10.0	-2.5
179.5	1.6142e-05	2.0802e-12	-10.0	-2.5
180.0	1.6142e-05	2.408e-13	-10.0	-2.5
180.5	1.6145e-05	6.1274e-13	-10.0	-2.5
181.0	1.6145e-05	4.3631e-13	-10.0	-2.5
181.5	1.6145e-05	9.5367e-14	-10.0	-2.5
182.0	1.6144e-05	6.5088e-13	-10.0	-2.5
182.5	1.6143e-05	3.5763e-14	-10.0	-2.5
183.0	1.6142e-05	4.0293e-13	-10.0	-2.5
183.5	1.6143e-05	1.1301e-12	-10.0	-2.5
184.0	1.6142e-05	1.179e-12	-10.0	-2.5
184.5	1.6146e-05	4.3392e-13	-10.0	-2.5
185.0	1.6146e-05	1.1754e-12	-10.0	-2.5
185.5	1.6147e-05	1.5926e-12	-10.0	-2.5
186.0	1.6146e-05	1.3852e-12	-10.0	-2.5
186.5	1.6149e-05	2.3234e-12	-10.0	-2.5
187.0	1.6148e-05	1.6165e-12	-10.0	-2.5
187.5	1.6148e-05	1.8239e-12	-10.0	-2.5
188.0	1.6149e-05	1.415e-12	-10.0	-2.5
188.5	1.6148e-05	1.9717e-12	-10.0	-2.5
189.0	1.6147e-05	1.8573e-12	-10.0	-2.5
189.5	1.6149e-05	1.8728e-12	-10.0	-2.5
190.0	1.615e-05	2.0742e-12	-10.0	-2.5
190.5	1.6149e-05	2.0301e-12	-10.0	-2.5
191.0	1.6151e-05	2.3925e-12	-10.0	-2.5
191.5	1.6152e-05	2.3985e-12	-10.0	-2.5
192.0	1.6153e-05	1.806e-12	-10.0	-2.5
192.5	1.6155e-05	2.8706e-12	-10.0	-2.5
193.0	1.6155e-05	2.2209e-12	-10.0	-2.5
193.5	1.6155e-05	2.6071e-12	-10.0	-2.5
194.0	1.6156e-05	1.9932e-12	-10.0	-2.5
194.5	1.6158e-05	2.3186e-12	-10.0	-2.5
195.0	1.6159e-05	2.6989e-12	-10.0	-2.5
195.5	1.6159e-05	2.2411e-12	-10.0	-2.5
196.0	1.616e-05	2.0587e-12	-10.0	-2.5
196.5	1.616e-05	2.799e-12	-10.0	-2.5
197.0	1.6163e-05	2.9921e-12	-10.0	-2.5
197.5	1.6164e-05	2.892e-12	-10.0	-2.5
198.0	1.6166e-05	3.3879e-12	-10.0	-2.5
198.5	1.6165e-05	2.2638e-12	-10.0	-2.5
199.0	1.6166e-05	2.8682e-12	-10.0	-2.5
199.5	1.6166e-05	2.9147e-12	-10.0	-2.5
200.0	1.6166e-05	2.5785e-12	-10.0	-2.5
200.5	1.6168e-05	2.7502e-12	-10.0	-2.5
201.0	1.6169e-05	3.0184e-12	-10.0	-2.5
201.5	1.6167e-05	2.8634e-12	-10.0	-2.5
202.0	1.6169e-05	3.1757e-12	-10.0	-2.5
202.5	1.6171e-05	2.7442e-12	-10.0	-2.5
203.0	1.6171e-05	3.3414e-12	-10.0	-2.5
203.5	1.6171e-05	2.9695e-12	-10.0	-2.5
204.0	1.6175e-05	3.072e-12	-10.0	-2.5
204.5	1.6173e-05	3.1889e-12	-10.0	-2.5
205.0	1.6174e-05	2.4927e-12	-10.0	-2.5
205.5	1.6176e-05	2.6631e-12	-10.0	-2.5
206.0	1.6177e-05	3.1686e-12	-10.0	-2.5
206.5	1.618e-05	3.5453e-12	-10.0	-2.5
207.0	1.6179e-05	2.6e-12	-10.0	-2.5
207.5	1.618e-05	3.4094e-12	-10.0	-2.5
208.0	1.6179e-05	2.4629e-12	-10.0	-2.5
208.5	1.618e-05	2.7621e-12	-10.0	-2.5
209.0	1.6184e-05	3.351e-12	-10.0	-2.5
209.5	1.6184e-05	2.6607e-12	-10.0	-2.5
210.0	1.6184e-05	3.0422e-12	-10.0	-2.5
210.5	1.6184e-05	2.3401e-12	-10.0	-2.5
211.0	1.6184e-05	1.9467e-12	-10.0	-2.5
211.5	1.6188e-05	2.8944e-12	-10.0	-2.5
212.0	1.6187e-05	3.1471e-12	-10.0	-2.5
212.5	1.6189e-05	2.9504e-12	-10.0	-2.5
213.0	1.6191e-05	3.3808e-12	-10.0	-2.5
213.5	1.6189e-05	2.2101e-12	-10.0	-2.5
214.0	1.619e-05	3.0947e-12	-10.0	-2.5
214.5	1.6192e-05	3.1924e-12	-10.0	-2.5
215.0	1.6191e-05	2.9576e-12	-10.0	-2.5
215.5	1.6192e-05	3.2663e-12	-10.0	-2.5
216.0	1.6193e-05	2.9111e-12	-10.0	-2.5
216.5	1.6195e-05	3.103e-12	-10.0	-2.5
217.0	1.6193e-05	2.9409e-12	-10.0	-2.5
217.5	1.6194e-05	3.1972e-12	-10.0	-2.5
218.0	1.6198e-05	2.8062e-12	-10.0	-2.5
218.5	1.6198e-05	3.2842e-12	-10.0	-2.5
219.0	1.6199e-05	3.0243e-12	-10.0	-2.5
219.5	1.6199e-05	3.1185e-12	-10.0	-2.5
220.0	1.6202e-05	3.0971e-12	-10.0	-2.5
220.5	1.6203e-05	3.2687e-12	-10.0	-2.5
221.0	1.6199e-05	2.8527e-12	-10.0	-2.5
221.5	1.6203e-05	3.3987e-12	-10.0	-2.5
222.0	1.6203e-05	3.6859e-12	-10.0	-2.5
222.5	1.6206e-05	3.3736e-12	-10.0	-2.5
223.0	1.6208e-05	3.3605e-12	-10.0	-2.5
223.5	1.621e-05	2.5487e-12	-10.0	-2.5
224.0	1.6211e-05	3.0255e-12	-10.0	-2.5
224.5	1.6214e-05	3.2055e-12	-10.0	-2.5
225.0	1.6212e-05	3.5417e-12	-10.0	-2.5
225.5	1.6211e-05	2.8408e-12	-10.0	-2.5
226.0	1.6213e-05	3.4618e-12	-10.0	-2.5
226.5	1.6213e-05	3.264e-12	-10.0	-2.5
227.0	1.6214e-05	3.1602e-12	-10.0	-2.5
227.5	1.6213e-05	2.7633e-12	-10.0	-2.5
228.0	1.6217e-05	2.7442e-12	-10.0	-2.5
228.5	1.6216e-05	2.9445e-12	-10.0	-2.5
229.0	1.6217e-05	3.5739e-12	-10.0	-2.5
229.5	1.6219e-05	3.3116e-12	-10.0	-2.5
230.0	1.6222e-05	3.68e-12	-10.0	-2.5
230.5	1.6223e-05	3.0506e-12	-10.0	-2.5
231.0	1.6225e-05	2.7013e-12	-10.0	-2.5
231.5	1.6223e-05	2.8896e-12	-10.0	-2.5
232.0	1.6226e-05	3.2198e-12	-10.0	-2.5
232.5	1.6228e-05	2.6918e-12	-10.0	-2.5
233.0	1.6225e-05	3.1817e-12	-10.0	-2.5
233.5	1.6227e-05	3.2318e-12	-10.0	-2.5
