Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	1.8518e-05	2.6309e-11	-10.0	-3.0
237.5	1.7978e-05	2.9539e-11	-10.0	-2.9
238.0	1.744e-05	3.1337e-11	-10.0	-2.8
238.5	1.6907e-05	3.3922e-11	-10.0	-2.7
239.0	1.6378e-05	3.5609e-11	-10.0	-2.6
239.5	1.5851e-05	3.7796e-11	-10.0	-2.5
240.0	1.5327e-05	3.8627e-11	-10.0	-2.4
240.5	1.4809e-05	4.0025e-11	-10.0	-2.3
241.0	1.4292e-05	4.087e-11	-10.0	-2.2
241.5	1.378e-05	4.1584e-11	-10.0	-2.1
242.0	1.327e-05	4.2882e-11	-10.0	-2.0
242.5	1.2766e-05	4.0857e-11	-10.0	-1.9
243.0	1.2267e-05	2.0018e-10	-10.0	-1.8
243.5	1.1772e-05	4.4423e-11	-10.0	-1.7
244.0	1.128e-05	4.5028e-11	-10.0	-1.6
244.5	1.0793e-05	4.5209e-11	-10.0	-1.5
245.0	1.0311e-05	4.5904e-11	-10.0	-1.4
245.5	9.8368e-06	4.5685e-11	-10.0	-1.3
246.0	9.3656e-06	5.3028e-11	-10.0	-1.2
246.5	8.9009e-06	4.6755e-11	-10.0	-1.1
247.0	8.4426e-06	4.6608e-11	-10.0	-1.0
247.5	7.9893e-06	4.6897e-11	-10.0	-0.9
248.0	7.5451e-06	4.6922e-11	-10.0	-0.8
248.5	7.1055e-06	4.6995e-11	-10.0	-0.7
249.0	6.6734e-06	4.6965e-11	-10.0	-0.6
249.5	6.2483e-06	4.7268e-11	-10.0	-0.5
250.0	5.8331e-06	4.7146e-11	-10.0	-0.4
250.5	5.4262e-06	4.6995e-11	-10.0	-0.3
251.0	5.0287e-06	4.7326e-11	-10.0	-0.2
251.5	4.6402e-06	4.6847e-11	-10.0	-0.1
252.0	4.2625e-06	4.7975e-11	-10.0	-3.6554e-14
252.5	3.8952e-06	4.7227e-11	-10.0	0.1
253.0	3.5406e-06	4.752e-11	-10.0	0.2
253.5	3.1977e-06	4.7271e-11	-10.0	0.3
254.0	2.8691e-06	4.7517e-11	-10.0	0.4
254.5	2.5546e-06	4.7477e-11	-10.0	0.5
255.0	2.2564e-06	4.736e-11	-10.0	0.6
255.5	1.9744e-06	4.7619e-11	-10.0	0.7
256.0	1.7106e-06	4.7654e-11	-10.0	0.8
256.5	1.4659e-06	4.7787e-11	-10.0	0.9
257.0	1.242e-06	4.9071e-11	-10.0	1.0
257.5	1.0404e-06	5.0485e-11	-10.0	1.1
258.0	8.6142e-07	2.6436e-10	-10.0	1.2
258.5	7.0639e-07	6.2755e-11	-10.0	1.3
259.0	5.7453e-07	5.5796e-11	-10.0	1.4
259.5	4.6573e-07	5.8051e-11	-10.0	1.5
260.0	3.7756e-07	6.0544e-11	-10.0	1.6
260.5	3.0717e-07	6.2552e-11	-10.0	1.7
261.0	2.5063e-07	6.6524e-11	-10.0	1.8
261.5	2.0429e-07	7.253e-11	-10.0	1.9
262.0	1.6566e-07	8.1111e-11	-10.0	2.0
262.5	1.3261e-07	9.0996e-11	-10.0	2.1
263.0	1.0476e-07	1.0138e-10	-10.0	2.2
263.5	8.1117e-08	1.1125e-10	-10.0	2.3
264.0	6.0727e-08	2.7824e-10	-10.0	2.4
264.5	4.3641e-08	1.3372e-10	-10.0	2.5
265.0	3e-08	1.4453e-10	-10.0	2.6
265.5	1.9952e-08	1.6066e-10	-10.0	2.7
266.0	1.3093e-08	1.7352e-10	-10.0	2.8
266.5	8.5602e-09	1.7546e-10	-10.0	2.9
267.0	5.6472e-09	1.6712e-10	-10.0	3.0
267.5	3.7886e-09	1.5338e-10	-10.0	3.1
268.0	2.5748e-09	1.3801e-10	-10.0	3.2
268.5	1.7444e-09	1.2434e-10	-10.0	3.3
269.0	1.1846e-09	1.1278e-10	-10.0	3.4
269.5	7.9942e-10	1.0316e-10	-10.0	3.5
270.0	5.2531e-10	9.3555e-11	-10.0	3.6
270.5	3.3118e-10	8.5204e-11	-10.0	3.7
271.0	2.111e-10	7.8384e-11	-10.0	3.8
271.5	1.3645e-10	7.4543e-11	-10.0	3.9
272.0	8.8517e-11	7.1111e-11	-10.0	4.0
272.5	5.9282e-11	6.8383e-11	-10.0	4.1
273.0	3.6136e-11	6.1834e-11	-10.0	4.2
273.5	4.1282e-11	1.4096e-10	-10.0	4.3
274.0	2.7548e-11	6.3856e-11	-10.0	4.4
274.5	2.4551e-11	6.487e-11	-10.0	4.5
275.0	2.3345e-11	6.3591e-11	-10.0	4.6
275.5	2.3282e-11	6.3763e-11	-10.0	4.7
276.0	2.3205e-11	6.235e-11	-10.0	4.8
276.5	2.3295e-11	6.1533e-11	-10.0	4.9
277.0	2.3155e-11	6.2224e-11	-10.0	5.0
277.5	2.3274e-11	6.1919e-11	-10.0	5.1
278.0	2.319e-11	6.2107e-11	-10.0	5.2
278.5	2.3303e-11	6.3065e-11	-10.0	5.3
279.0	2.3184e-11	6.2878e-11	-10.0	5.4
279.5	2.321e-11	6.3097e-11	-10.0	5.5
280.0	2.3214e-11	6.3045e-11	-10.0	5.6
280.5	2.2852e-11	6.2281e-11	-10.0	5.7
281.0	2.3303e-11	6.2784e-11	-10.0	5.8
281.5	2.3106e-11	6.3137e-11	-10.0	5.9
282.0	2.3143e-11	6.4143e-11	-10.0	6.0
282.5	2.3195e-11	6.3538e-11	-10.0	6.1
283.0	2.3261e-11	6.3081e-11	-10.0	6.2
283.5	2.3251e-11	6.1997e-11	-10.0	6.3
284.0	2.2972e-11	6.2782e-11	-10.0	6.4
284.5	2.3205e-11	6.3151e-11	-10.0	6.5
285.0	2.2922e-11	6.2969e-11	-10.0	6.6
285.5	2.326e-11	6.205e-11	-10.0	6.7
286.0	2.2994e-11	6.1735e-11	-10.0	6.8
286.5	2.3124e-11	6.2985e-11	-10.0	6.9
287.0	2.3032e-11	6.3729e-11	-10.0	7.0
287.5	2.2997e-11	6.2097e-11	-10.0	7.1
288.0	1.8551e-11	6.1058e-11	-10.0	7.2
288.5	3.1708e-11	1.374e-10	-10.0	7.3
289.0	2.3838e-11	6.2717e-11	-10.0	7.4
289.5	2.3075e-11	6.3034e-11	-10.0	7.5
290.0	2.3202e-11	6.3833e-11	-10.0	7.6
290.5	2.3065e-11	6.4162e-11	-10.0	7.7
291.0	2.305e-11	6.3672e-11	-10.0	7.8
291.5	2.3048e-11	6.3389e-11	-10.0	7.9
292.0	2.2976e-11	6.3161e-11	-10.0	8.0
292.5	2.3121e-11	6.3175e-11	-10.0	8.1
293.0	2.3235e-11	6.3431e-11	-10.0	8.2
293.5	2.3018e-11	6.3038e-11	-10.0	8.3
294.0	2.3061e-11	6.2846e-11	-10.0	8.4
294.5	2.3017e-11	6.2566e-11	-10.0	8.5
295.0	2.2838e-11	6.2751e-11	-10.0	8.6
295.5	2.3133e-11	6.2794e-11	-10.0	8.7
296.0	2.3248e-11	6.1631e-11	-10.0	8.8
296.5	2.3022e-11	6.2232e-11	-10.0	8.9
297.0	2.2994e-11	6.237e-11	-10.0	9.0
297.5	2.3025e-11	6.2265e-11	-10.0	9.1
298.0	2.3018e-11	6.2577e-11	-10.0	9.2
298.5	2.2825e-11	6.2677e-11	-10.0	9.3
299.0	2.2776e-11	6.3331e-11	-10.0	9.4
299.5	2.3142e-11	6.4039e-11	-10.0	9.5
300.0	2.3168e-11	6.3692e-11	-10.0	9.6
300.5	2.3117e-11	6.2959e-11	-10.0	9.7
301.0	2.3257e-11	6.3298e-11	-10.0	9.8
301.5	2.2895e-11	6.2158e-11	-10.0	9.9
302.0	2.3041e-11	6.3027e-11	-10.0	10.0
302.5	2.2711e-11	6.3981e-11	-10.0	10.1
303.0	1.922e-11	6.3389e-11	-10.0	10.2
303.5	3.1534e-11	1.4047e-10	-10.0	10.3
304.0	2.3404e-11	6.192e-11	-10.0	10.4
304.5	2.2811e-11	6.1761e-11	-10.0	10.5
305.0	2.3304e-11	6.1215e-11	-10.0	10.6
305.5	2.2982e-11	5.5897e-11	-10.0	10.7
306.0	2.3019e-11	4.4008e-11	-10.0	10.8
306.5	2.3024e-11	4.3828e-11	-10.0	10.9
307.0	2.2945e-11	4.3879e-11	-10.0	11.0
307.5	2.2945e-11	4.4216e-11	-10.0	11.1
308.0	2.2913e-11	4.4293e-11	-10.0	11.2
308.5	2.2961e-11	4.4284e-11	-10.0	11.3
309.0	2.2824e-11	4.3893e-11	-10.0	11.4
309.5	2.2902e-11	4.4001e-11	-10.0	11.5
310.0	2.2978e-11	4.3808e-11	-10.0	11.6
310.5	2.278e-11	4.3861e-11	-10.0	11.7
311.0	2.2781e-11	4.4265e-11	-10.0	11.8
311.5	2.2836e-11	4.3848e-11	-10.0	11.9
312.0	2.2866e-11	4.4143e-11	-10.0	12.0
312.5	2.2927e-11	4.391e-11	-10.0	12.1
313.0	2.2734e-11	4.396e-11	-10.0	12.2
313.5	2.2998e-11	4.3627e-11	-10.0	12.3
314.0	2.2942e-11	4.39e-11	-10.0	12.4
314.5	2.301e-11	4.3626e-11	-10.0	12.5
315.0	2.301e-11	4.3974e-11	-10.0	12.6
315.5	2.2968e-11	4.3806e-11	-10.0	12.7
316.0	2.2954e-11	4.3887e-11	-10.0	12.8
316.5	2.2793e-11	4.3675e-11	-10.0	12.9
317.0	2.2843e-11	4.3697e-11	-10.0	13.0
317.5	2.2949e-11	4.3732e-11	-10.0	13.1
318.0	2.2796e-11	4.3752e-11	-10.0	13.2
318.5	1.68e-11	3.8599e-11	-10.0	13.3
319.0	3.1519e-11	1.1632e-10	-10.0	13.4
319.5	2.3524e-11	4.3683e-11	-10.0	13.5
320.0	2.2872e-11	4.379e-11	-10.0	13.6
320.5	2.2743e-11	4.3933e-11	-10.0	13.7
321.0	2.2927e-11	4.3958e-11	-10.0	13.8
321.5	2.2951e-11	4.3971e-11	-10.0	13.9
322.0	2.2768e-11	4.3895e-11	-10.0	14.0
322.5	2.2888e-11	4.3696e-11	-10.0	14.1
323.0	2.2803e-11	4.398e-11	-10.0	14.2
323.5	2.2965e-11	4.4113e-11	-10.0	14.3
324.0	2.2989e-11	4.4247e-11	-10.0	14.4
324.5	2.2854e-11	4.4121e-11	-10.0	14.5
325.0	2.2867e-11	4.4142e-11	-10.0	14.6
325.5	2.2919e-11	4.4259e-11	-10.0	14.7
326.0	2.2988e-11	4.4277e-11	-10.0	14.8
326.5	2.2879e-11	4.4339e-11	-10.0	14.9
327.0	2.2999e-11	4.4042e-11	-10.0	15.0
327.5	2.2536e-11	4.4193e-11	-10.0	15.1
328.0	2.2896e-11	4.4173e-11	-10.0	15.2
328.5	2.2835e-11	4.4299e-11	-10.0	15.3
329.0	2.2607e-11	4.4194e-11	-10.0	15.4
329.5	2.2965e-11	4.4116e-11	-10.0	15.5
330.0	2.2956e-11	4.3943e-11	-10.0	15.6
330.5	2.2944e-11	4.3993e-11	-10.0	15.7
331.0	2.2963e-11	4.3901e-11	-10.0	15.8
331.5	2.2879e-11	4.3843e-11	-10.0	15.9
332.0	2.2982e-11	4.3402e-11	-10.0	16.0
332.5	2.3147e-11	4.3822e-11	-10.0	16.1
333.0	2.2773e-11	4.3855e-11	-10.0	16.2
333.5	1.8493e-11	4.2462e-11	-10.0	16.3
334.0	3.1387e-11	1.2177e-10	-10.0	16.4
334.5	2.366e-11	4.4014e-11	-10.0	16.5
335.0	2.287e-11	4.3973e-11	-10.0	16.6
335.5	2.3091e-11	4.3508e-11	-10.0	16.7
336.0	2.2786e-11	4.3669e-11	-10.0	16.8
336.5	2.282e-11	4.3733e-11	-10.0	16.9
337.0	2.2966e-11	4.3894e-11	-10.0	17.0
337.5	2.2718e-11	4.3905e-11	-10.0	17.1
338.0	2.3013e-11	4.3766e-11	-10.0	17.2
338.5	2.2712e-11	4.3987e-11	-10.0	17.3
339.0	2.2708e-11	4.3831e-11	-10.0	17.4
339.5	2.2785e-11	4.3826e-11	-10.0	17.5
340.0	2.2974e-11	4.3783e-11	-10.0	17.6
340.5	2.2818e-11	4.3867e-11	-10.0	17.7
341.0	2.2869e-11	4.3992e-11	-10.0	17.8
341.5	2.2961e-11	4.3662e-11	-10.0	17.9
342.0	2.298e-11	4.3833e-11	-10.0	18.0
342.5	2.3022e-11	4.3969e-11	-10.0	18.1
343.0	2.2984e-11	4.3913e-11	-10.0	18.2
343.5	2.2923e-11	4.3668e-11	-10.0	18.3
344.0	2.2829e-11	4.3912e-11	-10.0	18.4
344.5	2.2954e-11	4.4119e-11	-10.0	18.5
345.0	2.3152e-11	4.3787e-11	-10.0	18.6
345.5	2.2758e-11	4.3859e-11	-10.0	18.7
346.0	2.2959e-11	4.3626e-11	-10.0	18.8
346.5	2.2895e-11	4.4076e-11	-10.0	18.9
347.0	2.2996e-11	4.3603e-11	-10.0	19.0
347.5	2.2879e-11	4.4062e-11	-10.0	19.1
348.0	2.2893e-11	4.4136e-11	-10.0	19.2
348.5	1.9116e-11	4.3937e-11	-10.0	19.3
349.0	3.1411e-11	1.1595e-10	-10.0	19.4
349.5	2.3677e-11	4.451e-11	-10.0	19.5
350.0	2.3128e-11	4.4187e-11	-10.0	19.6
350.5	2.2941e-11	4.4036e-11	-10.0	19.7
351.0	2.2827e-11	4.41e-11	-10.0	19.8
351.5	2.2898e-11	4.4277e-11	-10.0	19.9
352.0	2.3171e-11	4.4079e-11	-10.0	20.0
352.5	6.3181e-12	2.4477e-11	-10.0	20.0
