Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
69.0	1.5778e-05	5.0271e-12	-10.0	-2.5
69.5	1.5782e-05	5.5385e-12	-10.0	-2.5
70.0	1.5779e-05	5.4872e-12	-10.0	-2.5
70.5	1.5784e-05	5.2559e-12	-10.0	-2.5
71.0	1.5785e-05	5.0402e-12	-10.0	-2.5
71.5	1.5787e-05	5.3001e-12	-10.0	-2.5
72.0	1.5788e-05	5.4085e-12	-10.0	-2.5
72.5	1.5788e-05	4.9233e-12	-10.0	-2.5
73.0	1.5789e-05	5.3942e-12	-10.0	-2.5
73.5	1.5793e-05	5.728e-12	-10.0	-2.5
74.0	1.5795e-05	6.0988e-12	-10.0	-2.5
74.5	1.5797e-05	4.8947e-12	-10.0	-2.5
75.0	1.5797e-05	4.8018e-12	-10.0	-2.5
75.5	1.5802e-05	5.2691e-12	-10.0	-2.5
76.0	1.5802e-05	5.4598e-12	-10.0	-2.5
76.5	1.5806e-05	5.3871e-12	-10.0	-2.5
77.0	1.5805e-05	5.12e-12	-10.0	-2.5
77.5	1.5808e-05	5.3108e-12	-10.0	-2.5
78.0	1.581e-05	5.5695e-12	-10.0	-2.5
78.5	1.5812e-05	4.9138e-12	-10.0	-2.5
79.0	1.5813e-05	5.9688e-12	-10.0	-2.5
79.5	1.5815e-05	5.1415e-12	-10.0	-2.5
80.0	1.5817e-05	5.0199e-12	-10.0	-2.5
80.5	1.582e-05	5.0414e-12	-10.0	-2.5
81.0	1.5822e-05	5.3549e-12	-10.0	-2.5
81.5	1.5823e-05	5.1069e-12	-10.0	-2.5
82.0	1.5826e-05	5.4908e-12	-10.0	-2.5
82.5	1.5827e-05	5.8806e-12	-10.0	-2.5
83.0	1.5828e-05	5.5087e-12	-10.0	-2.5
83.5	1.5829e-05	5.1439e-12	-10.0	-2.5
84.0	1.5831e-05	5.5003e-12	-10.0	-2.5
84.5	1.5832e-05	5.0938e-12	-10.0	-2.5
85.0	1.5831e-05	5.0068e-12	-10.0	-2.5
85.5	1.5832e-05	4.89e-12	-10.0	-2.5
86.0	1.5834e-05	5.0473e-12	-10.0	-2.5
86.5	1.5834e-05	5.8663e-12	-10.0	-2.5
87.0	1.5837e-05	5.1808e-12	-10.0	-2.5
87.5	1.5839e-05	5.3406e-12	-10.0	-2.5
88.0	1.5839e-05	5.337e-12	-10.0	-2.5
88.5	1.5843e-05	5.0831e-12	-10.0	-2.5
89.0	1.5843e-05	5.3942e-12	-10.0	-2.5
89.5	1.5845e-05	5.2702e-12	-10.0	-2.5
90.0	1.5846e-05	5.2536e-12	-10.0	-2.5
90.5	1.585e-05	5.3012e-12	-10.0	-2.5
91.0	1.5851e-05	4.7612e-12	-10.0	-2.5
91.5	1.5854e-05	5.8794e-12	-10.0	-2.5
92.0	1.5857e-05	5.1165e-12	-10.0	-2.5
92.5	1.5858e-05	5.6839e-12	-10.0	-2.5
93.0	1.5862e-05	5.9032e-12	-10.0	-2.5
93.5	1.5864e-05	5.3573e-12	-10.0	-2.5
94.0	1.5864e-05	5.3763e-12	-10.0	-2.5
94.5	1.5868e-05	6.0558e-12	-10.0	-2.5
95.0	1.5868e-05	5.2249e-12	-10.0	-2.5
95.5	1.5867e-05	5.9521e-12	-10.0	-2.5
96.0	1.5869e-05	4.9877e-12	-10.0	-2.5
96.5	1.5873e-05	5.3811e-12	-10.0	-2.5
97.0	1.5875e-05	5.3585e-12	-10.0	-2.5
97.5	1.5876e-05	5.765e-12	-10.0	-2.5
98.0	1.5876e-05	5.6827e-12	-10.0	-2.5
98.5	1.5879e-05	5.7697e-12	-10.0	-2.5
99.0	1.588e-05	5.9938e-12	-10.0	-2.5
99.5	1.5881e-05	5.6398e-12	-10.0	-2.5
100.0	1.5882e-05	5.8281e-12	-10.0	-2.5
100.5	1.5883e-05	5.3704e-12	-10.0	-2.5
101.0	1.5885e-05	5.8675e-12	-10.0	-2.5
101.5	1.5887e-05	5.9247e-12	-10.0	-2.5
102.0	1.5888e-05	5.5254e-12	-10.0	-2.5
102.5	1.589e-05	6.2919e-12	-10.0	-2.5
103.0	1.5891e-05	5.5361e-12	-10.0	-2.5
103.5	1.5891e-05	5.8889e-12	-10.0	-2.5
104.0	1.5892e-05	4.9961e-12	-10.0	-2.5
104.5	1.5894e-05	6.0105e-12	-10.0	-2.5
105.0	1.5896e-05	5.1713e-12	-10.0	-2.5
105.5	1.5897e-05	5.8722e-12	-10.0	-2.5
106.0	1.5899e-05	5.0902e-12	-10.0	-2.5
106.5	1.5899e-05	5.2297e-12	-10.0	-2.5
107.0	1.59e-05	5.6565e-12	-10.0	-2.5
107.5	1.5904e-05	5.5683e-12	-10.0	-2.5
108.0	1.5906e-05	5.1796e-12	-10.0	-2.5
108.5	1.5906e-05	5.2667e-12	-10.0	-2.5
109.0	1.5909e-05	5.5981e-12	-10.0	-2.5
109.5	1.5909e-05	5.2702e-12	-10.0	-2.5
110.0	1.5911e-05	5.3739e-12	-10.0	-2.5
110.5	1.5911e-05	4.9615e-12	-10.0	-2.5
111.0	1.5912e-05	5.8186e-12	-10.0	-2.5
111.5	1.5914e-05	5.8985e-12	-10.0	-2.5
112.0	1.5916e-05	5.3728e-12	-10.0	-2.5
112.5	1.5918e-05	5.5933e-12	-10.0	-2.5
113.0	1.5919e-05	5.3144e-12	-10.0	-2.5
113.5	1.592e-05	5.2679e-12	-10.0	-2.5
114.0	1.5925e-05	5.5838e-12	-10.0	-2.5
114.5	1.5926e-05	5.8544e-12	-10.0	-2.5
115.0	1.5927e-05	5.4312e-12	-10.0	-2.5
115.5	1.5927e-05	5.6136e-12	-10.0	-2.5
116.0	1.593e-05	5.3144e-12	-10.0	-2.5
116.5	1.5931e-05	6.1178e-12	-10.0	-2.5
117.0	1.5934e-05	5.7566e-12	-10.0	-2.5
117.5	1.5935e-05	5.1236e-12	-10.0	-2.5
118.0	1.5938e-05	5.4014e-12	-10.0	-2.5
118.5	1.5936e-05	5.6982e-12	-10.0	-2.5
119.0	1.5936e-05	5.635e-12	-10.0	-2.5
119.5	1.594e-05	1.0442e-10	-10.0	-2.5
120.0	1.5943e-05	1.1863e-10	-10.0	-2.5
120.5	1.5947e-05	1.2038e-10	-10.0	-2.5
121.0	1.5949e-05	1.199e-10	-10.0	-2.5
121.5	1.5953e-05	1.1911e-10	-10.0	-2.5
122.0	1.5956e-05	1.1917e-10	-10.0	-2.5
122.5	1.5956e-05	1.1758e-10	-10.0	-2.5
123.0	1.5959e-05	1.1736e-10	-10.0	-2.5
123.5	1.5963e-05	1.1602e-10	-10.0	-2.5
124.0	1.5968e-05	1.1608e-10	-10.0	-2.5
124.5	1.5969e-05	1.1572e-10	-10.0	-2.5
125.0	1.5974e-05	1.1487e-10	-10.0	-2.5
125.5	1.5974e-05	1.1551e-10	-10.0	-2.5
126.0	1.5976e-05	1.1534e-10	-10.0	-2.5
126.5	1.598e-05	1.1488e-10	-10.0	-2.5
127.0	1.5982e-05	1.137e-10	-10.0	-2.5
127.5	1.5986e-05	1.138e-10	-10.0	-2.5
128.0	1.5987e-05	1.1411e-10	-10.0	-2.5
128.5	1.599e-05	1.1427e-10	-10.0	-2.5
129.0	1.5992e-05	1.1382e-10	-10.0	-2.5
129.5	1.5993e-05	1.1375e-10	-10.0	-2.5
130.0	1.5997e-05	1.1384e-10	-10.0	-2.5
130.5	1.6e-05	1.1398e-10	-10.0	-2.5
131.0	1.6003e-05	1.1405e-10	-10.0	-2.5
131.5	1.6004e-05	1.1354e-10	-10.0	-2.5
132.0	1.6007e-05	1.1363e-10	-10.0	-2.5
132.5	1.6007e-05	1.1348e-10	-10.0	-2.5
133.0	1.6009e-05	1.1352e-10	-10.0	-2.5
133.5	1.601e-05	1.1319e-10	-10.0	-2.5
134.0	1.6013e-05	1.1319e-10	-10.0	-2.5
134.5	1.6015e-05	1.1417e-10	-10.0	-2.5
135.0	1.6017e-05	1.1339e-10	-10.0	-2.5
135.5	1.6021e-05	1.1353e-10	-10.0	-2.5
136.0	1.6023e-05	1.1397e-10	-10.0	-2.5
136.5	1.6025e-05	1.1331e-10	-10.0	-2.5
137.0	1.6026e-05	1.1333e-10	-10.0	-2.5
137.5	1.6028e-05	1.1351e-10	-10.0	-2.5
138.0	1.6031e-05	1.1325e-10	-10.0	-2.5
138.5	1.6034e-05	1.1307e-10	-10.0	-2.5
139.0	1.6034e-05	1.1304e-10	-10.0	-2.5
139.5	1.6036e-05	1.1286e-10	-10.0	-2.5
140.0	1.6037e-05	1.1347e-10	-10.0	-2.5
140.5	1.6039e-05	1.1328e-10	-10.0	-2.5
141.0	1.6043e-05	1.1308e-10	-10.0	-2.5
141.5	1.6044e-05	1.1262e-10	-10.0	-2.5
142.0	1.6045e-05	1.1334e-10	-10.0	-2.5
142.5	1.6045e-05	1.1288e-10	-10.0	-2.5
143.0	1.6048e-05	1.1294e-10	-10.0	-2.5
143.5	1.6049e-05	1.1266e-10	-10.0	-2.5
144.0	1.605e-05	1.1324e-10	-10.0	-2.5
144.5	1.6053e-05	1.1268e-10	-10.0	-2.5
145.0	1.6054e-05	1.131e-10	-10.0	-2.5
145.5	1.6055e-05	1.1276e-10	-10.0	-2.5
146.0	1.6055e-05	1.1193e-10	-10.0	-2.5
146.5	1.6054e-05	1.124e-10	-10.0	-2.5
147.0	1.6058e-05	1.1294e-10	-10.0	-2.5
147.5	1.606e-05	1.1221e-10	-10.0	-2.5
148.0	1.6061e-05	1.1285e-10	-10.0	-2.5
148.5	1.6061e-05	1.1269e-10	-10.0	-2.5
149.0	1.6064e-05	1.1298e-10	-10.0	-2.5
149.5	1.6065e-05	1.1301e-10	-10.0	-2.5
150.0	1.6068e-05	1.1255e-10	-10.0	-2.5
150.5	1.607e-05	1.129e-10	-10.0	-2.5
151.0	1.6067e-05	1.1278e-10	-10.0	-2.5
151.5	1.6069e-05	1.1268e-10	-10.0	-2.5
152.0	1.6071e-05	1.1282e-10	-10.0	-2.5
152.5	1.6071e-05	1.128e-10	-10.0	-2.5
153.0	1.6072e-05	1.1259e-10	-10.0	-2.5
153.5	1.6075e-05	1.1233e-10	-10.0	-2.5
154.0	1.6077e-05	1.1229e-10	-10.0	-2.5
154.5	1.6072e-05	1.1313e-10	-10.0	-2.5
155.0	1.6074e-05	1.1254e-10	-10.0	-2.5
155.5	1.6078e-05	1.1287e-10	-10.0	-2.5
156.0	1.6077e-05	1.1262e-10	-10.0	-2.5
156.5	1.608e-05	1.1275e-10	-10.0	-2.5
157.0	1.608e-05	1.1272e-10	-10.0	-2.5
157.5	1.608e-05	1.1185e-10	-10.0	-2.5
158.0	1.6082e-05	1.1267e-10	-10.0	-2.5
158.5	1.6084e-05	1.1284e-10	-10.0	-2.5
159.0	1.6084e-05	1.1232e-10	-10.0	-2.5
159.5	1.6086e-05	1.1258e-10	-10.0	-2.5
160.0	1.6085e-05	1.1238e-10	-10.0	-2.5
160.5	1.6085e-05	1.1233e-10	-10.0	-2.5
161.0	1.6088e-05	1.1236e-10	-10.0	-2.5
161.5	1.6086e-05	1.126e-10	-10.0	-2.5
162.0	1.6084e-05	1.1229e-10	-10.0	-2.5
162.5	1.6084e-05	1.1218e-10	-10.0	-2.5
163.0	1.6085e-05	1.1247e-10	-10.0	-2.5
163.5	1.6088e-05	1.1253e-10	-10.0	-2.5
164.0	1.6088e-05	1.1224e-10	-10.0	-2.5
164.5	1.6087e-05	1.1225e-10	-10.0	-2.5
165.0	1.6088e-05	1.1213e-10	-10.0	-2.5
165.5	1.609e-05	1.1202e-10	-10.0	-2.5
166.0	1.6092e-05	1.1201e-10	-10.0	-2.5
166.5	1.6092e-05	1.1264e-10	-10.0	-2.5
167.0	1.6092e-05	1.1316e-10	-10.0	-2.5
167.5	1.6093e-05	1.1188e-10	-10.0	-2.5
168.0	1.6093e-05	1.1212e-10	-10.0	-2.5
168.5	1.6093e-05	1.1172e-10	-10.0	-2.5
169.0	1.6095e-05	1.1258e-10	-10.0	-2.5
169.5	1.6095e-05	1.123e-10	-10.0	-2.5
170.0	1.6094e-05	1.1266e-10	-10.0	-2.5
170.5	1.6096e-05	1.1189e-10	-10.0	-2.5
171.0	1.6096e-05	1.1248e-10	-10.0	-2.5
171.5	1.6097e-05	1.1221e-10	-10.0	-2.5
172.0	1.6094e-05	1.1219e-10	-10.0	-2.5
172.5	1.6096e-05	1.1226e-10	-10.0	-2.5
173.0	1.6097e-05	1.1211e-10	-10.0	-2.5
173.5	1.6096e-05	1.1172e-10	-10.0	-2.5
174.0	1.6096e-05	1.1197e-10	-10.0	-2.5
174.5	1.6099e-05	1.1263e-10	-10.0	-2.5
175.0	1.6099e-05	1.1295e-10	-10.0	-2.5
175.5	1.6101e-05	1.1176e-10	-10.0	-2.5
176.0	1.6098e-05	1.1284e-10	-10.0	-2.5
176.5	1.6099e-05	1.1224e-10	-10.0	-2.5
177.0	1.6101e-05	1.1219e-10	-10.0	-2.5
177.5	1.61e-05	1.1236e-10	-10.0	-2.5
178.0	1.6102e-05	1.1208e-10	-10.0	-2.5
178.5	1.6102e-05	1.1245e-10	-10.0	-2.5
179.0	1.6103e-05	1.1246e-10	-10.0	-2.5
179.5	1.6103e-05	3.4938e-11	-10.0	-2.5
180.0	1.6101e-05	4.1056e-12	-10.0	-2.5
180.5	1.6102e-05	2.1517e-12	-10.0	-2.5
181.0	1.6101e-05	1.9896e-12	-10.0	-2.5
181.5	1.6099e-05	2.7061e-12	-10.0	-2.5
182.0	1.61e-05	2.681e-12	-10.0	-2.5
182.5	1.6098e-05	3.5524e-12	-10.0	-2.5
183.0	1.6096e-05	2.774e-12	-10.0	-2.5
183.5	1.6098e-05	2.1326e-12	-10.0	-2.5
184.0	1.6097e-05	2.737e-12	-10.0	-2.5
184.5	1.6099e-05	2.811e-12	-10.0	-2.5
185.0	1.6098e-05	3.0732e-12	-10.0	-2.5
185.5	1.6098e-05	3.4022e-12	-10.0	-2.5
186.0	1.6099e-05	3.6073e-12	-10.0	-2.5
186.5	1.6099e-05	3.3152e-12	-10.0	-2.5
187.0	1.6099e-05	3.9983e-12	-10.0	-2.5
187.5	1.61e-05	3.7277e-12	-10.0	-2.5
188.0	1.6099e-05	4.0495e-12	-10.0	-2.5
188.5	1.61e-05	3.7086e-12	-10.0	-2.5
189.0	1.6098e-05	3.5143e-12	-10.0	-2.5
189.5	1.6096e-05	3.9637e-12	-10.0	-2.5
190.0	1.6098e-05	3.8874e-12	-10.0	-2.5
190.5	1.61e-05	3.9434e-12	-10.0	-2.5
191.0	1.6098e-05	3.6001e-12	-10.0	-2.5
191.5	1.6097e-05	3.4261e-12	-10.0	-2.5
192.0	1.6096e-05	3.438e-12	-10.0	-2.5
192.5	1.6098e-05	3.6073e-12	-10.0	-2.5
193.0	1.6098e-05	3.7932e-12	-10.0	-2.5
193.5	1.61e-05	4.3023e-12	-10.0	-2.5
194.0	1.6098e-05	4.4036e-12	-10.0	-2.5
194.5	1.6098e-05	4.046e-12	-10.0	-2.5
195.0	1.6098e-05	3.798e-12	-10.0	-2.5
195.5	1.6096e-05	3.8075e-12	-10.0	-2.5
196.0	1.6098e-05	4.1711e-12	-10.0	-2.5
196.5	1.6098e-05	3.5751e-12	-10.0	-2.5
197.0	1.6099e-05	4.0782e-12	-10.0	-2.5
197.5	1.61e-05	4.1091e-12	-10.0	-2.5
198.0	1.6102e-05	3.5012e-12	-10.0	-2.5
198.5	1.6102e-05	4.009e-12	-10.0	-2.5
199.0	1.6102e-05	4.4668e-12	-10.0	-2.5
199.5	1.6102e-05	4.226e-12	-10.0	-2.5
200.0	1.6104e-05	3.8838e-12	-10.0	-2.5
200.5	1.6104e-05	3.8123e-12	-10.0	-2.5
201.0	1.6102e-05	4.3511e-12	-10.0	-2.5
201.5	1.6102e-05	4.9138e-12	-10.0	-2.5
202.0	1.6101e-05	4.5526e-12	-10.0	-2.5
202.5	1.6104e-05	4.2844e-12	-10.0	-2.5
203.0	1.6104e-05	4.5991e-12	-10.0	-2.5
203.5	1.6105e-05	4.7862e-12	-10.0	-2.5
204.0	1.6105e-05	4.6277e-12	-10.0	-2.5
204.5	1.6105e-05	4.3833e-12	-10.0	-2.5
205.0	1.6104e-05	4.4751e-12	-10.0	-2.5
205.5	1.6106e-05	4.4715e-12	-10.0	-2.5
206.0	1.6108e-05	3.9363e-12	-10.0	-2.5
206.5	1.6107e-05	4.6492e-12	-10.0	-2.5
207.0	1.6107e-05	4.698e-12	-10.0	-2.5
207.5	1.6106e-05	4.9448e-12	-10.0	-2.5
208.0	1.6107e-05	4.8661e-12	-10.0	-2.5
208.5	1.6108e-05	4.6182e-12	-10.0	-2.5
209.0	1.6109e-05	3.9983e-12	-10.0	-2.5
209.5	1.6111e-05	4.8673e-12	-10.0	-2.5
210.0	1.611e-05	4.6432e-12	-10.0	-2.5
210.5	1.6109e-05	4.9222e-12	-10.0	-2.5
211.0	1.6114e-05	4.7684e-12	-10.0	-2.5
211.5	1.6114e-05	3.9744e-12	-10.0	-2.5
212.0	1.6116e-05	4.5335e-12	-10.0	-2.5
212.5	1.6116e-05	4.4632e-12	-10.0	-2.5
213.0	1.6117e-05	4.3797e-12	-10.0	-2.5
213.5	1.6116e-05	5.033e-12	-10.0	-2.5
214.0	1.6117e-05	4.5025e-12	-10.0	-2.5
214.5	1.6117e-05	4.7255e-12	-10.0	-2.5
215.0	1.6119e-05	4.2892e-12	-10.0	-2.5
215.5	1.6118e-05	3.9268e-12	-10.0	-2.5
216.0	1.6119e-05	4.3261e-12	-10.0	-2.5
216.5	1.6119e-05	4.9984e-12	-10.0	-2.5
217.0	1.6119e-05	3.7992e-12	-10.0	-2.5
217.5	1.6119e-05	3.866e-12	-10.0	-2.5
218.0	1.6122e-05	4.4441e-12	-10.0	-2.5
218.5	1.6121e-05	3.8743e-12	-10.0	-2.5
219.0	1.6118e-05	4.2725e-12	-10.0	-2.5
219.5	1.6121e-05	4.2188e-12	-10.0	-2.5
220.0	1.6122e-05	4.6206e-12	-10.0	-2.5
220.5	1.612e-05	4.2808e-12	-10.0	-2.5
221.0	1.6123e-05	4.1914e-12	-10.0	-2.5
221.5	1.6122e-05	4.2987e-12	-10.0	-2.5
222.0	1.6123e-05	4.5371e-12	-10.0	-2.5
222.5	1.6123e-05	4.1246e-12	-10.0	-2.5
223.0	1.6125e-05	4.2629e-12	-10.0	-2.5
223.5	1.6126e-05	4.3666e-12	-10.0	-2.5
224.0	1.6125e-05	4.2427e-12	-10.0	-2.5
224.5	1.6125e-05	4.6825e-12	-10.0	-2.5
225.0	1.6126e-05	4.2582e-12	-10.0	-2.5
225.5	1.6127e-05	4.3762e-12	-10.0	-2.5
226.0	1.6127e-05	5.0604e-12	-10.0	-2.5
226.5	1.6131e-05	4.1425e-12	-10.0	-2.5
227.0	1.6128e-05	4.6408e-12	-10.0	-2.5
227.5	1.613e-05	4.6432e-12	-10.0	-2.5
228.0	1.6128e-05	4.617e-12	-10.0	-2.5
228.5	1.6131e-05	5.0271e-12	-10.0	-2.5
229.0	1.6133e-05	4.4584e-12	-10.0	-2.5
229.5	1.6133e-05	4.4465e-12	-10.0	-2.5
230.0	1.6135e-05	4.5133e-12	-10.0	-2.5
230.5	1.6139e-05	4.5884e-12	-10.0	-2.5
231.0	1.6137e-05	4.5001e-12	-10.0	-2.5
231.5	1.6138e-05	5.0533e-12	-10.0	-2.5
232.0	1.6138e-05	4.2129e-12	-10.0	-2.5
232.5	1.6139e-05	4.7862e-12	-10.0	-2.5
233.0	1.614e-05	4.7505e-12	-10.0	-2.5
