Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
46.0	1.5468e-05	7.6459e-11	-10.0	-2.5
46.5	1.5467e-05	7.5373e-11	-10.0	-2.5
47.0	1.5469e-05	7.8119e-11	-10.0	-2.5
47.5	1.5467e-05	7.6108e-11	-10.0	-2.5
48.0	1.5467e-05	7.601e-11	-10.0	-2.5
48.5	1.547e-05	7.6792e-11	-10.0	-2.5
49.0	1.547e-05	7.4936e-11	-10.0	-2.5
49.5	1.5472e-05	7.6459e-11	-10.0	-2.5
50.0	1.547e-05	7.5644e-11	-10.0	-2.5
50.5	1.5469e-05	7.5953e-11	-10.0	-2.5
51.0	1.5471e-05	7.3142e-11	-10.0	-2.5
51.5	1.5468e-05	7.3415e-11	-10.0	-2.5
52.0	1.547e-05	7.3762e-11	-10.0	-2.5
52.5	1.5474e-05	7.4187e-11	-10.0	-2.5
53.0	1.5473e-05	7.3607e-11	-10.0	-2.5
53.5	1.5472e-05	7.4073e-11	-10.0	-2.5
54.0	1.5473e-05	7.189e-11	-10.0	-2.5
54.5	1.5476e-05	7.4077e-11	-10.0	-2.5
55.0	1.5476e-05	7.3133e-11	-10.0	-2.5
55.5	1.5475e-05	7.3497e-11	-10.0	-2.5
56.0	1.5476e-05	7.2532e-11	-10.0	-2.5
56.5	1.5476e-05	7.2722e-11	-10.0	-2.5
57.0	1.5476e-05	7.2259e-11	-10.0	-2.5
57.5	1.5476e-05	7.3801e-11	-10.0	-2.5
58.0	1.5478e-05	7.3326e-11	-10.0	-2.5
58.5	1.5477e-05	7.3912e-11	-10.0	-2.5
59.0	1.5478e-05	7.2007e-11	-10.0	-2.5
59.5	1.5478e-05	7.2826e-11	-10.0	-2.5
60.0	1.5478e-05	7.3271e-11	-10.0	-2.5
60.5	1.5478e-05	7.323e-11	-10.0	-2.5
61.0	1.5479e-05	7.2718e-11	-10.0	-2.5
61.5	1.548e-05	7.3454e-11	-10.0	-2.5
62.0	1.5481e-05	7.3531e-11	-10.0	-2.5
62.5	1.5482e-05	7.3562e-11	-10.0	-2.5
63.0	1.5484e-05	7.3333e-11	-10.0	-2.5
63.5	1.5483e-05	7.2999e-11	-10.0	-2.5
64.0	1.5484e-05	7.2506e-11	-10.0	-2.5
64.5	1.5485e-05	7.1982e-11	-10.0	-2.5
65.0	1.5486e-05	7.18e-11	-10.0	-2.5
65.5	1.5485e-05	7.1903e-11	-10.0	-2.5
66.0	1.5488e-05	7.0825e-11	-10.0	-2.5
66.5	1.5486e-05	7.1369e-11	-10.0	-2.5
67.0	1.5488e-05	7.122e-11	-10.0	-2.5
67.5	1.5487e-05	6.9375e-11	-10.0	-2.5
68.0	1.549e-05	7.2063e-11	-10.0	-2.5
68.5	1.5489e-05	7.1411e-11	-10.0	-2.5
69.0	1.549e-05	7.052e-11	-10.0	-2.5
69.5	1.5492e-05	7.2788e-11	-10.0	-2.5
70.0	1.5491e-05	7.1884e-11	-10.0	-2.5
70.5	1.549e-05	7.0499e-11	-10.0	-2.5
71.0	1.5493e-05	7.181e-11	-10.0	-2.5
71.5	1.5494e-05	7.1895e-11	-10.0	-2.5
72.0	1.5495e-05	7.2117e-11	-10.0	-2.5
72.5	1.5494e-05	7.0603e-11	-10.0	-2.5
73.0	1.5495e-05	7.0941e-11	-10.0	-2.5
73.5	1.5496e-05	7.0512e-11	-10.0	-2.5
74.0	1.5495e-05	7.0614e-11	-10.0	-2.5
74.5	1.5496e-05	7.2042e-11	-10.0	-2.5
75.0	1.5496e-05	7.1894e-11	-10.0	-2.5
75.5	1.5495e-05	7.2101e-11	-10.0	-2.5
76.0	1.5498e-05	7.3669e-11	-10.0	-2.5
76.5	1.5497e-05	7.2793e-11	-10.0	-2.5
77.0	1.5497e-05	7.3379e-11	-10.0	-2.5
77.5	1.5495e-05	7.2287e-11	-10.0	-2.5
78.0	1.5496e-05	7.2318e-11	-10.0	-2.5
78.5	1.5499e-05	7.2426e-11	-10.0	-2.5
79.0	1.5498e-05	7.1307e-11	-10.0	-2.5
79.5	1.5499e-05	7.2038e-11	-10.0	-2.5
80.0	1.55e-05	7.1768e-11	-10.0	-2.5
80.5	1.5501e-05	7.0587e-11	-10.0	-2.5
81.0	1.5499e-05	7.3087e-11	-10.0	-2.5
81.5	1.55e-05	7.1694e-11	-10.0	-2.5
82.0	1.5501e-05	7.1531e-11	-10.0	-2.5
82.5	1.5499e-05	7.1483e-11	-10.0	-2.5
83.0	1.55e-05	7.2758e-11	-10.0	-2.5
83.5	1.5502e-05	7.3543e-11	-10.0	-2.5
84.0	1.5504e-05	7.2037e-11	-10.0	-2.5
84.5	1.5506e-05	7.215e-11	-10.0	-2.5
85.0	1.5502e-05	7.194e-11	-10.0	-2.5
85.5	1.5506e-05	7.2937e-11	-10.0	-2.5
86.0	1.5505e-05	7.254e-11	-10.0	-2.5
86.5	1.5506e-05	7.2136e-11	-10.0	-2.5
87.0	1.5507e-05	7.3329e-11	-10.0	-2.5
87.5	1.5504e-05	7.2935e-11	-10.0	-2.5
88.0	1.5507e-05	7.3023e-11	-10.0	-2.5
88.5	1.5509e-05	7.2519e-11	-10.0	-2.5
89.0	1.5509e-05	7.2017e-11	-10.0	-2.5
89.5	1.5507e-05	7.241e-11	-10.0	-2.5
90.0	1.5509e-05	7.2826e-11	-10.0	-2.5
90.5	1.5511e-05	7.2504e-11	-10.0	-2.5
91.0	1.5509e-05	7.3042e-11	-10.0	-2.5
91.5	1.5512e-05	7.2684e-11	-10.0	-2.5
92.0	1.5511e-05	7.1938e-11	-10.0	-2.5
92.5	1.5513e-05	7.374e-11	-10.0	-2.5
93.0	1.5511e-05	7.3396e-11	-10.0	-2.5
93.5	1.551e-05	7.2614e-11	-10.0	-2.5
94.0	1.5512e-05	7.3664e-11	-10.0	-2.5
94.5	1.5512e-05	7.4254e-11	-10.0	-2.5
95.0	1.5513e-05	7.4675e-11	-10.0	-2.5
95.5	1.5513e-05	7.4e-11	-10.0	-2.5
96.0	1.5516e-05	7.5294e-11	-10.0	-2.5
96.5	1.5516e-05	7.4668e-11	-10.0	-2.5
97.0	1.5514e-05	7.5647e-11	-10.0	-2.5
97.5	1.5517e-05	7.4418e-11	-10.0	-2.5
98.0	1.5518e-05	7.5096e-11	-10.0	-2.5
98.5	1.5519e-05	7.45e-11	-10.0	-2.5
99.0	1.5516e-05	7.5448e-11	-10.0	-2.5
99.5	1.5519e-05	7.5309e-11	-10.0	-2.5
100.0	1.5518e-05	7.5722e-11	-10.0	-2.5
100.5	1.5519e-05	7.6783e-11	-10.0	-2.5
101.0	1.5517e-05	7.529e-11	-10.0	-2.5
101.5	1.5516e-05	7.4625e-11	-10.0	-2.5
102.0	1.5516e-05	7.6449e-11	-10.0	-2.5
102.5	1.5516e-05	7.664e-11	-10.0	-2.5
103.0	1.5517e-05	7.7089e-11	-10.0	-2.5
103.5	1.5516e-05	7.6178e-11	-10.0	-2.5
104.0	1.5516e-05	7.5427e-11	-10.0	-2.5
104.5	1.5519e-05	7.5879e-11	-10.0	-2.5
105.0	1.5521e-05	7.5344e-11	-10.0	-2.5
105.5	1.5519e-05	7.5061e-11	-10.0	-2.5
106.0	1.5519e-05	7.5784e-11	-10.0	-2.5
106.5	1.5522e-05	7.4847e-11	-10.0	-2.5
107.0	1.5523e-05	7.5409e-11	-10.0	-2.5
107.5	1.5523e-05	7.4336e-11	-10.0	-2.5
108.0	1.5522e-05	7.5223e-11	-10.0	-2.5
108.5	1.5524e-05	7.4712e-11	-10.0	-2.5
109.0	1.5525e-05	7.5287e-11	-10.0	-2.5
109.5	1.5524e-05	7.57e-11	-10.0	-2.5
110.0	1.5524e-05	7.5425e-11	-10.0	-2.5
110.5	1.5525e-05	7.4105e-11	-10.0	-2.5
111.0	1.5525e-05	7.4438e-11	-10.0	-2.5
111.5	1.5523e-05	7.4173e-11	-10.0	-2.5
112.0	1.5527e-05	7.5507e-11	-10.0	-2.5
112.5	1.5527e-05	7.4773e-11	-10.0	-2.5
113.0	1.5529e-05	7.2496e-11	-10.0	-2.5
113.5	1.553e-05	7.4157e-11	-10.0	-2.5
114.0	1.5531e-05	7.55e-11	-10.0	-2.5
114.5	1.5531e-05	7.486e-11	-10.0	-2.5
115.0	1.553e-05	7.4698e-11	-10.0	-2.5
115.5	1.5531e-05	7.3558e-11	-10.0	-2.5
116.0	1.5535e-05	7.4547e-11	-10.0	-2.5
116.5	1.5534e-05	7.4898e-11	-10.0	-2.5
117.0	1.5531e-05	7.5582e-11	-10.0	-2.5
117.5	1.5535e-05	7.5501e-11	-10.0	-2.5
118.0	1.5535e-05	7.4142e-11	-10.0	-2.5
118.5	1.5532e-05	7.4574e-11	-10.0	-2.5
119.0	1.5534e-05	7.5307e-11	-10.0	-2.5
119.5	1.5536e-05	7.467e-11	-10.0	-2.5
120.0	1.5537e-05	7.4496e-11	-10.0	-2.5
120.5	1.5537e-05	7.4437e-11	-10.0	-2.5
121.0	1.5534e-05	7.4724e-11	-10.0	-2.5
121.5	1.5535e-05	2.6226e-12	-10.0	-2.5
122.0	1.5534e-05	4.7445e-13	-10.0	-2.5
122.5	1.5535e-05	1.4329e-12	-10.0	-2.5
123.0	1.5539e-05	6.5565e-12	-10.0	-2.5
123.5	1.5537e-05	8.3458e-12	-10.0	-2.5
124.0	1.5537e-05	6.5017e-12	-10.0	-2.5
124.5	1.5538e-05	1.7916e-11	-10.0	-2.5
125.0	1.5535e-05	1.2766e-11	-10.0	-2.5
125.5	1.5536e-05	1.8243e-11	-10.0	-2.5
126.0	1.5539e-05	1.9095e-11	-10.0	-2.5
126.5	1.5539e-05	2.2316e-11	-10.0	-2.5
127.0	1.5541e-05	2.3357e-11	-10.0	-2.5
127.5	1.5541e-05	2.5388e-11	-10.0	-2.5
128.0	1.5543e-05	2.7326e-11	-10.0	-2.5
128.5	1.5542e-05	3.0537e-11	-10.0	-2.5
129.0	1.5544e-05	3.1395e-11	-10.0	-2.5
129.5	1.5545e-05	3.4255e-11	-10.0	-2.5
130.0	1.5546e-05	3.499e-11	-10.0	-2.5
130.5	1.5542e-05	3.5096e-11	-10.0	-2.5
131.0	1.5545e-05	3.5625e-11	-10.0	-2.5
131.5	1.5547e-05	3.7086e-11	-10.0	-2.5
132.0	1.5545e-05	4.0003e-11	-10.0	-2.5
132.5	1.5545e-05	3.9378e-11	-10.0	-2.5
133.0	1.5544e-05	4.0352e-11	-10.0	-2.5
133.5	1.5547e-05	4.1161e-11	-10.0	-2.5
134.0	1.5543e-05	4.2127e-11	-10.0	-2.5
134.5	1.5544e-05	4.3789e-11	-10.0	-2.5
135.0	1.5546e-05	4.4385e-11	-10.0	-2.5
135.5	1.5545e-05	4.4986e-11	-10.0	-2.5
136.0	1.5546e-05	4.5843e-11	-10.0	-2.5
136.5	1.5546e-05	4.8451e-11	-10.0	-2.5
137.0	1.5542e-05	4.747e-11	-10.0	-2.5
137.5	1.5544e-05	4.9694e-11	-10.0	-2.5
138.0	1.5543e-05	5.0817e-11	-10.0	-2.5
138.5	1.5547e-05	4.9875e-11	-10.0	-2.5
139.0	1.5547e-05	5.0968e-11	-10.0	-2.5
139.5	1.5548e-05	5.2955e-11	-10.0	-2.5
140.0	1.5549e-05	5.3281e-11	-10.0	-2.5
140.5	1.5548e-05	5.3545e-11	-10.0	-2.5
141.0	1.5547e-05	5.5652e-11	-10.0	-2.5
141.5	1.5548e-05	5.5958e-11	-10.0	-2.5
142.0	1.5546e-05	5.5867e-11	-10.0	-2.5
142.5	1.5547e-05	5.4938e-11	-10.0	-2.5
143.0	1.555e-05	5.5914e-11	-10.0	-2.5
143.5	1.555e-05	5.6005e-11	-10.0	-2.5
144.0	1.5552e-05	5.6008e-11	-10.0	-2.5
144.5	1.5551e-05	5.6834e-11	-10.0	-2.5
145.0	1.5553e-05	5.6521e-11	-10.0	-2.5
145.5	1.5555e-05	5.7672e-11	-10.0	-2.5
146.0	1.5559e-05	5.6393e-11	-10.0	-2.5
146.5	1.5557e-05	5.9154e-11	-10.0	-2.5
147.0	1.5556e-05	5.8931e-11	-10.0	-2.5
147.5	1.5555e-05	5.9175e-11	-10.0	-2.5
148.0	1.5558e-05	5.9671e-11	-10.0	-2.5
148.5	1.5557e-05	5.8947e-11	-10.0	-2.5
149.0	1.5556e-05	5.7721e-11	-10.0	-2.5
149.5	1.5558e-05	5.8509e-11	-10.0	-2.5
150.0	1.5557e-05	5.9378e-11	-10.0	-2.5
150.5	1.5559e-05	5.9524e-11	-10.0	-2.5
151.0	1.5564e-05	5.9401e-11	-10.0	-2.5
151.5	1.5562e-05	5.919e-11	-10.0	-2.5
152.01	1.5565e-05	5.9332e-11	-10.0	-2.5
152.5	1.5563e-05	5.948e-11	-10.0	-2.5
153.0	1.5563e-05	6.1148e-11	-10.0	-2.5
153.5	1.5565e-05	5.9885e-11	-10.0	-2.5
154.0	1.5567e-05	6.0115e-11	-10.0	-2.5
154.5	1.5568e-05	5.9639e-11	-10.0	-2.5
155.0	1.5566e-05	6.0252e-11	-10.0	-2.5
155.5	1.5565e-05	6.0047e-11	-10.0	-2.5
156.0	1.5568e-05	6.2463e-11	-10.0	-2.5
156.5	1.5567e-05	6.3072e-11	-10.0	-2.5
157.0	1.5568e-05	6.3981e-11	-10.0	-2.5
157.5	1.5569e-05	6.4455e-11	-10.0	-2.5
158.0	1.5569e-05	6.3342e-11	-10.0	-2.5
158.5	1.557e-05	6.5407e-11	-10.0	-2.5
159.0	1.5569e-05	6.4287e-11	-10.0	-2.5
159.5	1.5572e-05	6.4038e-11	-10.0	-2.5
160.0	1.5574e-05	6.4585e-11	-10.0	-2.5
160.5	1.5575e-05	6.4354e-11	-10.0	-2.5
161.0	1.5575e-05	6.4659e-11	-10.0	-2.5
161.5	1.5578e-05	6.5651e-11	-10.0	-2.5
162.0	1.5577e-05	6.5595e-11	-10.0	-2.5
162.5	1.5578e-05	6.5733e-11	-10.0	-2.5
163.0	1.558e-05	6.5852e-11	-10.0	-2.5
163.5	1.558e-05	6.6071e-11	-10.0	-2.5
164.0	1.5581e-05	6.658e-11	-10.0	-2.5
164.5	1.5581e-05	6.613e-11	-10.0	-2.5
165.0	1.5582e-05	6.6063e-11	-10.0	-2.5
165.5	1.5581e-05	6.6825e-11	-10.0	-2.5
166.0	1.558e-05	6.7501e-11	-10.0	-2.5
166.5	1.5579e-05	6.6582e-11	-10.0	-2.5
167.0	1.5583e-05	6.6699e-11	-10.0	-2.5
167.5	1.5582e-05	6.6028e-11	-10.0	-2.5
168.0	1.5582e-05	6.5138e-11	-10.0	-2.5
168.5	1.5581e-05	6.7162e-11	-10.0	-2.5
169.0	1.5581e-05	6.6465e-11	-10.0	-2.5
169.5	1.5581e-05	6.6698e-11	-10.0	-2.5
170.0	1.5586e-05	6.6277e-11	-10.0	-2.5
170.5	1.5586e-05	6.6998e-11	-10.0	-2.5
171.0	1.5587e-05	6.7565e-11	-10.0	-2.5
171.5	1.5586e-05	6.6603e-11	-10.0	-2.5
172.0	1.5585e-05	6.7372e-11	-10.0	-2.5
172.5	1.5585e-05	6.6714e-11	-10.0	-2.5
173.0	1.5585e-05	6.7741e-11	-10.0	-2.5
173.5	1.5584e-05	6.7319e-11	-10.0	-2.5
174.0	1.5579e-05	6.8407e-11	-10.0	-2.5
174.5	1.558e-05	6.667e-11	-10.0	-2.5
175.0	1.558e-05	6.87e-11	-10.0	-2.5
175.5	1.5579e-05	6.8861e-11	-10.0	-2.5
176.0	1.5585e-05	6.708e-11	-10.0	-2.5
176.5	1.5585e-05	6.7275e-11	-10.0	-2.5
177.0	1.5587e-05	6.9818e-11	-10.0	-2.5
177.5	1.5588e-05	6.7407e-11	-10.0	-2.5
178.0	1.559e-05	6.6767e-11	-10.0	-2.5
178.5	1.559e-05	6.8331e-11	-10.0	-2.5
179.0	1.5591e-05	6.7041e-11	-10.0	-2.5
179.5	1.5589e-05	6.7856e-11	-10.0	-2.5
180.0	1.5587e-05	6.716e-11	-10.0	-2.5
180.5	1.559e-05	6.8725e-11	-10.0	-2.5
181.0	1.5592e-05	6.8157e-11	-10.0	-2.5
181.5	1.5594e-05	1.2639e-10	-10.0	-2.5
182.0	1.5598e-05	1.3257e-10	-10.0	-2.5
182.5	1.5599e-05	1.358e-10	-10.0	-2.5
183.0	1.5598e-05	1.338e-10	-10.0	-2.5
183.5	1.5599e-05	1.3184e-10	-10.0	-2.5
184.0	1.5598e-05	1.2959e-10	-10.0	-2.5
184.5	1.5601e-05	1.2701e-10	-10.0	-2.5
185.0	1.5603e-05	1.2481e-10	-10.0	-2.5
185.5	1.5604e-05	1.2311e-10	-10.0	-2.5
186.0	1.5603e-05	1.2119e-10	-10.0	-2.5
186.5	1.5603e-05	1.1839e-10	-10.0	-2.5
187.0	1.5605e-05	1.1736e-10	-10.0	-2.5
187.5	1.5607e-05	1.1645e-10	-10.0	-2.5
188.0	1.5608e-05	1.1401e-10	-10.0	-2.5
188.5	1.5607e-05	1.1376e-10	-10.0	-2.5
189.0	1.5606e-05	1.125e-10	-10.0	-2.5
189.5	1.5609e-05	1.1068e-10	-10.0	-2.5
190.0	1.5608e-05	1.0895e-10	-10.0	-2.5
190.5	1.5607e-05	1.0941e-10	-10.0	-2.5
191.0	1.5608e-05	1.0704e-10	-10.0	-2.5
191.5	1.561e-05	1.0775e-10	-10.0	-2.5
192.0	1.5609e-05	1.0654e-10	-10.0	-2.5
192.5	1.5606e-05	1.0539e-10	-10.0	-2.5
193.0	1.561e-05	1.0454e-10	-10.0	-2.5
193.5	1.5608e-05	1.0361e-10	-10.0	-2.5
194.0	1.5611e-05	1.033e-10	-10.0	-2.5
194.5	1.561e-05	1.0142e-10	-10.0	-2.5
195.0	1.5611e-05	1.028e-10	-10.0	-2.5
195.5	1.5611e-05	1.0032e-10	-10.0	-2.5
196.0	1.561e-05	1.0119e-10	-10.0	-2.5
196.5	1.5611e-05	9.9567e-11	-10.0	-2.5
197.0	1.5615e-05	9.9676e-11	-10.0	-2.5
197.5	1.5617e-05	9.9575e-11	-10.0	-2.5
198.0	1.5616e-05	9.8946e-11	-10.0	-2.5
198.5	1.5619e-05	9.8274e-11	-10.0	-2.5
199.0	1.5618e-05	9.7825e-11	-10.0	-2.5
199.5	1.5617e-05	9.8249e-11	-10.0	-2.5
200.0	1.5621e-05	9.7562e-11	-10.0	-2.5
200.5	1.5618e-05	9.6178e-11	-10.0	-2.5
201.0	1.5618e-05	9.4922e-11	-10.0	-2.5
201.5	1.562e-05	9.3885e-11	-10.0	-2.5
202.0	1.562e-05	9.5742e-11	-10.0	-2.5
202.5	1.5622e-05	9.3262e-11	-10.0	-2.5
203.0	1.5623e-05	9.4291e-11	-10.0	-2.5
203.5	1.5623e-05	9.3855e-11	-10.0	-2.5
204.0	1.562e-05	9.3823e-11	-10.0	-2.5
204.5	1.5621e-05	9.4754e-11	-10.0	-2.5
205.0	1.5624e-05	9.3434e-11	-10.0	-2.5
205.5	1.5621e-05	9.3104e-11	-10.0	-2.5
206.0	1.5623e-05	9.2678e-11	-10.0	-2.5
206.5	1.5626e-05	9.1385e-11	-10.0	-2.5
207.0	1.5623e-05	9.3183e-11	-10.0	-2.5
207.5	1.5625e-05	9.2803e-11	-10.0	-2.5
208.0	1.5625e-05	9.1367e-11	-10.0	-2.5
208.5	1.5628e-05	9.1472e-11	-10.0	-2.5
209.0	1.5624e-05	9.1691e-11	-10.0	-2.5
209.5	1.5626e-05	9.0392e-11	-10.0	-2.5
210.0	1.5625e-05	9.1445e-11	-10.0	-2.5
210.5	1.5626e-05	9.0467e-11	-10.0	-2.5
211.0	1.5628e-05	8.9762e-11	-10.0	-2.5
211.5	1.5627e-05	9.0246e-11	-10.0	-2.5
212.0	1.5628e-05	8.9676e-11	-10.0	-2.5
212.5	1.5627e-05	8.9278e-11	-10.0	-2.5
213.0	1.5628e-05	8.9107e-11	-10.0	-2.5
213.5	1.5627e-05	8.9155e-11	-10.0	-2.5
214.0	1.5632e-05	8.9478e-11	-10.0	-2.5
214.5	1.5632e-05	8.953e-11	-10.0	-2.5
215.0	1.563e-05	9.0895e-11	-10.0	-2.5
215.5	1.563e-05	9.0121e-11	-10.0	-2.5
216.0	1.5631e-05	8.8748e-11	-10.0	-2.5
216.5	1.5629e-05	8.926e-11	-10.0	-2.5
217.0	1.5626e-05	9.0045e-11	-10.0	-2.5
217.5	1.563e-05	8.9352e-11	-10.0	-2.5
218.0	1.5634e-05	8.8773e-11	-10.0	-2.5
218.5	1.5634e-05	8.8551e-11	-10.0	-2.5
219.0	1.5635e-05	8.8559e-11	-10.0	-2.5
219.5	1.5634e-05	8.7776e-11	-10.0	-2.5
220.0	1.5633e-05	8.5777e-11	-10.0	-2.5
220.5	1.5635e-05	8.7023e-11	-10.0	-2.5
221.0	1.5633e-05	8.623e-11	-10.0	-2.5
221.5	1.5634e-05	8.7147e-11	-10.0	-2.5
222.0	1.5633e-05	8.6542e-11	-10.0	-2.5
222.5	1.5636e-05	8.6038e-11	-10.0	-2.5
223.0	1.5636e-05	8.5096e-11	-10.0	-2.5
223.5	1.5634e-05	8.5688e-11	-10.0	-2.5
224.0	1.5635e-05	8.6376e-11	-10.0	-2.5
224.5	1.5634e-05	8.5757e-11	-10.0	-2.5
225.0	1.5635e-05	8.6007e-11	-10.0	-2.5
225.5	1.5635e-05	8.6014e-11	-10.0	-2.5
226.0	1.5636e-05	8.6094e-11	-10.0	-2.5
226.5	1.5635e-05	8.4943e-11	-10.0	-2.5
227.0	1.5639e-05	8.3674e-11	-10.0	-2.5
227.5	1.5638e-05	8.4224e-11	-10.0	-2.5
228.0	1.5641e-05	8.4536e-11	-10.0	-2.5
228.5	1.5637e-05	8.4406e-11	-10.0	-2.5
229.0	1.5638e-05	8.4662e-11	-10.0	-2.5
229.5	1.564e-05	8.3046e-11	-10.0	-2.5
230.0	1.564e-05	8.4373e-11	-10.0	-2.5
230.5	1.5642e-05	8.3523e-11	-10.0	-2.5
231.0	1.5639e-05	8.3839e-11	-10.0	-2.5
231.5	1.5641e-05	8.5295e-11	-10.0	-2.5
232.0	1.5643e-05	8.4543e-11	-10.0	-2.5
232.5	1.564e-05	8.5055e-11	-10.0	-2.5
233.0	1.5638e-05	8.5043e-11	-10.0	-2.5
233.5	1.5638e-05	8.4938e-11	-10.0	-2.5
