Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
58.0	1.5234e-05	7.7722e-11	-10.0	-2.5
58.5	1.5233e-05	7.8189e-11	-10.0	-2.5
59.0	1.5235e-05	7.9194e-11	-10.0	-2.5
59.5	1.5238e-05	7.6649e-11	-10.0	-2.5
60.0	1.5235e-05	7.6802e-11	-10.0	-2.5
60.5	1.5235e-05	7.8025e-11	-10.0	-2.5
61.0	1.5237e-05	7.6767e-11	-10.0	-2.5
61.5	1.5238e-05	7.8546e-11	-10.0	-2.5
62.0	1.5238e-05	7.6832e-11	-10.0	-2.5
62.5	1.5237e-05	7.8117e-11	-10.0	-2.5
63.0	1.5238e-05	7.7889e-11	-10.0	-2.5
63.5	1.5242e-05	7.7232e-11	-10.0	-2.5
64.0	1.5243e-05	7.8725e-11	-10.0	-2.5
64.5	1.5243e-05	7.7401e-11	-10.0	-2.5
65.0	1.5243e-05	7.7687e-11	-10.0	-2.5
65.5	1.5245e-05	7.575e-11	-10.0	-2.5
66.0	1.5246e-05	7.6661e-11	-10.0	-2.5
66.5	1.5248e-05	7.6029e-11	-10.0	-2.5
67.0	1.5245e-05	7.5756e-11	-10.0	-2.5
67.5	1.5247e-05	7.5681e-11	-10.0	-2.5
68.0	1.5247e-05	7.6598e-11	-10.0	-2.5
68.5	1.5248e-05	7.6905e-11	-10.0	-2.5
69.0	1.5249e-05	7.6969e-11	-10.0	-2.5
69.5	1.5247e-05	7.6032e-11	-10.0	-2.5
70.0	1.525e-05	7.5391e-11	-10.0	-2.5
70.5	1.525e-05	7.5746e-11	-10.0	-2.5
71.0	1.5249e-05	7.6562e-11	-10.0	-2.5
71.5	1.5249e-05	7.6072e-11	-10.0	-2.5
72.0	1.5246e-05	7.6687e-11	-10.0	-2.5
72.5	1.5251e-05	7.696e-11	-10.0	-2.5
73.0	1.5252e-05	7.7466e-11	-10.0	-2.5
73.5	1.5254e-05	7.7442e-11	-10.0	-2.5
74.0	1.5254e-05	7.8453e-11	-10.0	-2.5
74.5	1.5257e-05	7.6495e-11	-10.0	-2.5
75.0	1.5256e-05	7.6146e-11	-10.0	-2.5
75.5	1.526e-05	7.5388e-11	-10.0	-2.5
76.0	1.5262e-05	7.659e-11	-10.0	-2.5
76.5	1.5262e-05	7.5654e-11	-10.0	-2.5
77.0	1.5262e-05	7.6097e-11	-10.0	-2.5
77.5	1.5261e-05	7.6243e-11	-10.0	-2.5
78.0	1.5266e-05	7.4569e-11	-10.0	-2.5
78.5	1.5266e-05	7.5462e-11	-10.0	-2.5
79.0	1.5268e-05	7.5378e-11	-10.0	-2.5
79.5	1.5268e-05	7.5443e-11	-10.0	-2.5
80.0	1.527e-05	7.43e-11	-10.0	-2.5
80.5	1.5268e-05	7.4841e-11	-10.0	-2.5
81.0	1.5269e-05	7.4734e-11	-10.0	-2.5
81.5	1.5274e-05	7.4689e-11	-10.0	-2.5
82.0	1.5272e-05	7.4804e-11	-10.0	-2.5
82.5	1.5275e-05	7.4974e-11	-10.0	-2.5
83.0	1.5273e-05	7.5453e-11	-10.0	-2.5
83.5	1.5277e-05	7.4513e-11	-10.0	-2.5
84.0	1.5275e-05	7.376e-11	-10.0	-2.5
84.5	1.5277e-05	7.4089e-11	-10.0	-2.5
85.0	1.5276e-05	7.4335e-11	-10.0	-2.5
85.5	1.5275e-05	7.4898e-11	-10.0	-2.5
86.0	1.5273e-05	7.5029e-11	-10.0	-2.5
86.5	1.5278e-05	7.5601e-11	-10.0	-2.5
87.0	1.5275e-05	7.6288e-11	-10.0	-2.5
87.5	1.5274e-05	7.4064e-11	-10.0	-2.5
88.0	1.528e-05	7.4894e-11	-10.0	-2.5
88.5	1.528e-05	7.4289e-11	-10.0	-2.5
89.0	1.5282e-05	7.4912e-11	-10.0	-2.5
89.5	1.5281e-05	7.4131e-11	-10.0	-2.5
90.0	1.5281e-05	7.2659e-11	-10.0	-2.5
90.5	1.5282e-05	7.5127e-11	-10.0	-2.5
91.0	1.5282e-05	7.4834e-11	-10.0	-2.5
91.5	1.5283e-05	7.548e-11	-10.0	-2.5
92.0	1.5281e-05	7.4233e-11	-10.0	-2.5
92.5	1.5285e-05	7.4217e-11	-10.0	-2.5
93.0	1.5283e-05	7.4674e-11	-10.0	-2.5
93.5	1.5285e-05	7.3543e-11	-10.0	-2.5
94.0	1.5285e-05	7.4514e-11	-10.0	-2.5
94.5	1.5288e-05	7.5284e-11	-10.0	-2.5
95.0	1.5289e-05	7.4213e-11	-10.0	-2.5
95.5	1.5291e-05	7.4686e-11	-10.0	-2.5
96.0	1.5289e-05	7.4083e-11	-10.0	-2.5
96.5	1.5289e-05	7.5544e-11	-10.0	-2.5
97.0	1.529e-05	7.6336e-11	-10.0	-2.5
97.5	1.529e-05	7.4309e-11	-10.0	-2.5
98.0	1.5291e-05	7.6089e-11	-10.0	-2.5
98.5	1.529e-05	7.5659e-11	-10.0	-2.5
99.0	1.5293e-05	7.5066e-11	-10.0	-2.5
99.5	1.5293e-05	7.3947e-11	-10.0	-2.5
100.0	1.5295e-05	7.4103e-11	-10.0	-2.5
100.5	1.5293e-05	7.4376e-11	-10.0	-2.5
101.0	1.5298e-05	7.5264e-11	-10.0	-2.5
101.5	1.5297e-05	7.335e-11	-10.0	-2.5
102.0	1.5296e-05	7.5109e-11	-10.0	-2.5
102.5	1.5298e-05	7.5344e-11	-10.0	-2.5
103.0	1.53e-05	7.5668e-11	-10.0	-2.5
103.5	1.5299e-05	7.522e-11	-10.0	-2.5
104.0	1.5299e-05	7.5578e-11	-10.0	-2.5
104.5	1.5301e-05	7.5315e-11	-10.0	-2.5
105.0	1.53e-05	7.4642e-11	-10.0	-2.5
105.5	1.5301e-05	7.5263e-11	-10.0	-2.5
106.0	1.5303e-05	7.4339e-11	-10.0	-2.5
106.5	1.5304e-05	7.4149e-11	-10.0	-2.5
107.0	1.5303e-05	7.4148e-11	-10.0	-2.5
107.5	1.5304e-05	7.5326e-11	-10.0	-2.5
108.0	1.5305e-05	7.3139e-11	-10.0	-2.5
108.5	1.5305e-05	7.2735e-11	-10.0	-2.5
109.0	1.5304e-05	7.3668e-11	-10.0	-2.5
109.5	1.5305e-05	7.5086e-11	-10.0	-2.5
110.0	1.5304e-05	7.2408e-11	-10.0	-2.5
110.5	1.5306e-05	7.3227e-11	-10.0	-2.5
111.0	1.531e-05	7.3056e-11	-10.0	-2.5
111.5	1.5307e-05	7.3376e-11	-10.0	-2.5
112.0	1.5306e-05	7.269e-11	-10.0	-2.5
112.5	1.5306e-05	7.3023e-11	-10.0	-2.5
113.0	1.5305e-05	7.3344e-11	-10.0	-2.5
113.5	1.5307e-05	7.3096e-11	-10.0	-2.5
114.0	1.531e-05	7.4437e-11	-10.0	-2.5
114.5	1.531e-05	7.3021e-11	-10.0	-2.5
115.0	1.531e-05	7.4272e-11	-10.0	-2.5
115.5	1.5312e-05	7.4962e-11	-10.0	-2.5
116.0	1.5313e-05	7.4663e-11	-10.0	-2.5
116.5	1.5311e-05	7.4042e-11	-10.0	-2.5
117.0	1.5312e-05	7.3594e-11	-10.0	-2.5
117.5	1.5315e-05	7.3971e-11	-10.0	-2.5
118.0	1.5316e-05	7.4186e-11	-10.0	-2.5
118.5	1.5318e-05	7.5264e-11	-10.0	-2.5
119.0	1.5317e-05	7.5295e-11	-10.0	-2.5
119.5	1.5315e-05	7.5492e-11	-10.0	-2.5
120.0	1.5311e-05	1.0148e-11	-10.0	-2.5
120.5	1.5314e-05	2.6829e-11	-10.0	-2.5
121.0	1.5318e-05	2.9467e-11	-10.0	-2.5
121.5	1.5321e-05	2.4613e-11	-10.0	-2.5
122.0	1.5321e-05	1.9279e-11	-10.0	-2.5
122.5	1.5324e-05	1.5575e-11	-10.0	-2.5
123.0	1.5325e-05	1.2069e-11	-10.0	-2.5
123.5	1.5321e-05	7.9095e-12	-10.0	-2.5
124.0	1.5323e-05	3.9411e-12	-10.0	-2.5
124.5	1.5326e-05	1.7834e-12	-10.0	-2.5
125.0	1.5328e-05	3.4213e-13	-10.0	-2.5
125.5	1.533e-05	3.8874e-12	-10.0	-2.5
126.0	1.5331e-05	8.3566e-12	-10.0	-2.5
126.5	1.5334e-05	1.0657e-11	-10.0	-2.5
127.0	1.5336e-05	1.3092e-11	-10.0	-2.5
127.5	1.5335e-05	1.5889e-11	-10.0	-2.5
128.0	1.5333e-05	1.7639e-11	-10.0	-2.5
128.5	1.5336e-05	1.8714e-11	-10.0	-2.5
129.0	1.5342e-05	2.147e-11	-10.0	-2.5
129.5	1.5341e-05	2.452e-11	-10.0	-2.5
130.0	1.534e-05	2.6768e-11	-10.0	-2.5
130.5	1.534e-05	2.7764e-11	-10.0	-2.5
131.0	1.5343e-05	2.9796e-11	-10.0	-2.5
131.5	1.5345e-05	3.2566e-11	-10.0	-2.5
132.0	1.5346e-05	3.3436e-11	-10.0	-2.5
132.5	1.5345e-05	3.5198e-11	-10.0	-2.5
133.0	1.5346e-05	3.5897e-11	-10.0	-2.5
133.5	1.5348e-05	3.7544e-11	-10.0	-2.5
134.0	1.5349e-05	3.8494e-11	-10.0	-2.5
134.5	1.5349e-05	4.0135e-11	-10.0	-2.5
135.0	1.5347e-05	4.1051e-11	-10.0	-2.5
135.5	1.535e-05	4.2764e-11	-10.0	-2.5
136.0	1.5351e-05	4.3622e-11	-10.0	-2.5
136.5	1.5353e-05	4.5273e-11	-10.0	-2.5
137.0	1.5353e-05	4.5342e-11	-10.0	-2.5
137.5	1.5353e-05	4.7449e-11	-10.0	-2.5
138.0	1.5354e-05	4.74e-11	-10.0	-2.5
138.5	1.5357e-05	4.9114e-11	-10.0	-2.5
139.0	1.5355e-05	4.8839e-11	-10.0	-2.5
139.5	1.5354e-05	5.0152e-11	-10.0	-2.5
140.0	1.5357e-05	5.1206e-11	-10.0	-2.5
140.5	1.5353e-05	5.1637e-11	-10.0	-2.5
141.0	1.5354e-05	5.3698e-11	-10.0	-2.5
141.5	1.5355e-05	5.3294e-11	-10.0	-2.5
142.0	1.5355e-05	5.406e-11	-10.0	-2.5
142.5	1.5354e-05	5.5264e-11	-10.0	-2.5
143.0	1.5357e-05	5.504e-11	-10.0	-2.5
143.5	1.5357e-05	5.8021e-11	-10.0	-2.5
144.0	1.5355e-05	5.6536e-11	-10.0	-2.5
144.5	1.5355e-05	5.5814e-11	-10.0	-2.5
145.0	1.5354e-05	5.6671e-11	-10.0	-2.5
145.5	1.5356e-05	5.9266e-11	-10.0	-2.5
146.0	1.5356e-05	5.8259e-11	-10.0	-2.5
146.5	1.5356e-05	6.087e-11	-10.0	-2.5
147.0	1.536e-05	6.0183e-11	-10.0	-2.5
147.5	1.5358e-05	6.0457e-11	-10.0	-2.5
148.0	1.5358e-05	6.1674e-11	-10.0	-2.5
148.5	1.5359e-05	6.2826e-11	-10.0	-2.5
149.0	1.5359e-05	6.1395e-11	-10.0	-2.5
149.5	1.5358e-05	6.3454e-11	-10.0	-2.5
150.0	1.536e-05	6.3636e-11	-10.0	-2.5
150.5	1.5361e-05	6.2709e-11	-10.0	-2.5
151.0	1.5359e-05	6.4416e-11	-10.0	-2.5
151.5	1.5361e-05	6.452e-11	-10.0	-2.5
152.0	1.5362e-05	6.441e-11	-10.0	-2.5
152.5	1.5362e-05	6.6127e-11	-10.0	-2.5
153.0	1.5361e-05	6.4193e-11	-10.0	-2.5
153.5	1.5364e-05	6.6102e-11	-10.0	-2.5
154.0	1.5367e-05	6.5504e-11	-10.0	-2.5
154.5	1.5369e-05	6.6434e-11	-10.0	-2.5
155.0	1.5368e-05	6.6612e-11	-10.0	-2.5
155.5	1.5368e-05	6.5836e-11	-10.0	-2.5
156.0	1.5368e-05	6.7735e-11	-10.0	-2.5
156.5	1.5369e-05	6.6464e-11	-10.0	-2.5
157.0	1.5368e-05	6.7582e-11	-10.0	-2.5
157.5	1.537e-05	6.8692e-11	-10.0	-2.5
158.0	1.537e-05	6.6891e-11	-10.0	-2.5
158.5	1.5369e-05	6.603e-11	-10.0	-2.5
159.0	1.5371e-05	6.7601e-11	-10.0	-2.5
159.5	1.5372e-05	6.667e-11	-10.0	-2.5
160.0	1.5371e-05	6.8901e-11	-10.0	-2.5
160.5	1.537e-05	6.8797e-11	-10.0	-2.5
161.0	1.5371e-05	6.9873e-11	-10.0	-2.5
161.5	1.5373e-05	6.9618e-11	-10.0	-2.5
162.0	1.5372e-05	6.9023e-11	-10.0	-2.5
162.5	1.5373e-05	6.8047e-11	-10.0	-2.5
163.0	1.5372e-05	6.8257e-11	-10.0	-2.5
163.5	1.5375e-05	6.8569e-11	-10.0	-2.5
164.0	1.5372e-05	7.0237e-11	-10.0	-2.5
164.5	1.5373e-05	7.0624e-11	-10.0	-2.5
165.0	1.5374e-05	7.0556e-11	-10.0	-2.5
165.5	1.5374e-05	7.1592e-11	-10.0	-2.5
166.0	1.5374e-05	7.0673e-11	-10.0	-2.5
166.5	1.5371e-05	7.1686e-11	-10.0	-2.5
167.0	1.5374e-05	7.3237e-11	-10.0	-2.5
167.5	1.5373e-05	7.2242e-11	-10.0	-2.5
168.0	1.5372e-05	7.2341e-11	-10.0	-2.5
168.5	1.5372e-05	7.1793e-11	-10.0	-2.5
169.0	1.5373e-05	7.3805e-11	-10.0	-2.5
169.5	1.5376e-05	7.4205e-11	-10.0	-2.5
170.0	1.5376e-05	7.4135e-11	-10.0	-2.5
170.5	1.5375e-05	7.4509e-11	-10.0	-2.5
171.0	1.5376e-05	7.5057e-11	-10.0	-2.5
171.5	1.5377e-05	7.5591e-11	-10.0	-2.5
172.0	1.5377e-05	7.3879e-11	-10.0	-2.5
172.5	1.5376e-05	7.5157e-11	-10.0	-2.5
173.0	1.5376e-05	7.4587e-11	-10.0	-2.5
173.5	1.5377e-05	7.5399e-11	-10.0	-2.5
174.0	1.5379e-05	7.5132e-11	-10.0	-2.5
174.5	1.5381e-05	7.6647e-11	-10.0	-2.5
175.0	1.5378e-05	7.7007e-11	-10.0	-2.5
175.5	1.5376e-05	7.5741e-11	-10.0	-2.5
176.0	1.5378e-05	7.5542e-11	-10.0	-2.5
176.5	1.5378e-05	7.6668e-11	-10.0	-2.5
177.0	1.538e-05	7.6553e-11	-10.0	-2.5
177.5	1.5382e-05	7.6143e-11	-10.0	-2.5
178.0	1.5382e-05	7.5483e-11	-10.0	-2.5
178.5	1.5383e-05	7.57e-11	-10.0	-2.5
179.0	1.5385e-05	7.5713e-11	-10.0	-2.5
179.5	1.5382e-05	7.7701e-11	-10.0	-2.5
180.0	1.5376e-05	1.0935e-10	-10.0	-2.5
180.5	1.538e-05	1.648e-10	-10.0	-2.5
181.0	1.538e-05	1.7567e-10	-10.0	-2.5
181.5	1.538e-05	1.7174e-10	-10.0	-2.5
182.0	1.538e-05	1.6625e-10	-10.0	-2.5
182.5	1.538e-05	1.6338e-10	-10.0	-2.5
183.0	1.5382e-05	1.6188e-10	-10.0	-2.5
183.5	1.5384e-05	1.5773e-10	-10.0	-2.5
184.0	1.5382e-05	1.5491e-10	-10.0	-2.5
184.5	1.5383e-05	1.5175e-10	-10.0	-2.5
185.0	1.5379e-05	1.5117e-10	-10.0	-2.5
185.5	1.5383e-05	1.471e-10	-10.0	-2.5
186.0	1.5382e-05	1.4383e-10	-10.0	-2.5
186.5	1.5381e-05	1.4313e-10	-10.0	-2.5
187.0	1.5379e-05	1.4058e-10	-10.0	-2.5
187.5	1.5381e-05	1.3783e-10	-10.0	-2.5
188.0	1.5382e-05	1.3421e-10	-10.0	-2.5
188.5	1.5382e-05	1.3434e-10	-10.0	-2.5
189.0	1.5383e-05	1.318e-10	-10.0	-2.5
189.5	1.5385e-05	1.3008e-10	-10.0	-2.5
190.0	1.5387e-05	1.2703e-10	-10.0	-2.5
190.5	1.5386e-05	1.2722e-10	-10.0	-2.5
191.0	1.5387e-05	1.2679e-10	-10.0	-2.5
191.5	1.5386e-05	1.2588e-10	-10.0	-2.5
192.0	1.5389e-05	1.2638e-10	-10.0	-2.5
192.5	1.5389e-05	1.235e-10	-10.0	-2.5
193.0	1.539e-05	1.2099e-10	-10.0	-2.5
193.5	1.539e-05	1.1953e-10	-10.0	-2.5
194.0	1.539e-05	1.1823e-10	-10.0	-2.5
194.5	1.5389e-05	1.1931e-10	-10.0	-2.5
195.0	1.5392e-05	1.185e-10	-10.0	-2.5
195.5	1.5395e-05	1.1646e-10	-10.0	-2.5
196.0	1.5396e-05	1.1626e-10	-10.0	-2.5
196.5	1.5395e-05	1.1432e-10	-10.0	-2.5
197.0	1.5394e-05	1.1278e-10	-10.0	-2.5
197.5	1.5395e-05	1.127e-10	-10.0	-2.5
198.0	1.5397e-05	1.1162e-10	-10.0	-2.5
198.5	1.5399e-05	1.1089e-10	-10.0	-2.5
199.0	1.5398e-05	1.1063e-10	-10.0	-2.5
199.5	1.5398e-05	1.0986e-10	-10.0	-2.5
200.0	1.5397e-05	1.1034e-10	-10.0	-2.5
200.5	1.5394e-05	1.0887e-10	-10.0	-2.5
201.0	1.5398e-05	1.0909e-10	-10.0	-2.5
201.5	1.54e-05	1.0862e-10	-10.0	-2.5
202.0	1.5402e-05	1.0787e-10	-10.0	-2.5
202.5	1.54e-05	1.0637e-10	-10.0	-2.5
203.0	1.5402e-05	1.0606e-10	-10.0	-2.5
203.5	1.5402e-05	1.0595e-10	-10.0	-2.5
204.0	1.5402e-05	1.0493e-10	-10.0	-2.5
204.5	1.54e-05	1.0665e-10	-10.0	-2.5
205.0	1.5403e-05	1.031e-10	-10.0	-2.5
205.5	1.5402e-05	1.0485e-10	-10.0	-2.5
206.0	1.5403e-05	1.0376e-10	-10.0	-2.5
206.5	1.5401e-05	1.0366e-10	-10.0	-2.5
207.0	1.5403e-05	1.0367e-10	-10.0	-2.5
207.5	1.5404e-05	1.038e-10	-10.0	-2.5
208.0	1.5406e-05	1.0351e-10	-10.0	-2.5
208.5	1.5407e-05	1.0218e-10	-10.0	-2.5
209.0	1.5408e-05	1.0297e-10	-10.0	-2.5
209.5	1.5406e-05	1.0242e-10	-10.0	-2.5
210.0	1.5406e-05	1.0115e-10	-10.0	-2.5
210.5	1.5408e-05	9.9771e-11	-10.0	-2.5
211.0	1.5406e-05	9.9155e-11	-10.0	-2.5
211.5	1.5411e-05	9.9134e-11	-10.0	-2.5
212.0	1.541e-05	9.7673e-11	-10.0	-2.5
212.5	1.5408e-05	9.7209e-11	-10.0	-2.5
213.0	1.5409e-05	9.7442e-11	-10.0	-2.5
213.5	1.5408e-05	9.6202e-11	-10.0	-2.5
214.0	1.5411e-05	9.4729e-11	-10.0	-2.5
214.5	1.541e-05	9.4835e-11	-10.0	-2.5
215.0	1.5412e-05	9.4401e-11	-10.0	-2.5
215.5	1.5414e-05	9.4916e-11	-10.0	-2.5
216.0	1.5416e-05	9.4269e-11	-10.0	-2.5
216.5	1.5417e-05	9.3204e-11	-10.0	-2.5
217.0	1.5414e-05	9.2509e-11	-10.0	-2.5
217.5	1.5416e-05	9.2978e-11	-10.0	-2.5
218.0	1.5417e-05	9.3719e-11	-10.0	-2.5
218.5	1.5417e-05	9.2144e-11	-10.0	-2.5
219.0	1.542e-05	9.1488e-11	-10.0	-2.5
219.5	1.5421e-05	9.3075e-11	-10.0	-2.5
220.0	1.542e-05	9.2573e-11	-10.0	-2.5
220.5	1.5417e-05	9.2767e-11	-10.0	-2.5
221.0	1.5417e-05	9.2827e-11	-10.0	-2.5
221.5	1.5421e-05	9.3155e-11	-10.0	-2.5
222.0	1.5422e-05	9.0991e-11	-10.0	-2.5
222.5	1.5422e-05	9.1138e-11	-10.0	-2.5
223.0	1.5425e-05	9.1159e-11	-10.0	-2.5
223.5	1.5426e-05	8.9334e-11	-10.0	-2.5
224.0	1.5424e-05	9.0895e-11	-10.0	-2.5
224.5	1.5425e-05	9.0411e-11	-10.0	-2.5
225.0	1.5423e-05	9.0464e-11	-10.0	-2.5
225.5	1.5425e-05	9.0821e-11	-10.0	-2.5
226.0	1.5427e-05	8.9563e-11	-10.0	-2.5
226.5	1.5424e-05	9.0588e-11	-10.0	-2.5
227.0	1.5427e-05	9.0158e-11	-10.0	-2.5
227.5	1.5427e-05	9.0264e-11	-10.0	-2.5
228.0	1.5427e-05	9.0658e-11	-10.0	-2.5
228.5	1.5428e-05	8.9349e-11	-10.0	-2.5
229.0	1.5431e-05	8.857e-11	-10.0	-2.5
229.5	1.5428e-05	9.0134e-11	-10.0	-2.5
230.0	1.543e-05	8.9991e-11	-10.0	-2.5
230.5	1.5432e-05	9.0791e-11	-10.0	-2.5
231.0	1.5431e-05	8.7819e-11	-10.0	-2.5
231.5	1.5429e-05	8.9197e-11	-10.0	-2.5
232.0	1.5432e-05	8.7533e-11	-10.0	-2.5
232.5	1.5434e-05	8.859e-11	-10.0	-2.5
233.0	1.5435e-05	8.7389e-11	-10.0	-2.5
233.5	1.5434e-05	8.7757e-11	-10.0	-2.5
