File Name: 00_Sample10_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	11:52:32
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
3.5500E+4	1.0000E+0	-1.7512E-12	-1.5000E+1	-5.3883E-13
3.6000E+4	1.0000E+0	-1.6832E-12	-1.4500E+1	-5.2571E-13
3.6500E+4	1.0000E+0	-1.6999E-12	-1.4000E+1	-5.4836E-13
3.7000E+4	1.0000E+0	-1.8036E-12	-1.3500E+1	-4.1485E-13
3.7500E+4	1.0000E+0	-1.6749E-12	-1.3000E+1	-5.3763E-13
3.8000E+4	1.0000E+0	-1.6677E-12	-1.2500E+1	-4.4465E-13
3.8500E+4	1.0000E+0	-1.7357E-12	-1.2000E+1	-5.4479E-13
3.9000E+4	1.0000E+0	-1.6630E-12	-1.1500E+1	-6.3062E-13
3.9500E+4	1.0000E+0	-1.6141E-12	-1.1000E+1	-5.6982E-13
4.0000E+4	1.0000E+0	-1.7333E-12	-1.0500E+1	-5.4240E-13
4.0500E+4	1.0000E+0	-1.7440E-12	-1.0000E+1	-6.0081E-13
4.1000E+4	1.0000E+0	-1.7011E-12	-9.5000E+0	-4.3750E-13
4.1500E+4	1.0000E+0	-1.7154E-12	-9.0000E+0	-3.3259E-13
4.2000E+4	1.0000E+0	-1.7989E-12	-8.5000E+0	-4.4942E-13
4.2500E+4	1.0000E+0	-1.7881E-12	-8.0000E+0	-4.3511E-13
4.3000E+4	1.0000E+0	-1.8001E-12	-7.5000E+0	-4.3392E-13
4.3500E+4	1.0000E+0	-1.7583E-12	-7.0000E+0	-4.0174E-13
4.4000E+4	1.0000E+0	-1.6367E-12	-6.5000E+0	-3.8028E-13
4.4500E+4	1.0000E+0	-1.8406E-12	-6.0000E+0	-4.7445E-13
4.5000E+4	1.0000E+0	-1.7929E-12	-5.5000E+0	-4.7326E-13
4.5500E+4	1.0000E+0	-1.7560E-12	-5.0000E+0	-7.3194E-13
4.6000E+4	1.0000E+0	-1.7595E-12	-4.5000E+0	-7.3314E-13
4.6500E+4	1.0000E+0	-1.7345E-12	-4.0000E+0	-6.4969E-13
4.7000E+4	1.0000E+0	-1.6844E-12	-3.5000E+0	-6.4731E-13
4.7500E+4	1.0000E+0	-1.7667E-12	-3.0000E+0	-7.6055E-13
4.8000E+4	1.0000E+0	-1.6975E-12	-2.5000E+0	-7.1287E-13
4.8500E+4	1.0000E+0	-1.7452E-12	-2.0000E+0	-9.0480E-13
4.9000E+4	1.0000E+0	-1.8656E-12	-1.5000E+0	-7.7128E-13
4.9500E+4	1.0000E+0	-1.7691E-12	-1.0000E+0	-8.2254E-13
5.0000E+4	1.0000E+0	-1.7357E-12	-5.0000E-1	-7.3075E-13
5.0500E+4	1.0000E+0	-1.7178E-12	0.0000E+0	-6.8188E-13
5.1000E+4	1.0000E+0	-1.8203E-12	5.0000E-1	-6.3062E-13
5.1500E+4	1.0000E+0	-1.6582E-12	1.0000E+0	-6.6161E-13
5.2000E+4	1.0000E+0	-1.8310E-12	1.5000E+0	-6.6161E-13
5.2500E+4	1.0000E+0	-1.7846E-12	2.0000E+0	-6.5923E-13
5.3000E+4	1.0000E+0	-1.7655E-12	2.5000E+0	-6.0558E-13
5.3500E+4	1.0000E+0	-1.7154E-12	3.0000E+0	-6.3181E-13
5.4000E+4	1.0000E+0	-1.7703E-12	3.5000E+0	-5.6148E-13
5.4500E+4	1.0000E+0	-1.7035E-12	4.0000E+0	-5.9724E-13
5.5000E+4	1.0000E+0	-1.7452E-12	4.5000E+0	-6.0678E-13
5.5500E+4	1.0000E+0	-1.8215E-12	5.0000E+0	-5.3644E-13
5.6000E+4	1.0000E+0	-1.9145E-12	5.5000E+0	-6.2585E-13
5.6500E+4	1.0000E+0	-1.7476E-12	6.0000E+0	-6.6638E-13
5.7000E+4	1.0000E+0	-1.7929E-12	6.5000E+0	-6.4015E-13
5.7500E+4	1.0000E+0	-1.7202E-12	7.0000E+0	-6.0797E-13
5.8000E+4	1.0000E+0	-1.7607E-12	7.5000E+0	-6.1274E-13
5.8500E+4	1.0000E+0	-1.7512E-12	8.0000E+0	-6.5446E-13
5.9000E+4	1.0000E+0	-1.6963E-12	8.5000E+0	-7.0453E-13
5.9500E+4	1.0000E+0	-1.7977E-12	9.0000E+0	-6.9976E-13
6.0000E+4	1.0000E+0	-1.7881E-12	9.5000E+0	-7.1883E-13
6.0500E+4	1.0000E+0	-1.7440E-12	1.0000E+1	-6.3419E-13
6.1000E+4	1.0000E+0	-1.8310E-12	1.0500E+1	-7.5221E-13
6.1500E+4	1.0000E+0	-1.7333E-12	1.1000E+1	-6.4492E-13
6.2000E+4	1.0000E+0	-1.8656E-12	1.1500E+1	-7.2837E-13
6.2500E+4	1.0000E+0	-1.8120E-12	1.2000E+1	-7.0095E-13
6.3000E+4	1.0000E+0	-1.7405E-12	1.2500E+1	-5.4717E-13
6.3500E+4	1.0000E+0	-1.8072E-12	1.3000E+1	-7.1049E-13
6.4000E+4	1.0000E+0	-1.7715E-12	1.3500E+1	-8.0109E-13
6.4500E+4	1.0000E+0	-1.8144E-12	1.4000E+1	-7.3910E-13
6.5000E+4	1.0000E+0	-1.8251E-12	1.4500E+1	-7.2360E-13
6.5500E+4	1.0000E+0	-1.7989E-12	1.5000E+1	-7.6890E-13
6.6000E+4	1.0000E+0	-1.8263E-12	1.5500E+1	-7.2479E-13
6.6500E+4	1.0000E+0	-1.8096E-12	1.6000E+1	-8.1301E-13
6.7000E+4	1.0000E+0	-1.8632E-12	1.6500E+1	-7.8797E-13
6.7500E+4	1.0000E+0	-1.8048E-12	1.7000E+1	-7.7009E-13
6.8000E+4	1.0000E+0	-1.8477E-12	1.7500E+1	-9.1314E-13
6.8500E+4	1.0000E+0	-1.8167E-12	1.8000E+1	-9.5725E-13
6.9000E+4	1.0000E+0	-1.7881E-12	1.8500E+1	-7.9513E-13
6.9500E+4	1.0000E+0	-1.7929E-12	1.9000E+1	-8.6188E-13
7.0000E+4	1.0000E+0	-1.7786E-12	1.9500E+1	-8.6665E-13
7.0500E+4	1.0000E+0	-1.8251E-12	2.0000E+1	-9.3818E-13
7.1000E+4	1.0000E+0	-1.9050E-12	2.0500E+1	-7.1525E-15
7.1500E+4	1.0000E+0	-1.7071E-12	2.1000E+1	-5.9843E-13
7.2000E+4	1.0000E+0	-1.7309E-12	2.1500E+1	-1.0097E-12
7.2500E+4	1.0000E+0	-1.6975E-12	2.2000E+1	-1.0526E-12
7.3000E+4	1.0000E+0	-1.6606E-12	2.2500E+1	-7.4625E-13
7.3500E+4	1.0000E+0	-1.6701E-12	2.3000E+1	-1.0586E-12
7.4000E+4	1.0000E+0	-1.8096E-12	2.3500E+1	-1.0240E-12
7.4500E+4	1.0000E+0	-1.8322E-12	2.4000E+1	-1.0741E-12
7.5000E+4	1.0000E+0	-1.9503E-12	2.4500E+1	-1.0765E-12
7.5500E+4	1.0000E+0	-1.7226E-12	2.5000E+1	-1.0097E-12
7.6000E+4	1.0000E+0	-1.8120E-12	2.5500E+1	-9.6917E-13
7.6500E+4	1.0000E+0	-1.9908E-12	2.6000E+1	-6.6519E-13
7.7000E+4	1.0000E+0	-1.9097E-12	2.6500E+1	-8.0228E-13
7.7500E+4	1.0000E+0	-1.8764E-12	2.7000E+1	-7.1406E-13
7.8000E+4	1.0000E+0	-1.8227E-12	2.7500E+1	-8.3327E-13
7.8500E+4	1.0000E+0	-1.8585E-12	2.8000E+1	-6.2227E-13
7.9000E+4	1.0000E+0	-1.8060E-12	2.8500E+1	-8.9049E-13
7.9500E+4	1.0000E+0	-1.9503E-12	2.9000E+1	-8.0586E-13
8.0000E+4	1.0000E+0	-1.8334E-12	2.9500E+1	-6.5565E-13
8.0500E+4	1.0000E+0	-1.8597E-12	3.0000E+1	-6.0439E-13
8.1000E+4	1.0000E+0	-1.7881E-12	3.0500E+1	-1.0371E-12
8.1500E+4	1.0000E+0	-1.8466E-12	3.1000E+1	-5.4836E-13
8.2000E+4	1.0000E+0	-1.8096E-12	3.1500E+1	-3.3975E-13
8.2500E+4	1.0000E+0	-1.8215E-12	3.2000E+1	-8.9884E-13
8.3000E+4	1.0000E+0	-1.8060E-12	3.2500E+1	-8.2851E-13
8.3500E+4	1.0000E+0	-1.8263E-12	3.3000E+1	-6.1035E-13
8.4000E+4	1.0000E+0	-1.9038E-12	3.3500E+1	-8.5950E-13
8.4500E+4	1.0000E+0	-1.8835E-12	3.4000E+1	-6.0201E-13
8.5000E+4	1.0000E+0	-1.7786E-12	3.4500E+1	-4.6969E-13
8.5500E+4	1.0000E+0	-1.7667E-12	3.5000E+1	-9.3341E-13
8.6000E+4	1.0000E+0	-1.8060E-12	3.5500E+1	-5.9843E-13
8.6500E+4	1.0000E+0	-1.9741E-12	3.6000E+1	-7.2479E-13
8.7000E+4	1.0000E+0	-1.7929E-12	3.6500E+1	-7.2002E-13
8.7500E+4	1.0000E+0	-1.8013E-12	3.7000E+1	-3.2306E-13
8.8000E+4	1.0000E+0	-1.6987E-12	3.7500E+1	-5.7816E-13
8.8500E+4	1.0000E+0	-1.8525E-12	3.8000E+1	-5.6505E-13
8.9000E+4	1.0000E+0	-1.8656E-12	3.8500E+1	-6.8188E-13
8.9500E+4	1.0000E+0	-1.8251E-12	3.9000E+1	-5.5194E-13
9.0000E+4	1.0000E+0	-1.8382E-12	3.9500E+1	-5.7936E-13
9.0500E+4	1.0000E+0	-1.7786E-12	4.0000E+1	-5.3883E-13
