#scan;iMeasureCycle=1;iMux=0;time=0.135;N=220;LocalTime=31/10/2023 11:29:27
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s)
-20.00001;-2.47E-10;4.482393;0.9;-3.48E-12;4.482393
-20.00001;-2.49E-10;4.603646;0.800001;-4.53E-12;4.603646
-20.00001;-2.49E-10;4.724838;0.7;-3.85E-12;4.724838
-20.00001;-2.52E-10;4.853759;0.6;-4.64E-12;4.853759
-20.00001;-2.50E-10;4.975057;0.5;-4.71E-12;4.975057
-20.00001;-2.48E-10;5.096244;0.4;-7.49E-12;5.096244
-20.00001;-2.49E-10;5.217587;0.3;-6.22E-12;5.217587
-20.00001;-2.54E-10;5.354715;0.2;-5.03E-12;5.354715
-20.00001;-2.46E-10;5.475977;0.1;-6.30E-12;5.475977
-20.00001;-2.48E-10;5.615798;0;-6.70E-12;5.615798
-10;3.82E-10;5.791835;-1.00E-06;-4.58E-11;5.791835
-10;1.55E-10;5.913062;0.099999;-5.54E-12;5.913062
-10;9.13E-11;6.034291;0.199999;-9.00E-14;6.034291
-10;5.48E-11;6.155466;0.299999;2.01E-12;6.155466
-10;3.04E-11;6.276716;0.399999;3.68E-12;6.276716
-10;1.34E-11;6.397921;0.499999;4.72E-12;6.397921
-10;-3.80E-13;6.519138;0.599999;5.40E-12;6.519138
-10;-1.12E-11;6.640343;0.699999;5.77E-12;6.640343
-10;-1.99E-11;6.761521;0.799999;6.36E-12;6.761521
-10;-2.68E-11;6.882721;0.899999;7.20E-12;6.882721
-10;-3.35E-11;7.004042;0.999999;7.19E-12;7.004042
-10;-2.28E-11;7.125237;0.999999;2.18E-12;7.125237
-10;-1.06E-11;7.246461;0.9;-4.11E-12;7.246461
-10;-1.36E-11;7.367684;0.8;-5.01E-12;7.367684
-10;-1.68E-11;7.488935;0.7;-5.55E-12;7.488935
-10;-2.01E-11;7.610171;0.6;-6.30E-12;7.610171
-10;-2.26E-11;7.731369;0.5;-6.48E-12;7.731369
-10;-2.92E-11;7.861052;0.4;-5.60E-12;7.861052
-10;-2.81E-11;7.982313;0.3;-6.83E-12;7.982313
-10;-3.00E-11;8.103492;0.2;-7.36E-12;8.103492
-10;-3.20E-11;8.22467;0.1;-7.65E-12;8.22467
-10;-4.06E-11;8.363256;0;-5.94E-12;8.363256
7.00E-07;7.71E-10;8.539314;-1.00E-06;-8.90E-11;8.539314
-2.00E-07;3.39E-10;8.660515;0.099999;1.32E-10;8.660515
-2.00E-07;2.52E-10;8.781717;0.199999;2.37E-10;8.781717
1.00E-07;2.05E-10;8.90296;0.299999;3.26E-10;8.90296
-2.00E-07;1.76E-10;9.024225;0.399999;4.14E-10;9.024225
-2.00E-07;1.53E-10;9.145403;0.499999;4.71E-10;9.145403
-2.00E-07;1.36E-10;9.26665;0.599999;6.04E-10;9.26665
-3.00E-07;1.22E-10;9.387864;0.699999;6.73E-10;9.387864
-3.00E-07;1.10E-10;9.509079;0.8;6.61E-10;9.509079
-3.00E-07;1.01E-10;9.630293;0.899999;7.87E-10;9.630293
1.00E-07;9.27E-11;9.751468;0.999999;8.14E-10;9.751468
-2.00E-07;1.12E-10;9.877231;0.999999;7.66E-10;9.877231
-2.00E-07;1.30E-10;9.998463;0.9;6.05E-10;9.998463
-1.00E-07;1.27E-10;10.119643;0.8;4.24E-10;10.119643
-2.00E-07;1.24E-10;10.240892;0.700001;3.41E-10;10.240892
0;1.15E-10;10.365101;0.6;2.69E-10;10.365101
-2.00E-07;1.14E-10;10.486351;0.5;1.87E-10;10.486351
0;1.10E-10;10.607591;0.4;1.32E-10;10.607591
0;1.07E-10;10.728783;0.3;8.49E-11;10.728783
0;9.43E-11;10.867084;0.2;4.65E-11;10.867084
-1.00E-07;9.90E-11;10.988382;0.1;1.71E-11;10.988382
2.00E-07;9.74E-11;11.109565;0;-9.02E-12;11.109565
9.99999;7.83E-10;11.285624;-1.00E-06;-3.72E-11;11.285624
9.99999;4.38E-10;11.434281;0.1;4.46E-09;11.434281
9.99999;3.67E-10;11.583077;0.2;8.79E-09;11.583077
9.99999;3.24E-10;11.725674;0.3;1.30E-08;11.725674
9.99999;3.01E-10;11.877925;0.399999;1.68E-08;11.877925
9.99999;2.70E-10;12.000315;0.499999;2.06E-08;12.000315
9.99999;2.57E-10;12.12262;0.6;2.48E-08;12.12262
9.99999;2.45E-10;12.245047;0.699998;2.81E-08;12.245047
9.99999;2.40E-10;12.378998;0.799998;3.12E-08;12.378998
9.99999;2.27E-10;12.5014;0.900003;3.49E-08;12.5014
9.99999;2.20E-10;12.623743;1.000001;3.85E-08;12.623743
9.99999;2.34E-10;12.746076;1.000002;3.71E-08;12.746076
9.99999;2.49E-10;12.879797;0.900007;3.12E-08;12.879797
9.99999;2.47E-10;13.00219;0.799999;2.43E-08;13.00219
9.99999;2.43E-10;13.124489;0.699999;2.00E-08;13.124489
9.99999;2.37E-10;13.246876;0.600003;1.62E-08;13.246876
9.99999;2.29E-10;13.380723;0.500003;1.18E-08;13.380723
9.99999;2.31E-10;13.503132;0.4;9.16E-09;13.503132
9.99999;2.20E-10;13.640326;0.300001;6.38E-09;13.640326
9.99999;2.22E-10;13.761478;0.2;4.11E-09;13.761478
9.99999;2.23E-10;13.882679;0.1;1.85E-09;13.882679
9.99999;2.20E-10;14.0039;0;2.97E-12;14.0039
20;9.19E-10;14.179901;0;5.21E-11;14.179901
20;5.80E-10;14.322581;0.100003;1.84E-08;14.322581
20;5.07E-10;14.444975;0.2;3.77E-08;14.444975
20;4.66E-10;14.567364;0.300003;5.77E-08;14.567364
20;4.42E-10;14.689748;0.400002;7.82E-08;14.689748
20;4.21E-10;14.812059;0.500001;9.93E-08;14.812059
20;4.08E-10;14.940314;0.6;1.19E-07;14.940314
20;3.92E-10;15.062691;0.7;1.40E-07;15.062691
20;3.81E-10;15.184994;0.8;1.59E-07;15.184994
20;3.73E-10;15.30736;0.9;1.77E-07;15.30736
20;3.65E-10;15.429719;1;1.96E-07;15.429719
20;3.77E-10;15.552089;1;1.92E-07;15.552089
20;3.96E-10;15.674454;0.9;1.68E-07;15.674454
20;3.90E-10;15.796768;0.8;1.42E-07;15.796768
20;3.88E-10;15.91915;0.7;1.19E-07;15.91915
20;3.80E-10;16.041556;0.6;9.60E-08;16.041556
20;3.68E-10;16.181116;0.5;7.63E-08;16.181116
20;3.69E-10;16.303532;0.400002;5.60E-08;16.303532
20;3.66E-10;16.425877;0.3;4.12E-08;16.425877
20;3.63E-10;16.548243;0.2;2.55E-08;16.548243
20;3.60E-10;16.670602;0.100001;1.19E-08;16.670602
20;3.46E-10;16.807822;0;6.72E-11;16.807822
30;1.05E-09;16.984211;0;2.32E-10;16.984211
30;7.32E-10;17.126881;0.100001;4.61E-08;17.126881
30;6.61E-10;17.249198;0.199993;9.58E-08;17.249198
30;6.32E-10;17.399991;0.3;1.45E-07;17.399991
30;5.84E-10;17.522357;0.399999;2.02E-07;17.522357
30;5.73E-10;17.644727;0.5;2.55E-07;17.644727
30;5.52E-10;17.767027;0.6;3.12E-07;17.767027
30;5.38E-10;17.8941;0.7;3.66E-07;17.8941
30;5.24E-10;18.016486;0.8;4.23E-07;18.016486
30;5.08E-10;18.13883;0.9;4.74E-07;18.13883
30;5.04E-10;18.26123;1;5.25E-07;18.26123
30;5.20E-10;18.39233;1;5.20E-07;18.39233
30;5.38E-10;18.514729;0.899999;4.53E-07;18.514729
30;5.34E-10;18.637081;0.8;3.91E-07;18.637081
30;5.25E-10;18.759402;0.7;3.26E-07;18.759402
30;5.06E-10;18.89273;0.6;2.69E-07;18.89273
30;5.12E-10;19.015115;0.5;2.13E-07;19.015115
30;5.04E-10;19.137424;0.4;1.63E-07;19.137424
30;5.02E-10;19.259973;0.3;1.14E-07;19.259973
30;4.77E-10;19.428833;0.199998;7.10E-08;19.428833
30;4.88E-10;19.551201;0.099999;3.28E-08;19.551201
30;4.79E-10;19.688476;1.00E-06;1.98E-10;19.688476
39.9999;1.11E-09;19.885879;-1.00E-06;5.06E-10;19.885879
39.9999;8.87E-10;20.031017;0.100003;8.31E-08;20.031017
39.9999;8.19E-10;20.159159;0.199999;1.72E-07;20.159159
39.9999;7.83E-10;20.281553;0.3;2.68E-07;20.281553
39.9999;7.53E-10;20.404098;0.4;3.71E-07;20.404098
39.9999;7.34E-10;20.526478;0.5;4.81E-07;20.526478
39.9999;7.17E-10;20.648845;0.599999;5.85E-07;20.648845
39.9999;6.97E-10;20.771181;0.7;6.94E-07;20.771181
39.9999;6.89E-10;20.898167;0.8;8.09E-07;20.898167
39.9999;6.76E-10;21.020585;0.899999;9.15E-07;21.020585
39.9999;6.68E-10;21.14626;1;1.01E-06;21.14626
39.9999;6.80E-10;21.268654;1;1.00E-06;21.268654
39.9999;6.86E-10;21.402143;0.9;8.77E-07;21.402143
39.9999;6.86E-10;21.524497;0.8;7.54E-07;21.524497
39.9999;6.81E-10;21.646856;0.7;6.36E-07;21.646856
39.9999;6.73E-10;21.769201;0.6;5.24E-07;21.769201
39.9999;6.60E-10;21.900233;0.5;4.17E-07;21.900233
39.9999;6.60E-10;22.022609;0.4;3.14E-07;22.022609
39.9999;6.47E-10;22.144951;0.299999;2.22E-07;22.144951
39.9999;6.52E-10;22.267352;0.199999;1.40E-07;22.267352
39.9999;6.31E-10;22.41841;0.100002;6.59E-08;22.41841
39.9999;6.30E-10;22.555686;0;4.12E-10;22.555686
50;1.37E-09;22.732226;-1.00E-06;8.62E-10;22.732226
50;1.06E-09;22.860494;0.1;1.36E-07;22.860494
50;9.91E-10;22.993599;0.2;2.80E-07;22.993599
50;9.44E-10;23.115917;0.3;4.30E-07;23.115917
50;9.08E-10;23.238269;0.4;5.96E-07;23.238269
50;8.87E-10;23.360634;0.5;7.79E-07;23.360634
50;8.67E-10;23.494644;0.6;9.54E-07;23.494644
50;8.54E-10;23.620377;0.7;1.14E-06;23.620377
50;8.42E-10;23.74269;0.8;1.32E-06;23.74269
50;8.33E-10;23.86504;0.9;1.51E-06;23.86504
50;8.17E-10;23.995673;1;1.69E-06;23.995673
50;8.32E-10;24.117997;1;1.67E-06;24.117997
50;8.35E-10;24.240331;0.9;1.47E-06;24.240331
50;8.34E-10;24.362679;0.8;1.26E-06;24.362679
50;8.25E-10;24.496671;0.7;1.06E-06;24.496671
50;8.15E-10;24.621867;0.6;8.66E-07;24.621867
50;8.13E-10;24.744179;0.5;6.87E-07;24.744179
50;8.07E-10;24.866545;0.4;5.22E-07;24.866545
50;7.96E-10;24.997663;0.3;3.69E-07;24.997663
50;7.92E-10;25.119995;0.199999;2.30E-07;25.119995
50;7.89E-10;25.242337;0.1;1.11E-07;25.242337
50;7.68E-10;25.396361;-1.00E-06;7.11E-10;25.396361
60;1.50E-09;25.572904;-1.00E-06;1.34E-09;25.572904
60;1.23E-09;25.701127;0.1;2.04E-07;25.701127
60;1.15E-09;25.823456;0.199999;4.18E-07;25.823456
60;1.11E-09;25.94585;0.3;6.57E-07;25.94585
60;1.08E-09;26.068212;0.4;9.02E-07;26.068212
60;1.07E-09;26.193871;0.5;1.17E-06;26.193871
60;1.04E-09;26.316351;0.6;1.44E-06;26.316351
60;1.01E-09;26.438721;0.7;1.73E-06;26.438721
60;9.93E-10;26.561088;0.8;2.02E-06;26.561088
60;9.94E-10;26.683441;0.9;2.31E-06;26.683441
60;9.67E-10;26.805773;1;2.59E-06;26.805773
60;9.98E-10;26.92813;1;2.56E-06;26.92813
60;9.86E-10;27.050586;0.899999;2.23E-06;27.050586
60;9.84E-10;27.172922;0.8;1.93E-06;27.172922
60;9.85E-10;27.295321;0.7;1.62E-06;27.295321
60;9.63E-10;27.417681;0.6;1.32E-06;27.417681
60;9.63E-10;27.540058;0.5;1.05E-06;27.540058
60;9.44E-10;27.665241;0.4;7.98E-07;27.665241
60;9.42E-10;27.787568;0.299999;5.63E-07;27.787568
60;9.24E-10;27.912932;0.2;3.51E-07;27.912932
60;9.25E-10;28.035317;0.1;1.71E-07;28.035317
60;9.15E-10;28.170633;0;1.12E-09;28.170633
