File Name: 00_Sample9_device3_trfSat_dark_begin.dat
File Data: 21/11/2023	13:09:20
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
7.0500E+4	1.0000E+0	6.0780E-11	1.7000E+1	9.9860E-4
7.1500E+4	1.0000E+0	1.5221E-11	1.7500E+1	9.9888E-4
7.2500E+4	1.0000E+0	9.6262E-12	1.8000E+1	9.9866E-4
7.3500E+4	1.0000E+0	3.3581E-12	1.8500E+1	9.9878E-4
7.4500E+4	1.0000E+0	1.4551E-11	1.9000E+1	9.9862E-4
7.5500E+4	1.0000E+0	2.4278E-11	1.9500E+1	9.9870E-4
7.6500E+4	1.0000E+0	1.4652E-11	2.0000E+1	9.9864E-4
7.7500E+4	1.0000E+0	1.6153E-11	2.0500E+1	9.9859E-4
7.8500E+4	1.0000E+0	-1.0808E-11	2.1000E+1	9.9865E-4
7.9500E+4	1.0000E+0	3.7265E-12	2.1500E+1	9.9866E-4
8.0500E+4	1.0000E+0	1.1268E-11	2.2000E+1	9.9864E-4
8.1500E+4	1.0000E+0	1.0223E-11	2.2500E+1	9.9867E-4
8.2500E+4	1.0000E+0	6.5494E-11	2.3000E+1	9.9903E-4
8.3500E+4	1.0000E+0	4.4159E-11	2.3500E+1	9.9882E-4
8.4500E+4	1.0000E+0	1.3566E-12	2.4000E+1	9.9865E-4
8.5500E+4	1.0000E+0	8.6808E-12	2.4500E+1	9.9868E-4
8.6500E+4	1.0000E+0	-6.9582E-12	2.5000E+1	9.9865E-4
8.7500E+4	1.0000E+0	1.7896E-11	2.5500E+1	9.9866E-4
8.8500E+4	1.0000E+0	3.2973E-12	2.6000E+1	9.9866E-4
8.9500E+4	1.0000E+0	3.6728E-12	2.6500E+1	9.9867E-4
9.0500E+4	1.0000E+0	1.1604E-11	2.7000E+1	9.9865E-4
9.1500E+4	1.0000E+0	1.8685E-10	2.7500E+1	9.9878E-4
9.2500E+4	1.0000E+0	3.2866E-12	2.8000E+1	9.9862E-4
9.3500E+4	1.0000E+0	1.2771E-11	2.8500E+1	9.9864E-4
9.4500E+4	1.0000E+0	-1.0395E-12	2.9000E+1	9.9864E-4
9.5500E+4	1.0000E+0	1.2674E-11	2.9500E+1	9.9864E-4
9.6500E+4	1.0000E+0	2.3293E-12	3.0000E+1	9.9866E-4
9.7500E+4	1.0000E+0	6.5732E-12	3.0500E+1	9.9866E-4
9.8500E+4	1.0000E+0	1.1182E-12	3.1000E+1	9.9865E-4
9.9500E+4	1.0000E+0	-3.4971E-11	3.1500E+1	9.9864E-4
1.0050E+5	1.0000E+0	6.3658E-13	3.2000E+1	9.9866E-4
1.0150E+5	1.0000E+0	2.0683E-12	3.2500E+1	9.9863E-4
1.0250E+5	1.0000E+0	2.0886E-12	3.3000E+1	9.9866E-4
1.0350E+5	1.0000E+0	8.3673E-12	3.3500E+1	9.9863E-4
1.0450E+5	1.0000E+0	-3.4499E-12	3.4000E+1	9.9870E-4
1.0550E+5	1.0000E+0	2.1578E-11	3.4500E+1	9.9898E-4
1.0650E+5	1.0000E+0	4.2421E-11	3.5000E+1	9.9885E-4
1.0750E+5	1.0000E+0	2.3433E-11	3.5500E+1	9.9870E-4
1.0850E+5	1.0000E+0	5.3441E-12	3.6000E+1	9.9865E-4
1.0950E+5	1.0000E+0	1.6257E-11	3.6500E+1	9.9867E-4
1.1050E+5	1.0000E+0	-8.5425E-12	3.7000E+1	9.9879E-4
1.1150E+5	1.0000E+0	5.0938E-12	3.7500E+1	9.9867E-4
1.1250E+5	1.0000E+0	1.2875E-12	3.8000E+1	9.9867E-4
1.1350E+5	1.0000E+0	2.4009E-12	3.8500E+1	9.9864E-4
1.1450E+5	1.0000E+0	-3.1699E-11	3.9000E+1	9.9880E-4
1.1550E+5	1.0000E+0	8.0302E-11	3.9500E+1	9.9876E-4
1.1650E+5	1.0000E+0	1.3473E-10	4.0000E+1	9.9865E-4
1.1750E+5	1.0000E+0	6.1655E-12	4.0500E+1	9.9866E-4
1.1850E+5	1.0000E+0	-2.9360E-11	4.1000E+1	9.9862E-4
1.1950E+5	1.0000E+0	-2.2352E-12	4.1500E+1	9.9861E-4
1.2050E+5	1.0000E+0	-3.1388E-12	4.2000E+1	9.9885E-4
1.2150E+5	1.0000E+0	5.7447E-12	4.2500E+1	9.9863E-4
1.2250E+5	1.0000E+0	-8.5284E-10	4.3000E+1	9.9862E-4
1.2350E+5	1.0000E+0	1.5535E-11	4.3500E+1	9.9863E-4
1.2450E+5	1.0000E+0	3.4008E-11	4.4000E+1	9.9869E-4
1.2550E+5	1.0000E+0	-4.9066E-12	4.4500E+1	9.9868E-4
1.2650E+5	1.0000E+0	-5.4847E-10	4.5000E+1	9.9866E-4
1.2750E+5	1.0000E+0	-5.1533E-11	4.5500E+1	9.9890E-4
1.2850E+5	1.0000E+0	2.0597E-10	4.6000E+1	9.9881E-4
1.2950E+5	1.0000E+0	6.1541E-11	4.6500E+1	9.9868E-4
1.3050E+5	1.0000E+0	-2.2469E-10	4.7000E+1	9.9877E-4
1.3150E+5	1.0000E+0	-6.5602E-11	4.7500E+1	9.9878E-4
1.3250E+5	1.0000E+0	2.8404E-11	4.8000E+1	9.9865E-4
1.3350E+5	1.0000E+0	3.3721E-11	4.8500E+1	9.9876E-4
1.3450E+5	1.0000E+0	-5.8771E-11	4.9000E+1	9.9894E-4
1.3550E+5	1.0000E+0	9.9826E-11	4.9500E+1	9.9895E-4
1.3650E+5	1.0000E+0	1.0800E-12	5.0000E+1	9.9869E-4
1.3750E+5	1.0000E+0	-1.3874E-11	5.0500E+1	9.9895E-4
1.3850E+5	1.0000E+0	2.3168E-11	5.0000E+1	9.9907E-4
1.3950E+5	1.0000E+0	2.1867E-11	4.9500E+1	9.9867E-4
1.4050E+5	1.0000E+0	-3.0375E-11	4.9000E+1	9.9880E-4
1.4150E+5	1.0000E+0	-4.1687E-12	4.8500E+1	9.9871E-4
1.4250E+5	1.0000E+0	2.1529E-12	4.8000E+1	9.9867E-4
1.4350E+5	1.0000E+0	2.5690E-12	4.7500E+1	9.9871E-4
1.4450E+5	1.0000E+0	1.4243E-11	4.7000E+1	9.9874E-4
1.4550E+5	1.0000E+0	-1.3019E-11	4.6500E+1	9.9886E-4
1.4650E+5	1.0000E+0	-2.0391E-11	4.6000E+1	9.9870E-4
1.4750E+5	1.0000E+0	1.5982E-11	4.5500E+1	9.9868E-4
1.4850E+5	1.0000E+0	2.4140E-12	4.5000E+1	9.9869E-4
1.4950E+5	1.0000E+0	1.8684E-11	4.4500E+1	9.9869E-4
1.5050E+5	1.0000E+0	-8.7035E-12	4.4000E+1	9.9873E-4
1.5150E+5	1.0000E+0	1.8000E-10	4.3500E+1	9.9862E-4
1.5250E+5	1.0000E+0	9.5964E-10	4.3000E+1	9.9900E-4
1.5350E+5	1.0000E+0	5.5242E-11	4.2500E+1	9.9928E-4
1.5450E+5	1.0000E+0	-1.0881E-10	4.2000E+1	9.9872E-4
1.5550E+5	1.0000E+0	-2.6363E-11	4.1500E+1	9.9873E-4
1.5650E+5	1.0000E+0	-5.4695E-10	4.1000E+1	9.9886E-4
1.5750E+5	1.0000E+0	-1.7690E-10	4.0500E+1	9.9870E-4
1.5850E+5	1.0000E+0	3.7150E-10	4.0000E+1	9.9891E-4
1.5950E+5	1.0000E+0	2.4343E-12	3.9500E+1	9.9903E-4
1.6050E+5	1.0000E+0	6.9010E-12	3.9000E+1	9.9871E-4
1.6150E+5	1.0000E+0	8.0876E-11	3.8500E+1	9.9870E-4
1.6250E+5	1.0000E+0	7.1363E-11	3.8000E+1	9.9876E-4
1.6350E+5	1.0000E+0	7.7778E-11	3.7500E+1	9.9891E-4
1.6450E+5	1.0000E+0	7.3266E-11	3.7000E+1	9.9864E-4
1.6550E+5	1.0000E+0	1.1198E-10	3.6500E+1	9.9946E-4
1.6650E+5	1.0000E+0	-2.0925E-10	3.6000E+1	9.9870E-4
1.6750E+5	1.0000E+0	4.6229E-12	3.5500E+1	9.9897E-4
1.6850E+5	1.0000E+0	4.6110E-12	3.5000E+1	9.9869E-4
1.6950E+5	1.0000E+0	-4.6619E-11	3.4500E+1	9.9877E-4
1.7050E+5	1.0000E+0	-7.2925E-11	3.4000E+1	9.9906E-4
1.7150E+5	1.0000E+0	9.1553E-13	3.3500E+1	9.9871E-4
1.7250E+5	1.0000E+0	1.5573E-11	3.3000E+1	9.9882E-4
1.7350E+5	1.0000E+0	1.6987E-12	3.2500E+1	9.9870E-4
1.7450E+5	1.0000E+0	6.6086E-11	3.2000E+1	9.9921E-4
1.7550E+5	1.0000E+0	6.6280E-13	3.1500E+1	9.9870E-4
1.7650E+5	1.0000E+0	7.0906E-12	3.1000E+1	9.9870E-4
1.7750E+5	1.0000E+0	1.6879E-11	3.0500E+1	9.9877E-4
1.7850E+5	1.0000E+0	3.4320E-12	3.0000E+1	9.9867E-4
1.7950E+5	1.0000E+0	-5.1550E-11	2.9500E+1	9.9986E-4
1.8050E+5	1.0000E+0	2.6855E-11	2.9000E+1	9.9870E-4
1.8150E+5	1.0000E+0	6.2441E-11	2.8500E+1	9.9868E-4
1.8250E+5	1.0000E+0	4.9638E-11	2.8000E+1	9.9869E-4
1.8350E+5	1.0000E+0	1.0654E-11	2.7500E+1	9.9870E-4
1.8450E+5	1.0000E+0	2.4498E-12	2.7000E+1	9.9869E-4
1.8550E+5	1.0000E+0	-7.5364E-12	2.6500E+1	9.9872E-4
1.8650E+5	1.0000E+0	3.1714E-11	2.6000E+1	9.9868E-4
1.8750E+5	1.0000E+0	3.2175E-11	2.5500E+1	9.9870E-4
1.8850E+5	1.0000E+0	2.0403E-11	2.5000E+1	9.9868E-4
1.8950E+5	1.0000E+0	3.8922E-12	2.4500E+1	9.9868E-4
1.9050E+5	1.0000E+0	1.0109E-12	2.4000E+1	9.9870E-4
1.9150E+5	1.0000E+0	4.3535E-12	2.3500E+1	9.9873E-4
1.9250E+5	1.0000E+0	2.0452E-11	2.3000E+1	9.9868E-4
1.9350E+5	1.0000E+0	-8.9168E-13	2.2500E+1	9.9866E-4
1.9450E+5	1.0000E+0	-3.6252E-12	2.2000E+1	9.9870E-4
1.9550E+5	1.0000E+0	3.7634E-12	2.1500E+1	9.9868E-4
1.9650E+5	1.0000E+0	-2.7752E-12	2.1000E+1	9.9872E-4
1.9750E+5	1.0000E+0	1.0502E-11	2.0500E+1	9.9869E-4
1.9850E+5	1.0000E+0	-1.1185E-11	2.0000E+1	9.9999E-4
1.9900E+5	1.0000E+0	2.4583E-11	1.9500E+1	9.9999E-4
1.9950E+5	1.0000E+0	-3.0094E-11	1.9000E+1	9.9999E-4
2.0000E+5	1.0000E+0	4.7350E-12	1.8500E+1	9.9999E-4
2.0050E+5	1.0000E+0	3.2878E-12	1.8000E+1	9.9999E-4
2.0100E+5	1.0000E+0	-2.3889E-12	1.7500E+1	9.9999E-4
2.0150E+5	1.0000E+0	4.1902E-12	1.7000E+1	9.9999E-4
2.0200E+5	1.0000E+0	4.1080E-12	1.6500E+1	9.9999E-4
2.0250E+5	1.0000E+0	2.8563E-12	1.6000E+1	9.9999E-4
2.0300E+5	1.0000E+0	1.4923E-11	1.5500E+1	9.9999E-4
2.0350E+5	1.0000E+0	4.5443E-12	1.5000E+1	9.9999E-4
2.0400E+5	1.0000E+0	-4.1329E-11	1.4500E+1	9.9999E-4
2.0450E+5	1.0000E+0	8.5473E-12	1.4000E+1	9.9999E-4
2.0500E+5	1.0000E+0	6.5649E-12	1.3500E+1	9.6608E-4
2.0550E+5	1.0000E+0	1.2997E-11	1.3000E+1	8.9629E-4
2.0600E+5	1.0000E+0	1.6817E-11	1.2500E+1	8.2950E-4
2.0650E+5	1.0000E+0	1.7568E-11	1.2000E+1	7.6013E-4
2.0700E+5	1.0000E+0	1.5162E-11	1.1500E+1	6.9640E-4
2.0750E+5	1.0000E+0	1.2678E-11	1.1000E+1	6.3297E-4
2.0800E+5	1.0000E+0	1.1058E-11	1.0500E+1	5.7216E-4
2.0850E+5	1.0000E+0	1.1731E-11	1.0000E+1	5.2008E-4
2.0900E+5	1.0000E+0	1.3772E-11	9.5000E+0	4.6683E-4
2.0950E+5	1.0000E+0	1.2789E-11	9.0000E+0	4.1898E-4
2.1000E+5	1.0000E+0	1.2872E-11	8.5000E+0	3.7413E-4
2.1050E+5	1.0000E+0	1.1635E-11	8.0000E+0	3.3061E-4
2.1100E+5	1.0000E+0	1.2968E-11	7.5000E+0	2.8810E-4
2.1150E+5	1.0000E+0	1.0381E-11	7.0000E+0	2.4885E-4
2.1200E+5	1.0000E+0	9.2304E-12	6.5000E+0	2.1159E-4
2.1250E+5	1.0000E+0	1.2947E-11	6.0000E+0	1.7705E-4
2.1300E+5	1.0000E+0	1.1650E-11	5.5000E+0	1.4553E-4
2.1350E+5	1.0000E+0	1.2358E-11	5.0000E+0	1.1671E-4
2.1400E+5	1.0000E+0	1.2624E-11	4.5000E+0	9.0398E-5
2.1450E+5	1.0000E+0	1.0063E-11	4.0000E+0	6.8143E-5
2.1500E+5	1.0000E+0	8.3315E-12	3.5000E+0	4.8823E-5
2.1550E+5	1.0000E+0	9.4116E-12	3.0000E+0	3.3057E-5
2.1600E+5	1.0000E+0	8.9014E-12	2.5000E+0	2.0398E-5
2.1650E+5	1.0000E+0	7.8726E-12	2.0000E+0	1.0796E-5
2.1700E+5	1.0000E+0	6.2621E-12	1.5000E+0	4.4046E-6
2.1750E+5	1.0000E+0	5.6553E-12	1.0000E+0	1.1072E-6
2.1800E+5	1.0000E+0	4.2021E-12	5.0000E-1	1.3148E-7
2.1850E+5	1.0000E+0	3.9172E-12	0.0000E+0	9.7548E-11
2.1900E+5	1.0000E+0	3.8338E-12	-5.0000E-1	-5.1184E-8
2.1950E+5	1.0000E+0	3.7670E-12	-1.0000E+0	-1.3793E-7
2.2000E+5	1.0000E+0	3.7909E-12	-1.5000E+0	-2.8948E-7
2.2050E+5	1.0000E+0	3.8254E-12	-2.0000E+0	-5.6085E-7
2.2100E+5	1.0000E+0	3.9566E-12	-2.5000E+0	-1.0272E-6
2.2150E+5	1.0000E+0	4.2641E-12	-3.0000E+0	-1.8083E-6
2.2200E+5	1.0000E+0	4.2749E-12	-3.5000E+0	-3.0726E-6
2.2250E+5	1.0000E+0	4.5633E-12	-4.0000E+0	-5.0782E-6
2.2300E+5	1.0000E+0	5.2297E-12	-4.5000E+0	-8.1503E-6
2.2350E+5	1.0000E+0	5.3763E-12	-5.0000E+0	-1.2610E-5
2.2400E+5	1.0000E+0	6.8605E-12	-5.5000E+0	-1.9022E-5
2.2450E+5	1.0000E+0	6.6352E-12	-6.0000E+0	-2.7677E-5
2.2500E+5	1.0000E+0	6.8104E-12	-6.5000E+0	-3.8153E-5
2.2550E+5	1.0000E+0	8.4591E-12	-7.0000E+0	-5.2161E-5
2.2600E+5	1.0000E+0	7.8607E-12	-7.5000E+0	-6.8157E-5
2.2650E+5	1.0000E+0	1.1239E-11	-8.0000E+0	-8.6926E-5
2.2700E+5	1.0000E+0	8.1015E-12	-8.5000E+0	-1.0869E-4
2.2750E+5	1.0000E+0	1.2535E-11	-9.0000E+0	-1.3337E-4
2.2800E+5	1.0000E+0	1.4044E-11	-9.5000E+0	-1.6092E-4
2.2850E+5	1.0000E+0	1.4080E-11	-1.0000E+1	-1.9059E-4
2.2900E+5	1.0000E+0	1.4907E-11	-1.0500E+1	-2.2295E-4
2.2950E+5	1.0000E+0	5.6815E-12	-1.1000E+1	-2.6345E-4
2.3000E+5	1.0000E+0	1.0071E-11	-1.1500E+1	-3.0424E-4
2.3050E+5	1.0000E+0	1.2208E-11	-1.2000E+1	-3.4708E-4
2.3100E+5	1.0000E+0	1.1835E-11	-1.2500E+1	-3.8789E-4
2.3150E+5	1.0000E+0	-5.8687E-12	-1.3000E+1	-4.3389E-4
2.3200E+5	1.0000E+0	2.7025E-12	-1.3500E+1	-4.7365E-4
2.3250E+5	1.0000E+0	6.5553E-12	-1.4000E+1	-5.2316E-4
2.3300E+5	1.0000E+0	-5.9259E-12	-1.4500E+1	-5.7967E-4
2.3350E+5	1.0000E+0	1.2186E-11	-1.5000E+1	-6.4380E-4
2.3400E+5	1.0000E+0	1.0983E-11	-1.5500E+1	-7.0910E-4
