Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
237.0	3.1429e-05	2.4675e-10	-10.0	-3.0
237.5	3.1006e-05	2.2538e-10	-10.0	-2.9
238.0	3.0577e-05	2.0622e-10	-10.0	-2.8
238.5	3.0153e-05	1.8519e-10	-10.0	-2.7
239.0	2.9727e-05	1.6653e-10	-10.0	-2.6
239.5	2.9299e-05	1.4652e-10	-10.0	-2.5
240.0	2.8871e-05	1.2866e-10	-10.0	-2.4
240.5	2.8437e-05	1.0998e-10	-10.0	-2.3
241.0	2.8004e-05	9.3502e-11	-10.0	-2.2
241.5	2.7576e-05	7.2833e-11	-10.0	-2.1
242.0	2.7143e-05	5.609e-11	-10.0	-2.0
242.5	2.6715e-05	4.128e-11	-10.0	-1.9
243.0	2.6279e-05	4.2172e-10	-10.0	-1.8
243.5	2.5848e-05	5.4741e-12	-10.0	-1.7
244.0	2.5417e-05	1.3623e-11	-10.0	-1.6
244.5	2.4987e-05	2.8658e-11	-10.0	-1.5
245.0	2.4554e-05	4.4789e-11	-10.0	-1.4
245.5	2.4121e-05	6.2809e-11	-10.0	-1.3
246.0	2.3687e-05	7.592e-11	-10.0	-1.2
246.5	2.3259e-05	9.2664e-11	-10.0	-1.1
247.0	2.2824e-05	1.0784e-10	-10.0	-1.0
247.5	2.2398e-05	1.2073e-10	-10.0	-0.9
248.0	2.1972e-05	1.383e-10	-10.0	-0.8
248.5	2.1535e-05	1.5333e-10	-10.0	-0.7
249.0	2.1105e-05	1.6459e-10	-10.0	-0.6
249.5	2.0677e-05	1.7664e-10	-10.0	-0.5
250.0	2.0249e-05	1.9038e-10	-10.0	-0.4
250.5	1.9821e-05	2.0339e-10	-10.0	-0.3
251.0	1.9397e-05	2.1533e-10	-10.0	-0.2
251.5	1.8974e-05	2.2748e-10	-10.0	-0.1
252.0	1.8551e-05	2.3868e-10	-10.0	-3.6554e-14
252.5	1.8129e-05	2.5107e-10	-10.0	0.1
253.0	1.771e-05	2.605e-10	-10.0	0.2
253.5	1.729e-05	2.7279e-10	-10.0	0.3
254.0	1.6875e-05	2.8156e-10	-10.0	0.4
254.5	1.646e-05	2.9226e-10	-10.0	0.5
255.0	1.6051e-05	2.9957e-10	-10.0	0.6
255.5	1.5642e-05	3.1088e-10	-10.0	0.7
256.0	1.5239e-05	3.1966e-10	-10.0	0.8
256.5	1.4834e-05	3.283e-10	-10.0	0.9
257.0	1.4432e-05	3.3831e-10	-10.0	1.0
257.5	1.404e-05	3.4182e-10	-10.0	1.1
258.0	1.3638e-05	8.5457e-10	-10.0	1.2
258.5	1.3249e-05	3.6552e-10	-10.0	1.3
259.0	1.2859e-05	3.7303e-10	-10.0	1.4
259.5	1.2473e-05	3.7752e-10	-10.0	1.5
260.0	1.2091e-05	3.9e-10	-10.0	1.6
260.5	1.1714e-05	3.9458e-10	-10.0	1.7
261.0	1.134e-05	4.0377e-10	-10.0	1.8
261.5	1.0967e-05	4.1192e-10	-10.0	1.9
262.0	1.0602e-05	4.2278e-10	-10.0	2.0
262.5	1.0238e-05	4.3018e-10	-10.0	2.1
263.0	9.8846e-06	4.4069e-10	-10.0	2.2
263.5	9.532e-06	4.8296e-10	-10.0	2.3
264.0	9.1829e-06	4.5817e-10	-10.0	2.4
264.5	8.8404e-06	4.6386e-10	-10.0	2.5
265.0	8.5045e-06	4.7539e-10	-10.0	2.6
265.5	8.1757e-06	4.8092e-10	-10.0	2.7
266.0	7.8508e-06	4.9286e-10	-10.0	2.8
266.5	7.5328e-06	4.9929e-10	-10.0	2.9
267.0	7.2215e-06	5.0452e-10	-10.0	3.0
267.5	6.917e-06	5.1421e-10	-10.0	3.1
268.0	6.6176e-06	5.2091e-10	-10.0	3.2
268.5	6.3295e-06	5.2609e-10	-10.0	3.3
269.0	6.0454e-06	5.2689e-10	-10.0	3.4
269.5	5.7718e-06	5.3112e-10	-10.0	3.5
270.0	5.5039e-06	5.3541e-10	-10.0	3.6
270.5	5.2441e-06	5.39e-10	-10.0	3.7
271.0	4.9937e-06	5.3973e-10	-10.0	3.8
271.5	4.75e-06	5.4286e-10	-10.0	3.9
272.0	4.5137e-06	5.425e-10	-10.0	4.0
272.5	4.2868e-06	5.3884e-10	-10.0	4.1
273.0	4.071e-06	5.1891e-10	-10.0	4.2
273.5	3.8517e-06	8.8959e-10	-10.0	4.3
274.0	3.647e-06	5.4442e-10	-10.0	4.4
274.5	3.45e-06	5.3563e-10	-10.0	4.5
275.0	3.2607e-06	5.303e-10	-10.0	4.6
275.5	3.0792e-06	5.263e-10	-10.0	4.7
276.0	2.9037e-06	5.2511e-10	-10.0	4.8
276.5	2.7378e-06	5.1952e-10	-10.0	4.9
277.0	2.5781e-06	5.129e-10	-10.0	5.0
277.5	2.4258e-06	5.092e-10	-10.0	5.1
278.0	2.2801e-06	5.0449e-10	-10.0	5.2
278.5	2.1409e-06	4.9832e-10	-10.0	5.3
279.0	2.0088e-06	4.9216e-10	-10.0	5.4
279.5	1.8828e-06	4.8758e-10	-10.0	5.5
280.0	1.7637e-06	4.8233e-10	-10.0	5.6
280.5	1.6501e-06	4.7492e-10	-10.0	5.7
281.0	1.5416e-06	4.7066e-10	-10.0	5.8
281.5	1.4395e-06	4.6613e-10	-10.0	5.9
282.0	1.3429e-06	4.6191e-10	-10.0	6.0
282.5	1.2519e-06	4.5228e-10	-10.0	6.1
283.0	1.1652e-06	4.4951e-10	-10.0	6.2
283.5	1.0843e-06	4.4755e-10	-10.0	6.3
284.0	1.0082e-06	4.4132e-10	-10.0	6.4
284.5	9.3706e-07	4.4229e-10	-10.0	6.5
285.0	8.6893e-07	4.4764e-10	-10.0	6.6
285.5	8.058e-07	4.3653e-10	-10.0	6.7
286.0	7.4625e-07	4.35e-10	-10.0	6.8
286.5	6.9029e-07	4.3422e-10	-10.0	6.9
287.0	6.384e-07	4.3167e-10	-10.0	7.0
287.5	5.901e-07	4.3013e-10	-10.0	7.1
288.0	5.4498e-07	4.2654e-10	-10.0	7.2
288.5	5.0092e-07	8.3677e-10	-10.0	7.3
289.0	4.6154e-07	4.2807e-10	-10.0	7.4
289.5	4.245e-07	4.2468e-10	-10.0	7.5
290.0	3.9056e-07	4.2547e-10	-10.0	7.6
290.5	3.5842e-07	4.2701e-10	-10.0	7.7
291.0	3.2942e-07	4.249e-10	-10.0	7.8
291.5	3.0223e-07	4.2636e-10	-10.0	7.9
292.0	2.7724e-07	4.2615e-10	-10.0	8.0
292.5	2.5396e-07	4.2872e-10	-10.0	8.1
293.0	2.323e-07	4.2842e-10	-10.0	8.2
293.5	2.1267e-07	4.286e-10	-10.0	8.3
294.0	1.9433e-07	4.319e-10	-10.0	8.4
294.5	1.7783e-07	4.3001e-10	-10.0	8.5
295.0	1.6262e-07	4.3393e-10	-10.0	8.6
295.5	1.4855e-07	4.35e-10	-10.0	8.7
296.0	1.3575e-07	4.3694e-10	-10.0	8.8
296.5	1.241e-07	4.3881e-10	-10.0	8.9
297.0	1.1335e-07	4.4175e-10	-10.0	9.0
297.5	1.0345e-07	4.4529e-10	-10.0	9.1
298.0	9.4833e-08	4.4747e-10	-10.0	9.2
298.5	8.6408e-08	6.8888e-10	-10.0	9.3
299.0	7.8927e-08	4.5623e-10	-10.0	9.4
299.5	7.2037e-08	4.591e-10	-10.0	9.5
300.0	6.5782e-08	4.6373e-10	-10.0	9.6
300.5	6.002e-08	4.7064e-10	-10.0	9.7
301.0	5.4851e-08	4.7291e-10	-10.0	9.8
301.5	5.0046e-08	4.7889e-10	-10.0	9.9
302.0	4.5639e-08	4.8441e-10	-10.0	10.0
302.5	4.166e-08	4.8999e-10	-10.0	10.1
303.0	3.8027e-08	4.9736e-10	-10.0	10.2
303.5	3.4633e-08	1.0769e-09	-10.0	10.3
304.0	3.1614e-08	5.0677e-10	-10.0	10.4
304.5	2.8786e-08	5.156e-10	-10.0	10.5
305.0	2.6206e-08	5.2452e-10	-10.0	10.6
305.5	2.3895e-08	5.2934e-10	-10.0	10.7
306.0	2.1752e-08	5.3827e-10	-10.0	10.8
306.5	1.9786e-08	5.4642e-10	-10.0	10.9
307.0	1.7965e-08	5.5714e-10	-10.0	11.0
307.5	1.6333e-08	5.6699e-10	-10.0	11.1
308.0	1.4806e-08	5.7142e-10	-10.0	11.2
308.5	1.3414e-08	5.8377e-10	-10.0	11.3
309.0	1.2143e-08	5.9627e-10	-10.0	11.4
309.5	1.0975e-08	6.0553e-10	-10.0	11.5
310.0	9.8972e-09	6.1555e-10	-10.0	11.6
310.5	8.9026e-09	6.279e-10	-10.0	11.7
311.0	8.0169e-09	6.368e-10	-10.0	11.8
311.5	7.19e-09	6.5202e-10	-10.0	11.9
312.0	6.4415e-09	6.5747e-10	-10.0	12.0
312.5	5.7617e-09	6.6921e-10	-10.0	12.1
313.0	5.1452e-09	6.7648e-10	-10.0	12.2
313.5	4.5828e-09	6.8823e-10	-10.0	12.3
314.0	4.0658e-09	6.9538e-10	-10.0	12.4
314.5	3.6082e-09	7.0442e-10	-10.0	12.5
315.0	3.1955e-09	7.1093e-10	-10.0	12.6
315.5	2.8258e-09	7.1508e-10	-10.0	12.7
316.0	2.4926e-09	7.1813e-10	-10.0	12.8
316.5	2.1942e-09	7.2281e-10	-10.0	12.9
317.0	1.927e-09	7.2638e-10	-10.0	13.0
317.5	1.6937e-09	7.2449e-10	-10.0	13.1
318.0	1.485e-09	7.2187e-10	-10.0	13.2
318.5	1.2948e-09	6.8376e-10	-10.0	13.3
319.0	1.1548e-09	8.9158e-10	-10.0	13.4
319.5	9.9939e-10	7.2235e-10	-10.0	13.5
320.0	8.7371e-10	7.1026e-10	-10.0	13.6
320.5	7.6445e-10	7.0278e-10	-10.0	13.7
321.0	6.703e-10	6.9296e-10	-10.0	13.8
321.5	5.9011e-10	6.8272e-10	-10.0	13.9
322.0	5.2095e-10	6.7476e-10	-10.0	14.0
322.5	4.6293e-10	6.645e-10	-10.0	14.1
323.0	4.1289e-10	6.5313e-10	-10.0	14.2
323.5	3.7001e-10	6.4269e-10	-10.0	14.3
324.0	3.3462e-10	6.3425e-10	-10.0	14.4
324.5	3.0499e-10	6.2343e-10	-10.0	14.5
325.0	2.8121e-10	6.1394e-10	-10.0	14.6
325.5	2.6038e-10	6.0491e-10	-10.0	14.7
326.0	2.426e-10	5.9577e-10	-10.0	14.8
326.5	2.2852e-10	5.8643e-10	-10.0	14.9
327.0	2.1622e-10	5.7666e-10	-10.0	15.0
327.5	2.0594e-10	5.6676e-10	-10.0	15.1
328.0	1.9711e-10	5.5794e-10	-10.0	15.2
328.5	1.8975e-10	5.5068e-10	-10.0	15.3
329.0	1.8404e-10	5.4365e-10	-10.0	15.4
329.5	1.7881e-10	5.3603e-10	-10.0	15.5
330.0	1.7428e-10	5.2874e-10	-10.0	15.6
330.5	1.6984e-10	5.2233e-10	-10.0	15.7
331.0	1.6704e-10	5.1704e-10	-10.0	15.8
331.5	1.6353e-10	5.1122e-10	-10.0	15.9
332.0	1.6096e-10	5.0539e-10	-10.0	16.0
332.5	1.581e-10	5.0084e-10	-10.0	16.1
333.0	1.5611e-10	4.9566e-10	-10.0	16.2
333.5	1.5064e-10	4.8989e-10	-10.0	16.3
334.0	1.6035e-10	5.5449e-10	-10.0	16.4
334.5	1.5197e-10	4.8433e-10	-10.0	16.5
335.0	1.5002e-10	4.8047e-10	-10.0	16.6
335.5	1.4815e-10	4.7754e-10	-10.0	16.7
336.0	1.4672e-10	4.7444e-10	-10.0	16.8
336.5	1.4586e-10	4.713e-10	-10.0	16.9
337.0	1.4521e-10	4.6929e-10	-10.0	17.0
337.5	1.44e-10	4.6548e-10	-10.0	17.1
338.0	1.4296e-10	4.6219e-10	-10.0	17.2
338.5	1.4246e-10	4.6174e-10	-10.0	17.3
339.0	1.4103e-10	4.5896e-10	-10.0	17.4
339.5	1.4059e-10	4.5714e-10	-10.0	17.5
340.0	1.4047e-10	4.55e-10	-10.0	17.6
340.5	1.3972e-10	4.5486e-10	-10.0	17.7
341.0	1.3877e-10	4.5287e-10	-10.0	17.8
341.5	1.3806e-10	4.5167e-10	-10.0	17.9
342.0	1.376e-10	4.506e-10	-10.0	18.0
342.5	1.371e-10	4.4938e-10	-10.0	18.1
343.0	1.3624e-10	4.4767e-10	-10.0	18.2
343.5	1.3603e-10	4.4607e-10	-10.0	18.3
344.0	1.3565e-10	4.454e-10	-10.0	18.4
344.5	1.3538e-10	4.4452e-10	-10.0	18.5
345.0	1.3515e-10	4.438e-10	-10.0	18.6
345.5	1.3481e-10	4.4295e-10	-10.0	18.7
346.0	1.3428e-10	4.4232e-10	-10.0	18.8
346.5	1.3391e-10	4.4106e-10	-10.0	18.9
347.0	1.3364e-10	4.3996e-10	-10.0	19.0
347.5	1.3323e-10	4.3889e-10	-10.0	19.1
348.0	1.326e-10	4.3884e-10	-10.0	19.2
348.5	1.2916e-10	4.3814e-10	-10.0	19.3
349.0	1.4e-10	5.0041e-10	-10.0	19.4
349.5	1.3195e-10	4.3645e-10	-10.0	19.5
350.0	1.3146e-10	4.365e-10	-10.0	19.6
350.5	1.3117e-10	4.3586e-10	-10.0	19.7
351.0	1.3071e-10	4.346e-10	-10.0	19.8
351.5	1.3074e-10	4.3408e-10	-10.0	19.9
352.0	1.3042e-10	4.3357e-10	-10.0	20.0
352.5	1.1416e-10	4.3044e-10	-10.0	20.0
