Time (s)	|IDrain (A)|	|IGate (A)	Vdrain(V)	Vgate(V)
0.0	1.196e-05	1.5713e-09	-10.0	-2.5
1.0	1.1955e-05	1.4884e-09	-10.0	-2.5
1.5	1.1955e-05	1.4437e-09	-10.0	-2.5
2.0	1.1954e-05	1.418e-09	-10.0	-2.5
2.5	1.1955e-05	1.3985e-09	-10.0	-2.5
3.0	1.1952e-05	1.3822e-09	-10.0	-2.5
3.5	1.1953e-05	1.3647e-09	-10.0	-2.5
4.0	1.1951e-05	1.3516e-09	-10.0	-2.5
4.5	1.1951e-05	1.3394e-09	-10.0	-2.5
5.0	1.1951e-05	1.326e-09	-10.0	-2.5
5.5	1.1949e-05	1.3164e-09	-10.0	-2.5
6.0	1.195e-05	1.3086e-09	-10.0	-2.5
6.5	1.1948e-05	1.2985e-09	-10.0	-2.5
7.0	1.1947e-05	1.2923e-09	-10.0	-2.5
7.5	1.1949e-05	1.2837e-09	-10.0	-2.5
8.0	1.1948e-05	1.2756e-09	-10.0	-2.5
8.5	1.1948e-05	1.2686e-09	-10.0	-2.5
9.0	1.1948e-05	1.2641e-09	-10.0	-2.5
9.5	1.1948e-05	1.2595e-09	-10.0	-2.5
10.0	1.1948e-05	1.2519e-09	-10.0	-2.5
10.5	1.1949e-05	1.2452e-09	-10.0	-2.5
11.0	1.1947e-05	1.2416e-09	-10.0	-2.5
11.5	1.1948e-05	1.2386e-09	-10.0	-2.5
12.0	1.1948e-05	1.231e-09	-10.0	-2.5
12.5	1.1948e-05	1.227e-09	-10.0	-2.5
13.0	1.1947e-05	1.2227e-09	-10.0	-2.5
13.5	1.1948e-05	1.219e-09	-10.0	-2.5
14.0	1.1948e-05	1.2137e-09	-10.0	-2.5
14.5	1.1947e-05	1.2073e-09	-10.0	-2.5
15.0	1.1946e-05	1.2065e-09	-10.0	-2.5
15.5	1.1946e-05	1.2029e-09	-10.0	-2.5
16.0	1.1948e-05	1.1981e-09	-10.0	-2.5
16.5	1.1948e-05	1.1927e-09	-10.0	-2.5
17.0	1.1948e-05	1.1888e-09	-10.0	-2.5
17.5	1.1948e-05	1.1862e-09	-10.0	-2.5
18.0	1.195e-05	1.1824e-09	-10.0	-2.5
18.5	1.1949e-05	1.1818e-09	-10.0	-2.5
19.0	1.195e-05	1.1764e-09	-10.0	-2.5
19.5	1.1951e-05	1.1702e-09	-10.0	-2.5
20.0	1.195e-05	1.1696e-09	-10.0	-2.5
20.5	1.1951e-05	1.1678e-09	-10.0	-2.5
21.0	1.195e-05	1.1654e-09	-10.0	-2.5
21.5	1.1951e-05	1.1607e-09	-10.0	-2.5
22.0	1.195e-05	1.159e-09	-10.0	-2.5
22.5	1.1952e-05	1.1579e-09	-10.0	-2.5
23.0	1.1952e-05	1.1541e-09	-10.0	-2.5
23.5	1.1949e-05	1.1533e-09	-10.0	-2.5
24.0	1.1953e-05	1.1496e-09	-10.0	-2.5
24.5	1.1951e-05	1.1483e-09	-10.0	-2.5
25.0	1.1952e-05	1.1427e-09	-10.0	-2.5
25.5	1.1951e-05	1.1393e-09	-10.0	-2.5
26.0	1.1952e-05	1.14e-09	-10.0	-2.5
26.5	1.1951e-05	1.1361e-09	-10.0	-2.5
27.0	1.1951e-05	1.1327e-09	-10.0	-2.5
27.5	1.1952e-05	1.1316e-09	-10.0	-2.5
28.0	1.1953e-05	1.1289e-09	-10.0	-2.5
28.5	1.1952e-05	1.1282e-09	-10.0	-2.5
29.0	1.1952e-05	1.1265e-09	-10.0	-2.5
29.5	1.1951e-05	1.1261e-09	-10.0	-2.5
30.0	1.1951e-05	1.1237e-09	-10.0	-2.5
30.5	1.1953e-05	1.1199e-09	-10.0	-2.5
31.0	1.195e-05	1.1204e-09	-10.0	-2.5
31.5	1.1951e-05	1.117e-09	-10.0	-2.5
32.0	1.1949e-05	1.1152e-09	-10.0	-2.5
32.5	1.195e-05	1.1119e-09	-10.0	-2.5
33.0	1.1951e-05	1.1098e-09	-10.0	-2.5
33.5	1.1953e-05	1.1078e-09	-10.0	-2.5
34.0	1.1955e-05	1.1062e-09	-10.0	-2.5
34.5	1.1954e-05	1.103e-09	-10.0	-2.5
35.0	1.1955e-05	1.1032e-09	-10.0	-2.5
35.5	1.1954e-05	1.103e-09	-10.0	-2.5
36.0	1.1954e-05	1.1002e-09	-10.0	-2.5
36.5	1.1954e-05	1.0979e-09	-10.0	-2.5
37.0	1.1956e-05	1.0975e-09	-10.0	-2.5
37.5	1.1955e-05	1.0961e-09	-10.0	-2.5
38.0	1.1957e-05	1.0959e-09	-10.0	-2.5
38.5	1.1956e-05	1.0932e-09	-10.0	-2.5
39.0	1.1957e-05	1.0941e-09	-10.0	-2.5
39.5	1.196e-05	1.0933e-09	-10.0	-2.5
40.0	1.196e-05	1.0929e-09	-10.0	-2.5
40.5	1.1957e-05	1.091e-09	-10.0	-2.5
41.0	1.1959e-05	1.0867e-09	-10.0	-2.5
41.5	1.1961e-05	1.0867e-09	-10.0	-2.5
42.0	1.196e-05	1.0848e-09	-10.0	-2.5
42.5	1.1962e-05	1.0834e-09	-10.0	-2.5
43.0	1.1958e-05	1.0815e-09	-10.0	-2.5
43.5	1.1959e-05	1.0791e-09	-10.0	-2.5
44.0	1.1958e-05	1.0774e-09	-10.0	-2.5
44.5	1.1958e-05	1.0783e-09	-10.0	-2.5
45.0	1.1959e-05	1.0745e-09	-10.0	-2.5
45.5	1.1959e-05	1.0754e-09	-10.0	-2.5
46.0	1.1958e-05	1.0701e-09	-10.0	-2.5
46.5	1.196e-05	1.0722e-09	-10.0	-2.5
47.0	1.196e-05	1.0701e-09	-10.0	-2.5
47.5	1.1959e-05	1.0666e-09	-10.0	-2.5
48.0	1.196e-05	1.0692e-09	-10.0	-2.5
48.5	1.1961e-05	1.0663e-09	-10.0	-2.5
49.0	1.1959e-05	1.0655e-09	-10.0	-2.5
49.5	1.196e-05	1.0639e-09	-10.0	-2.5
50.0	1.196e-05	1.0655e-09	-10.0	-2.5
50.5	1.196e-05	1.0636e-09	-10.0	-2.5
51.0	1.1961e-05	1.0644e-09	-10.0	-2.5
51.5	1.1961e-05	1.0632e-09	-10.0	-2.5
52.0	1.1963e-05	1.0629e-09	-10.0	-2.5
52.5	1.1961e-05	1.0594e-09	-10.0	-2.5
53.0	1.196e-05	1.0587e-09	-10.0	-2.5
53.5	1.1963e-05	1.0577e-09	-10.0	-2.5
54.0	1.1963e-05	1.0576e-09	-10.0	-2.5
54.5	1.1964e-05	1.057e-09	-10.0	-2.5
55.0	1.1962e-05	1.0528e-09	-10.0	-2.5
55.5	1.1961e-05	1.0524e-09	-10.0	-2.5
56.0	1.1961e-05	1.0517e-09	-10.0	-2.5
56.5	1.1961e-05	1.0492e-09	-10.0	-2.5
57.0	1.1961e-05	1.0482e-09	-10.0	-2.5
57.5	1.1961e-05	1.0465e-09	-10.0	-2.5
58.0	1.1961e-05	1.0473e-09	-10.0	-2.5
58.5	1.1961e-05	1.0478e-09	-10.0	-2.5
59.0	1.1962e-05	1.0486e-09	-10.0	-2.5
59.5	1.1962e-05	1.0476e-09	-10.0	-2.5
60.0	1.1963e-05	1.0463e-09	-10.0	-2.5
60.5	1.1963e-05	1.0432e-09	-10.0	-2.5
61.0	1.1963e-05	1.0429e-09	-10.0	-2.5
61.5	1.196e-05	1.042e-09	-10.0	-2.5
62.0	1.1962e-05	1.0414e-09	-10.0	-2.5
62.5	1.1963e-05	1.0411e-09	-10.0	-2.5
63.0	1.1963e-05	1.0408e-09	-10.0	-2.5
63.5	1.1963e-05	1.0376e-09	-10.0	-2.5
64.0	1.1963e-05	1.0383e-09	-10.0	-2.5
64.5	1.1964e-05	1.0371e-09	-10.0	-2.5
65.0	1.1966e-05	1.0343e-09	-10.0	-2.5
65.5	1.1965e-05	1.0352e-09	-10.0	-2.5
66.0	1.1967e-05	1.0318e-09	-10.0	-2.5
66.5	1.1968e-05	1.0309e-09	-10.0	-2.5
67.0	1.1967e-05	1.0313e-09	-10.0	-2.5
67.5	1.1965e-05	1.0312e-09	-10.0	-2.5
68.0	1.1966e-05	1.0316e-09	-10.0	-2.5
68.5	1.1966e-05	1.0296e-09	-10.0	-2.5
69.0	1.1967e-05	1.0292e-09	-10.0	-2.5
69.5	1.1967e-05	1.0285e-09	-10.0	-2.5
70.0	1.1968e-05	1.0258e-09	-10.0	-2.5
70.5	1.1968e-05	1.0266e-09	-10.0	-2.5
71.0	1.1969e-05	1.0236e-09	-10.0	-2.5
71.5	1.1968e-05	1.0225e-09	-10.0	-2.5
72.0	1.1969e-05	1.0244e-09	-10.0	-2.5
72.5	1.1969e-05	1.0257e-09	-10.0	-2.5
73.0	1.1969e-05	1.0234e-09	-10.0	-2.5
73.5	1.1969e-05	1.0239e-09	-10.0	-2.5
74.0	1.197e-05	1.0195e-09	-10.0	-2.5
74.5	1.197e-05	1.022e-09	-10.0	-2.5
75.0	1.1971e-05	1.0217e-09	-10.0	-2.5
75.5	1.1972e-05	1.0204e-09	-10.0	-2.5
76.0	1.1971e-05	1.0215e-09	-10.0	-2.5
76.5	1.1973e-05	1.0186e-09	-10.0	-2.5
77.0	1.1973e-05	1.0151e-09	-10.0	-2.5
77.5	1.1972e-05	1.0141e-09	-10.0	-2.5
78.0	1.1974e-05	1.0172e-09	-10.0	-2.5
78.5	1.1974e-05	1.0146e-09	-10.0	-2.5
79.0	1.1975e-05	1.0149e-09	-10.0	-2.5
79.5	1.1974e-05	1.016e-09	-10.0	-2.5
80.0	1.1976e-05	1.0131e-09	-10.0	-2.5
80.5	1.1976e-05	1.0127e-09	-10.0	-2.5
81.0	1.1977e-05	1.0134e-09	-10.0	-2.5
81.5	1.1976e-05	1.0119e-09	-10.0	-2.5
82.0	1.1977e-05	1.0105e-09	-10.0	-2.5
82.5	1.1979e-05	1.0113e-09	-10.0	-2.5
83.0	1.1976e-05	1.0105e-09	-10.0	-2.5
83.5	1.1976e-05	1.0094e-09	-10.0	-2.5
84.0	1.1977e-05	1.0119e-09	-10.0	-2.5
84.5	1.1976e-05	1.0091e-09	-10.0	-2.5
85.0	1.1979e-05	1.008e-09	-10.0	-2.5
85.5	1.1977e-05	1.0078e-09	-10.0	-2.5
86.0	1.1978e-05	1.0092e-09	-10.0	-2.5
86.5	1.1979e-05	1.0067e-09	-10.0	-2.5
87.0	1.1979e-05	1.0058e-09	-10.0	-2.5
87.5	1.1979e-05	1.0044e-09	-10.0	-2.5
88.0	1.1979e-05	1.0057e-09	-10.0	-2.5
88.5	1.1981e-05	1.0035e-09	-10.0	-2.5
89.0	1.198e-05	1.002e-09	-10.0	-2.5
89.5	1.1981e-05	9.999e-10	-10.0	-2.5
90.0	1.1979e-05	1.0018e-09	-10.0	-2.5
90.5	1.1981e-05	9.9972e-10	-10.0	-2.5
91.0	1.1981e-05	9.9958e-10	-10.0	-2.5
92.0	1.1982e-05	9.9791e-10	-10.0	-2.5
92.5	1.1981e-05	9.9694e-10	-10.0	-2.5
93.0	1.1982e-05	9.9778e-10	-10.0	-2.5
93.5	1.1982e-05	9.9691e-10	-10.0	-2.5
94.0	1.1982e-05	9.982e-10	-10.0	-2.5
94.5	1.1981e-05	9.9612e-10	-10.0	-2.5
95.0	1.198e-05	9.9662e-10	-10.0	-2.5
95.5	1.1983e-05	9.9511e-10	-10.0	-2.5
96.0	1.198e-05	9.9413e-10	-10.0	-2.5
96.5	1.1981e-05	9.9494e-10	-10.0	-2.5
97.0	1.198e-05	9.9624e-10	-10.0	-2.5
97.5	1.1981e-05	9.9387e-10	-10.0	-2.5
98.0	1.198e-05	9.9545e-10	-10.0	-2.5
98.5	1.1978e-05	9.9368e-10	-10.0	-2.5
99.0	1.1979e-05	9.9148e-10	-10.0	-2.5
99.5	1.1979e-05	9.8934e-10	-10.0	-2.5
100.0	1.1979e-05	9.9044e-10	-10.0	-2.5
100.5	1.1982e-05	9.8972e-10	-10.0	-2.5
101.0	1.1983e-05	9.897e-10	-10.0	-2.5
101.5	1.1985e-05	9.8847e-10	-10.0	-2.5
102.0	1.1985e-05	9.8738e-10	-10.0	-2.5
102.5	1.1986e-05	9.8907e-10	-10.0	-2.5
103.0	1.1986e-05	9.8605e-10	-10.0	-2.5
103.5	1.1985e-05	9.8543e-10	-10.0	-2.5
104.0	1.1985e-05	9.8592e-10	-10.0	-2.5
104.5	1.1985e-05	9.8667e-10	-10.0	-2.5
105.0	1.1986e-05	9.8568e-10	-10.0	-2.5
105.5	1.1985e-05	9.8372e-10	-10.0	-2.5
106.0	1.1987e-05	9.8294e-10	-10.0	-2.5
107.0	1.1986e-05	9.8197e-10	-10.0	-2.5
107.5	1.1984e-05	9.817e-10	-10.0	-2.5
108.0	1.1985e-05	9.8252e-10	-10.0	-2.5
108.5	1.1986e-05	9.8009e-10	-10.0	-2.5
109.0	1.1988e-05	9.7984e-10	-10.0	-2.5
109.5	1.1986e-05	9.817e-10	-10.0	-2.5
110.0	1.1988e-05	9.8042e-10	-10.0	-2.5
110.5	1.1986e-05	9.8052e-10	-10.0	-2.5
111.0	1.1986e-05	9.7987e-10	-10.0	-2.5
111.5	1.1988e-05	9.8042e-10	-10.0	-2.5
112.0	1.1986e-05	9.7719e-10	-10.0	-2.5
112.5	1.1988e-05	9.76e-10	-10.0	-2.5
113.0	1.1988e-05	9.7823e-10	-10.0	-2.5
113.5	1.1991e-05	9.7727e-10	-10.0	-2.5
114.0	1.199e-05	9.7622e-10	-10.0	-2.5
114.5	1.1988e-05	9.7607e-10	-10.0	-2.5
115.0	1.199e-05	9.762e-10	-10.0	-2.5
115.5	1.1988e-05	9.7606e-10	-10.0	-2.5
116.0	1.1988e-05	9.7511e-10	-10.0	-2.5
116.5	1.1989e-05	9.7543e-10	-10.0	-2.5
117.0	1.1989e-05	9.727e-10	-10.0	-2.5
117.5	1.199e-05	9.7659e-10	-10.0	-2.5
118.0	1.1993e-05	9.7536e-10	-10.0	-2.5
118.5	1.1991e-05	9.7093e-10	-10.0	-2.5
119.0	1.1996e-05	8.8715e-10	-10.0	-2.5
119.5	1.1998e-05	8.973e-10	-10.0	-2.5
120.0	1.1999e-05	9.0594e-10	-10.0	-2.5
120.5	1.2002e-05	9.0669e-10	-10.0	-2.5
121.0	1.2004e-05	9.0675e-10	-10.0	-2.5
121.5	1.2008e-05	9.0684e-10	-10.0	-2.5
122.0	1.201e-05	9.0829e-10	-10.0	-2.5
122.5	1.2013e-05	9.0877e-10	-10.0	-2.5
123.0	1.2014e-05	9.0302e-10	-10.0	-2.5
123.5	1.2017e-05	9.0156e-10	-10.0	-2.5
124.0	1.2023e-05	9.0114e-10	-10.0	-2.5
124.5	1.2024e-05	9.0264e-10	-10.0	-2.5
125.0	1.2027e-05	8.9951e-10	-10.0	-2.5
125.5	1.203e-05	9.0019e-10	-10.0	-2.5
126.0	1.2033e-05	8.9508e-10	-10.0	-2.5
126.5	1.2035e-05	8.9358e-10	-10.0	-2.5
127.0	1.2038e-05	8.9317e-10	-10.0	-2.5
127.5	1.2043e-05	8.897e-10	-10.0	-2.5
128.0	1.2046e-05	8.8744e-10	-10.0	-2.5
128.5	1.2047e-05	8.8455e-10	-10.0	-2.5
129.0	1.2049e-05	8.8186e-10	-10.0	-2.5
129.5	1.205e-05	8.8134e-10	-10.0	-2.5
130.0	1.2052e-05	8.8003e-10	-10.0	-2.5
130.5	1.2053e-05	8.7941e-10	-10.0	-2.5
131.0	1.2055e-05	8.749e-10	-10.0	-2.5
131.5	1.2055e-05	8.7208e-10	-10.0	-2.5
132.0	1.2057e-05	8.7262e-10	-10.0	-2.5
132.5	1.2059e-05	8.722e-10	-10.0	-2.5
133.0	1.2062e-05	8.6892e-10	-10.0	-2.5
133.5	1.2066e-05	8.6722e-10	-10.0	-2.5
134.0	1.207e-05	8.6634e-10	-10.0	-2.5
134.5	1.2068e-05	8.6404e-10	-10.0	-2.5
135.0	1.2068e-05	8.6358e-10	-10.0	-2.5
135.5	1.207e-05	8.5987e-10	-10.0	-2.5
136.0	1.2072e-05	8.6065e-10	-10.0	-2.5
136.5	1.2071e-05	8.5729e-10	-10.0	-2.5
137.5	1.2076e-05	8.5341e-10	-10.0	-2.5
138.0	1.2077e-05	8.5229e-10	-10.0	-2.5
138.5	1.2078e-05	8.4938e-10	-10.0	-2.5
139.0	1.2079e-05	8.4818e-10	-10.0	-2.5
139.5	1.2083e-05	8.455e-10	-10.0	-2.5
140.0	1.2082e-05	8.4355e-10	-10.0	-2.5
140.5	1.2082e-05	8.3951e-10	-10.0	-2.5
141.0	1.2085e-05	8.3818e-10	-10.0	-2.5
141.5	1.2087e-05	8.3966e-10	-10.0	-2.5
142.0	1.2089e-05	8.3771e-10	-10.0	-2.5
142.5	1.209e-05	8.361e-10	-10.0	-2.5
143.0	1.2094e-05	8.3106e-10	-10.0	-2.5
143.5	1.2094e-05	8.3015e-10	-10.0	-2.5
144.0	1.2095e-05	8.3171e-10	-10.0	-2.5
144.5	1.2099e-05	8.2782e-10	-10.0	-2.5
145.0	1.21e-05	8.257e-10	-10.0	-2.5
145.5	1.2101e-05	8.2601e-10	-10.0	-2.5
146.0	1.2099e-05	8.1952e-10	-10.0	-2.5
146.5	1.21e-05	8.2011e-10	-10.0	-2.5
147.0	1.2098e-05	8.1805e-10	-10.0	-2.5
147.5	1.2099e-05	8.1503e-10	-10.0	-2.5
148.0	1.2101e-05	8.1528e-10	-10.0	-2.5
148.5	1.2104e-05	8.125e-10	-10.0	-2.5
149.0	1.2106e-05	8.1145e-10	-10.0	-2.5
149.5	1.2106e-05	8.0949e-10	-10.0	-2.5
150.0	1.2106e-05	8.0832e-10	-10.0	-2.5
150.5	1.2107e-05	8.0694e-10	-10.0	-2.5
151.0	1.2106e-05	8.0537e-10	-10.0	-2.5
151.5	1.2109e-05	8.0351e-10	-10.0	-2.5
152.5	1.2111e-05	7.996e-10	-10.0	-2.5
153.0	1.2111e-05	7.9618e-10	-10.0	-2.5
153.5	1.2111e-05	7.9642e-10	-10.0	-2.5
154.0	1.2112e-05	7.9376e-10	-10.0	-2.5
154.5	1.2113e-05	7.932e-10	-10.0	-2.5
155.0	1.2115e-05	7.9337e-10	-10.0	-2.5
155.5	1.2117e-05	7.9022e-10	-10.0	-2.5
156.0	1.2119e-05	7.8856e-10	-10.0	-2.5
156.5	1.2119e-05	7.878e-10	-10.0	-2.5
157.0	1.2122e-05	7.8587e-10	-10.0	-2.5
157.5	1.2124e-05	7.8577e-10	-10.0	-2.5
158.0	1.2125e-05	7.8372e-10	-10.0	-2.5
158.5	1.2124e-05	7.8191e-10	-10.0	-2.5
159.0	1.2125e-05	7.8066e-10	-10.0	-2.5
159.5	1.2126e-05	7.7982e-10	-10.0	-2.5
160.0	1.2129e-05	7.7623e-10	-10.0	-2.5
160.5	1.2129e-05	7.7399e-10	-10.0	-2.5
161.0	1.2128e-05	7.7274e-10	-10.0	-2.5
161.5	1.2128e-05	7.6997e-10	-10.0	-2.5
162.0	1.2129e-05	7.6745e-10	-10.0	-2.5
162.5	1.2127e-05	7.6842e-10	-10.0	-2.5
163.0	1.213e-05	7.6673e-10	-10.0	-2.5
163.5	1.2127e-05	7.6446e-10	-10.0	-2.5
164.0	1.2129e-05	7.6273e-10	-10.0	-2.5
164.5	1.2131e-05	7.6334e-10	-10.0	-2.5
165.0	1.2131e-05	7.6129e-10	-10.0	-2.5
165.5	1.2133e-05	7.6104e-10	-10.0	-2.5
166.0	1.2136e-05	7.6037e-10	-10.0	-2.5
166.5	1.2133e-05	7.5946e-10	-10.0	-2.5
167.5	1.2133e-05	7.5693e-10	-10.0	-2.5
168.0	1.2132e-05	7.5417e-10	-10.0	-2.5
168.5	1.2134e-05	7.5441e-10	-10.0	-2.5
169.0	1.2138e-05	7.5021e-10	-10.0	-2.5
169.5	1.2138e-05	7.4776e-10	-10.0	-2.5
170.0	1.2142e-05	7.4722e-10	-10.0	-2.5
170.5	1.2143e-05	7.4404e-10	-10.0	-2.5
171.0	1.2144e-05	7.4078e-10	-10.0	-2.5
171.5	1.2142e-05	7.424e-10	-10.0	-2.5
172.0	1.2144e-05	7.4143e-10	-10.0	-2.5
172.5	1.2144e-05	7.3999e-10	-10.0	-2.5
173.0	1.2144e-05	7.3736e-10	-10.0	-2.5
173.5	1.2142e-05	7.3718e-10	-10.0	-2.5
174.0	1.2145e-05	7.3376e-10	-10.0	-2.5
174.5	1.2144e-05	7.3487e-10	-10.0	-2.5
175.0	1.2148e-05	7.3488e-10	-10.0	-2.5
175.5	1.2148e-05	7.3364e-10	-10.0	-2.5
176.0	1.2147e-05	7.3148e-10	-10.0	-2.5
176.5	1.215e-05	7.2894e-10	-10.0	-2.5
177.0	1.2151e-05	7.2849e-10	-10.0	-2.5
177.5	1.2151e-05	7.2695e-10	-10.0	-2.5
178.0	1.2154e-05	7.2769e-10	-10.0	-2.5
178.5	1.2154e-05	7.2619e-10	-10.0	-2.5
179.0	1.215e-05	7.0963e-10	-10.0	-2.5
179.5	1.215e-05	7.0588e-10	-10.0	-2.5
180.0	1.2151e-05	7.044e-10	-10.0	-2.5
180.5	1.2146e-05	7.0311e-10	-10.0	-2.5
181.0	1.2147e-05	7.031e-10	-10.0	-2.5
181.5	1.2145e-05	7.0359e-10	-10.0	-2.5
182.0	1.2142e-05	7.0258e-10	-10.0	-2.5
182.5	1.2143e-05	7.0206e-10	-10.0	-2.5
183.0	1.2143e-05	7.0202e-10	-10.0	-2.5
183.5	1.2139e-05	7.0244e-10	-10.0	-2.5
184.0	1.2141e-05	7.0228e-10	-10.0	-2.5
184.5	1.2138e-05	7.036e-10	-10.0	-2.5
185.0	1.2139e-05	7.0541e-10	-10.0	-2.5
185.5	1.2138e-05	7.0456e-10	-10.0	-2.5
186.0	1.2138e-05	7.0344e-10	-10.0	-2.5
186.5	1.2136e-05	7.031e-10	-10.0	-2.5
187.0	1.2138e-05	7.0422e-10	-10.0	-2.5
187.5	1.2136e-05	7.0546e-10	-10.0	-2.5
188.0	1.2138e-05	7.0799e-10	-10.0	-2.5
188.5	1.2136e-05	7.0615e-10	-10.0	-2.5
189.0	1.2137e-05	7.0672e-10	-10.0	-2.5
189.5	1.2135e-05	7.0581e-10	-10.0	-2.5
190.0	1.2135e-05	7.0434e-10	-10.0	-2.5
190.5	1.2135e-05	7.0611e-10	-10.0	-2.5
191.0	1.2135e-05	7.0617e-10	-10.0	-2.5
191.5	1.2136e-05	7.0858e-10	-10.0	-2.5
192.0	1.2136e-05	7.0944e-10	-10.0	-2.5
192.5	1.2135e-05	7.0721e-10	-10.0	-2.5
193.0	1.2135e-05	7.0809e-10	-10.0	-2.5
193.5	1.2136e-05	7.0694e-10	-10.0	-2.5
194.0	1.2137e-05	7.0839e-10	-10.0	-2.5
194.5	1.2137e-05	7.0832e-10	-10.0	-2.5
195.0	1.2135e-05	7.1076e-10	-10.0	-2.5
195.5	1.2134e-05	7.1057e-10	-10.0	-2.5
196.0	1.2135e-05	7.1182e-10	-10.0	-2.5
196.5	1.2136e-05	7.0943e-10	-10.0	-2.5
197.0	1.2135e-05	7.1e-10	-10.0	-2.5
197.5	1.2136e-05	7.113e-10	-10.0	-2.5
198.0	1.2135e-05	7.1072e-10	-10.0	-2.5
198.5	1.2136e-05	7.0948e-10	-10.0	-2.5
199.0	1.2136e-05	7.1035e-10	-10.0	-2.5
199.5	1.2137e-05	7.1082e-10	-10.0	-2.5
200.0	1.2138e-05	7.1134e-10	-10.0	-2.5
200.5	1.2139e-05	7.1121e-10	-10.0	-2.5
201.0	1.2139e-05	7.125e-10	-10.0	-2.5
201.5	1.2139e-05	7.1379e-10	-10.0	-2.5
202.0	1.214e-05	7.1294e-10	-10.0	-2.5
202.5	1.2138e-05	7.1165e-10	-10.0	-2.5
203.0	1.2138e-05	7.1227e-10	-10.0	-2.5
203.5	1.2139e-05	7.1296e-10	-10.0	-2.5
204.0	1.2139e-05	7.1433e-10	-10.0	-2.5
204.5	1.214e-05	7.1224e-10	-10.0	-2.5
205.0	1.2141e-05	7.125e-10	-10.0	-2.5
205.5	1.2141e-05	7.1439e-10	-10.0	-2.5
206.0	1.2141e-05	7.1224e-10	-10.0	-2.5
206.5	1.2144e-05	7.1312e-10	-10.0	-2.5
207.0	1.2143e-05	7.138e-10	-10.0	-2.5
207.5	1.2144e-05	7.1356e-10	-10.0	-2.5
208.0	1.2145e-05	7.1262e-10	-10.0	-2.5
208.5	1.2146e-05	7.1371e-10	-10.0	-2.5
209.0	1.2149e-05	7.1472e-10	-10.0	-2.5
209.5	1.2148e-05	7.1442e-10	-10.0	-2.5
210.0	1.2149e-05	7.1414e-10	-10.0	-2.5
210.5	1.215e-05	7.1356e-10	-10.0	-2.5
211.0	1.2149e-05	7.1586e-10	-10.0	-2.5
211.5	1.215e-05	7.1511e-10	-10.0	-2.5
212.0	1.2151e-05	7.1509e-10	-10.0	-2.5
212.5	1.2152e-05	7.1457e-10	-10.0	-2.5
213.0	1.2152e-05	7.1649e-10	-10.0	-2.5
213.5	1.2151e-05	7.1711e-10	-10.0	-2.5
214.0	1.2152e-05	7.144e-10	-10.0	-2.5
214.5	1.2155e-05	7.169e-10	-10.0	-2.5
215.0	1.2155e-05	7.1648e-10	-10.0	-2.5
215.5	1.2154e-05	7.1583e-10	-10.0	-2.5
216.0	1.2157e-05	7.1479e-10	-10.0	-2.5
216.5	1.2156e-05	7.1477e-10	-10.0	-2.5
217.0	1.2158e-05	7.1555e-10	-10.0	-2.5
217.5	1.2158e-05	7.1483e-10	-10.0	-2.5
218.0	1.2159e-05	7.1538e-10	-10.0	-2.5
218.5	1.2156e-05	7.1462e-10	-10.0	-2.5
219.0	1.2158e-05	7.1786e-10	-10.0	-2.5
219.5	1.2158e-05	7.1393e-10	-10.0	-2.5
220.0	1.216e-05	7.1912e-10	-10.0	-2.5
220.5	1.2161e-05	7.1553e-10	-10.0	-2.5
221.0	1.216e-05	7.1797e-10	-10.0	-2.5
221.5	1.2161e-05	7.1602e-10	-10.0	-2.5
222.0	1.2162e-05	7.1748e-10	-10.0	-2.5
222.5	1.2161e-05	7.1661e-10	-10.0	-2.5
223.0	1.2163e-05	7.1711e-10	-10.0	-2.5
223.5	1.2164e-05	7.1735e-10	-10.0	-2.5
224.0	1.2164e-05	7.1726e-10	-10.0	-2.5
224.5	1.2166e-05	7.1644e-10	-10.0	-2.5
225.0	1.2166e-05	7.1762e-10	-10.0	-2.5
225.5	1.2165e-05	7.1927e-10	-10.0	-2.5
226.0	1.2169e-05	7.1919e-10	-10.0	-2.5
226.5	1.217e-05	7.1945e-10	-10.0	-2.5
227.0	1.2171e-05	7.1909e-10	-10.0	-2.5
227.5	1.2173e-05	7.1842e-10	-10.0	-2.5
228.0	1.2175e-05	7.2144e-10	-10.0	-2.5
228.5	1.2173e-05	7.1931e-10	-10.0	-2.5
229.0	1.2174e-05	7.1719e-10	-10.0	-2.5
229.5	1.2175e-05	7.1809e-10	-10.0	-2.5
230.0	1.2175e-05	7.1706e-10	-10.0	-2.5
230.5	1.2177e-05	7.1693e-10	-10.0	-2.5
231.0	1.2175e-05	7.1662e-10	-10.0	-2.5
231.5	1.2179e-05	7.169e-10	-10.0	-2.5
232.0	1.2179e-05	7.1927e-10	-10.0	-2.5
232.5	1.2181e-05	7.1791e-10	-10.0	-2.5
233.0	1.2179e-05	7.2036e-10	-10.0	-2.5
233.5	1.218e-05	7.1861e-10	-10.0	-2.5
234.0	1.2181e-05	7.1804e-10	-10.0	-2.5
234.5	1.2181e-05	7.1906e-10	-10.0	-2.5
235.0	1.2184e-05	7.1802e-10	-10.0	-2.5
235.5	1.2183e-05	7.1797e-10	-10.0	-2.5
236.0	1.2186e-05	7.1834e-10	-10.0	-2.5
236.5	1.2186e-05	7.184e-10	-10.0	-2.5
