Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
166.0	1.3151e-05	4.4516e-10	-10.0	-2.5	8.909232390882476e-09
166.5	1.3151e-05	4.4417e-10	-10.0	-2.5	8.440000000009359e-09
167.0	1.315e-05	4.4422e-10	-10.0	-2.5	6.9710181051690955e-09
167.5	1.3151e-05	4.4447e-10	-10.0	-2.5	7.502286706359795e-09
168.0	1.315e-05	4.4353e-10	-10.0	-2.5	6.033805803581157e-09
168.5	1.3151e-05	4.4364e-10	-10.0	-2.5	6.565575396835175e-09
169.0	1.315e-05	4.4148e-10	-10.0	-2.5	5.097595486119855e-09
169.5	1.3149e-05	4.4151e-10	-10.0	-2.5	3.629866071439583e-09
170.0	1.3151e-05	4.418e-10	-10.0	-2.5	5.162387152787384e-09
170.5	1.3151e-05	4.4122e-10	-10.0	-2.5	4.695158730169235e-09
171.0	1.3155e-05	4.4112e-10	-10.0	-2.5	8.228180803581352e-09
171.5	1.3155e-05	4.4178e-10	-10.0	-2.5	7.761453373026522e-09
172.0	1.3152e-05	4.403e-10	-10.0	-2.5	4.294976438501855e-09
172.5	1.3153e-05	4.4093e-10	-10.0	-2.5	4.828750000009148e-09
173.0	1.3156e-05	4.4157e-10	-10.0	-2.5	7.362774057550792e-09
173.5	1.3154e-05	4.4144e-10	-10.0	-2.5	4.897048611119908e-09
174.0	1.3156e-05	4.3901e-10	-10.0	-2.5	6.431573660724372e-09
174.5	1.3157e-05	4.3805e-10	-10.0	-2.5	6.966349206358302e-09
175.0	1.3156e-05	4.3857e-10	-10.0	-2.5	5.501375248026283e-09
175.5	1.3156e-05	4.3808e-10	-10.0	-2.5	5.036651785724728e-09
176.0	1.3158e-05	4.3778e-10	-10.0	-2.5	6.572178819454135e-09
176.5	1.3157e-05	4.3764e-10	-10.0	-2.5	5.1079563492154e-09
177.0	1.3157e-05	4.3692e-10	-10.0	-2.5	4.643984375008822e-09
177.5	1.3155e-05	4.3674e-10	-10.0	-2.5	2.1802628968346012e-09
178.0	1.3155e-05	4.3617e-10	-10.0	-2.5	1.7167919146930368e-09
178.5	1.3157e-05	4.3666e-10	-10.0	-2.5	3.253571428580741e-09
179.0	1.3157e-05	4.3614e-10	-10.0	-2.5	2.790601438500801e-09
179.5	1.3153e-05	4.3249e-10	-10.0	-2.5	-1.672118055546086e-09
180.0	1.3154e-05	4.2018e-10	-10.0	-2.5	-1.1345870535622084e-09
180.5	1.3156e-05	4.1536e-10	-10.0	-2.5	4.0319444445552116e-10
181.0	1.3156e-05	4.1453e-10	-10.0	-2.5	-5.877356149778124e-11
181.5	1.3155e-05	4.1425e-10	-10.0	-2.5	-1.5204910714182289e-09
182.0	1.3155e-05	4.1424e-10	-10.0	-2.5	-1.9819580853082126e-09
182.5	1.3155e-05	4.1579e-10	-10.0	-2.5	-2.443174603164843e-09
183.0	1.3153e-05	4.1585e-10	-10.0	-2.5	-4.904140624990811e-09
183.5	1.3152e-05	4.1518e-10	-10.0	-2.5	-6.364856150782927e-09
184.0	1.3153e-05	4.1568e-10	-10.0	-2.5	-5.825321180547469e-09
184.5	1.3155e-05	4.1589e-10	-10.0	-2.5	-4.285535714276464e-09
185.0	1.3154e-05	4.1427e-10	-10.0	-2.5	-5.7454997519752965e-09
185.5	1.3154e-05	4.1357e-10	-10.0	-2.5	-6.205213293641971e-09
186.0	1.3153e-05	4.1472e-10	-10.0	-2.5	-7.664676339277484e-09
186.5	1.3155e-05	4.1428e-10	-10.0	-2.5	-6.123888888879842e-09
187.0	1.3155e-05	4.1367e-10	-10.0	-2.5	-6.582850942451538e-09
187.5	1.3159e-05	4.1574e-10	-10.0	-2.5	-3.0415624999895804e-09
188.0	1.3158e-05	4.1724e-10	-10.0	-2.5	-4.500023561498456e-09
188.5	1.3159e-05	4.158e-10	-10.0	-2.5	-3.958234126974676e-09
189.0	1.3159e-05	4.1592e-10	-10.0	-2.5	-4.41619419641804e-09
189.5	1.3158e-05	4.1973e-10	-10.0	-2.5	-5.873903769831938e-09
190.0	1.3156e-05	4.1806e-10	-10.0	-2.5	-8.331362847212981e-09
190.5	1.3157e-05	4.191e-10	-10.0	-2.5	-7.788571428562563e-09
191.0	1.3158e-05	4.1929e-10	-10.0	-2.5	-7.245529513880486e-09
191.5	1.3161e-05	4.1957e-10	-10.0	-2.5	-4.702237103165752e-09
192.0	1.3161e-05	4.1863e-10	-10.0	-2.5	-5.15869419641916e-09
192.5	1.3162e-05	4.1862e-10	-10.0	-2.5	-4.614900793642105e-09
193.0	1.3158e-05	4.1993e-10	-10.0	-2.5	-9.070856894832495e-09
193.5	1.3161e-05	4.1894e-10	-10.0	-2.5	-6.526562499991123e-09
194.0	1.3162e-05	4.1923e-10	-10.0	-2.5	-5.982017609117396e-09
194.5	1.3162e-05	4.2098e-10	-10.0	-2.5	-6.437222222212507e-09
195.0	1.3163e-05	4.1992e-10	-10.0	-2.5	-5.892176339277155e-09
195.5	1.3163e-05	4.1894e-10	-10.0	-2.5	-6.346879960308948e-09
196.0	1.3163e-05	4.1952e-10	-10.0	-2.5	-6.8013330853090815e-09
196.5	1.3162e-05	4.1954e-10	-10.0	-2.5	-8.25553571427636e-09
197.0	1.3162e-05	4.1981e-10	-10.0	-2.5	-8.709487847213175e-09
197.5	1.3164e-05	4.1964e-10	-10.0	-2.5	-7.1631894841190275e-09
198.0	1.3164e-05	4.2041e-10	-10.0	-2.5	-7.61664062499083e-09
198.5	1.3166e-05	4.1956e-10	-10.0	-2.5	-6.069841269831669e-09
199.0	1.3167e-05	4.2034e-10	-10.0	-2.5	-5.522791418643042e-09
199.5	1.3167e-05	4.2038e-10	-10.0	-2.5	-5.975491071419866e-09
200.0	1.3167e-05	4.2119e-10	-10.0	-2.5	-6.427940228166725e-09
200.5	1.3169e-05	4.222e-10	-10.0	-2.5	-4.880138888879233e-09
201.0	1.317e-05	4.2203e-10	-10.0	-2.5	-4.332087053563968e-09
201.5	1.3169e-05	4.2081e-10	-10.0	-2.5	-5.783784722212959e-09
202.0	1.3169e-05	4.2093e-10	-10.0	-2.5	-6.235231894831486e-09
202.5	1.3168e-05	4.2052e-10	-10.0	-2.5	-7.686428571420547e-09
203.0	1.317e-05	4.2124e-10	-10.0	-2.5	-6.137374751976452e-09
203.5	1.3171e-05	4.2101e-10	-10.0	-2.5	-5.588070436499503e-09
204.0	1.3174e-05	4.1944e-10	-10.0	-2.5	-3.0385156249915907e-09
204.5	1.3171e-05	4.2095e-10	-10.0	-2.5	-6.488710317451623e-09
205.0	1.3175e-05	4.2048e-10	-10.0	-2.5	-2.9386545138798936e-09
205.5	1.3176e-05	4.2113e-10	-10.0	-2.5	-2.3883482142763066e-09
206.0	1.3177e-05	4.205e-10	-10.0	-2.5	-1.8377914186427544e-09
206.5	1.3175e-05	4.222e-10	-10.0	-2.5	-4.286984126975651e-09
207.0	1.3176e-05	4.2078e-10	-10.0	-2.5	-3.735926339277086e-09
207.5	1.3176e-05	4.2265e-10	-10.0	-2.5	-4.184618055545666e-09
208.0	1.3176e-05	4.2179e-10	-10.0	-2.5	-4.633059275784281e-09
208.5	1.3179e-05	4.2171e-10	-10.0	-2.5	-2.0812499999914346e-09
209.0	1.3178e-05	4.2307e-10	-10.0	-2.5	-3.5291902281655354e-09
209.5	1.3179e-05	4.2375e-10	-10.0	-2.5	-2.9768799603086736e-09
210.0	1.3179e-05	4.2351e-10	-10.0	-2.5	-3.424319196418957e-09
210.5	1.3179e-05	4.2344e-10	-10.0	-2.5	-3.871507936499275e-09
211.0	1.3179e-05	4.2435e-10	-10.0	-2.5	-4.31844618054624e-09
211.5	1.3179e-05	4.2324e-10	-10.0	-2.5	-4.765133928563239e-09
212.0	1.3181e-05	4.2298e-10	-10.0	-2.5	-3.211571180547582e-09
212.5	1.3179e-05	4.242e-10	-10.0	-2.5	-5.657757936498872e-09
213.0	1.318e-05	4.2352e-10	-10.0	-2.5	-5.103694196420395e-09
213.5	1.3182e-05	4.2463e-10	-10.0	-2.5	-3.5493799603097595e-09
214.0	1.3181e-05	4.2381e-10	-10.0	-2.5	-4.994815228167267e-09
214.5	1.3181e-05	4.2464e-10	-10.0	-2.5	-5.439999999992616e-09
215.0	1.3184e-05	4.2432e-10	-10.0	-2.5	-2.884934275786504e-09
215.5	1.3183e-05	4.2419e-10	-10.0	-2.5	-4.329618055547339e-09
216.0	1.3186e-05	4.2513e-10	-10.0	-2.5	-1.7740513392762143e-09
216.5	1.3188e-05	4.2548e-10	-10.0	-2.5	-2.1823412697562293e-10
217.0	1.3187e-05	4.2458e-10	-10.0	-2.5	-1.662166418643174e-09
217.5	1.3186e-05	4.2339e-10	-10.0	-2.5	-3.1058482142773717e-09
218.0	1.3188e-05	4.2469e-10	-10.0	-2.5	-1.5492795138801081e-09
218.5	1.3186e-05	4.2233e-10	-10.0	-2.5	-3.992460317451486e-09
219.0	1.3189e-05	4.247e-10	-10.0	-2.5	-1.435390624992099e-09
219.5	1.3188e-05	4.2311e-10	-10.0	-2.5	-2.878070436499659e-09
220.0	1.319e-05	4.2472e-10	-10.0	-2.5	-1.3204997519757582e-09
220.5	1.319e-05	4.2493e-10	-10.0	-2.5	-1.762678571419501e-09
221.0	1.3191e-05	4.2362e-10	-10.0	-2.5	-1.20460689483278e-09
221.5	1.3192e-05	4.2462e-10	-10.0	-2.5	-6.462847222143996e-10
222.0	1.3192e-05	4.2419e-10	-10.0	-2.5	-1.0877120535631644e-09
222.5	1.3192e-05	4.2545e-10	-10.0	-2.5	-1.52888888888027e-09
223.0	1.3192e-05	4.2529e-10	-10.0	-2.5	-1.969815228165716e-09
223.5	1.3192e-05	4.2498e-10	-10.0	-2.5	-2.410491071421197e-09
224.0	1.3195e-05	4.258e-10	-10.0	-2.5	1.4908358135647766e-10
224.5	1.3195e-05	4.2426e-10	-10.0	-2.5	-2.910912698339904e-10
225.0	1.3196e-05	4.241e-10	-10.0	-2.5	2.689843750076996e-10
225.5	1.3195e-05	4.257e-10	-10.0	-2.5	-1.1706894841199484e-09
226.0	1.3194e-05	4.2471e-10	-10.0	-2.5	-2.610112847214243e-09
226.5	1.3198e-05	4.2481e-10	-10.0	-2.5	9.50714285722227e-10
227.0	1.3199e-05	4.2489e-10	-10.0	-2.5	1.5117919146905544e-09
227.5	1.3197e-05	4.2455e-10	-10.0	-2.5	-9.268799603109548e-10
228.0	1.3199e-05	4.2467e-10	-10.0	-2.5	6.34698660722884e-10
228.5	1.3201e-05	4.2491e-10	-10.0	-2.5	2.196527777784994e-09
229.0	1.3203e-05	4.2506e-10	-10.0	-2.5	3.758607390882152e-09
229.5	1.3203e-05	4.2409e-10	-10.0	-2.5	3.320937500008277e-09
230.0	1.3206e-05	4.2652e-10	-10.0	-2.5	5.883518105167558e-09
230.5	1.3204e-05	4.2324e-10	-10.0	-2.5	3.446349206356005e-09
231.0	1.3206e-05	4.2409e-10	-10.0	-2.5	5.0094308035798e-09
231.5	1.3206e-05	4.2363e-10	-10.0	-2.5	4.572762896834257e-09
232.0	1.3207e-05	4.2461e-10	-10.0	-2.5	5.136345486119178e-09
232.5	1.3207e-05	4.2289e-10	-10.0	-2.5	4.700178571436954e-09
233.0	1.3208e-05	4.243e-10	-10.0	-2.5	5.264262152785193e-09
233.5	1.3209e-05	4.2371e-10	-10.0	-2.5	5.828596230166786e-09
234.0	1.3209e-05	4.2552e-10	-10.0	-2.5	5.39318080357954e-09
234.5	1.321e-05	4.2417e-10	-10.0	-2.5	5.958015873024452e-09
235.0	1.3209e-05	4.2475e-10	-10.0	-2.5	4.523101438500026e-09
235.5	1.3211e-05	4.2434e-10	-10.0	-2.5	6.088437500007061e-09
236.0	1.3212e-05	4.2369e-10	-10.0	-2.5	6.654024057546951e-09
236.5	1.3212e-05	4.2432e-10	-10.0	-2.5	6.2198611111180014e-09
237.0	1.3212e-05	4.2524e-10	-10.0	-2.5	5.7859486607224055e-09
237.5	1.3216e-05	4.243e-10	-10.0	-2.5	9.352286706357075e-09
238.0	1.3216e-05	4.2582e-10	-10.0	-2.5	8.918875248023104e-09
238.5	1.3216e-05	4.2394e-10	-10.0	-2.5	8.485714285722486e-09
239.0	1.3218e-05	4.2473e-10	-10.0	-2.5	1.0052803819451137e-08
239.5	1.3217e-05	4.2466e-10	-10.0	-2.5	8.620143849215033e-09
240.0	1.3218e-05	4.4506e-10	-10.0	-2.5	9.187734375006504e-09
240.5	1.3219e-05	4.4403e-10	-10.0	-2.5	9.755575396833022e-09
241.0	1.3221e-05	4.443e-10	-10.0	-2.5	1.1323666914690004e-08
241.5	1.3221e-05	4.4462e-10	-10.0	-2.5	1.0892008928577648e-08
242.0	1.3218e-05	4.4354e-10	-10.0	-2.5	7.460601438498844e-09
242.5	1.3219e-05	4.4261e-10	-10.0	-2.5	8.029444444452e-09
243.0	1.322e-05	4.4198e-10	-10.0	-2.5	8.598537946436814e-09
243.5	1.322e-05	4.4081e-10	-10.0	-2.5	8.16788194445279e-09
244.0	1.3221e-05	4.4041e-10	-10.0	-2.5	8.73747643849923e-09
244.5	1.3221e-05	4.4023e-10	-10.0	-2.5	8.307321428578524e-09
245.0	1.3223e-05	4.3871e-10	-10.0	-2.5	9.877416914690475e-09
245.5	1.3225e-05	4.3944e-10	-10.0	-2.5	1.1447762896832391e-08
246.0	1.3226e-05	4.3756e-10	-10.0	-2.5	1.2018359375007162e-08
246.5	1.3225e-05	4.3798e-10	-10.0	-2.5	1.0589206349212595e-08
247.0	1.3225e-05	4.3753e-10	-10.0	-2.5	1.016030381945188e-08
247.5	1.3226e-05	4.3747e-10	-10.0	-2.5	1.073165178572163e-08
248.0	1.3225e-05	4.3687e-10	-10.0	-2.5	9.303250248022041e-09
248.5	1.3224e-05	4.3615e-10	-10.0	-2.5	7.8750992063575e-09
249.0	1.3227e-05	4.3565e-10	-10.0	-2.5	1.044719866072153e-08
249.5	1.3227e-05	4.3525e-10	-10.0	-2.5	1.0019548611119112e-08
250.0	1.3228e-05	4.3476e-10	-10.0	-2.5	1.0592149057545464e-08
250.5	1.3232e-05	4.3371e-10	-10.0	-2.5	1.4165000000006665e-08
251.0	1.3232e-05	4.3265e-10	-10.0	-2.5	1.3738101438499225e-08
251.5	1.3231e-05	4.3303e-10	-10.0	-2.5	1.2311453373022946e-08
252.0	1.3232e-05	4.3259e-10	-10.0	-2.5	1.288505580357763e-08
252.5	1.3233e-05	4.33e-10	-10.0	-2.5	1.3458908730165666e-08
253.0	1.3234e-05	4.3388e-10	-10.0	-2.5	1.4033012152785362e-08
253.5	1.3234e-05	4.3133e-10	-10.0	-2.5	1.360736607143622e-08
254.0	1.3233e-05	4.3201e-10	-10.0	-2.5	1.2181970486118237e-08
254.5	1.3236e-05	4.3215e-10	-10.0	-2.5	1.4756825396832214e-08
255.0	1.3237e-05	4.3001e-10	-10.0	-2.5	1.5331930803578548e-08
255.5	1.3235e-05	4.3036e-10	-10.0	-2.5	1.2907286706355045e-08
256.01	1.3236e-05	4.3056e-10	-10.0	-2.5	1.34744077882014e-08
256.5	1.3237e-05	4.2935e-10	-10.0	-2.5	1.4058750000007703e-08
257.0	1.3238e-05	4.2935e-10	-10.0	-2.5	1.463485739087898e-08
257.5	1.3239e-05	4.2819e-10	-10.0	-2.5	1.5211215277785304e-08
258.0	1.3238e-05	4.2839e-10	-10.0	-2.5	1.3787823660720597e-08
258.5	1.3238e-05	4.2341e-10	-10.0	-2.5	1.3364682539689741e-08
259.0	1.3238e-05	4.2895e-10	-10.0	-2.5	1.294179191468885e-08
259.5	1.3237e-05	4.2659e-10	-10.0	-2.5	1.151915178572251e-08
260.0	1.3238e-05	4.2762e-10	-10.0	-2.5	1.2096762152783743e-08
260.5	1.3238e-05	4.2534e-10	-10.0	-2.5	1.1674623015879524e-08
261.0	1.3237e-05	4.2575e-10	-10.0	-2.5	1.0252734375008161e-08
261.5	1.324e-05	4.2493e-10	-10.0	-2.5	1.283109623016537e-08
262.0	1.3239e-05	4.2647e-10	-10.0	-2.5	1.1409708581355631e-08
262.5	1.3239e-05	4.236e-10	-10.0	-2.5	1.098857142857805e-08
263.0	1.3237e-05	4.2393e-10	-10.0	-2.5	8.567684771832826e-09
263.5	1.3237e-05	4.246e-10	-10.0	-2.5	8.147048611118564e-09
264.0	1.3235e-05	4.2486e-10	-10.0	-2.5	5.726662946434964e-09
264.5	1.3237e-05	4.2586e-10	-10.0	-2.5	7.306527777785018e-09
265.01	1.3237e-05	4.2441e-10	-10.0	-2.5	6.8782479667740375e-09
265.5	1.3239e-05	4.2444e-10	-10.0	-2.5	8.467008928577413e-09
266.0	1.3237e-05	4.2343e-10	-10.0	-2.5	6.0476252480238385e-09
266.5	1.3237e-05	4.2231e-10	-10.0	-2.5	5.628492063499533e-09
267.0	1.3239e-05	4.2186e-10	-10.0	-2.5	7.2096093750061895e-09
267.5	1.3236e-05	4.223e-10	-10.0	-2.5	3.7909771825470946e-09
268.0	1.3238e-05	4.2221e-10	-10.0	-2.5	5.37259548611707e-09
268.5	1.3238e-05	4.215e-10	-10.0	-2.5	4.954464285721096e-09
269.0	1.3238e-05	4.1983e-10	-10.0	-2.5	4.536583581355087e-09
269.5	1.3237e-05	4.2175e-10	-10.0	-2.5	3.1189533730236266e-09
270.0	1.3239e-05	4.2236e-10	-10.0	-2.5	4.7015736607202395e-09
270.5	1.324e-05	4.2155e-10	-10.0	-2.5	5.284444444451401e-09
271.0	1.3242e-05	4.1991e-10	-10.0	-2.5	6.867565724213027e-09
271.5	1.3243e-05	4.2135e-10	-10.0	-2.5	7.450937500007507e-09
272.0	1.3241e-05	4.2047e-10	-10.0	-2.5	5.034559771832151e-09
272.5	1.3243e-05	4.208e-10	-10.0	-2.5	6.618432539688755e-09
273.0	1.3241e-05	4.1884e-10	-10.0	-2.5	4.202555803578412e-09
273.5	1.3243e-05	4.1926e-10	-10.0	-2.5	5.786929563498334e-09
274.0	1.3241e-05	4.1795e-10	-10.0	-2.5	3.3715538194513097e-09
274.5	1.3241e-05	4.1964e-10	-10.0	-2.5	2.9564285714352476e-09
275.0	1.3242e-05	4.1884e-10	-10.0	-2.5	3.5415538194513436e-09
275.5	1.3243e-05	4.1816e-10	-10.0	-2.5	4.126929563499099e-09
276.0	1.3244e-05	4.1717e-10	-10.0	-2.5	4.712555803578514e-09
276.5	1.3246e-05	4.1866e-10	-10.0	-2.5	6.298432539688392e-09
277.0	1.3245e-05	4.169e-10	-10.0	-2.5	4.8845597718318224e-09
277.5	1.3242e-05	4.1597e-10	-10.0	-2.5	1.4709375000059147e-09
278.0	1.3244e-05	4.1686e-10	-10.0	-2.5	3.0575657242141595e-09
278.5	1.3247e-05	4.1665e-10	-10.0	-2.5	5.644444444451174e-09
279.0	1.3246e-05	4.1735e-10	-10.0	-2.5	4.231573660721242e-09
279.5	1.3246e-05	4.1665e-10	-10.0	-2.5	3.818953373021773e-09
280.0	1.3245e-05	4.1734e-10	-10.0	-2.5	2.4065835813551597e-09
280.5	1.3244e-05	4.1688e-10	-10.0	-2.5	9.944642857218994e-10
281.0	1.3245e-05	4.1616e-10	-10.0	-2.5	1.5825954861162136e-09
281.5	1.3247e-05	4.1664e-10	-10.0	-2.5	3.170977182546074e-09
282.0	1.3248e-05	4.1624e-10	-10.0	-2.5	3.759609375005401e-09
282.5	1.3246e-05	4.1532e-10	-10.0	-2.5	1.3484920634982794e-09
283.0	1.3245e-05	4.1515e-10	-10.0	-2.5	-6.237475197837814e-11
283.5	1.3247e-05	4.1441e-10	-10.0	-2.5	1.5270089285781196e-09
284.0	1.325e-05	4.136e-10	-10.0	-2.5	4.116643105165081e-09
284.5	1.3246e-05	4.1406e-10	-10.0	-2.5	-2.9347222221640004e-10
285.0	1.3248e-05	4.1344e-10	-10.0	-2.5	1.2966629464333817e-09
285.5	1.3247e-05	4.133e-10	-10.0	-2.5	-1.1295138888159091e-10
286.0	1.3248e-05	4.1344e-10	-10.0	-2.5	4.776847718310109e-10
286.5	1.3244e-05	4.1287e-10	-10.0	-2.5	-3.931428571422139e-09
287.0	1.3245e-05	4.1235e-10	-10.0	-2.5	-3.3402914186445243e-09
287.5	1.3245e-05	4.1254e-10	-10.0	-2.5	-3.748903769835749e-09
288.0	1.3247e-05	4.1169e-10	-10.0	-2.5	-2.157265624992623e-09
288.5	1.3246e-05	4.1228e-10	-10.0	-2.5	-3.5653769841210276e-09
289.0	1.3248e-05	4.1061e-10	-10.0	-2.5	-1.973237847216277e-09
289.5	1.3248e-05	4.1115e-10	-10.0	-2.5	-2.380848214280864e-09
290.0	1.3248e-05	4.1126e-10	-10.0	-2.5	-2.788208085312098e-09
290.5	1.325e-05	4.0888e-10	-10.0	-2.5	-1.1953174603106752e-09
291.0	1.3248e-05	4.0913e-10	-10.0	-2.5	-3.6021763392795876e-09
291.5	1.3249e-05	4.0969e-10	-10.0	-2.5	-3.008784722217039e-09
292.0	1.325e-05	4.0951e-10	-10.0	-2.5	-2.4151426091211366e-09
292.5	1.325e-05	4.0962e-10	-10.0	-2.5	-2.8212499999940736e-09
293.0	1.3249e-05	4.1042e-10	-10.0	-2.5	-4.22710689483585e-09
293.5	1.3249e-05	4.0979e-10	-10.0	-2.5	-4.632713293645468e-09
294.0	1.325e-05	4.0973e-10	-10.0	-2.5	-4.038069196422929e-09
294.5	1.325e-05	4.0949e-10	-10.0	-2.5	-4.443174603167534e-09
295.0	1.325e-05	4.0972e-10	-10.0	-2.5	-4.8480295138821745e-09
295.5	1.3249e-05	4.0892e-10	-10.0	-2.5	-6.252633928565654e-09
296.0	1.3248e-05	4.0877e-10	-10.0	-2.5	-7.656987847217474e-09
296.5	1.3247e-05	4.1e-10	-10.0	-2.5	-9.061091269834247e-09
297.0	1.3245e-05	4.0979e-10	-10.0	-2.5	-1.1464944196423247e-08
297.5	1.3248e-05	4.1005e-10	-10.0	-2.5	-8.868546626978095e-09
298.0	1.3248e-05	4.0824e-10	-10.0	-2.5	-9.271898561502779e-09
298.5	1.3245e-05	4.0939e-10	-10.0	-2.5	-1.2674999999993911e-08
299.0	1.3246e-05	4.0885e-10	-10.0	-2.5	-1.2077850942454778e-08
299.5	1.3244e-05	4.0912e-10	-10.0	-2.5	-1.4480451388882093e-08
300.0	1.3247e-05	3.9543e-10	-10.0	-2.5	-1.1882801339278644e-08
300.5	1.3243e-05	3.895e-10	-10.0	-2.5	-1.6284900793645332e-08
301.0	1.3243e-05	3.902e-10	-10.0	-2.5	-1.6686749751978366e-08
301.5	1.3241e-05	3.8948e-10	-10.0	-2.5	-1.9088348214279044e-08
302.0	1.3242e-05	3.8947e-10	-10.0	-2.5	-1.8489696180549954e-08
302.5	1.3242e-05	3.8987e-10	-10.0	-2.5	-1.889079365078801e-08
303.0	1.3244e-05	3.8949e-10	-10.0	-2.5	-1.729164062499341e-08
303.5	1.3243e-05	3.8999e-10	-10.0	-2.5	-1.8692237103168645e-08
304.0	1.3244e-05	3.8957e-10	-10.0	-2.5	-1.8092583085311224e-08
304.5	1.3245e-05	3.9035e-10	-10.0	-2.5	-1.7492678571423838e-08
305.0	1.3244e-05	3.9038e-10	-10.0	-2.5	-1.8892523561500708e-08
305.5	1.3243e-05	3.9063e-10	-10.0	-2.5	-2.0292118055549306e-08
306.0	1.3243e-05	3.907e-10	-10.0	-2.5	-2.0691462053565746e-08
306.5	1.3243e-05	3.8956e-10	-10.0	-2.5	-2.1090555555548833e-08
307.0	1.3242e-05	3.9e-10	-10.0	-2.5	-2.2489398561502454e-08
307.5	1.3247e-05	3.9114e-10	-10.0	-2.5	-1.7887991071421423e-08
308.0	1.3245e-05	3.9052e-10	-10.0	-2.5	-2.0286333085312223e-08
308.5	1.3246e-05	3.914e-10	-10.0	-2.5	-1.9684424603168174e-08
309.0	1.3246e-05	3.9127e-10	-10.0	-2.5	-2.0082265624994658e-08
309.5	1.3247e-05	3.916e-10	-10.0	-2.5	-1.947985615078729e-08
310.0	1.3248e-05	3.9197e-10	-10.0	-2.5	-1.8877196180549957e-08
310.5	1.3247e-05	3.9057e-10	-10.0	-2.5	-2.0274285714278574e-08
311.0	1.3249e-05	3.9218e-10	-10.0	-2.5	-1.8671124751979117e-08
311.5	1.3251e-05	3.9167e-10	-10.0	-2.5	-1.7067713293644613e-08
312.0	1.3253e-05	3.9275e-10	-10.0	-2.5	-1.5464051339280144e-08
312.5	1.3254e-05	3.928e-10	-10.0	-2.5	-1.486013888888282e-08
313.0	1.3251e-05	3.9195e-10	-10.0	-2.5	-1.8255975942454137e-08
313.5	1.3254e-05	3.9204e-10	-10.0	-2.5	-1.565156249999419e-08
314.0	1.3254e-05	3.9147e-10	-10.0	-2.5	-1.6046898561502388e-08
314.5	1.3256e-05	3.9223e-10	-10.0	-2.5	-1.4441984126977928e-08
315.0	1.3254e-05	3.9343e-10	-10.0	-2.5	-1.683681919642211e-08
315.5	1.3254e-05	3.9249e-10	-10.0	-2.5	-1.7231403769835327e-08
316.0	1.3254e-05	3.9267e-10	-10.0	-2.5	-1.7625737847215192e-08
316.5	1.3253e-05	3.9419e-10	-10.0	-2.5	-1.901982142856559e-08
317.0	1.3256e-05	3.927e-10	-10.0	-2.5	-1.641365451388403e-08
317.5	1.3253e-05	3.9341e-10	-10.0	-2.5	-1.9807237103168718e-08
318.0	1.3253e-05	3.932e-10	-10.0	-2.5	-2.020056919642364e-08
318.5	1.3254e-05	3.9388e-10	-10.0	-2.5	-1.959365079364471e-08
319.0	1.3255e-05	3.9392e-10	-10.0	-2.5	-1.8986481894835814e-08
319.5	1.3256e-05	3.9391e-10	-10.0	-2.5	-1.837906249999526e-08
320.0	1.3257e-05	3.9318e-10	-10.0	-2.5	-1.777139260912135e-08
320.5	1.3254e-05	3.9405e-10	-10.0	-2.5	-2.1163472222216083e-08
321.0	1.3254e-05	3.9434e-10	-10.0	-2.5	-2.1555301339279355e-08
321.5	1.3256e-05	3.938e-10	-10.0	-2.5	-1.9946879960311664e-08
322.0	1.3258e-05	3.9457e-10	-10.0	-2.5	-1.833820808531062e-08
322.5	1.3259e-05	3.9373e-10	-10.0	-2.5	-1.7729285714280108e-08
323.0	1.3257e-05	3.9436e-10	-10.0	-2.5	-2.0120112847216045e-08
323.5	1.3258e-05	3.9504e-10	-10.0	-2.5	-1.951068948412052e-08
324.0	1.326e-05	3.9547e-10	-10.0	-2.5	-1.7901015624994534e-08
324.5	1.3261e-05	3.9439e-10	-10.0	-2.5	-1.729109126983569e-08
325.0	1.3262e-05	3.9489e-10	-10.0	-2.5	-1.668091641864519e-08
325.5	1.3263e-05	3.9654e-10	-10.0	-2.5	-1.6070491071423028e-08
326.0	1.3263e-05	3.9646e-10	-10.0	-2.5	-1.6459815228169706e-08
326.5	1.3262e-05	3.9619e-10	-10.0	-2.5	-1.784888888888353e-08
327.0	1.3263e-05	3.9646e-10	-10.0	-2.5	-1.723771205356639e-08
327.5	1.3261e-05	3.9578e-10	-10.0	-2.5	-1.96262847222157e-08
328.0	1.3261e-05	3.9748e-10	-10.0	-2.5	-2.001460689483574e-08
328.5	1.3264e-05	3.9586e-10	-10.0	-2.5	-1.7402678571422624e-08
329.0	1.3261e-05	3.9598e-10	-10.0	-2.5	-2.0790499751977454e-08
329.5	1.3261e-05	3.9563e-10	-10.0	-2.5	-2.1178070436502516e-08
330.0	1.3263e-05	3.956e-10	-10.0	-2.5	-1.9565390624994922e-08
330.5	1.3264e-05	3.9576e-10	-10.0	-2.5	-1.8952460317454473e-08
331.0	1.3263e-05	3.96e-10	-10.0	-2.5	-2.0339279513883362e-08
331.5	1.3264e-05	3.9545e-10	-10.0	-2.5	-1.9725848214279594e-08
332.0	1.3266e-05	3.943e-10	-10.0	-2.5	-1.8112166418645363e-08
