#scan;iMeasureCycle=1;iMux=0;time=0.133;N=482;LocalTime=31/10/2023 12:07:57;;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;Idrain^1/2 (A^1/2);;;;
-39.0001;-3.50E-10;7.925628;1;-1.83E-12;7.925628;;;0;;;1.83E-12;3.5E-10
-38.5;-3.39E-10;8.101933;1;-3.02E-12;8.101933;;;0;;;3.02E-12;3.39E-10
-38;-3.33E-10;8.278317;1;-1.68E-12;8.278317;;;0;;;1.68E-12;3.33E-10
-37.5;-3.23E-10;8.454704;1.000001;-1.46E-12;8.454704;;;0;;;1.46E-12;3.23E-10
-37.0001;-3.17E-10;8.631076;1;-1.70E-13;8.631076;;;0;;;1.7E-13;3.17E-10
-36.5;-3.07E-10;8.807311;0.999999;-2.60E-13;8.807311;;;0;;;2.6E-13;3.07E-10
-36.0001;-2.93E-10;8.983802;0.999999;-2.44E-12;8.983802;;;0;;;2.44E-12;2.93E-10
-35.5001;-2.91E-10;9.160204;1;-4.90E-13;9.160204;;;0;;;4.9E-13;2.91E-10
-35.0001;-2.84E-10;9.336692;1;1.10E-13;9.336692;;;3.32E-07;;;1.1E-13;2.84E-10
-34.5001;-2.70E-10;9.522478;0.999999;-1.14E-12;9.522478;;;0;;;1.14E-12;2.7E-10
-34.0001;-2.63E-10;9.698976;1;-7.00E-13;9.698976;;;0;;;7E-13;2.63E-10
-33.5001;-2.54E-10;9.902879;0.999999;-2.71E-12;9.902879;;;0;;;2.71E-12;2.54E-10
-33.0001;-2.46E-10;10.079208;1;-1.29E-12;10.079208;;;0;;;1.29E-12;2.46E-10
-32.5;-2.34E-10;10.255528;0.999999;-2.21E-12;10.255528;;;0;;;2.21E-12;2.34E-10
-32;-2.28E-10;10.436989;1;-1.66E-12;10.436989;;;0;;;1.66E-12;2.28E-10
-31.5001;-2.19E-10;10.613345;0.999999;-1.85E-12;10.613345;;;0;;;1.85E-12;2.19E-10
-31.0001;-2.16E-10;10.789657;1;9.80E-13;10.789657;;;9.90E-07;;;9.8E-13;2.16E-10
-30.5;-2.12E-10;10.968132;1;1.79E-12;10.968132;;;1.34E-06;;;1.79E-12;2.12E-10
-30;-1.94E-10;11.144373;0.999999;-1.64E-12;11.144373;;;0;;;1.64E-12;1.94E-10
-29.5001;-1.89E-10;11.320551;1;4.80E-13;11.320551;;;6.93E-07;;;4.8E-13;1.89E-10
-29;-1.83E-10;11.499217;0.999999;2.13E-12;11.499217;;;1.46E-06;;;2.13E-12;1.83E-10
-28.5001;-1.75E-10;11.675681;1;2.88E-12;11.675681;;;1.70E-06;;;2.88E-12;1.75E-10
-28.0001;-1.70E-10;11.873331;1;3.63E-12;11.873331;;;1.91E-06;;;3.63E-12;1.7E-10
-27.5;-1.62E-10;12.049722;0.999999;5.17E-12;12.049722;;;2.27E-06;;;5.17E-12;1.62E-10
-27;-1.57E-10;12.226094;0.999999;6.84E-12;12.226094;;;2.62E-06;;;6.84E-12;1.57E-10
-26.5001;-1.51E-10;12.439271;1;7.78E-12;12.439271;;;2.79E-06;;;7.78E-12;1.51E-10
-26;-1.37E-10;12.615536;1;7.59E-12;12.615536;;;2.76E-06;;;7.59E-12;1.37E-10
-25.5001;-1.32E-10;12.791733;1;1.15E-11;12.791733;;;3.39E-06;;;1.15E-11;1.32E-10
-25.0001;-1.24E-10;12.967984;0.999999;1.38E-11;12.967984;;;3.71E-06;;;1.38E-11;1.24E-10
-24.5;-1.15E-10;13.144232;0.999999;1.74E-11;13.144232;;;4.17E-06;;;1.74E-11;1.15E-10
-24.0001;-1.08E-10;13.320576;1;2.38E-11;13.320576;;;4.88E-06;;;2.38E-11;1.08E-10
-23.5001;-9.17E-11;13.499491;1;2.57E-11;13.499491;;;5.07E-06;;;2.57E-11;9.17E-11
-23.0001;-9.30E-11;13.675755;1.000001;3.66E-11;13.675755;;;6.05E-06;;;3.66E-11;9.3E-11
-22.5001;-8.44E-11;13.852061;1;4.81E-11;13.852061;;;6.94E-06;;;4.81E-11;8.44E-11
-22;-8.02E-11;14.035402;1.000001;5.93E-11;14.035402;;;7.70E-06;;;5.93E-11;8.02E-11
-21.5;-7.15E-11;14.211751;1;7.51E-11;14.211751;;;8.67E-06;;;7.51E-11;7.15E-11
-21;-7.40E-11;14.415882;1;9.10E-11;14.415882;;;9.54E-06;;;9.1E-11;7.4E-11
-20.5001;-5.88E-11;14.591951;0.999999;1.03E-10;14.591951;;;1.01E-05;;;1.03E-10;5.88E-11
-20.0001;-5.19E-11;14.768008;0.999999;1.36E-10;14.768008;;;1.17E-05;;;1.36E-10;5.19E-11
-19.5;-5.31E-11;14.950216;1;1.74E-10;14.950216;;;1.32E-05;;;1.74E-10;5.31E-11
-19.0001;-4.14E-11;15.126405;1;2.11E-10;15.126405;;;1.45E-05;;;2.11E-10;4.14E-11
-18.5;-2.90E-11;15.302493;1;2.41E-10;15.302493;;;1.55E-05;;;2.41E-10;2.9E-11
-18;-2.86E-11;15.478656;0.999999;2.96E-10;15.478656;;;1.72E-05;;;2.96E-10;2.86E-11
-17.5;-1.98E-11;15.6548;1;3.62E-10;15.6548;;;1.90E-05;;;3.62E-10;1.98E-11
-17;-1.32E-11;15.830957;1.000001;4.27E-10;15.830957;;;2.07E-05;;;4.27E-10;1.32E-11
-16.5001;-1.22E-11;16.009113;1.000001;5.11E-10;16.009113;;;2.26E-05;;;5.11E-10;1.22E-11
-16.0001;-8.22E-12;16.185272;0.999999;6.24E-10;16.185272;;;2.50E-05;;;6.24E-10;8.22E-12
-15.5001;-6.32E-12;16.386348;1.000001;7.25E-10;16.386348;;;2.69E-05;;;7.25E-10;6.32E-12
-15;1.96E-12;16.562516;0.999999;8.88E-10;16.562516;;;2.98E-05;;;8.88E-10;1.96E-12
-14.5001;1.46E-11;16.738767;1;1.06E-09;16.738767;;;3.26E-05;;;1.06E-09;1.46E-11
-14;2.12E-11;16.952289;1;1.19E-09;16.952289;;;3.45E-05;;;1.19E-09;2.12E-11
-13.5;2.31E-11;17.128422;1;1.55E-09;17.128422;;;3.94E-05;;;1.55E-09;2.31E-11
-13.0001;3.51E-11;17.30448;1;1.96E-09;17.30448;;;4.43E-05;;;1.96E-09;3.51E-11
-12.5;3.32E-11;17.480542;0.999998;2.32E-09;17.480542;;;4.82E-05;;;2.32E-09;3.32E-11
-12;3.30E-11;17.656621;0.999999;2.79E-09;17.656621;;;5.28E-05;;;2.79E-09;3.3E-11
-11.5001;3.87E-11;17.832641;1.000002;3.20E-09;17.832641;;;5.66E-05;;;3.2E-09;3.87E-11
-11;4.95E-11;18.00884;0.999998;3.66E-09;18.00884;;;6.05E-05;;;3.66E-09;4.95E-11
-10.5001;5.07E-11;18.185009;1;4.34E-09;18.185009;;;6.59E-05;;;4.34E-09;5.07E-11
-10.0001;4.81E-11;18.361261;1;4.98E-09;18.361261;;;7.06E-05;;;4.98E-09;4.81E-11
-9.5;5.70E-11;18.548076;1;5.66E-09;18.548076;;;7.52E-05;;;5.66E-09;5.7E-11
-9;6.62E-11;18.724193;1;6.83E-09;18.724193;;;8.26E-05;;;6.83E-09;6.62E-11
-8.5;6.77E-11;18.928989;1;7.24E-09;18.928989;;;8.51E-05;;;7.24E-09;6.77E-11
-8.0001;7.49E-11;19.105104;1.000001;8.84E-09;19.105104;;;9.40E-05;;;8.84E-09;7.49E-11
-7.5;7.52E-11;19.275231;1;1.03E-08;19.275231;;;0.000101489;;;1.03E-08;7.52E-11
-7;8.75E-11;19.432513;0.999999;1.20E-08;19.432513;;;0.000109545;;;0.000000012;8.75E-11
-6.5;8.49E-11;19.582407;1.000002;1.45E-08;19.582407;;;0.000120416;;;1.45E-08;8.49E-11
-6.0001;9.66E-11;19.732449;0.999997;1.62E-08;19.732449;;;0.000127279;;;1.62E-08;9.66E-11
-5.5;1.01E-10;19.911516;1.000001;1.84E-08;19.911516;;;0.000135647;;;1.84E-08;1.01E-10
-5;1.10E-10;20.061503;0.999998;2.09E-08;20.061503;;;0.000144568;;;2.09E-08;1.1E-10
-4.5001;1.13E-10;20.211421;0.999998;2.40E-08;20.211421;;;0.000154919;;;0.000000024;1.13E-10
-4;1.16E-10;20.361314;1.000002;2.69E-08;20.361314;;;0.000164012;;;2.69E-08;1.16E-10
-3.5;1.17E-10;20.52721;0.999998;3.12E-08;20.52721;;;0.000176635;;;3.12E-08;1.17E-10
-3;1.29E-10;20.676994;1;3.40E-08;20.676994;;;0.000184391;;;0.000000034;1.29E-10
-2.5001;1.38E-10;20.826937;0.999997;3.75E-08;20.826937;;;0.000193649;;;3.75E-08;1.38E-10
-2;1.36E-10;20.976854;1.000004;4.18E-08;20.976854;;;0.00020445;;;4.18E-08;1.36E-10
-1.5001;1.49E-10;21.127293;0.999992;4.67E-08;21.127293;;;0.000216102;;;4.67E-08;1.49E-10
-1.0001;1.50E-10;21.277188;0.999999;5.22E-08;21.277188;;;0.000228473;;;5.22E-08;1.5E-10
-0.5;1.55E-10;21.441451;0.999996;5.75E-08;21.441451;;;0.000239792;;;5.75E-08;1.55E-10
-0.0001;1.60E-10;21.59127;0.999998;6.50E-08;21.59127;;;0.000254951;;;0.000000065;1.6E-10
0.4999;1.65E-10;21.741184;0.999995;7.27E-08;21.741184;;;0.000269629;;;7.27E-08;1.65E-10
0.9999;1.69E-10;21.916718;0.999994;7.97E-08;21.916718;;;0.000282312;;;7.97E-08;1.69E-10
1.4999;1.72E-10;22.066713;0.999996;8.43E-08;22.066713;;;0.000290345;;;8.43E-08;1.72E-10
1.9999;1.84E-10;22.21661;0.999994;9.22E-08;22.21661;;;0.000303645;;;9.22E-08;1.84E-10
2.5;1.87E-10;22.372415;1;9.98E-08;22.372415;;;0.000315911;;;9.98E-08;1.87E-10
2.9999;1.95E-10;22.532445;1;1.11E-07;22.532445;;;0.000333167;;;0.000000111;1.95E-10
3.5;1.96E-10;22.682213;1;1.22E-07;22.682213;;;0.000349285;;;0.000000122;1.96E-10
3.9999;2.03E-10;22.83214;1;1.34E-07;22.83214;;;0.00036606;;;0.000000134;2.03E-10
4.5;2.08E-10;22.982047;1;1.44E-07;22.982047;;;0.000379473;;;0.000000144;2.08E-10
5;2.06E-10;23.132484;1;1.56E-07;23.132484;;;0.000394968;;;0.000000156;2.06E-10
5.4999;2.27E-10;23.282307;1;1.70E-07;23.282307;;;0.000412311;;;0.00000017;2.27E-10
6;2.19E-10;23.442717;0.999999;1.81E-07;23.442717;;;0.000425441;;;0.000000181;2.19E-10
6.5;2.29E-10;23.5927;1;1.95E-07;23.5927;;;0.000441588;;;0.000000195;2.29E-10
6.9999;2.30E-10;23.742623;1;2.08E-07;23.742623;;;0.00045607;;;0.000000208;2.3E-10
7.4999;2.32E-10;23.916955;1;2.22E-07;23.916955;;;0.000471169;;;0.000000222;2.32E-10
7.9999;2.43E-10;24.066937;1;2.39E-07;24.066937;;;0.000488876;;;0.000000239;2.43E-10
8.4999;2.52E-10;24.21685;1;2.59E-07;24.21685;;;0.00050892;;;0.000000259;2.52E-10
8.9999;2.53E-10;24.366737;1;2.79E-07;24.366737;;;0.000528205;;;0.000000279;2.53E-10
9.4999;2.58E-10;24.537588;0.999999;2.96E-07;24.537588;;;0.000544059;;;0.000000296;2.58E-10
9.9999;2.62E-10;24.687345;0.999999;3.07E-07;24.687345;;;0.000554076;;;0.000000307;2.62E-10
10.5;2.62E-10;24.837265;1;3.32E-07;24.837265;;;0.000576194;;;0.000000332;2.62E-10
10.9999;2.76E-10;24.987141;0.999999;3.52E-07;24.987141;;;0.000593296;;;0.000000352;2.76E-10
11.4999;2.78E-10;25.137598;1;3.74E-07;25.137598;;;0.000611555;;;0.000000374;2.78E-10
12;2.81E-10;25.287477;1;3.92E-07;25.287477;;;0.000626099;;;0.000000392;2.81E-10
12.5001;2.88E-10;25.447864;1;4.13E-07;25.447864;;;0.000642651;;;0.000000413;2.88E-10
13;2.96E-10;25.597803;1;4.32E-07;25.597803;;;0.000657267;;;0.000000432;2.96E-10
13.4999;3.00E-10;25.747732;1;4.56E-07;25.747732;;;0.000675278;;;0.000000456;3E-10
14;2.99E-10;25.922452;0.999999;4.82E-07;25.922452;;;0.000694262;;;0.000000482;2.99E-10
14.5;3.01E-10;26.072393;1;5.04E-07;26.072393;;;0.00070993;;;0.000000504;3.01E-10
14.9999;3.13E-10;26.222261;1;5.33E-07;26.222261;;;0.000730068;;;0.000000533;3.13E-10
15.4999;3.14E-10;26.372191;1;5.67E-07;26.372191;;;0.000752994;;;0.000000567;3.14E-10
16;3.17E-10;26.543651;1;5.82E-07;26.543651;;;0.000762889;;;0.000000582;3.17E-10
16.5;3.31E-10;26.69342;1.000001;6.07E-07;26.69342;;;0.000779102;;;0.000000607;3.31E-10
16.9999;3.29E-10;26.843378;1;6.22E-07;26.843378;;;0.00078867;;;0.000000622;3.29E-10
17.4999;3.38E-10;26.993224;0.999999;6.60E-07;26.993224;;;0.000812404;;;0.00000066;3.38E-10
17.9999;3.47E-10;27.143423;0.999999;6.88E-07;27.143423;;;0.000829458;;;0.000000688;3.47E-10
18.4999;3.45E-10;27.293261;1;7.19E-07;27.293261;;;0.000847939;;;0.000000719;3.45E-10
18.9999;3.49E-10;27.453192;1;7.65E-07;27.453192;;;0.000874643;;;0.000000765;3.49E-10
19.4999;3.63E-10;27.60306;1;7.86E-07;27.60306;;;0.000886566;;;0.000000786;3.63E-10
20;3.67E-10;27.752991;1;8.15E-07;27.752991;;;0.000902774;;;0.000000815;3.67E-10
20.4999;3.65E-10;27.928826;1;8.47E-07;27.928826;;;0.000920326;;;0.000000847;3.65E-10
21;3.67E-10;28.078719;0.999999;8.88E-07;28.078719;;;0.000942338;;;0.000000888;3.67E-10
21.4999;3.74E-10;28.22872;0.999999;9.24E-07;28.22872;;;0.000961249;;;0.000000924;3.74E-10
22;3.78E-10;28.378781;1;9.61E-07;28.378781;;;0.000980306;;;0.000000961;3.78E-10
22.5;3.86E-10;28.548939;1;9.99E-07;28.548939;;;0.0009995;;;0.000000999;3.86E-10
22.9999;3.92E-10;28.702282;1;1.04E-06;28.702282;;;0.001019804;;;0.00000104;3.92E-10
23.5;3.94E-10;28.852306;1;1.08E-06;28.852306;;;0.00103923;;;0.00000108;3.94E-10
24;4.04E-10;29.002331;1;1.11E-06;29.002331;;;0.001053565;;;0.00000111;4.04E-10
24.4999;4.12E-10;29.152451;1;1.15E-06;29.152451;;;0.001072381;;;0.00000115;4.12E-10
25;4.11E-10;29.302449;1;1.18E-06;29.302449;;;0.001086278;;;0.00000118;4.11E-10
25.4999;4.13E-10;29.458971;1;1.25E-06;29.458971;;;0.001118034;;;0.00000125;4.13E-10
25.9999;4.24E-10;29.609025;1;1.28E-06;29.609025;;;0.001131371;;;0.00000128;4.24E-10
26.5;4.32E-10;29.759145;1;1.33E-06;29.759145;;;0.001153256;;;0.00000133;4.32E-10
27;4.29E-10;29.933762;1;1.37E-06;29.933762;;;0.00117047;;;0.00000137;4.29E-10
27.4999;4.41E-10;30.083864;1;1.41E-06;30.083864;;;0.001187434;;;0.00000141;4.41E-10
27.9999;4.47E-10;30.233965;1;1.46E-06;30.233965;;;0.001208305;;;0.00000146;4.47E-10
28.5;4.46E-10;30.384075;0.999999;1.50E-06;30.384075;;;0.001224745;;;0.0000015;4.46E-10
28.9999;4.55E-10;30.553083;1;1.54E-06;30.553083;;;0.001240967;;;0.00000154;4.55E-10
29.4999;4.58E-10;30.703109;1;1.57E-06;30.703109;;;0.001252996;;;0.00000157;4.58E-10
29.9999;4.60E-10;30.853272;1;1.65E-06;30.853272;;;0.001284523;;;0.00000165;4.6E-10
30.5;4.68E-10;31.003213;1;1.68E-06;31.003213;;;0.001296148;;;0.00000168;4.68E-10
31;4.77E-10;31.153385;1;1.76E-06;31.153385;;;0.00132665;;;0.00000176;4.77E-10
31.5;4.84E-10;31.303442;1;1.80E-06;31.303442;;;0.001341641;;;0.0000018;4.84E-10
32;4.86E-10;31.463455;1;1.84E-06;31.463455;;;0.001356466;;;0.00000184;4.86E-10
32.5;4.93E-10;31.613461;0.999999;1.87E-06;31.613461;;;0.001367479;;;0.00000187;4.93E-10
32.9999;4.91E-10;31.763542;1;1.93E-06;31.763542;;;0.001389244;;;0.00000193;4.91E-10
33.4999;4.96E-10;31.938886;1;1.99E-06;31.938886;;;0.001410674;;;0.00000199;4.96E-10
34;5.07E-10;32.089047;0.999999;2.07E-06;32.089047;;;0.001438749;;;0.00000207;5.07E-10
34.5;5.13E-10;32.239209;1;2.13E-06;32.239209;;;0.001459452;;;0.00000213;5.13E-10
35;5.16E-10;32.38934;1;2.18E-06;32.38934;;;0.001476482;;;0.00000218;5.16E-10
35.4999;5.31E-10;32.558318;1;2.22E-06;32.558318;;;0.001489966;;;0.00000222;5.31E-10
36;5.30E-10;32.70838;1;2.28E-06;32.70838;;;0.001509967;;;0.00000228;5.3E-10
36.5;5.47E-10;32.858512;1;2.34E-06;32.858512;;;0.001529706;;;0.00000234;5.47E-10
36.9999;5.47E-10;33.008624;1;2.41E-06;33.008624;;;0.001552417;;;0.00000241;5.47E-10
37.5;5.54E-10;33.15921;1;2.48E-06;33.15921;;;0.001574802;;;0.00000248;5.54E-10
37.9999;5.65E-10;33.309243;1;2.54E-06;33.309243;;;0.001593738;;;0.00000254;5.65E-10
38.5;5.62E-10;33.468929;1;2.61E-06;33.468929;;;0.001615549;;;0.00000261;5.62E-10
38.9999;5.68E-10;33.619151;1;2.65E-06;33.619151;;;0.001627882;;;0.00000265;5.68E-10
39.5001;5.69E-10;33.769423;1;2.72E-06;33.769423;;;0.001649242;;;0.00000272;5.69E-10
40;5.74E-10;33.944298;1;2.78E-06;33.944298;;;0.001667333;;;0.00000278;5.74E-10
40.4999;5.82E-10;34.094608;0.999999;2.86E-06;34.094608;;;0.001691153;;;0.00000286;5.82E-10
41;5.90E-10;34.24477;1;2.91E-06;34.24477;;;0.001705872;;;0.00000291;5.9E-10
41.5;6.00E-10;34.394919;1;3.04E-06;34.394919;;;0.00174356;;;0.00000304;6E-10
42;6.08E-10;34.563529;1;3.08E-06;34.563529;;;0.001754993;;;0.00000308;6.08E-10
42.5;6.06E-10;34.713716;0.999999;3.20E-06;34.713716;;;0.001788854;;;0.0000032;6.06E-10
42.9999;6.16E-10;34.863924;1;3.28E-06;34.863924;;;0.001811077;;;0.00000328;6.16E-10
43.5;6.21E-10;35.014095;0.999999;3.38E-06;35.014095;;;0.001838478;;;0.00000338;6.21E-10
44;6.28E-10;35.185999;0.999999;3.44E-06;35.185999;;;0.001854724;;;0.00000344;6.28E-10
44.5;6.36E-10;35.336255;1;3.47E-06;35.336255;;;0.001862794;;;0.00000347;6.36E-10
45;6.39E-10;35.486513;1;3.61E-06;35.486513;;;0.0019;;;0.00000361;6.39E-10
45.4999;6.47E-10;35.636912;1;3.73E-06;35.636912;;;0.001931321;;;0.00000373;6.47E-10
45.9999;6.53E-10;35.787218;1;3.80E-06;35.787218;;;0.001949359;;;0.0000038;6.53E-10
46.4999;6.59E-10;35.969165;0.999999;3.90E-06;35.969165;;;0.001974842;;;0.0000039;6.59E-10
46.9999;6.58E-10;36.119548;1;4.00E-06;36.119548;;;0.002;;;0.000004;6.58E-10
47.4999;6.65E-10;36.269854;1;4.08E-06;36.269854;;;0.002019901;;;0.00000408;6.65E-10
48;6.74E-10;36.448796;1;4.14E-06;36.448796;;;0.002034699;;;0.00000414;6.74E-10
48.4999;6.88E-10;36.599179;1;4.18E-06;36.599179;;;0.002044505;;;0.00000418;6.88E-10
48.9999;6.95E-10;36.749587;1;4.31E-06;36.749587;;;0.002076054;;;0.00000431;6.95E-10
49.4999;6.98E-10;36.899853;0.999999;4.42E-06;36.899853;;;0.00210238;;;0.00000442;6.98E-10
49.9999;6.98E-10;37.07037;1;4.52E-06;37.07037;;;0.002126029;;;0.00000452;6.98E-10
50.5;7.02E-10;37.220648;1;4.60E-06;37.220648;;;0.002144761;;;0.0000046;7.02E-10
50.9999;7.18E-10;37.370819;1;4.68E-06;37.370819;;;0.002163331;;;0.00000468;7.18E-10
51.4999;7.17E-10;37.521069;1;4.80E-06;37.521069;;;0.00219089;;;0.0000048;7.17E-10
52;7.19E-10;37.671428;1;4.84E-06;37.671428;;;0.0022;;;0.00000484;7.19E-10
52.4999;7.27E-10;37.821727;1;4.97E-06;37.821727;;;0.00222935;;;0.00000497;7.27E-10
53;7.35E-10;37.981217;1;5.05E-06;37.981217;;;0.002247221;;;0.00000505;7.35E-10
53.4999;7.41E-10;38.131595;1;5.15E-06;38.131595;;;0.002269361;;;0.00000515;7.41E-10
54;7.47E-10;38.281999;1;5.26E-06;38.281999;;;0.002293469;;;0.00000526;7.47E-10
54.4999;7.51E-10;38.455871;1;5.44E-06;38.455871;;;0.002332381;;;0.00000544;7.51E-10
54.9999;7.51E-10;38.606245;1;5.53E-06;38.606245;;;0.002351595;;;0.00000553;7.51E-10
55.4999;7.62E-10;38.756698;1;5.64E-06;38.756698;;;0.002374868;;;0.00000564;7.62E-10
55.9999;7.66E-10;38.907023;1;5.74E-06;38.907023;;;0.00239583;;;0.00000574;7.66E-10
56.4999;7.72E-10;39.070355;1;5.90E-06;39.070355;;;0.002428992;;;0.0000059;7.72E-10
56.9999;7.84E-10;39.220664;1;6.00E-06;39.220664;;;0.00244949;;;0.000006;7.84E-10
57.5;7.86E-10;39.370949;1;6.15E-06;39.370949;;;0.002479919;;;0.00000615;7.86E-10
58;7.92E-10;39.521241;1;6.23E-06;39.521241;;;0.002495997;;;0.00000623;7.92E-10
58.5;7.96E-10;39.671905;1;6.37E-06;39.671905;;;0.002523886;;;0.00000637;7.96E-10
58.9999;8.04E-10;39.822188;1;6.52E-06;39.822188;;;0.002553429;;;0.00000652;8.04E-10
59.4999;8.21E-10;39.98675;1;6.56E-06;39.98675;;;0.00256125;;;0.00000656;8.21E-10
60;8.30E-10;40.137271;1;6.67E-06;40.137271;;;0.002582634;;;0.00000667;8.3E-10
60;7.98E-10;40.259698;0.999999;6.62E-06;40.259698;;;0.002572936;;;0.00000662;7.98E-10
59.4999;7.59E-10;40.410142;0.999999;6.38E-06;40.410142;;;0.002525866;;;0.00000638;7.59E-10
59;7.29E-10;40.579406;1;6.27E-06;40.579406;;;0.002503997;;;0.00000627;7.29E-10
58.4999;7.08E-10;40.729675;1.000001;6.13E-06;40.729675;;;0.002475884;;;0.00000613;7.08E-10
57.9999;6.85E-10;40.880083;1;5.91E-06;40.880083;;;0.002431049;;;0.00000591;6.85E-10
57.4999;6.58E-10;41.030405;1.000001;5.62E-06;41.030405;;;0.002370654;;;0.00000562;6.58E-10
56.9999;6.52E-10;41.181435;1;5.58E-06;41.181435;;;0.002362202;;;0.00000558;6.52E-10
