#scan;iMeasureCycle=1;iMux=0;time=0.142;N=482;LocalTime=31/10/2023 12:12:52;;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;;
-12;3.72E-11;17.661762;0.1000001;1.90E-10;17.661762;;;;;1.9E-10;3.72E-11
-11.5001;3.55E-11;17.83784;0.1000002;2.17E-10;17.83784;;;;;2.17E-10;3.55E-11
-11.0001;4.68E-11;18.01502;0.1000002;2.52E-10;18.01502;;;;;2.52E-10;4.68E-11
-10.5001;5.36E-11;18.191016;0.1;2.87E-10;18.191016;;;;;2.87E-10;5.36E-11
-10;5.25E-11;18.367209;0.1;3.42E-10;18.367209;;;;;3.42E-10;5.25E-11
-9.5;5.50E-11;18.557735;0.0999996;4.01E-10;18.557735;;;;;4.01E-10;5.5E-11
-9;6.53E-11;18.73376;0.0999999;4.52E-10;18.73376;;;;;4.52E-10;6.53E-11
-8.5;6.96E-11;18.943178;0.1;5.10E-10;18.943178;;;;;5.1E-10;6.96E-11
-8;6.63E-11;19.119422;0.1000001;6.15E-10;19.119422;;;;;6.15E-10;6.63E-11
-7.5;6.76E-11;19.295478;0.1;6.88E-10;19.295478;;;;;6.88E-10;6.76E-11
-7.0001;7.88E-11;19.473117;0.1000001;8.01E-10;19.473117;;;;;8.01E-10;7.88E-11
-6.5001;8.08E-11;19.649237;0.0999999;8.91E-10;19.649237;;;;;8.91E-10;8.08E-11
-6.0001;8.52E-11;19.825386;0.1000002;1.03E-09;19.825386;;;;;1.03E-09;8.52E-11
-5.5001;9.32E-11;20.001417;0.0999999;1.16E-09;20.001417;;;;;1.16E-09;9.32E-11
-5;9.40E-11;20.177629;0.0999997;1.36E-09;20.177629;;;;;1.36E-09;9.4E-11
-4.5001;1.06E-10;20.353648;0.1;1.56E-09;20.353648;;;;;1.56E-09;1.06E-10
-4;9.68E-11;20.531582;0.1000001;1.80E-09;20.531582;;;;;1.8E-09;9.68E-11
-3.5001;1.14E-10;20.707662;0.1000001;1.97E-09;20.707662;;;;;1.97E-09;1.14E-10
-3;1.11E-10;20.88398;0.0999998;2.11E-09;20.88398;;;;;2.11E-09;1.11E-10
-2.5001;1.12E-10;21.064777;0.0999999;2.55E-09;21.064777;;;;;2.55E-09;1.12E-10
-2;1.17E-10;21.240946;0.0999998;2.88E-09;21.240946;;;;;2.88E-09;1.17E-10
-1.5001;1.17E-10;21.446103;0.0999996;3.20E-09;21.446103;;;;;3.2E-09;1.17E-10
-1;1.22E-10;21.622184;0.1000004;3.59E-09;21.622184;;;;;3.59E-09;1.22E-10
-0.5001;1.29E-10;21.798306;0.0999996;4.09E-09;21.798306;;;;;4.09E-09;1.29E-10
-0.0001;1.33E-10;21.98004;0.1;4.56E-09;21.98004;;;;;4.56E-09;1.33E-10
0.5;1.45E-10;22.156235;0.0999996;5.23E-09;22.156235;;;;;5.23E-09;1.45E-10
0.9999;1.47E-10;22.33225;0.1000003;5.70E-09;22.33225;;;;;5.7E-09;1.47E-10
1.5;1.44E-10;22.508435;0.1000011;6.34E-09;22.508435;;;;;6.34E-09;1.44E-10
1.9999;1.60E-10;22.684565;0.0999994;6.94E-09;22.684565;;;;;6.94E-09;1.6E-10
2.4999;1.60E-10;22.860655;0.099999;7.70E-09;22.860655;;;;;7.7E-09;1.6E-10
3;1.63E-10;23.038854;0.0999983;8.72E-09;23.038854;;;;;8.72E-09;1.63E-10
3.5;1.68E-10;23.209038;0.1000005;9.85E-09;23.209038;;;;;9.85E-09;1.68E-10
4;1.78E-10;23.359037;0.1000003;1.07E-08;23.359037;;;;;1.07E-08;1.78E-10
4.5;1.79E-10;23.508893;0.0999979;1.25E-08;23.508893;;;;;1.25E-08;1.79E-10
5;1.88E-10;23.658873;0.0999987;1.31E-08;23.658873;;;;;1.31E-08;1.88E-10
5.5;1.96E-10;23.808713;0.100001;1.42E-08;23.808713;;;;;1.42E-08;1.96E-10
5.9999;2.01E-10;23.959316;0.0999973;1.64E-08;23.959316;;;;;1.64E-08;2.01E-10
6.5;2.06E-10;24.10926;0.099994;1.79E-08;24.10926;;;;;1.79E-08;2.06E-10
6.9999;2.05E-10;24.259047;0.1000009;1.94E-08;24.259047;;;;;1.94E-08;2.05E-10
7.4999;2.17E-10;24.434177;0.1000025;2.22E-08;24.434177;;;;;2.22E-08;2.17E-10
8;2.15E-10;24.584217;0.100003;2.47E-08;24.584217;;;;;2.47E-08;2.15E-10
8.4999;2.24E-10;24.73406;0.0999958;2.68E-08;24.73406;;;;;2.68E-08;2.24E-10
9;2.33E-10;24.883916;0.1000011;2.91E-08;24.883916;;;;;2.91E-08;2.33E-10
9.5;2.29E-10;25.049575;0.099995;3.10E-08;25.049575;;;;;0.000000031;2.29E-10
10;2.34E-10;25.199418;0.1000006;3.33E-08;25.199418;;;;;3.33E-08;2.34E-10
10.4999;2.42E-10;25.349268;0.0999989;3.54E-08;25.349268;;;;;3.54E-08;2.42E-10
11;2.44E-10;25.499102;0.1000024;3.91E-08;25.499102;;;;;3.91E-08;2.44E-10
11.5;2.56E-10;25.649584;0.1000021;4.20E-08;25.649584;;;;;0.000000042;2.56E-10
11.9999;2.59E-10;25.79946;0.1000032;4.45E-08;25.79946;;;;;4.45E-08;2.59E-10
12.4999;2.65E-10;25.964241;0.1000125;4.90E-08;25.964241;;;;;0.000000049;2.65E-10
13;2.66E-10;26.114222;0.1000058;5.19E-08;26.114222;;;;;5.19E-08;2.66E-10
13.5001;2.79E-10;26.26401;0.0999998;5.57E-08;26.26401;;;;;5.57E-08;2.79E-10
14;2.76E-10;26.439582;0.1000068;5.97E-08;26.439582;;;;;5.97E-08;2.76E-10
14.5;2.85E-10;26.58955;0.0999982;6.34E-08;26.58955;;;;;6.34E-08;2.85E-10
14.9999;2.85E-10;26.739315;0.0999997;6.67E-08;26.739315;;;;;6.67E-08;2.85E-10
15.4999;2.95E-10;26.889201;0.099998;7.36E-08;26.889201;;;;;7.36E-08;2.95E-10
16;3.00E-10;27.054741;0.0999867;6.97E-08;27.054741;;;;;6.97E-08;3E-10
16.4999;3.05E-10;27.204596;0.100004;7.72E-08;27.204596;;;;;7.72E-08;3.05E-10
16.9999;3.12E-10;27.354529;0.1000036;8.11E-08;27.354529;;;;;8.11E-08;3.12E-10
17.5;3.19E-10;27.504369;0.0999993;8.52E-08;27.504369;;;;;8.52E-08;3.19E-10
17.9999;3.20E-10;27.654767;0.100005;9.10E-08;27.654767;;;;;0.000000091;3.2E-10
18.4999;3.29E-10;27.804791;0.1000059;9.23E-08;27.804791;;;;;9.23E-08;3.29E-10
19;3.35E-10;27.969528;0.1000047;9.86E-08;27.969528;;;;;9.86E-08;3.35E-10
19.5;3.40E-10;28.12542;0.0999998;1.05E-07;28.12542;;;;;0.000000105;3.4E-10
19.9999;3.43E-10;28.275191;0.1000001;1.11E-07;28.275191;;;;;0.000000111;3.43E-10
20.4999;3.42E-10;28.462886;0.0999999;1.18E-07;28.462886;;;;;0.000000118;3.42E-10
20.9999;3.46E-10;28.612684;0.1;1.20E-07;28.612684;;;;;0.00000012;3.46E-10
21.5;3.57E-10;28.762566;0.1000001;1.29E-07;28.762566;;;;;0.000000129;3.57E-10
22;3.53E-10;28.939984;0.1;1.33E-07;28.939984;;;;;0.000000133;3.53E-10
22.5;3.70E-10;29.089965;0.1;1.40E-07;29.089965;;;;;0.00000014;3.7E-10
23;3.72E-10;29.239948;0.0999998;1.47E-07;29.239948;;;;;0.000000147;3.72E-10
23.4999;3.76E-10;29.389861;0.0999998;1.57E-07;29.389861;;;;;0.000000157;3.76E-10
24;3.86E-10;29.56142;0.0999998;1.64E-07;29.56142;;;;;0.000000164;3.86E-10
24.4999;3.95E-10;29.711407;0.0999998;1.72E-07;29.711407;;;;;0.000000172;3.95E-10
25;3.97E-10;29.861417;0.1000001;1.77E-07;29.861417;;;;;0.000000177;3.97E-10
25.5;4.01E-10;30.011463;0.0999997;1.85E-07;30.011463;;;;;0.000000185;4.01E-10
25.9999;4.06E-10;30.161557;0.1000006;1.88E-07;30.161557;;;;;0.000000188;4.06E-10
26.4999;4.11E-10;30.31151;0.1000001;1.99E-07;30.31151;;;;;0.000000199;4.11E-10
26.9999;4.10E-10;30.471992;0.1000006;2.02E-07;30.471992;;;;;0.000000202;4.1E-10
27.4999;4.21E-10;30.622049;0.1000003;2.10E-07;30.622049;;;;;0.00000021;4.21E-10
27.9999;4.26E-10;30.772043;0.1000003;2.18E-07;30.772043;;;;;0.000000218;4.26E-10
28.5;4.32E-10;30.951452;0.0999998;2.30E-07;30.951452;;;;;0.00000023;4.32E-10
29;4.36E-10;31.101484;0.0999996;2.36E-07;31.101484;;;;;0.000000236;4.36E-10
29.4999;4.42E-10;31.251715;0.1;2.44E-07;31.251715;;;;;0.000000244;4.42E-10
30;4.51E-10;31.401803;0.0999993;2.54E-07;31.401803;;;;;0.000000254;4.51E-10
30.4999;4.44E-10;31.566575;0.0999997;2.63E-07;31.566575;;;;;0.000000263;4.44E-10
31;4.58E-10;31.716589;0.0999999;2.68E-07;31.716589;;;;;0.000000268;4.58E-10
31.4999;4.68E-10;31.866704;0.1000004;2.82E-07;31.866704;;;;;0.000000282;4.68E-10
32;4.73E-10;32.01667;0.0999996;2.88E-07;32.01667;;;;;0.000000288;4.73E-10
32.4999;4.85E-10;32.167819;0.0999999;3.00E-07;32.167819;;;;;0.0000003;4.85E-10
32.9999;4.82E-10;32.317874;0.1000001;3.06E-07;32.317874;;;;;0.000000306;4.82E-10
33.5;4.89E-10;32.481721;0.1000002;3.24E-07;32.481721;;;;;0.000000324;4.89E-10
34;5.07E-10;32.631761;0.0999992;3.29E-07;32.631761;;;;;0.000000329;5.07E-10
34.4999;5.13E-10;32.781792;0.0999999;3.36E-07;32.781792;;;;;0.000000336;5.13E-10
35;5.15E-10;32.95749;0.1000004;3.45E-07;32.95749;;;;;0.000000345;5.15E-10
35.5;5.24E-10;33.10762;0.0999999;3.55E-07;33.10762;;;;;0.000000355;5.24E-10
35.9999;5.28E-10;33.257831;0.1000002;3.64E-07;33.257831;;;;;0.000000364;5.28E-10
36.5;5.36E-10;33.407906;0.1000002;3.79E-07;33.407906;;;;;0.000000379;5.36E-10
37;5.37E-10;33.57181;0.1000002;3.90E-07;33.57181;;;;;0.00000039;5.37E-10
37.5;5.37E-10;33.721847;0.1;4.03E-07;33.721847;;;;;0.000000403;5.37E-10
38;5.49E-10;33.871966;0.1;4.12E-07;33.871966;;;;;0.000000412;5.49E-10
38.5;5.63E-10;34.022058;0.1000006;4.30E-07;34.022058;;;;;0.00000043;5.63E-10
39;5.61E-10;34.172836;0.0999994;4.38E-07;34.172836;;;;;0.000000438;5.61E-10
39.5;5.63E-10;34.322829;0.1000001;4.61E-07;34.322829;;;;;0.000000461;5.63E-10
39.9999;5.72E-10;34.486896;0.1000001;4.71E-07;34.486896;;;;;0.000000471;5.72E-10
40.4999;5.74E-10;34.637026;0.1000004;4.82E-07;34.637026;;;;;0.000000482;5.74E-10
40.9999;5.80E-10;34.787176;0.0999995;4.93E-07;34.787176;;;;;0.000000493;5.8E-10
41.5;5.82E-10;34.971148;0.1000002;5.03E-07;34.971148;;;;;0.000000503;5.82E-10
41.9999;5.80E-10;35.121385;0.1;5.14E-07;35.121385;;;;;0.000000514;5.8E-10
42.5;5.90E-10;35.271728;0.1000005;5.38E-07;35.271728;;;;;0.000000538;5.9E-10
42.9999;6.04E-10;35.422024;0.0999996;5.47E-07;35.422024;;;;;0.000000547;6.04E-10
43.4999;6.13E-10;35.577135;0.1000001;5.62E-07;35.577135;;;;;0.000000562;6.13E-10
44;6.21E-10;35.727297;0.1000001;5.77E-07;35.727297;;;;;0.000000577;6.21E-10
44.4999;6.26E-10;35.877515;0.0999999;5.86E-07;35.877515;;;;;0.000000586;6.26E-10
45;6.24E-10;36.027732;0.0999997;6.01E-07;36.027732;;;;;0.000000601;6.24E-10
45.5;6.33E-10;36.178026;0.1000008;6.18E-07;36.178026;;;;;0.000000618;6.33E-10
45.9999;6.36E-10;36.328277;0.1000007;6.31E-07;36.328277;;;;;0.000000631;6.36E-10
46.5;6.41E-10;36.492083;0.1000002;6.41E-07;36.492083;;;;;0.000000641;6.41E-10
47;6.44E-10;36.64226;0.0999998;6.56E-07;36.64226;;;;;0.000000656;6.44E-10
47.4999;6.52E-10;36.792417;0.0999985;6.61E-07;36.792417;;;;;0.000000661;6.52E-10
48;6.51E-10;36.976388;0.0999992;6.74E-07;36.976388;;;;;0.000000674;6.51E-10
48.4999;6.60E-10;37.12674;0.0999992;6.89E-07;37.12674;;;;;0.000000689;6.6E-10
49;6.68E-10;37.277219;0.1000007;7.15E-07;37.277219;;;;;0.000000715;6.68E-10
49.4999;6.72E-10;37.452512;0.1000013;7.18E-07;37.452512;;;;;0.000000718;6.72E-10
50;6.80E-10;37.602827;0.1000002;7.53E-07;37.602827;;;;;0.000000753;6.8E-10
50.4999;6.83E-10;37.752992;0.0999999;7.72E-07;37.752992;;;;;0.000000772;6.83E-10
51;6.90E-10;37.903325;0.0999997;7.94E-07;37.903325;;;;;0.000000794;6.9E-10
51.5;6.97E-10;38.055357;0.1000014;8.07E-07;38.055357;;;;;0.000000807;6.97E-10
51.9999;6.94E-10;38.205762;0.0999997;8.30E-07;38.205762;;;;;0.00000083;6.94E-10
52.4999;7.07E-10;38.35608;0.0999994;8.51E-07;38.35608;;;;;0.000000851;7.07E-10
53;7.08E-10;38.506417;0.1000003;8.72E-07;38.506417;;;;;0.000000872;7.08E-10
53.5;7.16E-10;38.656667;0.1000009;9.01E-07;38.656667;;;;;0.000000901;7.16E-10
54;7.20E-10;38.807083;0.1000004;9.18E-07;38.807083;;;;;0.000000918;7.2E-10
54.4999;7.22E-10;38.995511;0.1000007;9.30E-07;38.995511;;;;;0.00000093;7.22E-10
55;7.25E-10;39.14588;0.1000007;9.56E-07;39.14588;;;;;0.000000956;7.25E-10
55.5;7.38E-10;39.296488;0.0999992;9.80E-07;39.296488;;;;;0.00000098;7.38E-10
56;7.42E-10;39.473127;0.1000002;1.01E-06;39.473127;;;;;0.00000101;7.42E-10
56.5;7.54E-10;39.626857;0.1000001;1.03E-06;39.626857;;;;;0.00000103;7.54E-10
57;7.57E-10;39.777069;0.1;1.04E-06;39.777069;;;;;0.00000104;7.57E-10
57.5;7.59E-10;39.927349;0.1000002;1.06E-06;39.927349;;;;;0.00000106;7.59E-10
58;7.65E-10;40.089117;0.0999998;1.08E-06;40.089117;;;;;0.00000108;7.65E-10
58.4999;7.66E-10;40.239476;0.1;1.11E-06;40.239476;;;;;0.00000111;7.66E-10
59;7.70E-10;40.389804;0.1;1.14E-06;40.389804;;;;;0.00000114;7.7E-10
59.5;7.83E-10;40.540271;0.1;1.15E-06;40.540271;;;;;0.00000115;7.83E-10
60;7.88E-10;40.690641;0.1;1.18E-06;40.690641;;;;;0.00000118;7.88E-10
60;7.68E-10;40.812988;0.0999999;1.17E-06;40.812988;;;;;0.00000117;7.68E-10
59.5;7.34E-10;41.001462;0.1;1.15E-06;41.001462;;;;;0.00000115;7.34E-10
58.9999;6.97E-10;41.151827;0.1;1.11E-06;41.151827;;;;;0.00000111;6.97E-10
58.4999;6.72E-10;41.302239;0.1;1.08E-06;41.302239;;;;;0.00000108;6.72E-10
58;6.50E-10;41.480256;0.1000002;1.04E-06;41.480256;;;;;0.00000104;6.5E-10
57.4999;6.33E-10;41.630724;0.0999999;1.03E-06;41.630724;;;;;0.00000103;6.33E-10
57;6.13E-10;41.781034;0.0999999;1.01E-06;41.781034;;;;;0.00000101;6.13E-10
56.4999;5.97E-10;41.931335;0.0999998;9.72E-07;41.931335;;;;;0.000000972;5.97E-10
56;5.83E-10;42.094257;0.1;9.57E-07;42.094257;;;;;0.000000957;5.83E-10
55.5;5.66E-10;42.244543;0.1;9.22E-07;42.244543;;;;;0.000000922;5.66E-10
55;5.52E-10;42.394782;0.0999999;9.04E-07;42.394782;;;;;0.000000904;5.52E-10
54.4999;5.34E-10;42.547811;0.1;8.82E-07;42.547811;;;;;0.000000882;5.34E-10
54;5.20E-10;42.698052;0.0999998;8.52E-07;42.698052;;;;;0.000000852;5.2E-10
53.4999;5.11E-10;42.848433;0.1;8.17E-07;42.848433;;;;;0.000000817;5.11E-10
53;4.97E-10;43.010075;0.0999995;8.00E-07;43.010075;;;;;0.0000008;4.97E-10
52.4999;4.89E-10;43.160338;0.1000001;7.75E-07;43.160338;;;;;0.000000775;4.89E-10
52;4.76E-10;43.310784;0.1;7.51E-07;43.310784;;;;;0.000000751;4.76E-10
51.4999;4.72E-10;43.494482;0.0999997;7.36E-07;43.494482;;;;;0.000000736;4.72E-10
50.9999;4.57E-10;43.644819;0.1;7.14E-07;43.644819;;;;;0.000000714;4.57E-10
50.5;4.42E-10;43.795059;0.1;6.92E-07;43.795059;;;;;0.000000692;4.42E-10
50;4.35E-10;43.969456;0.0999993;6.73E-07;43.969456;;;;;0.000000673;4.35E-10
49.4999;4.27E-10;44.119717;0.0999998;6.41E-07;44.119717;;;;;0.000000641;4.27E-10
48.9999;4.11E-10;44.269882;0.1;6.38E-07;44.269882;;;;;0.000000638;4.11E-10
48.5;3.98E-10;44.420116;0.1;6.18E-07;44.420116;;;;;0.000000618;3.98E-10
